"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-06-09","UT",127,,3,,931,931,230,13,274,,237849,3906,,,271636,116,,12559,,237,0,,,,,14572,7391,,0,286208,5367,,,,,250862,4275,286208,5367
"2020-06-08","UT",124,,3,,918,918,182,18,270,,233943,2618,,,266660,112,,12322,,256,0,,,,,14181,7255,,0,280841,3798,,,,,246587,2813,280841,3798
"2020-06-07","UT",121,,0,,900,900,207,10,269,,231325,3503,,,263074,111,,12066,,268,0,,,,,13969,7108,,0,277043,4837,,,,,243774,3799,277043,4837
"2020-06-06","UT",121,,1,,890,890,147,20,266,,227822,4323,,,258566,110,,11798,,546,0,,,,,13640,6939,,0,272206,5947,,,,,239975,4901,272206,5947
"2020-06-05","UT",120,,3,,870,870,133,20,262,,223499,3283,,,253248,109,,11252,,439,0,,,,,13011,6788,,0,266259,4638,,,,,235074,3706,266259,4638
"2020-06-04","UT",117,,0,,850,850,164,21,258,,220216,3553,,,249055,108,,10813,,316,0,,,,,12566,6628,,0,261621,5094,,,,,231368,3920,261621,5094
"2020-06-03","UT",117,,4,,829,829,150,28,250,,216663,3105,,,244394,107,,10497,,295,0,,,,,12133,6501,,0,256527,4119,,,,,227448,3379,256527,4119
"2020-06-02","UT",113,,0,,801,801,159,12,243,,213558,3605,,,240579,104,,10202,,203,0,,,,,11829,6319,,0,252408,4891,,,,,224069,3922,252408,4891
"2020-06-01","UT",113,,0,,789,789,134,14,242,,209953,2774,,,236035,102,,9999,,202,0,,,,,11482,6251,,0,247517,3708,,,,,220147,2936,247517,3708
"2020-05-31","UT",113,,1,,775,775,142,12,242,,207179,3645,,,232513,102,,9797,,264,0,,,,,11296,6137,,0,243809,4840,,,,,217211,3877,243809,4840
"2020-05-30","UT",112,,5,,763,763,139,10,241,,203534,3905,,,227939,102,,9533,,269,0,,,,,11030,5995,,0,238969,4973,,,,,213334,4201,238969,4973
"2020-05-29","UT",107,,1,,753,753,135,19,237,,199629,2790,,,223286,102,,9264,,343,0,,,,,10710,5813,,0,233996,4076,,,,,209133,3060,233996,4076
"2020-05-28","UT",106,,1,,734,734,169,18,231,,196839,3143,,,219524,98,,8921,,215,0,,,,,10396,5623,,0,229920,4520,,,,,206073,3427,229920,4520
"2020-05-27","UT",105,,4,,716,716,127,20,223,,193696,2522,,,215319,94,,8706,,86,0,,,,,10081,5499,,0,225400,3349,,,,,202646,2732,225400,3349
"2020-05-26","UT",101,,3,,696,696,134,4,217,,191174,1696,,,212210,89,,8620,,99,0,,,,,9841,5346,,0,222051,2276,,,,,199914,1830,222051,2276
"2020-05-25","UT",98,,1,,692,692,131,4,215,,189478,2044,,,210088,88,,8521,,129,0,,,,,9687,5218,,0,219775,2776,,,,,198084,2142,219775,2776
"2020-05-24","UT",97,,0,,688,688,128,12,215,,187434,3217,,,207432,88,,8392,,132,0,,,,,9567,5081,,0,216999,4112,,,,,195942,3354,216999,4112
"2020-05-23","UT",97,,4,,676,676,165,16,213,,184217,3317,,,203484,88,,8260,,203,0,,,,,9403,4898,,0,212887,4316,,,,,192588,3491,212887,4316
"2020-05-22","UT",93,,1,,660,660,163,13,210,,180900,3045,,,199390,88,,8057,,183,0,,,,,9181,4748,,0,208571,3924,,,,,189097,3211,208571,3924
"2020-05-21","UT",92,,2,,647,647,169,16,207,,177855,3061,,,195678,88,,7874,,164,0,,,,,8969,4596,,0,204647,4230,,,,,185886,3227,204647,4230
"2020-05-20","UT",90,,2,,631,631,144,12,200,,174794,3426,,,191649,87,,7710,,192,0,,,,,8768,4423,,0,200417,4566,,,,,182659,3615,200417,4566
"2020-05-19","UT",88,,8,,619,619,96,24,197,,171368,3175,,,187302,84,,7518,,134,0,,,,,8549,4275,,0,195851,4217,,,,,179044,3380,195851,4217
"2020-05-18","UT",80,,0,,595,595,179,9,197,,168193,2552,,,183311,84,,7384,,146,0,,,,,8323,4183,,0,191634,3300,,,,,175664,2674,191634,3300
"2020-05-17","UT",80,,2,,586,586,181,8,196,,165641,3256,,,180168,84,,7238,,170,0,,,,,8166,4075,,0,188334,4066,,,,,172990,3418,188334,4066
"2020-05-16","UT",78,,1,,578,578,168,12,194,,162385,3161,,,176296,84,,7068,,155,0,,,,,7972,3896,,0,184268,4098,,,,,169572,3320,184268,4098
"2020-05-15","UT",77,,2,,566,566,161,8,190,,159224,3267,,,172386,83,,6913,,164,0,,,,,7784,3719,,0,180170,4213,,,,,166252,3435,180170,4213
"2020-05-14","UT",75,,0,,558,558,142,5,187,,155957,2931,,,168364,83,,6749,,129,0,,,,,7593,3566,,0,175957,3761,,,,,162817,3080,175957,3761
"2020-05-13","UT",75,,2,,553,553,158,18,182,,153026,3895,,,164810,81,,6620,,188,0,,,,,7386,3406,,0,172196,4958,,,,,159737,4080,172196,4958
"2020-05-12","UT",73,,5,,535,535,166,18,178,,149131,2749,,,160090,80,,6432,,70,0,,,,,7148,3267,,0,167238,3409,,,,,155657,2843,167238,3409
"2020-05-11","UT",68,,1,,517,517,160,5,169,,146382,1711,,,156793,76,,6362,,111,0,,,,,7036,3181,,0,163829,2182,,,,,152814,1788,163829,2182
"2020-05-10","UT",67,,1,,512,512,144,14,168,,144671,2471,,,154691,76,,6251,,148,0,,,,,6956,3033,,0,161647,3139,,,,,151026,2610,161647,3139
"2020-05-09","UT",66,,5,,498,498,172,10,166,,142200,3981,,,151706,75,,6103,,184,0,,,,,6802,2901,,0,158508,4869,,,,,148416,4150,158508,4869
"2020-05-08","UT",61,,0,,488,488,216,12,162,,138219,4169,,,147041,73,,5919,,195,0,,,,,6598,2769,,0,153639,5010,,,,,144266,4355,153639,5010
"2020-05-07","UT",61,,3,,476,476,194,12,159,,134050,4315,,,142231,73,,5724,,129,0,,,,,6398,2640,,0,148629,4932,,,,,139911,4475,148629,4932
"2020-05-06","UT",58,,2,,464,464,,8,,,129735,3993,,,137482,,,5595,,146,0,,,,,6215,2509,,0,143697,4578,,,,,135436,4136,143697,4578
"2020-05-05","UT",56,,6,,456,456,,15,,,125742,2792,,,133065,,,5449,,132,0,,,,,6054,2387,,0,139119,3294,,,,,131300,2937,139119,3294
"2020-05-04","UT",50,,0,,441,441,,5,,,122950,3075,,,129929,,,5317,,142,0,,,,,5896,2342,,0,135825,3675,,,,,128363,3252,135825,3675
"2020-05-03","UT",50,,1,,436,436,,18,,,119875,2906,,,126447,,,5175,,194,0,,,,,5703,2238,,0,132150,3391,,,,,125111,3046,132150,3391
"2020-05-02","UT",49,,3,,418,418,,15,,,116969,5030,,,123224,,,4981,,153,0,,,,,5535,2185,,0,128759,5757,,,,,122065,5239,128759,5757
"2020-05-01","UT",46,,0,,403,403,,13,,,111939,3154,,,117697,,,4828,,156,0,,,,,5305,2062,,0,123002,3763,,,,,116826,3301,123002,3763
"2020-04-30","UT",46,,1,,390,390,,7,,,108785,3535,,,114113,,,4672,,177,0,,,,,5126,1939,,0,119239,4049,,,,,113525,3672,119239,4049
"2020-04-29","UT",45,,0,,383,383,,13,,,105250,4040,,,110215,,,4495,,152,0,,,,,4975,1790,,0,115190,4750,,,,,109853,4213,115190,4750
"2020-04-28","UT",45,,4,,370,370,,21,,,101210,3300,,,105647,,,4343,,110,0,,,,,4793,1704,,0,110440,3703,,,,,105640,3430,110440,3703
"2020-04-27","UT",41,,0,,349,349,,4,,,97910,2073,,,102094,,,4233,,110,0,,,,,4643,1641,,0,106737,2337,,,,,102210,2153,106737,2337
"2020-04-26","UT",41,,0,,345,345,,16,,,95837,3879,,,99852,,,4123,,175,0,,,,,4548,1568,,0,104400,4329,,,,,100057,4035,104400,4329
"2020-04-25","UT",41,,2,,329,329,,14,,,91958,4187,,,95695,,,3948,,166,0,,,,,4376,1399,,0,100071,4687,,,,,96022,4362,100071,4687
"2020-04-24","UT",39,,4,,315,315,,14,,,87771,4170,,,91213,,,3782,,170,0,,,,,4171,1252,,0,95384,4692,,,,,91660,4314,95384,4692
"2020-04-23","UT",35,,1,,301,301,,13,,,83601,5166,,,86683,,,3612,,167,0,,,,,4009,1050,,0,90692,5604,,,,,87346,5309,90692,5604
"2020-04-22","UT",34,,2,,288,288,,11,,,78435,4683,,,81234,,,3445,,149,0,,,,,3854,970,,0,85088,5059,,,,,82037,4847,85088,5059
"2020-04-21","UT",32,,4,,277,277,,9,,,73752,5310,,,76354,,,3296,,83,0,,,,,3675,888,,0,80029,5692,,,,,77190,5467,80029,5692
"2020-04-20","UT",28,,1,,268,268,,9,,,68442,2905,,,70836,,,3213,,144,0,,,,,3501,776,,0,74337,3158,,,,,71723,2987,74337,3158
"2020-04-19","UT",27,,2,,259,259,,8,,,65537,4038,,,67781,,,3069,,138,0,,,,,3398,679,,0,71179,4364,,,,,68736,4158,71179,4364
"2020-04-18","UT",25,,2,,251,251,,7,,,61499,4258,,,63547,,,2931,,126,0,,,,,3268,565,,0,66815,4664,,,,,64578,4438,66815,4664
"2020-04-17","UT",23,,2,,244,244,,6,,,57241,3931,,,59076,,,2805,,122,0,,,,,3075,443,,0,62151,4261,,,,,60140,4045,62151,4261
"2020-04-16","UT",21,,1,,238,238,,17,,,53310,2831,,,54940,,,2683,,141,0,,,,,2950,357,,0,57890,3169,,,,,56095,2991,57890,3169
"2020-04-15","UT",20,,1,,221,221,,8,,,50479,2891,,,51947,,,2542,,130,0,,,,,2774,218,,0,54721,3201,,,,,53104,3053,54721,3201
"2020-04-14","UT",19,,1,,213,213,,12,,,47588,1607,,,48913,,,2412,,49,0,,,,,2607,218,,0,51520,1744,,,,,50051,1671,51520,1744
"2020-04-13","UT",18,,0,,201,201,,6,,,45981,745,,,47238,,,2363,,60,0,,,,,2538,218,,0,49776,839,,,,,48380,790,49776,839
"2020-04-12","UT",18,,0,,195,195,,5,,,45236,1364,,,46447,,,2303,,97,0,,,,,2490,,,0,48937,1511,,,,,47590,1438,48937,1511
"2020-04-11","UT",18,,1,,190,190,,7,,,43872,1936,,,45020,,,2206,,104,0,,,,,2406,,,0,47426,2185,,,,,46152,2049,47426,2185
"2020-04-10","UT",17,,4,,183,183,,15,,,41936,1957,,,42954,,,2102,,126,0,,,,,2287,,,0,45241,2151,,,,,44103,2053,45241,2151
"2020-04-09","UT",13,,0,,168,168,,10,,,39979,2101,,,40906,,,1976,,130,0,,,,,2184,,,0,43090,2287,,,,,42050,2186,43090,2287
"2020-04-08","UT",13,,0,,158,158,,10,,,37878,2276,,,38725,,,1846,,108,0,,,,,2078,,,0,40803,2493,,,,,39864,2399,40803,2493
"2020-04-07","UT",13,,0,,148,148,,10,,,35602,2202,,,36359,,,1738,,63,0,,,,,1951,,,0,38310,2395,,,,,37465,2310,38310,2395
"2020-04-06","UT",13,,5,,138,138,,14,,,33400,1304,,,34081,,,1675,,70,0,,,,,1834,,,0,35915,1438,,,,,35155,1373,35915,1438
"2020-04-05","UT",8,,0,,124,124,,7,,,32096,1865,,,32713,,,1605,,177,0,,,,,1764,,,0,34477,2048,,,,,33782,1978,34477,2048
"2020-04-04","UT",8,,1,,117,117,,11,,,30231,2279,,,30783,,,1428,,182,0,,,,,1646,,,0,32429,2492,,,,,31804,2405,32429,2492
"2020-04-03","UT",7,,0,,106,106,,6,,,27952,2521,,,28428,,,1246,,172,0,,,,,1509,,,0,29937,2718,,,,,29399,2651,29937,2718
"2020-04-02","UT",7,,0,,100,100,,9,,,25431,2202,,,25844,,,1074,,62,0,,,,,1375,,,0,27219,2376,,,,,26748,2324,27219,2376
"2020-04-01","UT",7,,2,,91,91,,18,,,23229,2703,,,23602,,,1012,,125,0,,,,,1241,,,0,24843,2913,,,,,24424,2844,24843,2913
"2020-03-31","UT",5,,1,,73,73,,73,,,20526,2194,,,20833,,,887,,81,0,,,,,1097,,,0,21930,2363,,,,,21580,2314,21930,2363
"2020-03-30","UT",4,,2,,,,,0,,,18332,1294,,,18593,,,806,,87,0,,,,,974,,,0,19567,1400,,,,,19266,1349,19567,1400
"2020-03-29","UT",2,,0,,,,,0,,,17038,2557,,,17249,,,719,,117,0,,,,,918,,,0,18167,2726,,,,,17917,2685,18167,2726
"2020-03-28","UT",2,,0,,,,,0,,,14481,2729,,,14655,,,602,,122,0,,,,,786,,,0,15441,2896,,,,,15232,2862,15441,2896
"2020-03-27","UT",2,,1,,,,,0,,,11752,2582,,,11895,,,480,,78,0,,,,,650,,,0,12545,2721,,,,,12370,2692,12545,2721
"2020-03-26","UT",1,,0,,,,,0,,,9170,1661,,,9285,,,402,,56,0,,,,,539,,,0,9824,1792,,,,,9678,1763,9824,1792
"2020-03-25","UT",1,,0,,,,,0,,,7509,1212,,,7598,,,346,,47,0,,,,,434,,,0,8032,1304,,,,,7915,1281,8032,1304
"2020-03-24","UT",1,,0,,,,,0,,,6297,733,,,6363,,,299,,42,0,,,,,365,,,0,6728,807,,,,,6634,791,6728,807
"2020-03-23","UT",1,,0,,,,,0,,,5564,1076,,,5617,,,257,,76,0,,,,,304,,,0,5921,1153,,,,,5843,1137,5921,1153
"2020-03-22","UT",1,,1,,,,,0,,,4488,582,,,4529,,,181,,45,0,,,,,239,,,0,4768,622,,,,,4706,613,4768,622
"2020-03-21","UT",0,,0,,,,,0,,,3906,590,,,3941,,,136,,24,0,,,,,205,,,0,4146,628,,,,,4093,618,4146,628
"2020-03-20","UT",0,,0,,,,,0,,,3316,801,,,3341,,,112,,34,0,,,,,177,,,0,3518,858,,,,,3475,845,3518,858
"2020-03-19","UT",0,,0,,,,,0,,,2515,564,,,2532,,,78,,15,0,,,,,128,,,0,2660,605,,,,,2630,599,2660,605
"2020-03-18","UT",0,,0,,,,,0,,,1951,526,,,1965,,,63,,12,0,,,,,90,,,0,2055,553,,,,,2031,545,2055,553
"2020-03-17","UT",0,,0,,,,,0,,,1425,442,,,1433,,,51,,12,0,,,,,69,,,0,1502,465,,,,,1486,461,1502,465
"2020-03-16","UT",0,,0,,,,,0,,,983,326,,,991,,,39,,11,0,,,,,46,,,0,1037,346,,,,,1025,343,1037,346
"2020-03-15","UT",0,,0,,,,,0,,,657,276,,,662,,,28,,22,0,,,,,29,,,0,691,296,,,,,682,292,691,296
"2020-03-14","UT",,,0,,,,,0,,,381,166,,,383,,,6,,0,0,,,,,12,,,0,395,172,,,,,390,170,395,172
"2020-03-13","UT",,,0,,,,,0,,,215,89,,,217,,,6,,2,0,,,,,6,,,0,223,93,,,,,220,91,223,93
"2020-03-12","UT",,,0,,,,,0,,,126,56,,,126,,,4,,2,0,,,,,4,,,0,130,58,,,,,129,57,130,58
"2020-03-11","UT",,,0,,,,,0,,,70,26,,,70,,,2,,0,0,,,,,2,,,0,72,26,,,,,72,26,72,26
"2020-03-10","UT",,,0,,,,,0,,,44,11,,,44,,,2,,1,0,,,,,2,,,0,46,12,,,,,46,12,46,12
"2020-03-09","UT",,,0,,,,,0,,,33,7,,,33,,,1,,0,0,,,,,1,,,0,34,7,,,,,34,7,34,7
"2020-03-08","UT",,,0,,,,,0,,,26,11,,,26,,,1,,0,0,,,,,1,,,0,27,11,,,,,27,11,27,11
"2020-03-07","UT",,,0,,,,,0,,,15,0,,,15,,,1,,0,0,,,,,1,,,0,16,0,,,,,16,16,16,16
