"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-05-07","MI",4925,4772,86,211,,,1697,0,,753,,0,,,236184,,612,51731,49064,600,0,,,,,58832,15659,,0,295016,12565,,,,,,0,295016,12565
"2020-05-06","MI",4839,4714,58,209,,,1818,0,,794,,0,,,224563,,617,51131,48572,634,0,,,,,57888,15659,,0,282451,12496,,,,,,0,282451,12496
"2020-05-05","MI",4781,4630,59,208,,,1948,0,,839,,0,,,213091,,670,50497,48034,688,0,,,,,56864,15659,,0,269955,11419,,,,,,0,269955,11419
"2020-05-04","MI",4722,4573,81,206,,,1948,0,,839,,0,,,202671,,670,49809,47451,780,0,,,,,55865,15659,,0,258536,7947,,,,,,0,258536,7947
"2020-05-03","MI",4641,4516,62,205,,,2100,0,,850,,0,,,195361,,713,49029,46783,357,0,,,,,55228,15659,,0,250589,7223,,,,,,0,250589,7223
"2020-05-02","MI",4579,4436,59,203,,,2100,0,,850,,0,,,188713,,713,48672,46455,432,0,,,,,54653,15659,,0,243366,10838,,,,,,0,243366,10838
"2020-05-01","MI",4520,4376,86,203,,,2319,0,,966,,0,,,178807,,760,48240,46072,735,0,,,,,53721,8342,,0,232528,10950,,,,,,0,232528,10950
"2020-04-30","MI",4434,4317,99,202,,,2319,0,,966,,0,,,168944,,760,47505,45406,1017,0,,,,,52634,8342,,0,221578,11723,,,,,,0,221578,11723
"2020-04-29","MI",4335,4232,88,199,,,2498,0,,997,,0,,,158373,,778,46488,44508,950,0,,,,,51482,8342,,0,209855,10649,,,,,,0,209855,10649
"2020-04-28","MI",4247,4136,99,198,,,2623,0,,1027,,0,,,148910,,801,45538,43634,829,0,,,,,50296,8342,,0,199206,9050,,,,,,0,199206,9050
"2020-04-27","MI",4148,4049,112,191,,,2667,0,,1059,,0,,,140972,,832,44709,42885,920,0,,,,,49184,8342,,0,190156,7399,,,,,,0,190156,7399
"2020-04-26","MI",4036,3957,107,190,,,2757,0,,1099,,0,,,134431,,871,43789,42027,526,0,,,,,48326,8342,,0,182757,6094,,,,,,0,182757,6094
"2020-04-25","MI",3929,3846,111,184,,,2889,0,,1164,,0,,,128955,,934,43263,41548,533,0,,,,,47708,8342,,0,176663,6721,,,,,,0,176663,6721
"2020-04-24","MI",3818,3745,107,182,,,3022,0,,1176,,0,,,123054,,965,42730,41066,1036,0,,,,,46888,3237,,0,169942,9089,,,,,,0,169942,9089
"2020-04-23","MI",3711,3636,109,180,,,3611,0,,1148,,0,,,115005,,1027,41694,40145,989,0,,,,,45848,3237,,0,160853,9699,,,,,,0,160853,9699
"2020-04-22","MI",3602,3531,131,174,,,3305,0,,1350,,0,,,106653,,1065,40705,39267,1116,0,,,,,44501,3237,,0,151154,8341,,,,,,0,151154,8341
"2020-04-21","MI",3471,3428,124,171,,,3357,0,,1346,,0,,,99667,,1107,39589,38208,1095,0,,,,,43146,3237,,0,142813,7609,,,,,,0,142813,7609
"2020-04-20","MI",3347,3300,111,169,,,3374,0,,1346,,0,,,93393,,1102,38494,37170,937,0,,,,,41811,3237,,0,135204,4527,,,,,,0,135204,4527
"2020-04-19","MI",3236,3178,129,160,,,3403,0,,1344,,0,,,89758,,1115,37557,36293,528,0,,,,,40919,3237,,0,130677,3286,,,,,,0,130677,3286
"2020-04-18","MI",3107,3076,123,152,,,3634,0,,1423,,0,,,87114,,1203,37029,35789,709,0,,,,,40277,3237,,0,127391,4884,,,,,,0,127391,4884
"2020-04-17","MI",2984,2955,143,148,,,3674,0,,1428,,0,,,83268,,1167,36320,35118,865,0,,,,,39239,629,,0,122507,6067,,,,,,0,122507,6067
"2020-04-16","MI",2841,2836,169,140,,,3809,0,,1447,,0,,,78274,,1211,35455,34298,922,0,,,,,38166,617,,0,116440,5674,,,,,,0,116440,5674
"2020-04-15","MI",2672,2701,140,135,,,3918,0,,1468,,0,,,73828,,1212,34533,33448,920,0,,,,,36938,452,,0,110766,4583,,,,,,0,110766,4583
"2020-04-14","MI",2532,2537,141,131,,,3910,0,,1497,,0,,,70675,,1235,33613,32572,911,0,,,,,35508,452,,0,106183,5000,,,,,,0,106183,5000
"2020-04-13","MI",2391,2401,142,122,,,3986,0,,1570,,0,,,67063,,1365,32702,31715,1036,0,,,,,34120,447,,0,101183,3590,,,,,,0,101183,3590
"2020-04-12","MI",2249,2269,168,113,,,3636,0,,1582,,0,,,64555,,1441,31666,30727,686,0,,,,,33038,433,,0,97593,3286,,,,,,0,97593,3286
"2020-04-11","MI",2081,2136,164,103,,,3636,0,,1582,,0,,,62241,,1441,30980,30085,808,0,,,,,32066,595,,0,94307,3755,,,,,,0,94307,3755
"2020-04-10","MI",1917,1978,161,95,,,3823,0,,1663,,0,,,59597,,1394,30172,29327,1076,0,,,,,30955,56,,0,90552,4580,,,,,,0,90552,4580
"2020-04-09","MI",1756,1822,156,88,,,3826,0,,1628,,0,,,56430,,1434,29096,28303,1032,0,,,,,29542,56,,0,85972,4786,,,,,,0,85972,4786
"2020-04-08","MI",1600,1668,151,78,,,,0,,,,0,,,53176,,,28064,27334,1100,0,,,,,28010,56,,0,81186,4053,,,,,,0,81186,4053
"2020-04-07","MI",1449,1522,158,72,,,,0,,,,0,,,50344,,,26964,26290,1179,0,,,,,26789,56,,0,77133,4852,,,,,,0,77133,4852
"2020-04-06","MI",1291,1377,141,66,,,,0,,,,0,,,47262,,,25785,25186,1327,0,,,,,25019,56,,0,72281,5226,,,,,,0,72281,5226
"2020-04-05","MI",1150,1225,120,58,,,,0,,,,0,,,44154,,,24458,23908,877,0,,,,,22901,56,,0,67055,4850,,,,,,0,67055,4850
"2020-04-04","MI",1030,1092,112,45,,,,0,,,,0,,,41205,,,23581,23071,1002,0,,,,,21000,56,,0,62205,7109,,,,,,0,62205,7109
"2020-04-03","MI",918,985,117,39,,,,0,,,,0,,,37060,,,22579,22102,1203,0,,,,,18036,56,,0,55096,6001,,,,,,0,55096,6001
"2020-04-02","MI",801,879,125,36,,,,0,,,,0,,,33443,,,21376,20937,1130,0,,,,,15652,,,0,49095,5907,,,,,,0,49095,5907
"2020-04-01","MI",676,765,125,35,,,,0,,,,0,,,29951,,,20246,19844,1592,0,,,,,13237,,,0,43188,6133,,,,,,0,43188,6133
"2020-03-31","MI",551,641,114,33,,,,0,,,,0,,,26334,,,18654,18318,1291,0,,,,,10721,,,0,37055,4883,,,,,,0,37055,4883
"2020-03-30","MI",437,518,86,29,,,,0,,,,0,,,23263,,,17363,17058,1579,0,,,,,8909,,,0,32172,7860,,,,,,0,32172,7860
"2020-03-29","MI",351,408,68,25,,,,0,,,,0,,,17417,,,15784,15519,919,0,,,,,6895,,,0,24312,2392,,,,,,0,24312,2392
"2020-03-28","MI",283,326,71,19,,,,0,,,,0,,,15902,,,14865,14625,1066,0,,,,,6018,,,0,21920,2787,,,,,,0,21920,2787
"2020-03-27","MI",212,264,53,15,,,,0,,,,0,,,14140,,,13799,13585,1324,0,,,,,4993,,,0,19133,3536,,,,,,0,19133,3536
"2020-03-26","MI",159,197,48,10,,,,0,,,,0,,,11730,,,12475,12288,1140,0,,,,,3867,,,0,15597,3815,,,,,,0,15597,3815
"2020-03-25","MI",111,149,25,8,,,,0,,,,0,,,8842,,,11335,11163,1180,0,,,,,2940,,,0,11782,2426,,,,,,0,11782,2426
"2020-03-24","MI",86,103,29,7,,,,0,,,,0,,,6989,,,10155,10006,1093,0,,,,,2367,,,0,9356,1680,,,,,,0,9356,1680
"2020-03-23","MI",57,79,21,3,,,,0,,,,0,,,5847,,,9062,8937,1240,0,,,,,1829,,,0,7676,1453,,,,,,0,7676,1453
"2020-03-22","MI",36,54,13,3,,,,0,,,,0,,,4791,,,7822,7726,799,0,,,,,1432,,,0,6223,1020,,,,,,0,6223,1020
"2020-03-21","MI",23,33,10,3,,,,0,,,,0,,,4086,,,7023,6938,804,0,,,,,1117,,,0,5203,1358,,,,,,0,5203,1358
"2020-03-20","MI",13,20,3,2,,,,0,,,,0,,,3041,,,6219,6150,943,0,,,,,804,,,0,3845,1255,,,,,,0,3845,1255
"2020-03-19","MI",10,11,5,1,,,,0,,,,0,,,2051,,,5276,5221,745,0,,,,,539,,,0,2590,738,,,,,,0,2590,738
"2020-03-18","MI",5,9,3,1,,,,0,,,,0,,,1478,,,4531,4491,872,0,,,,,374,,,0,1852,752,,,,,,0,1852,752
"2020-03-17","MI",2,4,0,1,,,,0,,,,0,,,879,,,3659,3632,764,0,,,,,221,,,0,1100,835,,,,,,0,1100,835
"2020-03-16","MI",2,1,1,1,,,,0,,,,0,,,193,,,2895,2873,707,0,,,,,72,,,0,265,156,,,,,,0,265,156
"2020-03-15","MI",1,0,0,1,,,,0,,,,0,,,53,,,2188,2175,460,0,,,,,56,,,0,109,33,,,,,,0,109,33
"2020-03-14","MI",1,0,0,1,,,,0,,,,0,,,41,,,1728,1717,367,0,,,,,35,,,0,76,27,,,,,,0,76,27
"2020-03-13","MI",1,0,0,1,,,,0,,,,0,,,23,,,1361,1353,364,0,,,,,26,,,0,49,21,,,,,,0,49,21
"2020-03-12","MI",1,0,1,1,,,,0,,,,0,,,15,,,997,996,270,0,,,,,13,,,0,28,24,,,,,,0,28,24
"2020-03-11","MI",0,0,0,0,,,,0,,,,0,,,2,,,727,727,199,0,,,,,2,,,0,4,1,,,,,,0,4,1
"2020-03-10","MI",0,0,0,0,,,,0,,,,0,,,1,,,528,528,156,0,,,,,2,,,0,3,3,,,,,,0,3,3
"2020-03-09","MI",,0,0,0,,,,0,,,,0,,,,,,372,372,121,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-08","MI",,0,0,0,,,,0,,,,0,,,,,,251,251,63,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-07","MI",,0,0,0,,,,0,,,,0,,,,,,188,188,48,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-06","MI",,0,0,0,,,,0,,,,0,,,,,,140,140,40,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-05","MI",,0,0,0,,,,0,,,,0,,,,,,100,100,26,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-04","MI",,0,0,0,,,,0,,,,0,,,,,,74,74,24,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-03","MI",,0,0,0,,,,0,,,,0,,,,,,50,50,23,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-02","MI",,0,0,0,,,,0,,,,0,,,,,,27,27,13,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-01","MI",,0,0,0,,,,0,,,,0,,,,,,14,14,0,0,,,,,,,,0,,0,,,,,,0,,0
