"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-04-28","OR",92,,1,,554,554,249,8,,71,48844,2191,,,55124,,31,2354,,43,0,,,,,6665,,,0,61789,2987,,,,,,0,61789,2987
"2020-04-27","OR",91,,4,,546,546,249,10,,71,46653,1529,,,52291,,31,2311,,58,0,,,,,6511,,,0,58802,2308,,,,,,0,58802,2308
"2020-04-26","OR",87,,1,,536,536,261,16,,60,45124,1809,,,50145,,29,2253,,76,0,,,,,6349,,,0,56494,2649,,,,,,0,56494,2649
"2020-04-25","OR",86,,3,,520,520,258,8,,56,43315,1466,,,47665,,29,2177,,50,0,,,,,6180,,,0,53845,3586,,,,,,0,53845,3586
"2020-04-24","OR",83,,5,,512,512,304,24,,74,41849,2723,,,44292,,36,2127,,68,0,,,,,5967,,,0,50259,2422,,,,,,0,50259,2422
"2020-04-23","OR",78,,0,,488,488,302,17,,67,39126,0,,,42038,,35,2059,,57,0,,,,,5799,,,0,47837,2509,,,,,,0,47837,2509
"2020-04-22","OR",78,,3,,471,471,297,6,,70,39126,1037,,,39716,,35,2002,,46,0,,,,,5612,,,0,45328,1353,,,,,,0,45328,1353
"2020-04-21","OR",75,,1,,465,465,303,9,,74,38089,961,,,38474,,35,1956,,46,0,,,,,5501,,,0,43975,1946,,,,,,0,43975,1946
"2020-04-20","OR",74,,2,,456,456,290,7,,74,37128,1389,,,36703,,37,1910,,66,0,,,,,5326,,,0,42029,2388,,,,,,0,42029,2388
"2020-04-19","OR",72,,2,,449,449,290,22,,74,35739,1203,,,34536,,37,1844,,59,0,,,,,5105,,,0,39641,2058,,,,,,0,39641,2058
"2020-04-18","OR",70,,6,,427,427,301,13,,69,34536,1334,,,32635,,41,1785,,49,0,,,,,4948,,,0,37583,2300,,,,,,0,37583,2300
"2020-04-17","OR",64,,6,,414,414,307,13,,89,33202,1514,,,30476,,43,1736,,73,0,,,,,4807,,,0,35283,2422,,,,,,0,35283,2422
"2020-04-16","OR",58,,3,,401,401,305,20,,95,31688,958,,,28235,,43,1663,,30,0,,,,,4626,,,0,32861,1474,,,,,,0,32861,1474
"2020-04-15","OR",55,,2,,381,381,311,12,,88,30730,1193,,,26880,,44,1633,,49,0,,,,,4507,,,0,31387,1243,,,,,,0,31387,1243
"2020-04-14","OR",53,,1,,369,369,321,10,,96,29537,1306,,,25725,,50,1584,,57,0,,,,,4419,,,0,30144,1828,,,,,,0,30144,1828
"2020-04-13","OR",52,,1,,359,359,295,21,,81,28231,1040,,,24032,,52,1527,,80,0,,,,,4284,,,0,28316,1768,,,,,,0,28316,1768
"2020-04-12","OR",51,,3,,338,338,140,12,,58,27191,1338,,,22414,,46,1447,,76,0,,,,,4134,,,0,26548,2258,,,,,,0,26548,2258
"2020-04-11","OR",48,,4,,326,326,146,0,,66,25853,1547,,,20321,,54,1371,,50,0,,,,,3969,,,0,24290,2185,,,,,,0,24290,2185
"2020-04-10","OR",44,,11,,326,326,146,2,,66,24306,981,,,18277,,54,1321,,82,0,,,,,3828,,,0,22105,1916,,,,,,0,22105,1916
"2020-04-09","OR",33,,0,,324,324,156,0,,61,23325,1499,,,16529,,58,1239,,58,0,,,,,3660,,,0,20189,2168,,,,,,0,20189,2168
"2020-04-08","OR",33,,6,,324,324,,66,,,21826,1157,,,14897,,69,1181,,49,0,,,,,3124,,,0,18021,2291,,,,,,0,18021,2291
"2020-04-07","OR",27,,0,,258,258,,0,,,20669,1113,,,12775,,40,1132,,64,0,,,,,2955,,,0,15730,1524,,,,,,0,15730,1524
"2020-04-06","OR",27,,1,,258,258,,19,,,19556,3021,,,11359,,40,1068,,69,0,,,,,2847,,,0,14206,1884,,,,,,0,14206,1884
"2020-04-05","OR",26,,4,,239,239,,35,,,16535,0,,,9623,,38,999,,100,0,,,,,2699,,,0,12322,2753,,,,,,0,12322,2753
"2020-04-04","OR",22,,1,,204,204,188,16,,,16535,1276,,,7156,,38,899,,73,0,,,,,2413,,,0,9569,2259,,,,,,0,9569,2259
"2020-04-03","OR",21,,3,,188,188,134,34,,,15259,2123,,,5071,,38,826,,90,0,,,,,2239,,,0,7310,1782,,,,,,0,7310,1782
"2020-04-02","OR",18,,0,,154,154,132,0,,,13136,0,,,3521,,40,736,,46,0,,,,,2007,,,0,5528,1922,,,,,,0,5528,1922
"2020-04-01","OR",18,,2,,154,154,132,14,,,13136,859,,,1790,,40,690,,84,0,,,,,1816,,,0,3606,1064,,,,,,0,3606,1064
"2020-03-31","OR",16,,3,,140,140,132,11,,,12277,1399,,,853,,39,606,,58,0,,,,,1689,,,0,2542,1206,,,,,,0,2542,1206
"2020-03-30","OR",13,,0,,129,129,107,12,,,10878,1185,,,31,,37,548,,69,0,,,,,1305,,,0,1336,1336,,,,,,0,1336,1336
"2020-03-29","OR",13,,1,,117,117,107,15,,,9693,1183,,,,,31,479,,65,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-28","OR",12,,1,,102,102,91,12,,,8510,1557,,,,,31,414,,87,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-27","OR",11,,3,,90,90,,29,,,6953,2603,,,,,,327,,118,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-26","OR",8,,0,,61,61,,0,,,4350,0,,,,,,209,,0,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-25","OR",8,,3,,61,61,,5,,,4350,701,,,,,,209,,18,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-24","OR",5,,1,,56,56,,13,,,3649,785,,,,,,191,,30,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-23","OR",4,,1,,43,43,,43,,,2864,861,,,,,,161,,47,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-22","OR",3,,0,,,,,0,,,2003,0,,,,,,114,,0,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-21","OR",3,,0,,,,,0,,,2003,674,,,,,,114,,26,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-20","OR",3,,0,,,,,0,,,1329,211,,,,,,88,,13,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-19","OR",3,,3,,,,,0,,,1118,429,,,,,,75,,28,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-18","OR",,,0,,,,,0,,,689,110,,,,,,47,,8,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-17","OR",,,0,,,,,0,,,579,159,,,,,,39,,3,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-16","OR",,,0,,,,,0,,,420,83,,,,,,36,,6,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-15","OR",,,0,,,,,0,,,337,0,,,,,,30,,0,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-14","OR",,,0,,,,,0,,,337,51,,,,,,30,,11,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-13","OR",,,0,,,,,0,,,286,0,,,,,,19,,0,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-12","OR",,,0,,,,,0,,,286,73,,,,,,19,,4,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-11","OR",,,0,,,,,0,,,213,48,,,,,,15,,1,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-10","OR",,,0,,,,,0,,,165,65,,,,,,14,,0,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-09","OR",,,0,,,,,0,,,100,23,,,,,,14,,7,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-08","OR",,,0,,,,,0,,,77,13,,,,,,7,,4,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-07","OR",,,0,,,,,0,,,64,19,,,,,,3,,0,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-06","OR",,,0,,,,,0,,,45,16,,,,,,3,,0,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-05","OR",,,0,,,,,0,,,29,29,,,,,,3,,3,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-04","OR",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,,,,0,,0,,,,,,0,,0
