"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-05-26","MN",908,899,18,9,2709,2709,570,33,886,258,213974,6158,,,,,,24308,24308,784,0,,,,,,15523,238282,6942,238282,6942,,,,,,0,,0
"2020-05-25","MN",890,881,12,9,2676,2676,605,88,869,248,207816,6250,,,,,,23524,23524,403,0,,,,,,14816,231340,6653,231340,6653,,,,,,0,,0
"2020-05-24","MN",878,869,17,9,2588,2588,553,54,841,207,201566,6625,,,,,,23121,23121,356,0,,,,,,14115,224687,6981,224687,6981,,,,,,0,,0
"2020-05-23","MN",861,852,10,9,2534,2534,568,102,832,215,194941,8505,,,,,,22765,22765,391,0,,,,,,13485,217706,8896,217706,8896,,,,,,0,,0
"2020-05-22","MN",851,842,33,9,2432,2432,534,52,806,233,186436,8930,,,,,,22374,22374,792,0,,,,,,12696,208810,9722,208810,9722,,,,,,0,,0
"2020-05-21","MN",818,809,32,9,2380,2380,566,72,787,229,177506,7307,,,,,,21582,21582,973,0,,,,,,12488,199088,8280,199088,8280,,,,,,0,,0
"2020-05-20","MN",786,777,29,9,2308,2308,550,87,773,212,170199,6190,,,,,,20609,20609,767,0,,,,,,12227,190808,6957,190808,6957,,,,,,0,,0
"2020-05-19","MN",757,748,17,9,2221,2221,545,93,750,229,164009,5522,,,,,,19842,19842,855,0,,,,,,11540,183851,6377,183851,6377,,,,,,0,,0
"2020-05-18","MN",740,731,9,9,2128,2128,488,38,731,229,158487,5418,,,,,,18987,18987,971,0,,,,,,10764,177474,6397,177474,6397,,,,,,0,,0
"2020-05-17","MN",731,722,22,9,2090,2090,487,51,716,221,153069,5670,,,,,,18016,18016,311,0,,,,,,10175,171077,5973,171077,5973,,,,,,0,,0
"2020-05-16","MN",709,700,17,9,2039,2039,493,54,700,225,147399,7626,,,,,,17705,17705,342,0,,,,,,9571,165104,7968,165104,7968,,,,,,0,,0
"2020-05-15","MN",692,683,29,9,1985,1985,498,70,679,200,139773,8330,,,,,,17363,17363,798,0,,,,,,8820,157136,9128,157136,9128,,,,,,0,,0
"2020-05-14","MN",663,663,25,9,1915,1915,498,64,663,203,131443,5941,,,,,,16565,16565,793,0,,,,,,8473,148008,6734,148008,6734,,,,,,0,,0
"2020-05-13","MN",638,638,24,9,1851,1851,494,52,647,199,125502,6568,,,,,,15772,15772,729,0,,,,,,8149,141274,7297,141274,7297,,,,,,0,,0
"2020-05-12","MN",614,614,23,,1799,1799,496,83,625,199,118934,3349,,,,,,15043,15043,664,0,,,,,,7609,133977,4013,133977,4013,,,,,,0,,0
"2020-05-11","MN",591,591,13,,1716,1716,452,59,600,194,115585,4476,,,,,,14379,14379,827,0,,,,,,6945,129964,5303,129964,5303,,,,,,0,,0
"2020-05-10","MN",578,578,20,,1657,1657,434,45,581,199,111109,5069,,,,,,13552,13552,231,0,,,,,,6304,124661,5300,124661,5300,,,,,,0,,0
"2020-05-09","MN",558,558,24,,1612,1612,476,63,556,180,106040,4632,,,,,,13321,13321,281,0,,,,,,5764,119361,4913,119361,4913,,,,,,0,,0
"2020-05-08","MN",534,534,26,,1549,1549,473,90,540,198,101408,4164,,,,,,13040,13040,712,0,,,,,,5163,114448,4876,114448,4876,,,,,,0,,0
"2020-05-07","MN",508,508,23,,1459,1459,435,54,512,182,97244,4197,,,,,,12328,12328,818,0,,,,,,4800,109572,5015,109572,5015,,,,,,0,,0
"2020-05-06","MN",485,485,30,,1405,1405,443,55,488,180,93047,3845,,,,,,11510,11510,634,0,,,,,,4520,104557,4479,104557,4479,,,,,,0,,0
"2020-05-05","MN",455,455,27,,1350,1350,434,79,475,182,89202,2525,,,,,,10876,10876,641,0,,,,,,4159,100078,3166,100078,3166,,,,,,0,,0
"2020-05-04","MN",428,428,9,,1271,1271,396,72,444,166,86677,3244,,,,,,10235,10235,824,0,,,,,,3784,96912,4068,96912,4068,,,,,,0,,0
"2020-05-03","MN",419,419,24,,1199,1199,373,40,426,155,83433,2824,,,,,,9411,9411,340,0,,,,,,2596,92844,3164,92844,3164,,,,,,0,,0
"2020-05-02","MN",395,,24,,1159,1159,389,63,404,135,80609,3395,,,,,,9071,9071,335,0,,,,,,2002,89680,3730,89680,3730,,,,,,0,,0
"2020-05-01","MN",371,,28,,1096,1096,369,52,380,118,77214,3865,,,,,,8736,8736,620,0,,,,,,1911,85950,4485,85950,4485,,,,,,0,,0
"2020-04-30","MN",343,,24,,1044,1044,365,94,358,130,73349,3699,,,,,,8116,8116,648,0,,,,,,1829,81465,4347,81465,4347,,,,,,0,,0
"2020-04-29","MN",319,,18,,950,950,320,38,337,119,69650,6402,,,,,,7468,7468,680,0,,,,,,1724,77118,7082,77118,7082,,,,,,0,,0
"2020-04-28","MN",301,,15,,912,912,314,51,324,120,63248,2745,,,,,,6788,6788,601,0,,,,,,1611,70036,3346,70036,3346,,,,,,0,,0
"2020-04-27","MN",286,,14,,861,861,292,32,316,122,60503,1342,,,,,,6187,6187,675,0,,,,,,1556,66690,2017,66690,2017,,,,,,0,,0
"2020-04-26","MN",272,,28,,829,829,285,32,301,115,59161,2179,,,,,,5512,5512,385,0,,,,,,1502,64673,2564,64673,2564,,,,,,0,,0
"2020-04-25","MN",244,,23,,797,797,288,41,291,109,56982,2276,,,,,,5127,5127,339,0,,,,,,1410,62109,2615,62109,2615,,,,,,0,,0
"2020-04-24","MN",221,,21,,756,756,278,44,281,111,54706,2562,,,,,,4788,4788,518,0,,,,,,1373,59494,3080,59494,3080,,,,,,0,,0
"2020-04-23","MN",200,,21,,712,712,268,52,274,104,52144,1979,,,,,,4270,4270,512,0,,,,,,1336,56414,2491,56414,2491,,,,,,0,,0
"2020-04-22","MN",179,,19,,660,660,240,31,262,107,50165,1824,,,,,,3758,3758,306,0,,,,,,1138,53923,2130,53923,2130,,,,,,0,,0
"2020-04-21","MN",160,,17,,629,629,237,27,253,117,48341,1487,,,,,,3452,3452,262,0,,,,,,1094,51793,1749,51793,1749,,,,,,0,,0
"2020-04-20","MN",143,,9,,602,602,237,28,241,126,46854,566,,,,,,3190,3190,276,0,,,,,,1059,50044,842,50044,842,,,,,,0,,0
"2020-04-19","MN",134,,13,,574,574,228,13,226,116,46288,1106,,,,,,2914,2914,126,0,,,,,,1026,49202,1232,49202,1232,,,,,,0,,0
"2020-04-18","MN",121,,10,,561,561,239,43,215,111,45182,1362,,,,,,2788,2788,120,0,,,,,,997,47970,1482,47970,1482,,,,,,0,,0
"2020-04-17","MN",111,,17,,518,518,223,43,202,106,43820,1284,,,,,,2668,2668,182,0,,,,,,955,46488,1466,46488,1466,,,,,,0,,0
"2020-04-16","MN",94,,7,,475,475,213,30,188,103,42536,1291,,,,,,2486,2486,165,0,,,,,,926,45022,1456,45022,1456,,,,,,0,,0
"2020-04-15","MN",87,,8,,445,445,197,40,175,93,41245,1540,,,,,,2321,2321,156,0,,,,,,853,43566,1696,43566,1696,,,,,,0,,0
"2020-04-14","MN",79,,9,,405,405,177,44,155,75,39705,1038,,,,,,2165,2165,153,0,,,,,,830,41870,1191,41870,1191,,,,,,0,,0
"2020-04-13","MN",70,,0,,361,361,157,0,146,74,38667,637,,,,,,2012,2012,148,0,,,,,,772,40679,785,40679,785,,,,,,0,,0
"2020-04-12","MN",70,,6,,361,361,157,21,146,74,38030,1132,,,,,,1864,1864,58,0,,,,,,772,39894,1190,39894,1190,,,,,,0,,0
"2020-04-11","MN",64,,7,,340,340,145,23,138,69,36898,1552,,,,,,1806,1806,74,0,,,,,,729,38704,1626,38704,1626,,,,,,0,,0
"2020-04-10","MN",57,,7,,317,317,143,24,131,64,35346,1664,,,,,,1732,1732,95,0,,,,,,675,37078,1759,37078,1759,,,,,,0,,0
"2020-04-09","MN",50,,11,,293,293,145,22,119,63,33682,1728,,,,,,1637,1637,103,0,,,,,,625,35319,1831,35319,1831,,,,,,0,,0
"2020-04-08","MN",39,,5,,271,271,135,29,105,64,31954,1351,,,,,,1534,1534,102,0,,,,,,593,33488,1453,33488,1453,,,,,,0,,0
"2020-04-07","MN",34,,4,,242,242,120,19,100,64,30603,1448,,,,,,1432,1432,102,0,,,,,,515,32035,1550,32035,1550,,,,,,0,,0
"2020-04-06","MN",30,,1,,223,223,115,21,90,57,29155,1065,,,,,,1330,1330,113,0,,,,,,440,30485,1178,30485,1178,,,,,,0,,0
"2020-04-05","MN",29,,5,,202,202,106,22,77,48,28090,1403,,,,,,1217,1217,59,0,,,,,,422,29307,1462,29307,1462,,,,,,0,,0
"2020-04-04","MN",24,,2,,180,180,95,24,69,42,26687,1624,,,,,,1158,1158,39,0,,,,,,416,27845,1663,27845,1663,,,,,,0,,0
"2020-04-03","MN",22,,4,,156,156,86,18,40,40,25063,1283,,,,,,1119,1119,63,0,,,,,,,26182,1346,26182,1346,,,,,,0,,0
"2020-04-02","MN",18,,1,,138,138,75,16,38,38,23780,1900,,,,,,1056,1056,83,0,,,,,,,24836,1983,24836,1983,,,,,,0,,0
"2020-04-01","MN",17,,5,,122,122,54,10,27,27,21880,945,,,,,,973,973,57,0,,,,,,,22853,1002,22853,1002,,,,,,0,,0
"2020-03-31","MN",12,,2,,112,112,56,20,26,26,20935,1423,,,,,,916,916,93,0,,,,,,,21851,1516,21851,1516,,,,,,0,,0
"2020-03-30","MN",10,,1,,92,92,56,17,24,24,19512,946,,,,,,823,823,98,0,,,,,,,20335,1044,20335,1044,,,,,,0,,0
"2020-03-29","MN",9,,4,,75,75,39,18,17,,18566,1171,,,,,,725,725,38,0,,,,,,243,19291,1209,19291,1209,,,,,,0,,0
"2020-03-28","MN",5,,1,,57,57,30,6,17,,17395,3790,,,,,,687,687,47,0,,,,,,215,18082,3837,18082,3837,,,,,,0,,0
"2020-03-27","MN",4,,2,,51,51,34,10,17,,13605,1001,,,,,,640,640,75,0,,,,,,176,14245,1076,14245,1076,,,,,,0,,0
"2020-03-26","MN",2,,1,,41,41,31,6,,,12604,1416,,,,,,565,565,63,0,,,,,,,13169,1479,13169,1479,,,,,,0,,0
"2020-03-25","MN",1,,0,,35,35,26,14,,,11188,5638,,,,,,502,502,58,0,,,,,,121,11690,5696,11690,5696,,,,,,0,,0
"2020-03-24","MN",1,,0,,21,21,,4,,,5550,1039,,,,,,444,444,51,0,,,,,,,5994,1090,5994,1090,,,,,,0,,0
"2020-03-23","MN",1,,0,,17,17,,5,,,4511,0,,,,,,393,393,44,0,,,,,,,4904,44,4904,44,,,,,,0,,0
"2020-03-22","MN",1,,0,,12,12,,12,,,4511,559,,,,,,349,349,22,0,,,,,,,4860,581,4860,581,,,,,,0,,0
"2020-03-21","MN",1,,1,,,,,0,,,3952,211,,,,,,327,327,24,0,,,,,,,4279,235,4279,235,,,,,,0,,0
"2020-03-20","MN",,,0,,,,,0,,,3741,792,,,,,,303,303,16,0,,,,,,,4044,808,4044,808,,,,,,0,,0
"2020-03-19","MN",,,0,,,,,0,,,2949,264,,,,,,287,287,18,0,,,,,,,3236,282,3236,282,,,,,,0,,0
"2020-03-18","MN",,,0,,,,,0,,,2685,409,,,,,,269,269,23,0,,,,,,,2954,432,2954,432,,,,,,0,,0
"2020-03-17","MN",,,0,,,,,0,,,2276,437,,,,,,246,246,67,0,,,,,,,2522,504,2522,504,,,,,,0,,0
"2020-03-16","MN",,,0,,,,,0,,,1839,452,,,,,,179,179,51,0,,,,,,,2018,503,2018,503,,,,,,0,,0
"2020-03-15","MN",,,0,,,,,0,,,1387,540,,,,,,128,128,38,0,,,,,,,1515,578,1515,578,,,,,,0,,0
"2020-03-14","MN",,,0,,,,,0,,,847,306,,,,,,90,90,28,0,,,,,,,937,334,937,334,,,,,,0,,0
"2020-03-13","MN",,,0,,,,,0,,,541,234,,,,,,62,62,19,0,,,,,,,603,253,603,253,,,,,,0,,0
"2020-03-12","MN",,,0,,,,,0,,,307,90,,,,,,43,43,22,0,,,,,,,350,112,350,112,,,,,,0,,0
"2020-03-11","MN",,,0,,,,,0,,,217,85,,,,,,21,21,10,0,,,,,,,238,95,238,95,,,,,,0,,0
"2020-03-10","MN",,,0,,,,,0,,,132,52,,,,,,11,11,6,0,,,,,,,143,58,143,58,,,,,,0,,0
"2020-03-09","MN",,,0,,,,,0,,,80,32,,,,,,5,5,3,0,,,,,,,85,35,85,35,,,,,,0,,0
"2020-03-08","MN",,,0,,,,,0,,,48,0,,,,,,2,2,0,0,,,,,,,50,0,50,0,,,,,,0,,0
"2020-03-07","MN",,,0,,,,,0,,,48,12,,,,,,2,2,1,0,,,,,,,50,13,50,13,,,,,,0,,0
"2020-03-06","MN",,,0,,,,,0,,,36,0,,,,,,1,1,0,0,,,,,,,37,37,37,0,,,,,,0,,0
