"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-06-09","MO",840,,21,,,,533,0,,,230782,4055,,28977,252506,,59,14913,14913,179,0,,,1159,,17275,,,0,270232,0,,,30136,,245695,4234,270232,0
"2020-06-08","MO",819,,10,,,,611,0,,,226727,4422,,27626,252506,,76,14734,14734,181,0,,,1084,,17275,,,0,270232,0,,,28745,,241461,4706,270232,0
"2020-06-07","MO",809,,0,,,,657,0,,,222305,6682,,28401,252506,,84,14553,14553,111,0,,,1117,,17275,,,0,270232,0,,,29518,,236755,6888,270232,0
"2020-06-06","MO",809,,10,,,,666,0,,,215623,5334,,27396,252506,,79,14442,14442,189,0,,,1084,,17275,,,0,270232,15242,,,28480,,229867,5325,270232,15242
"2020-06-05","MO",799,,13,,,,666,0,,,210289,5685,,26506,237939,,79,14253,14253,196,0,,,1061,,16681,,,0,254990,71340,,,27567,,224542,6164,254990,71340
"2020-06-04","MO",786,,0,,,,599,0,,,204604,7018,,25828,168871,,82,14057,13774,290,0,,,1041,,14498,,,0,183650,0,,,26869,,218378,7260,183650,0
"2020-06-03","MO",786,,3,,,,571,0,,,197586,5731,,24681,168871,,70,13767,13767,192,0,,,1006,,14498,,,0,183650,0,,,25687,,211118,5957,183650,0
"2020-06-02","MO",783,,10,,,,693,0,,,191855,5474,,23739,168871,,81,13575,13575,248,0,,,985,,14498,,,0,183650,0,,,24724,,205161,5726,183650,0
"2020-06-01","MO",773,,1,,,,693,0,,,186381,5967,,23095,168871,,78,13327,13327,180,0,,,953,,14498,,,0,183650,0,,,24048,,199435,6055,183650,0
"2020-05-31","MO",772,,1,,,,718,0,,,180414,7946,,23035,168871,,83,13147,12966,185,0,,,943,,14498,,,0,183650,0,,,23978,,193380,7946,183650,0
"2020-05-30","MO",771,,33,,,,679,0,,,172468,7413,,22313,168871,,85,12962,12966,167,0,,,939,,14498,,,0,183650,0,,,23252,,185434,7763,183650,0
"2020-05-29","MO",738,,31,,,,650,0,,,165055,6661,,21315,168871,,85,12795,12616,122,0,,,869,,14498,,,0,183650,0,,,22184,,177671,6807,183650,0
"2020-05-28","MO",707,,11,,,,648,0,,,158394,5365,,21094,168871,,88,12673,12470,181,0,,,833,,14498,,,0,183650,0,,,21957,,170864,5560,183650,0
"2020-05-27","MO",696,,10,,,,644,0,,,153029,5022,,19123,168871,,84,12492,12275,201,0,,,813,,14498,,,0,183650,0,,,19936,,165304,5191,183650,0
"2020-05-26","MO",686,,1,,,,500,0,,,148007,2789,,19050,168871,,82,12291,12106,124,0,,,780,,14498,,,0,183650,3530,,,19830,,160113,2982,183650,3530
"2020-05-25","MO",685,,4,,,,729,0,,,145218,5587,,19443,165572,,93,12167,11913,179,0,,,727,,14273,,,0,180120,10388,,,20198,,157131,5512,180120,10388
"2020-05-24","MO",681,,5,,,,742,0,,,139631,3079,,18176,155323,,94,11988,11988,236,0,,,692,,14137,,,0,169732,682,,,18868,,151619,-13792,169732,682
"2020-05-23","MO",676,,5,,,,742,0,,,136552,-24836,,16435,154644,,94,11752,11751,194,0,,,678,,14135,,,0,169050,1851,,,17138,,165411,-7535,169050,1851
"2020-05-22","MO",671,,10,,,,711,0,,,161388,10636,,15520,152883,,93,11558,11558,218,0,,,647,,14046,,,0,167199,3515,,,16192,,172946,10962,167199,3515
"2020-05-21","MO",661,,30,,,,697,0,,,150752,0,,14443,149562,,99,11340,11340,108,0,,,601,,13853,,,0,163684,4048,,,15068,,161984,0,163684,4048
"2020-05-20","MO",631,,15,,,,546,0,,,150752,7722,,13224,145742,,103,11232,11232,152,0,,,545,,13629,,,0,159636,4863,,,13788,,161984,7874,159636,4863
"2020-05-19","MO",616,,11,,,,721,0,,,143030,2637,,12995,141119,,103,11080,11080,135,0,,,532,,13393,,,0,154773,2453,,,13545,,154110,2772,154773,2453
"2020-05-18","MO",605,,11,,,,570,0,,,140393,4927,,12553,138777,,91,10945,10945,156,0,,,519,,13283,,,0,152320,6065,,,13090,,151338,2421,152320,6065
"2020-05-17","MO",594,,5,,,,775,0,,,135466,6801,,11214,135466,,116,10789,10789,114,0,,,473,,13191,,,0,146255,2289,,,11703,,148917,9577,146255,2289
"2020-05-16","MO",589,,13,,,,775,0,,,128665,4663,,9802,130771,,116,10675,10675,219,0,,,422,,12943,,,0,143966,4226,,,10238,,139340,4882,143966,4226
"2020-05-15","MO",576,,14,,,,812,0,,,124002,7209,,8387,126806,,120,10456,10456,139,0,,,374,,12685,,,0,139740,4765,,,8770,,134458,10452,139740,4765
"2020-05-14","MO",562,,20,,,,796,0,,,116793,2793,,7307,122388,,115,10317,10317,175,0,,,328,,12346,,,0,134975,4874,,,7644,,124006,2710,134975,4874
"2020-05-13","MO",542,,18,,,,771,0,,,114000,2710,,6330,117748,,129,10142,10142,136,0,,,293,,12117,,,0,130101,5059,,,6632,,121296,121296,130101,5059
"2020-05-12","MO",524,,36,,,,787,0,,,111290,5588,,6216,112948,,140,10006,10006,88,0,,,289,,11865,,,0,125042,1296,,,6514,,,0,125042,1296
"2020-05-11","MO",488,,6,,,,824,0,,,105702,0,,5953,111728,,137,9918,9918,74,0,,,272,,11789,,,0,123746,2187,,,6234,,,0,123746,2187
"2020-05-10","MO",482,,10,,,,824,0,,,105702,6470,,5273,109674,,137,9844,9844,178,0,,,251,,11659,,,0,121559,4258,,,5533,,,0,121559,4258
"2020-05-09","MO",472,,23,,,,855,0,,,99232,0,,4628,105590,,144,9666,9666,177,0,,,227,,11486,,,0,117301,3811,,,4861,,,0,117301,3811
"2020-05-08","MO",449,,31,,,,832,0,,,99232,4951,,4053,101966,,143,9489,9489,148,0,,,202,,11307,,,0,113490,4208,,,4258,,,0,113490,4208
"2020-05-07","MO",418,,22,,,,917,0,,,94281,2636,,3471,98025,,141,9341,9341,239,0,,,171,,11048,,,0,109282,4794,,,3644,,,0,109282,4794
"2020-05-06","MO",396,,19,,,,953,0,,,91645,5495,,2911,93577,,134,9102,9102,186,0,,,144,,10719,,,0,104488,4105,,,3057,,,0,104488,4105
"2020-05-05","MO",377,,19,,,,893,0,,,86150,3453,,2906,89800,,139,8916,8916,162,0,,,142,,10407,,,0,100383,1182,,,3050,,,0,100383,1182
"2020-05-04","MO",358,,6,,,,858,0,,,82697,8107,,2835,88708,,135,8754,8754,368,0,,,135,,10319,,,0,99201,1587,,,2972,,,0,99201,1587
"2020-05-03","MO",352,,1,,,,896,0,,,74590,0,,2337,87215,,141,8386,8386,232,0,,,105,,10227,,,0,97614,4494,,,2443,,,0,97614,4494
"2020-05-02","MO",351,,14,,,,896,0,,,74590,0,,1913,83051,,141,8154,8154,319,0,,,83,,9908,,,0,93120,4131,,,1997,,,0,93120,4131
"2020-05-01","MO",337,,8,,,,883,0,,,74590,1465,,1453,79260,,137,7835,7835,273,0,,,70,,9578,,,0,88989,4919,,,1524,,,0,88989,4919
"2020-04-30","MO",329,,11,,,,853,0,,,73125,3391,,988,74728,,141,7562,7562,137,0,,,54,,9201,,,0,84070,4942,,,1043,,,0,84070,4942
"2020-04-29","MO",318,,4,,,,891,0,,,69734,3534,,640,70219,,125,7425,7425,122,0,,,37,,8781,,,0,79128,3979,,,678,,,0,79128,3979
"2020-04-28","MO",314,,26,,,,655,0,,,66200,2265,,631,66603,,105,7303,7303,132,0,,,35,,8424,,,0,75149,1136,,,667,,,0,75149,1136
"2020-04-27","MO",288,,14,,,,679,0,,,63935,1184,,611,65566,,109,7171,7171,174,0,,,35,,8326,,,0,74013,1298,,,647,,,0,74013,1298
"2020-04-26","MO",274,,1,,,,679,0,,,62751,2359,,451,64409,,109,6997,6997,171,0,,,31,,8186,,,0,72715,2727,,,483,,,0,72715,2727
"2020-04-25","MO",273,,11,,,,850,0,,,60392,1810,,244,61965,,142,6826,6826,201,0,,,22,,7919,,,0,69988,2823,,,267,,,0,69988,2823
"2020-04-24","MO",262,,44,,,,877,0,,,58582,5453,,109,59430,,,6625,6625,304,0,,,17,,7639,,,0,67165,2978,,,127,,,0,67165,2978
"2020-04-23","MO",218,,10,,,,884,0,,,53129,1110,,47,56736,,,6321,6321,184,0,,,12,,7361,,,0,64187,2541,,,60,,,0,64187,2541
"2020-04-22","MO",208,,19,,,,1001,0,,,52019,840,,21,54480,,,6137,6137,196,0,,,6,,7085,,,0,61646,2590,,,28,,,0,61646,2590
"2020-04-21","MO",189,,12,,,,1001,0,,,51179,973,,21,52207,,,5941,5941,134,0,,,6,,6778,,,0,59056,980,,,28,,,0,59056,980
"2020-04-20","MO",177,,1,,,,873,0,,,50206,1964,,19,51379,,,5807,5807,140,0,,,5,,6628,,,0,58076,1242,,,25,,,0,58076,1242
"2020-04-19","MO",176,,1,,,,875,0,,,48242,0,,9,50308,,,5667,5667,150,0,,,2,,6457,,,0,56834,2327,,,11,,,0,56834,2327
"2020-04-18","MO",175,,10,,,,875,0,,,48242,1808,,7,48182,,,5517,5517,234,0,,,1,,6260,,,0,54507,2063,,,8,,,0,54507,2063
"2020-04-17","MO",165,,13,,,,1043,0,,,46434,897,,3,46360,,,5283,5283,172,0,,,0,,6022,,,0,52444,2042,,,3,,,0,52444,2042
"2020-04-16","MO",152,,5,,,,1043,0,,,45537,1420,,3,44563,,,5111,5111,216,0,,,0,,5781,,,0,50402,2169,,,3,,,0,50402,2169
"2020-04-15","MO",147,,14,,,,1024,0,,,44117,825,,3,42635,,,4895,4895,209,0,,,0,,5546,,,0,48233,2256,,,3,,,0,48233,2256
"2020-04-14","MO",133,,19,,,,1041,0,,,43292,2252,,3,40667,,,4686,4686,298,0,,,0,,5262,,,0,45977,788,,,3,,,0,45977,788
"2020-04-13","MO",114,,4,,,,988,0,,,41040,0,,3,39977,,,4388,4388,228,0,,,0,,5165,,,0,45189,948,,,3,,,0,45189,948
"2020-04-12","MO",110,,1,,,,988,0,,,41040,1892,,2,39135,,,4160,4160,136,0,,,0,,5060,,,0,44241,2090,,,2,,,0,44241,2090
"2020-04-11","MO",109,,13,,,,506,0,,,39148,2207,,2,37292,,,4024,4024,225,0,,,0,,4818,,,0,42151,1978,,,2,,,0,42151,1978
"2020-04-10","MO",96,,19,,,,568,0,,,36941,1986,,2,35533,,,3799,3799,260,0,,,0,,4603,,,0,40173,2271,,,2,,,0,40173,2271
"2020-04-09","MO",77,,19,,,,568,0,,,34955,4172,,2,33518,,,3539,3539,212,0,,,0,,4348,,,0,37902,2303,,,2,,,0,37902,2303
"2020-04-08","MO",58,,5,,,,519,0,,,30783,1851,,2,31459,,,3327,3327,290,0,,,0,,4106,,,0,35599,2744,,,2,,,0,35599,2744
"2020-04-07","MO",53,,14,,,,508,0,,,28932,1819,,2,29042,,,3037,3037,315,0,,,0,,3786,,,0,32855,901,,,2,,,0,32855,901
"2020-04-06","MO",39,,5,,,,439,0,,,27113,2231,,2,28257,,,2722,2722,355,0,,,0,,3673,,,0,31954,1103,,,2,,,0,31954,1103
"2020-04-05","MO",34,,10,,,,424,0,,,24882,2268,,1,27303,,,2367,2367,76,0,,,0,,3526,,,0,30851,1974,,,1,,,0,30851,1974
"2020-04-04","MO",24,,5,,,,413,0,,,22614,3257,,,25580,,,2291,2291,178,0,,,,,3277,,,0,28877,2167,,,,,,0,28877,2167
"2020-04-03","MO",19,,0,,,,,0,,,19357,1508,,,23715,,,2113,2113,279,0,,,,,2978,,,0,26710,2295,,,,,,0,26710,2295
"2020-04-02","MO",19,,1,,,,,0,,,17849,2003,,,21700,,,1834,1834,253,0,,,,,2700,,,0,24415,2459,,,,,,0,24415,2459
"2020-04-01","MO",18,,4,,,,,0,,,15846,1232,,,19540,,,1581,1581,254,0,,,,,2402,,,0,21956,2767,,,,,,0,21956,2767
"2020-03-31","MO",14,,1,,,,,0,,,14614,1410,,,17138,,,1327,1327,296,0,,,,,2037,,,0,19189,890,,,,,,0,19189,890
"2020-03-30","MO",13,,3,,,,,0,,,13204,1657,,,16387,,,1031,1031,193,0,,,,,1898,,,0,18299,1274,,,,,,0,18299,1274
"2020-03-29","MO",10,,0,,,,,0,,,11547,1465,,,15311,,,838,838,0,0,,,,,1702,,,0,17025,2136,,,,,,0,17025,2136
"2020-03-28","MO",10,,2,,,,,0,,,10082,9713,,,13471,,,838,838,169,0,,,,,1406,,,0,14889,2410,,,,,,0,14889,2410
"2020-03-27","MO",8,,0,,,,,0,,,369,0,,,11324,,,669,669,167,0,,,,,1144,,,0,12479,2435,,,,,,0,12479,2435
"2020-03-26","MO",8,,0,,,,,0,,,369,0,,,9121,,,502,502,146,0,,,,,915,,,0,10044,2064,,,,,,0,10044,2064
"2020-03-25","MO",8,,5,,,,,0,,,369,0,,,7272,,,356,356,173,0,,,,,700,,,0,7980,1815,,,,,,0,7980,1815
"2020-03-24","MO",3,,0,,,,,0,,,369,0,,,5639,,,183,183,0,0,,,,,520,,,0,6165,710,,,,,,0,6165,710
"2020-03-23","MO",3,,0,,,,,0,,,369,0,,,5008,,,183,183,93,0,,,,,441,,,0,5455,813,,,,,,0,5455,813
"2020-03-22","MO",3,,0,,,,,0,,,369,0,,,4278,,,90,90,17,0,,,,,358,,,0,4642,1187,,,,,,0,4642,1187
"2020-03-21","MO",3,,2,,,,,0,,,369,0,,,3201,,,73,73,26,0,,,,,250,,,0,3455,1128,,,,,,0,3455,1128
"2020-03-20","MO",1,,0,,,,,0,,,369,61,,,2148,,,47,47,23,0,,,,,176,,,0,2327,797,,,,,,0,2327,797
"2020-03-19","MO",1,,1,,,,,0,,,308,55,,,1409,,,24,24,11,0,,,,,120,,,0,1530,685,,,,,,0,1530,685
"2020-03-18","MO",0,,0,,,,,0,,,253,46,,,774,,,13,13,5,0,,,,,70,,,0,845,440,,,,,,0,845,440
"2020-03-17","MO",0,,0,,,,,0,,,207,43,,,365,,,8,8,2,0,,,,,39,,,0,405,118,,,,,,0,405,118
"2020-03-16","MO",0,,0,,,,,0,,,164,42,,,257,,,6,6,1,0,,,,,29,,,0,287,99,,,,,,0,287,99
"2020-03-15","MO",0,,0,,,,,0,,,122,32,,,168,,,5,5,1,0,,,,,19,,,0,188,73,,,,,,0,188,73
"2020-03-14","MO",0,,0,,,,,0,,,90,19,,,102,,,4,4,2,0,,,,,12,,,0,115,28,,,,,,0,115,28
"2020-03-13","MO",,,0,,,,,0,,,71,7,,,76,,,2,2,1,0,,,,,11,,,0,87,22,,,,,,0,87,22
"2020-03-12","MO",,,0,,,,,0,,,64,64,,,56,,,1,1,0,0,,,,,9,,,0,65,11,,,,,,0,65,11
"2020-03-11","MO",,,0,,,,,0,,,,0,,,46,,,1,1,0,0,,,,,8,,,0,54,12,,,,,,0,54,12
"2020-03-10","MO",,,0,,,,,0,,,,0,,,34,,,1,1,0,0,,,,,8,,,0,42,6,,,,,,0,42,6
"2020-03-09","MO",,,0,,,,,0,,,,0,,,29,,,1,1,0,0,,,,,7,,,0,36,5,,,,,,0,36,5
"2020-03-08","MO",,,0,,,,,0,,,,0,,,24,,,1,1,1,0,,,,,7,,,0,31,8,,,,,,0,31,8
"2020-03-07","MO",,,0,,,,,0,,,,0,,,17,,,0,0,0,0,,,,,6,,,0,23,0,,,,,,0,23,23
