"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-03-30","CA",133,,10,,,,1432,0,,597,20549,0,,,,,,6447,6447,739,0,,,,,,,,0,26996,739,,,,,,0,26996,739
"2020-03-29","CA",123,,22,,,,1034,0,,410,20549,0,,,,,,5708,5708,1065,0,,,,,,,,0,26257,1065,,,,,,0,26257,1065
"2020-03-28","CA",101,,23,,,,1034,0,,410,20549,3169,,,,,,4643,4643,764,0,,,,,,,,0,25192,3933,,,,,,0,25192,3933
"2020-03-27","CA",78,,13,,,,746,0,,200,17380,0,,,,,,3879,3879,873,0,,,,,,,,0,21259,873,,,,,,0,21259,873
"2020-03-26","CA",65,,12,,,,,0,,,17380,1459,,,,,,3006,3006,651,0,,,,,,,,0,20386,2110,,,,,,0,20386,2110
"2020-03-25","CA",53,,13,,,,,0,,,15921,2469,,,,,,2355,2355,253,0,,,,,,,,0,18276,2722,,,,,,0,18276,2722
"2020-03-24","CA",40,,13,,,,,0,,,13452,885,,,,,,2102,2102,369,0,,,,,,,,0,15554,1254,,,,,,0,15554,1254
"2020-03-23","CA",27,,0,,,,,0,,,12567,1263,,,,,,1733,1733,197,0,,,,,,,,0,14300,1460,,,,,,0,14300,1460
"2020-03-22","CA",27,,3,,,,,0,,,11304,55,,,,,,1536,1536,257,0,,,,,,,,0,12840,312,,,,,,0,12840,312
"2020-03-21","CA",24,,4,,,,,0,,,11249,825,,,,,,1279,1279,216,0,,,,,,,,0,12528,1041,,,,,,0,12528,1041
"2020-03-20","CA",20,,2,,,,,0,,,10424,1637,,,,,,1063,1063,139,0,,,,,,,,0,11487,1776,,,,,,0,11487,1776
"2020-03-19","CA",18,,5,,,,,0,,,8787,806,,,,,,924,924,313,0,,,,,,,,0,9711,1119,,,,,,0,9711,1119
"2020-03-18","CA",13,,2,,,,,0,,,7981,0,,,,,,611,611,128,0,,,,,,,,0,8592,128,,,,,,0,8592,128
"2020-03-17","CA",11,,5,,,,,0,,,7981,0,,,,,,483,483,148,0,,,,,,,,0,8464,148,,,,,,0,8464,148
"2020-03-16","CA",6,,1,,,,,0,,,7981,7065,,,,,,335,335,42,0,,,,,,,,0,8316,7107,,,,,,0,8316,7107
"2020-03-15","CA",5,,0,,,,,0,,,916,0,,,,,,293,293,41,0,,,,,,,,0,1209,41,,,,,,0,1209,41
"2020-03-14","CA",5,,1,,,,,0,,,916,0,,,,,,252,252,50,0,,,,,,,,0,1168,50,,,,,,0,1168,50
"2020-03-13","CA",4,,0,,,,,0,,,916,0,,,,,,202,202,0,0,,,,,,,,0,1118,0,,,,,,0,1118,0
"2020-03-12","CA",4,,4,,,,,0,,,916,0,,,,,,202,202,45,0,,,,,,,,0,1118,45,,,,,,0,1118,45
"2020-03-11","CA",,,0,,,,,0,,,916,226,,,,,,157,157,24,0,,,,,,,,0,1073,250,,,,,,0,1073,250
"2020-03-10","CA",,,0,,,,,0,,,690,0,,,,,,133,133,19,0,,,,,,,,0,823,19,,,,,,0,823,19
"2020-03-09","CA",,,0,,,,,0,,,690,228,,,,,,114,114,26,0,,,,,,,,0,804,254,,,,,,0,804,254
"2020-03-08","CA",,,0,,,,,0,,,462,0,,,,,,88,88,19,0,,,,,,,,0,550,19,,,,,,0,550,19
"2020-03-07","CA",,,0,,,,,0,,,462,0,,,,,,69,69,9,0,,,,,,,,0,531,9,,,,,,0,531,9
"2020-03-06","CA",,,0,,,,,0,,,462,0,,,,,,60,60,7,0,,,,,,,,0,522,7,,,,,,0,522,7
"2020-03-05","CA",,,0,,,,,0,,,462,0,,,,,,53,53,0,0,,,,,,,,0,515,0,,,,,,0,515,0
"2020-03-04","CA",,,0,,,,,0,,,462,0,,,,,,53,53,0,0,,,,,,,,0,515,0,,,,,,0,515,515
