"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-04-24","LA",1660,1601,61,59,,,1697,0,,,111972,198,,,,,286,26140,26140,401,0,,,,,,14927,,0,138112,599,,,,,,0,,0
"2020-04-23","LA",1599,1540,67,59,,,1727,0,,,111774,186,,,,,274,25739,25739,481,0,,,,,,14927,,0,137513,667,,,,,,0,,0
"2020-04-22","LA",1532,1473,127,59,,,1747,0,,,111588,0,,,,,287,25258,25258,404,0,,,,,,14927,,0,136846,404,,,,,,0,,0
"2020-04-21","LA",1405,,77,,,,1798,0,,,111588,0,,,,,297,24854,24854,331,0,,,,,,,,0,136442,331,,,,,,0,,0
"2020-04-20","LA",1328,,32,,,,1794,0,,,111588,168,,,,,332,24523,24523,595,0,,,,,,,,0,136111,763,,,,,,0,,0
"2020-04-19","LA",1296,,29,,,,1748,0,,,111420,-2999,,,,,349,23928,23928,348,0,,,,,,,,0,135348,-2651,,,,,,0,,0
"2020-04-18","LA",1267,,54,,,,1761,0,,,114419,5550,,,,,347,23580,23580,462,0,,,,,,,,0,137999,6012,,,,,,0,,0
"2020-04-17","LA",1213,,57,,,,1868,0,,,108869,4815,,,,,363,23118,23118,586,0,,,,,,,,0,131987,5401,,,,,,0,,0
"2020-04-16","LA",1156,,53,,,,1914,0,,,104054,4077,,,,,396,22532,22532,581,0,,,,,,,,0,126586,4658,,,,,,0,,0
"2020-04-15","LA",1103,,90,,,,1943,0,,,99977,3073,,,,,425,21951,21951,433,0,,,,,,,,0,121928,3506,,,,,,0,,0
"2020-04-14","LA",1013,,129,,,,1977,0,,,96904,9829,,,,,436,21518,21518,502,0,,,,,,,,0,118422,10331,,,,,,0,,0
"2020-04-13","LA",884,,44,,,,2134,0,,,87075,3625,,,,,461,21016,21016,421,0,,,,,,,,0,108091,4046,,,,,,0,,0
"2020-04-12","LA",840,,34,,,,2084,0,,,83450,6549,,,,,458,20595,20595,581,0,,,,,,,,0,104045,7130,,,,,,0,,0
"2020-04-11","LA",806,,51,,,,2067,0,,,76901,3874,,,,,470,20014,20014,761,0,,,,,,,,0,96915,4635,,,,,,0,,0
"2020-04-10","LA",755,,53,,,,2054,0,,,73027,4391,,,,,479,19253,19253,970,0,,,,,,,,0,92280,5361,,,,,,0,,0
"2020-04-09","LA",702,,50,,,,2014,0,,,68636,4260,,,,,473,18283,18283,1253,0,,,,,,,,0,86919,5513,,,,,,0,,0
"2020-04-08","LA",652,,70,,,,1983,0,,,64376,6005,,,,,490,17030,17030,746,0,,,,,,,,0,81406,6751,,,,,,0,,0
"2020-04-07","LA",582,,70,,,,1996,0,,,58371,4072,,,,,519,16284,16284,1417,0,,,,,,,,0,74655,5489,,,,,,0,,0
"2020-04-06","LA",512,,35,,,,1981,0,,,54299,6984,,,,,552,14867,14867,1857,0,,,,,,,,0,69166,8841,,,,,,0,,0
"2020-04-05","LA",477,,68,,,,1803,0,,,47315,1313,,,,,561,13010,13010,514,0,,,,,,,,0,60325,1827,,,,,,0,,0
"2020-04-04","LA",409,,39,,,,1726,0,,,46002,2654,,,,,571,12496,12496,2199,0,,,,,,,,0,58498,4853,,,,,,0,,0
"2020-04-03","LA",370,,60,,,,1707,0,,,43348,1412,,,,,535,10297,10297,1147,0,,,,,,,,0,53645,2559,,,,,,0,,0
"2020-04-02","LA",310,,37,,,,1639,0,,,41936,2584,,,,,507,9150,9150,2726,0,,,,,,,,0,51086,5310,,,,,,0,,0
"2020-04-01","LA",273,,34,,,,1498,0,,,39352,5622,,,,,490,6424,6424,1187,0,,,,,,,,0,45776,6809,,,,,,0,,0
"2020-03-31","LA",239,,54,,,,1355,0,,,33730,3722,,,,,438,5237,5237,1212,0,,,,,,,,0,38967,4934,,,,,,0,,0
"2020-03-30","LA",185,,34,,,,1185,0,,,30008,5677,,,,,385,4025,4025,485,0,,,,,,,,0,34033,6162,,,,,,0,,0
"2020-03-29","LA",151,,14,,,,1127,0,,,24331,2485,,,,,380,3540,3540,225,0,,,,,,,,0,27871,2710,,,,,,0,,0
"2020-03-28","LA",137,,18,,,,927,0,,,21846,3233,,,,,336,3315,3315,569,0,,,,,,,,0,25161,3802,,,,,,0,,0
"2020-03-27","LA",119,,36,,,,773,0,,,18613,2889,,,,,270,2746,2746,441,0,,,,,,,,0,21359,3330,,,,,,0,,0
"2020-03-26","LA",83,,18,,,,676,0,,,15724,6068,,,,,239,2305,2305,510,0,,,,,,,,0,18029,6578,,,,,,0,,0
"2020-03-25","LA",65,,19,,,,491,0,,,9656,2441,,,,,163,1795,1795,407,0,,,,,,,,0,11451,2848,,,,,,0,,0
"2020-03-24","LA",46,,12,,,,271,0,,,7215,2439,,,,,,1388,1388,216,0,,,,,,,,0,8603,2655,,,,,,0,,0
"2020-03-23","LA",34,,14,,,,,0,,,4776,2115,,,,,,1172,1172,335,0,,,,,,,,0,5948,2450,,,,,,0,,0
"2020-03-22","LA",20,,4,,,,,0,,,2661,481,,,,,,837,837,257,0,,,,,,,,0,3498,738,,,,,,0,,0
"2020-03-21","LA",16,,4,,,,,0,,,2180,1612,,,,,,580,580,107,0,,,,,,,,0,2760,1719,,,,,,0,,0
"2020-03-20","LA",12,,4,,,,,0,,,568,110,,,,,,473,473,126,0,,,,,,,,0,1041,236,,,,,,0,,0
"2020-03-19","LA",8,,2,,,,,0,,,458,123,,,,,,347,347,107,0,,,,,,,,0,805,230,,,,,,0,,0
"2020-03-18","LA",6,,2,,,,,0,,,335,49,,,,,,240,240,103,0,,,,,,,,0,575,152,,,,,,0,,0
"2020-03-17","LA",4,,2,,,,,0,,,286,98,,,,,,137,137,22,0,,,,,,,,0,423,120,,,,,,0,,0
"2020-03-16","LA",2,,0,,,,,0,,,188,32,,,,,,115,115,25,0,,,,,,,,0,303,57,,,,,,0,,0
"2020-03-15","LA",2,,2,,,,,0,,,156,47,,,,,,90,90,39,0,,,,,,,,0,246,86,,,,,,0,,0
"2020-03-14","LA",,,0,,,,,0,,,109,72,,,,,,51,51,15,0,,,,,,,,0,160,87,,,,,,0,,0
"2020-03-13","LA",,,0,,,,,0,,,37,0,,,,,,36,36,22,0,,,,,,,,0,73,22,,,,,,0,,0
"2020-03-12","LA",,,0,,,,,0,,,37,0,,,,,,14,14,8,0,,,,,,,,0,51,8,,,,,,0,,0
"2020-03-11","LA",,,0,,,,,0,,,37,26,,,,,,6,6,5,0,,,,,,,,0,43,31,,,,,,0,,0
"2020-03-10","LA",,,0,,,,,0,,,11,6,,,,,,1,1,0,0,,,,,,,,0,12,6,,,,,,0,,0
"2020-03-09","LA",,,0,,,,,0,,,5,0,,,,,,1,1,1,0,,,,,,,,0,6,1,,,,,,0,,0
"2020-03-08","LA",,,0,,,,,0,,,5,5,,,,,,0,0,0,0,,,,,,,,0,5,5,,,,,,0,,0
"2020-03-07","LA",,,0,,,,,0,,,,0,,,,,,0,0,0,0,,,,,,,,0,0,0,,,,,,0,,0
