"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-05-23","WI",507,507,11,,2292,2292,388,33,542,128,179329,6626,,,,,,16843,14877,503,0,,,,,,8688,247037,11017,247037,11017,,,,,194206,7107,,0
"2020-05-22","WI",496,496,9,,2259,2259,416,41,535,134,172703,9465,,,,,,16340,14396,548,0,,,,,,8362,236020,11512,236020,11512,,,,,187099,25977,,0
"2020-05-21","WI",487,487,6,,2218,2218,398,57,526,126,163238,8938,,,,,,15792,13885,523,0,,,,,,8012,224508,13693,224508,13693,,,,,161122,0,,0
"2020-05-20","WI",481,481,14,,2161,2161,393,51,515,128,154300,6063,,,,,,15269,13413,577,0,,,,,,7728,210815,11911,210815,11911,,,,,161122,0,,0
"2020-05-19","WI",467,467,8,,2110,2110,398,42,503,130,148237,3735,,,,,,14692,12885,250,0,,,,,,7371,198904,8072,198904,8072,,,,,161122,3933,,0
"2020-05-18","WI",459,459,6,,2068,2068,379,30,496,127,144502,4828,,,,,,14442,12687,185,0,,,,,,6786,190832,6371,190832,6371,,,,,157189,4972,,-152217
"2020-05-17","WI",453,453,0,,2038,2038,364,20,494,131,139674,5468,,,,,,14257,12543,379,0,,,,,,6542,184461,7819,184461,7819,,,,,152217,5824,152217,152217
"2020-05-16","WI",453,453,8,,2018,2018,361,41,488,128,134206,5549,,,,,,13878,12187,534,0,,,,,,6542,176642,9936,176642,9936,,,,,146393,6051,,0
"2020-05-15","WI",445,445,11,,1977,1977,356,38,485,125,128657,6059,,,,,,13344,11685,475,0,,,,,,6250,166706,8746,166706,8746,,,,,140342,12329,,0
"2020-05-14","WI",434,434,13,,1939,1939,352,31,478,120,122598,5487,,,,,,12869,11275,420,0,,,,,,5994,157960,8312,157960,8312,,,,,128013,4654,,0
"2020-05-13","WI",421,421,3,,1908,1908,343,31,469,122,117111,4363,,,,,,12449,10902,318,0,,,,,,5673,149648,6807,149648,6807,,,,,123359,123359,,0
"2020-05-12","WI",418,418,9,,1877,1877,326,31,464,115,112748,4715,,,,,,12131,10611,211,0,,,,,,5371,142841,5004,142841,5004,,,,,,0,,0
"2020-05-11","WI",409,409,9,,1846,1846,340,26,460,117,108033,2870,,,,,,11920,10418,226,0,,,,,,5176,137837,4693,137837,4693,,,,,,0,,0
"2020-05-10","WI",400,400,2,,1820,1820,332,14,456,113,105163,3228,,,,,,11694,10219,292,0,,,,,,5014,133144,5609,133144,5609,,,,,,0,,0
"2020-05-09","WI",398,398,14,,1806,1806,339,39,452,110,101935,4670,,,,,,11402,9939,372,0,,,,,,4875,127535,5781,127535,5781,,,,,,0,,0
"2020-05-08","WI",384,384,10,,1767,1767,345,35,441,110,97265,4230,,,,,,11030,9590,409,0,,,,,,4694,121754,5633,121754,5633,,,,,,0,,0
"2020-05-07","WI",374,374,12,,1732,1732,339,38,435,107,93035,5209,,,,,,10621,9215,359,0,,,,,,4520,116121,6367,116121,6367,,,,,,0,,0
"2020-05-06","WI",362,362,9,,1694,1694,298,31,423,107,87826,3859,,,,,,10262,8901,366,0,,,,,,4348,109754,5261,109754,5261,,,,,,0,,0
"2020-05-05","WI",353,353,13,,1663,1663,309,42,414,91,83967,3500,,,,,,9896,8566,358,0,,,,,,4131,104493,3914,104493,3914,,,,,,0,,0
"2020-05-04","WI",340,340,1,,1621,1621,348,13,404,116,80467,2470,,,,,,9538,8236,311,0,,,,,,3973,100579,3499,100579,3499,,,,,,0,,0
"2020-05-03","WI",339,,5,,1608,1608,348,17,402,116,77997,2427,,,,,,9227,7964,307,0,,,,,,3723,97080,4266,97080,4266,,,,,,0,,0
"2020-05-02","WI",334,,7,,1591,1591,352,47,400,119,75570,3004,,,,,,8920,7660,370,0,,,,,,3698,92814,4107,92814,4107,,,,,,0,,0
"2020-05-01","WI",327,,11,,1544,1544,341,32,391,127,72566,3172,,,,,,8550,7314,498,0,,,,,,3352,88707,3806,88707,3806,,,,,,0,,0
"2020-04-30","WI",316,,8,,1512,1512,359,23,382,119,69394,2764,,,,,,8052,6854,392,0,,,,,,3352,84901,4245,84901,4245,,,,,,0,,0
"2020-04-29","WI",308,,8,,1489,1489,350,33,363,121,66630,3095,,,,,,7660,6520,269,0,,,,,,,80656,3676,80656,3676,,,,,,0,,0
"2020-04-28","WI",300,,19,,1456,1456,351,41,363,123,63535,2224,,,,,,7391,6289,230,0,,,,,,,76980,3105,76980,3105,,,,,,0,,0
"2020-04-27","WI",281,,9,,1415,1415,335,18,355,124,61311,2076,,,,,,7161,6081,198,0,,,,,,,73875,2248,73875,2248,,,,,,0,,0
"2020-04-26","WI",272,,6,,1397,1397,343,21,353,141,59235,2097,,,,,,6963,5911,248,0,,,,,,,71627,2866,71627,2866,,,,,,0,,0
"2020-04-25","WI",266,,4,,1376,1376,341,23,353,137,57138,2565,,,,,,6715,5687,351,0,,,,,,,68761,2959,68761,2959,,,,,,0,,0
"2020-04-24","WI",262,,5,,1353,1353,356,35,346,146,54573,3117,,,,,,6364,5356,353,0,,,,,,,65802,2799,65802,2799,,,,,,0,,0
"2020-04-23","WI",257,,11,,1318,1318,349,16,342,146,51456,1954,,,,,,6011,5052,245,0,,,,,,,63003,2892,63003,2892,,,,,,0,,0
"2020-04-22","WI",246,,4,,1302,1302,352,50,324,137,49502,1661,,,,,,5766,4845,257,0,,,,,,,60111,2698,60111,2698,,,,,,0,,0
"2020-04-21","WI",242,,12,,1252,1252,358,41,324,137,47841,1238,,,,,,5509,4620,156,0,,,,,,,57413,2006,57413,2006,,,,,,0,,0
"2020-04-20","WI",230,,10,,1211,1211,357,21,307,142,46603,1280,,,,,,5353,4499,177,0,,,,,,,55407,1326,55407,1326,,,,,,0,,0
"2020-04-19","WI",220,,9,,1190,1190,357,14,307,137,45323,1361,,,,,,5176,4346,163,0,,,,,,,54081,1990,54081,1990,,,,,,0,,0
"2020-04-18","WI",211,,6,,1176,1176,361,23,307,136,43962,1597,,,,,,5013,4199,174,0,,,,,,,52091,2108,52091,2108,,,,,,0,,0
"2020-04-17","WI",205,,8,,1153,1153,361,32,306,141,42365,1391,,,,,348,4839,4045,203,0,,,,,,,49983,1965,49983,1965,,,,,,0,,0
"2020-04-16","WI",197,,15,,1121,1121,394,30,299,147,40974,1648,,,,,,4636,3875,183,0,,,,,,,48018,1774,48018,1774,,,,,,0,,0
"2020-04-15","WI",182,,12,,1091,1091,406,42,290,162,39326,1329,,,,,,4453,3721,207,0,,,,,,,46244,1751,46244,1751,,,,,,0,,0
"2020-04-14","WI",170,,16,,1049,1049,441,56,283,161,37997,1228,,,,,,4246,3555,166,0,,,,,,,44493,1373,44493,1373,,,,,,0,,0
"2020-04-13","WI",154,,10,,993,993,431,19,264,163,36769,853,,,,,,4080,3428,116,0,,,,,,,43120,1103,43120,1103,,,,,,0,,0
"2020-04-12","WI",144,,7,,974,974,443,24,261,176,35916,1236,,,,,,3964,3341,142,0,,,,,,,42017,1527,42017,1527,,,,,,0,,0
"2020-04-11","WI",137,,9,,950,950,445,46,257,184,34680,1455,,,,,,3822,3213,157,0,,,,,,,40490,1787,40490,1787,,,,,,0,,0
"2020-04-10","WI",128,,17,,904,904,443,61,247,185,33225,1801,,,,,,3665,3068,222,0,,,,,,,38703,1998,38703,1998,,,,,,0,,0
"2020-04-09","WI",111,,12,,843,843,446,53,230,196,31424,1309,,,,,,3443,2885,164,0,,,,,,,36705,1870,36705,1870,,,,,,0,,0
"2020-04-08","WI",99,,7,,790,790,351,45,218,157,30115,1603,,,,,,3279,2756,215,0,,,,,,,34835,1778,34835,1778,,,,,,0,,0
"2020-04-07","WI",92,,15,,745,745,334,77,200,157,28512,1938,,,,,,3064,2578,198,0,,,,,,,33057,1420,33057,1420,,,,,,0,,0
"2020-04-06","WI",77,,9,,668,668,300,44,186,136,26574,1405,,,,,,2866,2440,223,0,,,,,,,31637,1603,31637,1603,,,,,,0,,0
"2020-04-05","WI",68,,12,,624,624,294,36,175,134,25169,1310,,,,,,2643,2267,167,0,,,,,,,30034,1838,30034,1838,,,,,,0,,0
"2020-04-04","WI",56,,19,,588,588,279,101,,117,23859,1482,,,,,,2476,2112,213,0,,,,,,,28196,2153,28196,2153,,,,,,0,,0
"2020-04-03","WI",37,,6,,487,487,257,26,,117,22377,2060,,,,,,2263,1912,223,0,,,,,,,26043,1904,26043,1904,,,,,,0,,0
"2020-04-02","WI",31,,7,,461,461,192,63,,103,20317,1498,,,,,,2040,1730,219,0,,,,,,,24139,1693,24139,1693,,,,,,0,,0
"2020-04-01","WI",24,,8,,398,398,,61,,,18819,1444,,,,,,1821,1550,236,0,,,,,,,22446,2057,22446,2057,,,,,,0,,0
"2020-03-31","WI",16,,2,,337,337,,337,,,17375,1519,,,,,,1585,1351,163,0,,,,,,,20389,1394,20389,1394,,,,,,0,,0
"2020-03-30","WI",14,,1,,,,,0,,,15856,-694,,,,,,1422,1221,146,0,,,,,,,18995,1274,18995,1274,,,,,,0,,0
"2020-03-29","WI",13,,0,,,,,0,,,16550,1318,,,,,,1276,1112,142,0,,,,,,,17721,1329,17721,1329,,,,,,0,,0
"2020-03-28","WI",13,,0,,,,,0,,,15232,2092,,,,,,1134,989,165,0,,,,,,,16392,1703,16392,1703,,,,,,0,,0
"2020-03-27","WI",13,,5,,,,,0,,,13140,1557,,,,,,969,842,163,0,,,,,,,14689,1812,14689,1812,,,,,,0,,0
"2020-03-26","WI",8,,1,,,,,0,,,11583,1494,,,,,,806,707,139,0,,,,,,,12877,1625,12877,1625,,,,,,0,,0
"2020-03-25","WI",7,,2,,,,,0,,,10089,1852,,,,,,667,585,142,0,,,,,,,11252,1646,11252,1646,,,,,,0,,0
"2020-03-24","WI",5,,0,,,,,0,,,8237,1187,,,,,,525,457,59,0,,,,,,,9606,1259,9606,1259,,,,,,0,,0
"2020-03-23","WI",5,,1,,,,,0,,,7050,820,,,,,,466,416,41,0,,,,,,,8347,987,8347,987,,,,,,0,,0
"2020-03-22","WI",4,,0,,,,,0,,,6230,1602,,,,,,425,385,110,0,,,,,,,7360,1310,7360,1310,,,,,,0,,0
"2020-03-21","WI",4,,1,,,,,0,,,4628,1173,,,,,,315,281,80,0,,,,,,,6050,1602,6050,1602,,,,,,0,,0
"2020-03-20","WI",3,,3,,,,,0,,,3455,1263,,,,,,235,206,61,0,,,,,,,4448,1263,4448,1263,,,,,,0,,0
"2020-03-19","WI",,,0,,,,,0,,,2192,615,,,,,,174,155,53,0,,,,,,,3185,1055,3185,1055,,,,,,0,,0
"2020-03-18","WI",,,0,,,,,0,,,1577,539,,,,,,121,106,38,0,,,,,,,2130,810,2130,810,,,,,,0,,0
"2020-03-17","WI",,,0,,,,,0,,,1038,534,,,,,,83,72,27,0,,,,,,,1320,378,1320,378,,,,,,0,,0
"2020-03-16","WI",,,0,,,,,0,,,504,191,,,,,,56,47,19,0,,,,,,,942,365,942,365,,,,,,0,,0
"2020-03-15","WI",,,0,,,,,0,,,313,144,,,,,,37,33,14,0,,,,,,,577,271,577,271,,,,,,0,,0
"2020-03-14","WI",,,0,,,,,0,,,169,0,,,,,,23,19,0,0,,,,,,,306,130,306,130,,,,,,0,,0
"2020-03-13","WI",,,0,,,,,0,,,169,85,,,,,,23,19,14,0,,,,,,,176,71,176,71,,,,,,0,,0
"2020-03-12","WI",,,0,,,,,0,,,84,41,,,,,,9,8,6,0,,,,,,,105,46,105,46,,,,,,0,,0
"2020-03-11","WI",,,0,,,,,0,,,43,7,,,,,,3,3,1,0,,,,,,,59,19,59,19,,,,,,0,,0
"2020-03-10","WI",,,0,,,,,0,,,36,0,,,,,,2,2,1,0,,,,,,,40,9,40,9,,,,,,0,,0
"2020-03-09","WI",,,0,,,,,0,,,36,5,,,,,,1,1,0,0,,,,,,,31,0,31,0,,,,,,0,,0
"2020-03-08","WI",,,0,,,,,0,,,31,0,,,,,,1,1,0,0,,,,,,,31,0,31,0,,,,,,0,,0
"2020-03-07","WI",,,0,,,,,0,,,31,0,,,,,,1,1,0,0,,,,,,,31,10,31,10,,,,,,0,,0
"2020-03-06","WI",,,0,,,,,0,,,31,12,,,,,,1,1,0,0,,,,,,,21,9,21,9,,,,,,0,,0
"2020-03-05","WI",,,0,,,,,0,,,19,0,,,,,,1,1,0,0,,,,,,,12,5,12,5,,,,,,0,,0
"2020-03-04","WI",,,0,,,,,0,,,19,19,,,,,,1,1,1,0,,,,,,,7,0,7,0,,,,,,0,,0
"2020-03-03","WI",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,,,7,7,7,0,,,,,,0,,0
