"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-04-29","NH",66,,6,,259,259,107,10,,,19867,1131,,,,,,2054,,44,0,,,,,,980,,0,23863,1605,589,,,,,0,23863,1605
"2020-04-28","NH",60,,0,,249,249,106,3,,,18736,529,,,,,,2010,,72,0,,,,,,936,,0,22258,582,407,,,,,0,22258,582
"2020-04-27","NH",60,,0,,246,246,99,4,,,18207,347,,,,,,1938,,74,0,,,,,,798,,0,21676,647,296,,,,,0,21676,647
"2020-04-26","NH",60,,0,,242,242,101,4,,,17860,896,,,,,,1864,,77,0,,,,,,779,,0,21029,631,234,,,,,0,21029,631
"2020-04-25","NH",60,,7,,238,238,95,14,,,16964,957,,,,,,1787,,67,0,,,,,,777,,0,20398,830,161,,,,,0,20398,830
"2020-04-24","NH",53,,2,,224,224,89,6,,,16007,868,,,,,,1720,,50,0,,,,,,578,,0,19568,1309,71,,,,,0,19568,1309
"2020-04-23","NH",51,,3,,218,218,92,5,,,15139,715,,,,,,1670,,82,0,,,,,,551,,0,18259,592,42,,,,,0,18259,592
"2020-04-22","NH",48,,6,,213,213,91,7,,,14424,874,,,,,,1588,,97,0,,,,,,550,,0,17667,1719,16,,,,,0,17667,1719
"2020-04-21","NH",42,,0,,206,206,94,5,,,13550,702,,,,,,1491,,44,0,,,,,,546,,0,15948,594,5,,,,,0,15948,594
"2020-04-20","NH",42,,1,,201,201,78,3,,,12848,122,,,,,,1447,,55,0,,,,,,521,,0,15354,0,,,,,,0,15354,0
"2020-04-19","NH",41,,3,,198,198,79,6,,,12726,644,,,,,,1392,,50,0,,,,,,521,,0,15354,653,,,,,,0,15354,653
"2020-04-18","NH",38,,1,,192,192,85,2,,,12082,517,,,,,,1342,,55,0,,,,,,513,,0,14701,1166,,,,,,0,14701,1166
"2020-04-17","NH",37,,3,,190,190,86,3,,,11565,144,,,,,,1287,,76,0,,,,,,468,,0,13535,410,,,,,,0,13535,410
"2020-04-16","NH",34,,2,,187,187,74,9,,,11421,394,,,,,,1211,,72,0,,,,,,455,,0,13125,471,,,,,,0,13125,471
"2020-04-15","NH",32,,5,,178,178,70,15,,,11027,271,,,,,,1139,,48,0,,,,,,365,,0,12654,331,,,,,,0,12654,331
"2020-04-14","NH",27,,4,,163,163,63,11,,,10756,166,,,,,,1091,,71,0,,,,,,329,,0,12323,0,,,,,,0,12323,0
"2020-04-13","NH",23,,0,,152,152,72,0,,,10590,368,,,,,,1020,,35,0,,,,,,249,,0,12323,225,,,,,,0,12323,225
"2020-04-12","NH",23,,0,,152,152,,6,,,10222,226,,,,,,985,,56,0,,,,,,239,,0,12098,385,,,,,,0,12098,385
"2020-04-11","NH",23,,1,,146,146,,12,,,9996,388,,,,,,929,,44,0,,,,,,236,,0,11713,375,,,,,,0,11713,375
"2020-04-10","NH",22,,1,,134,134,,10,,,9608,469,,,,,,885,,66,0,,,,,,234,,0,11338,549,,,,,,0,11338,549
"2020-04-09","NH",21,,3,,124,124,,6,,,9139,376,,,,,,819,,31,0,,,,,,234,,0,10789,901,,,,,,0,10789,901
"2020-04-08","NH",18,,5,,118,118,,10,,,8763,374,,,,,,788,,41,0,,,,,,227,,0,9888,431,,,,,,0,9888,431
"2020-04-07","NH",13,,4,,108,108,,5,,,8389,370,,,,,,747,,32,0,,,,,,211,,0,9457,0,,,,,,0,9457,0
"2020-04-06","NH",9,,0,,103,103,,11,,,8019,318,,,,,,715,,46,0,,,,,,151,,0,9457,360,,,,,,0,9457,360
"2020-04-05","NH",9,,0,,92,92,,6,,,7701,290,,,,,,669,,48,0,,,,,,147,,0,9097,336,,,,,,0,9097,336
"2020-04-04","NH",9,,2,,86,86,,6,,,7411,446,,,,,,621,,81,0,,,,,,146,,0,8761,479,,,,,,0,8761,479
"2020-04-03","NH",7,,2,,80,80,,7,,,6965,390,,,,,,540,,61,0,,,,,,144,,0,8282,536,,,,,,0,8282,536
"2020-04-02","NH",5,,1,,73,73,,15,,,6575,497,,,,,,479,,64,0,,,,,,101,,0,7746,1057,,,,,,0,7746,1057
"2020-04-01","NH",4,,1,,58,58,,9,,,6078,415,,,,,,415,,48,0,,,,,,91,,0,6689,449,,,,,,0,6689,449
"2020-03-31","NH",3,,0,,49,49,,4,,,5663,277,,,,,,367,,53,0,,,,,,56,,0,6240,250,,,,,,0,6240,250
"2020-03-30","NH",3,,0,,45,45,,6,,,5386,392,,,,,,314,,56,0,,,,,,,,0,5990,513,,,,,,0,5990,513
"2020-03-29","NH",3,,1,,39,39,,6,,,4994,470,,,,,,258,,44,0,,,,,,,,0,5477,0,,,,,,0,5477,0
"2020-03-28","NH",2,,0,,33,33,,3,,,4524,868,,,,,,214,,27,0,,,,,,,,0,5477,477,,,,,,0,5477,477
"2020-03-27","NH",2,,1,,30,30,,5,,,3656,261,,,,,,187,,29,0,,,,,,,,0,5000,662,,,,,,0,5000,662
"2020-03-26","NH",1,,0,,25,25,,6,,,3395,394,,,,,,158,,21,0,,,,,,,,0,4338,777,,,,,,0,4338,777
"2020-03-25","NH",1,,0,,19,19,,6,,,3001,645,,,,,,137,,29,0,,,,,,,,0,3561,386,,,,,,0,3561,386
"2020-03-24","NH",1,,0,,13,13,,2,,,2356,909,,,,,,108,,7,0,,,,,,,,0,3175,458,,,,,,0,3175,458
"2020-03-23","NH",1,,1,,11,11,,11,,,1447,73,,,,,,101,,23,0,,,,,,,,0,2717,224,,,,,,0,2717,224
"2020-03-22","NH",,,0,,,,,0,,,1374,186,,,,,,78,,13,0,,,,,,,,0,2493,512,,,,,,0,2493,512
"2020-03-21","NH",,,0,,,,,0,,,1188,215,,,,,,65,,10,0,,,,,,,,0,1981,358,,,,,,0,1981,358
"2020-03-20","NH",,,0,,,,,0,,,973,228,,,,,,55,,11,0,,,,,,,,0,1623,311,,,,,,0,1623,311
"2020-03-19","NH",,,0,,,,,0,,,745,124,,,,,,44,,5,0,,,,,,,,0,1312,263,,,,,,0,1312,263
"2020-03-18","NH",,,0,,,,,0,,,621,108,,,,,,39,,13,0,,,,,,,,0,1049,216,,,,,,0,1049,216
"2020-03-17","NH",,,0,,,,,0,,,513,158,,,,,,26,,9,0,,,,,,,,0,833,147,,,,,,0,833,147
"2020-03-16","NH",,,0,,,,,0,,,355,84,,,,,,17,,4,0,,,,,,,,0,686,281,,,,,,0,686,281
"2020-03-15","NH",,,0,,,,,0,,,271,59,,,,,,13,,6,0,,,,,,,,0,405,86,,,,,,0,405,86
"2020-03-14","NH",,,0,,,,,0,,,212,118,,,,,,7,,1,0,,,,,,,,0,319,70,,,,,,0,319,70
"2020-03-13","NH",,,0,,,,,0,,,94,0,,,,,,6,,0,0,,,,,,,,0,249,45,,,,,,0,249,45
"2020-03-12","NH",,,0,,,,,0,,,94,56,,,,,,6,,2,0,,,,,,,,0,204,42,,,,,,0,204,42
"2020-03-11","NH",,,0,,,,,0,,,38,0,,,,,,4,,0,0,,,,,,,,0,162,44,,,,,,0,162,44
"2020-03-10","NH",,,0,,,,,0,,,38,0,,,,,,4,,0,0,,,,,,,,0,118,25,,,,,,0,118,25
"2020-03-09","NH",,,0,,,,,0,,,38,0,,,,,,4,,0,0,,,,,,,,0,93,17,,,,,,0,93,17
"2020-03-08","NH",,,0,,,,,0,,,38,18,,,,,,4,,2,0,,,,,,,,0,76,30,,,,,,0,76,30
"2020-03-07","NH",,,0,,,,,0,,,20,0,,,,,,2,,0,0,,,,,,,,0,46,9,,,,,,0,46,9
"2020-03-06","NH",,,0,,,,,0,,,20,4,,,,,,2,,0,0,,,,,,,,0,37,28,,,,,,0,37,28
"2020-03-05","NH",,,0,,,,,0,,,16,6,,,,,,2,,0,0,,,,,,,,0,9,3,,,,,,0,9,3
"2020-03-04","NH",,,0,,,,,0,,,10,0,,,,,,2,,0,0,,,,,,,,0,6,0,,,,,,0,6,6
