"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-06-18","SC",621,621,4,0,2055,2055,626,0,,,258975,6777,29838,,251540,,,21548,21533,992,0,1538,,,,28983,9734,,0,280523,7769,31376,,,,,0,280523,7774
"2020-06-17","SC",617,617,10,0,2055,2055,607,0,,,252198,4509,28878,,244957,,,20556,20551,566,0,1500,,,,27792,9734,,0,272754,5075,30378,,,,,0,272749,5070
"2020-06-16","SC",607,607,5,,2055,2055,571,67,,,247689,11510,28573,,240593,,,19990,19990,612,0,1483,,,,27086,9734,,0,267679,12122,30056,,,,,0,267679,5206
"2020-06-15","SC",602,602,2,,1988,1988,536,0,,,236179,6638,28524,,236179,,,19378,19378,583,0,1457,,,,26294,8682,,0,255557,7221,29981,,,,,0,262473,7377
"2020-06-14","SC",600,600,1,,1988,1988,521,0,,,229541,5590,28264,,229541,,,18795,18795,840,0,1444,,,,25555,8682,,0,248336,6430,29708,,,,,0,255096,6534
"2020-06-13","SC",599,599,6,,1988,1988,523,0,,,223951,5062,27599,,223951,,,17955,17955,785,0,1424,,,,24611,8682,,0,241906,5847,29023,,,,,0,248562,6019
"2020-06-12","SC",593,593,5,,1988,1988,512,90,,,218889,5273,26913,,218889,,,17170,17170,729,0,1385,,,,23654,8682,,0,236059,6002,28298,,,,,0,242543,6087
"2020-06-11","SC",588,588,13,,1898,1898,494,0,,,213616,-23157,26272,,213616,,,16441,16441,682,0,1337,,,,22760,7928,,0,230057,-22475,27609,,,,,0,236456,-24921
"2020-06-10","SC",575,575,7,,1898,1898,513,0,,,236773,4019,,,236773,,,15759,15759,531,0,,,,,24604,7928,,0,252532,4550,,,,,,0,261377,4667
"2020-06-09","SC",568,568,11,,1898,1898,541,84,,,232754,2893,,,232754,,,15228,15228,428,0,,,,,23956,7928,,0,247982,3321,,,,,,0,256710,3448
"2020-06-08","SC",557,557,11,,1814,1814,507,0,,,229861,6288,,,229861,,,14800,14800,514,0,,,,,23401,7347,,0,244661,6802,,,,,,0,253262,6931
"2020-06-07","SC",546,546,1,,1814,1814,477,0,,,223573,4745,,,223573,,,14286,14286,370,0,,,,,22758,7347,,0,237859,5115,,,,,,0,246331,5243
"2020-06-06","SC",545,545,7,,1814,1814,453,0,,,218828,982,,,218828,,,13916,13916,463,0,,,,,22260,7347,,0,232744,1445,,,,,,0,241088,2280
"2020-06-05","SC",538,538,13,,1814,1814,453,25,,,217846,0,,,217846,,,13453,13453,448,0,,,,,20962,7347,,0,231299,448,,,,,,0,238808,0
"2020-06-04","SC",525,525,7,,1789,1789,453,0,,,217846,7572,,,217846,,,13005,13005,354,0,,,,,20962,6976,,0,230851,7926,,,,,,0,238808,8121
"2020-06-03","SC",518,518,17,,1789,1789,433,0,,,210274,3912,,,210274,,,12651,12651,236,0,,,,,20413,6976,,0,222925,4148,,,,,,0,230687,5640
"2020-06-02","SC",501,501,1,,1789,1789,425,155,,,206362,13822,,,206362,,,12415,12415,267,0,,,,,18685,6976,,0,218777,14089,,,,,,0,225047,14221
"2020-06-01","SC",500,500,6,,1634,1634,450,0,,,192540,4185,,,192540,,,12148,12148,287,0,,,,,18286,6459,,0,204688,4472,,,,,,0,210826,4579
"2020-05-31","SC",494,494,7,,1634,1634,402,0,,,188355,10230,,,188355,,,11861,11861,467,0,,,,,17892,6459,,0,200216,10697,,,,,,0,206247,6512
"2020-05-30","SC",487,487,4,,1634,1634,387,0,,,178125,999,,,178125,,,11394,11394,263,0,,,,,21610,6459,,0,189519,1262,,,,,,0,199735,5688
"2020-05-29","SC",483,483,13,,1634,1634,399,16,,,177126,5665,,,177126,,,11131,11131,343,0,,,,,16921,6459,,0,188257,6008,,,,,,0,194047,6259
"2020-05-28","SC",470,470,4,,1618,1618,397,0,,,171461,6401,,,171461,,,10788,10788,165,0,,,,,16327,6102,,0,182249,6566,,,,,,0,187788,6634
"2020-05-27","SC",466,466,20,,1618,1618,398,0,,,165060,2742,,,165060,,,10623,10623,207,0,,,,,16094,6102,,0,175683,2949,,,,,,0,181154,3035
"2020-05-26","SC",446,446,6,,1618,1618,433,84,,,162318,6476,,,162318,,,10416,10416,238,0,,,,,15801,6102,,0,172734,6714,,,,,,0,178119,7085
"2020-05-25","SC",440,440,5,,1534,1534,407,0,,,155842,1991,,,155842,,,10178,10178,82,0,,,,,15192,6063,,0,166020,2073,,,,,,0,171034,2126
"2020-05-24","SC",435,435,10,,1534,1534,461,0,,,153851,4836,,,153851,,,10096,10096,201,0,,,,,15057,5743,,0,163947,5037,,,,,,0,168908,5090
"2020-05-23","SC",425,425,6,,1534,1534,430,0,,,149015,8630,,,149015,,,9895,9895,257,0,,,,,14803,5743,,0,158910,8887,,,,,,0,163818,9072
"2020-05-22","SC",419,419,12,,1534,1534,429,90,,,140385,11322,,,140385,,,9638,9638,463,0,,,,,14361,5743,,0,150023,11785,,,,,,0,154746,16508
"2020-05-21","SC",407,407,8,,1444,1444,414,0,,,129063,3056,,,,,,9175,9175,119,0,,,,,,5451,,0,138238,3175,,,,,,0,138238,0
"2020-05-20","SC",399,399,0,,1444,1444,,0,,,126007,0,,,,,,9056,9056,0,0,,,,,,5451,,0,135063,0,,,,,,0,138238,3175
"2020-05-19","SC",399,399,8,,1444,1444,,23,,,126007,3390,,,,,,9056,9056,114,0,,,,,,5451,,0,135063,3504,,,,,,0,135063,3504
"2020-05-18","SC",391,391,11,,1421,1421,,0,,,122617,10947,,,,,,8942,8942,126,0,,,,,,5076,,0,131559,11073,,,,,,0,131559,3757
"2020-05-17","SC",380,380,0,,1421,1421,,0,,,111670,10461,,,,,,8816,8816,409,0,,,,,,5076,,0,120486,10870,,,,,,0,127802,7471
"2020-05-16","SC",380,380,0,,1421,1421,,0,,,101209,0,,,,,,8407,8407,0,0,,,,,,5076,,0,109616,0,,,,,,0,120331,10715
"2020-05-15","SC",380,380,9,,1421,1421,,83,,,101209,6863,,,,,,8407,8407,218,0,,,,,,5076,,0,109616,7081,,,,,,0,109616,7081
"2020-05-14","SC",371,371,16,,1338,1338,,0,,,94346,9133,,,,,,8189,8189,262,0,,,,,,4914,,0,102535,9395,,,,,,0,102535,6669
"2020-05-13","SC",355,355,0,,1338,1338,,0,,,85213,0,,,,,,7927,7927,0,0,,,,,,6817,,0,93140,0,,,,,,0,95866,2726
"2020-05-12","SC",355,355,24,,1338,1338,,86,,,85213,8409,,,,,,7927,7927,274,0,,,,,,6817,,0,93140,8683,,,,,,0,93140,3172
"2020-05-11","SC",331,331,0,,1252,1252,,0,,,76804,0,,,,,,7653,7653,0,0,,,,,,4120,,0,84457,0,,,,,,0,89968,5511
"2020-05-10","SC",331,331,1,,1252,1252,,0,,,76804,3372,,,,,,7653,7653,122,0,,,,,,4120,,0,84457,3494,,,,,,0,84457,3494
"2020-05-09","SC",330,330,14,,1252,1252,,100,,,73432,7132,,,,,,7531,7531,389,0,,,,,,4120,,0,80963,7521,,,,,,0,80963,2673
"2020-05-08","SC",316,316,11,,1152,1152,,0,,,66300,-4246,,,,,,7142,7142,206,0,,,,,,3816,,0,73442,-4040,,,,,,0,78290,4848
"2020-05-07","SC",305,305,0,,1152,1152,,0,,,70546,0,,,,,,6936,6936,0,0,,,,,,3816,,0,77482,0,,,,,,0,73442,-4040
"2020-05-06","SC",305,305,22,,1152,1152,,42,,,70546,9532,,,,,,6936,6936,179,0,,,,,,3816,,0,77482,9711,,,,,,0,77482,8716
"2020-05-05","SC",283,283,8,,1110,1110,,0,,,61014,3452,,,,,,6757,6757,131,0,,,,,,3622,,0,67771,3583,,,,,,0,68766,995
"2020-05-04","SC",275,275,0,,1110,1110,,0,,,57562,0,,,,,,6626,6626,0,0,,,,,,3622,,0,64188,0,,,,,,0,67771,3583
"2020-05-03","SC",275,,8,,1110,1110,,0,,,57562,2435,,,,,,6626,6626,137,0,,,,,,3622,,0,64188,2572,,,,,,0,64188,2572
"2020-05-02","SC",267,,11,,1110,1110,,0,,,55127,2006,,,,,,6489,6489,231,0,,,,,,3622,,0,61616,2237,,,,,,0,61616,2237
"2020-05-01","SC",256,,12,,1110,1110,,110,,,53121,2704,,,,,,6258,6258,163,0,,,,,,3622,,0,59379,2867,,,,,,0,59379,2867
"2020-04-30","SC",244,,41,,1000,1000,,0,,,50417,2081,,,,,,6095,6095,214,0,,,,,,3252,,0,56512,2295,,,,,,0,56512,2295
"2020-04-29","SC",203,,26,,1000,1000,,56,,,48336,1804,,,,,,5881,5881,268,0,,,,,,3252,,0,54217,2072,,,,,,0,54217,1102
"2020-04-28","SC",177,,3,,944,944,,0,,,46532,1261,,,,,,5613,5613,123,0,,,,,,2830,,0,52145,1384,,,,,,0,53115,970
"2020-04-27","SC",174,,0,,944,944,,0,,,45271,0,,,,,,5490,5490,0,0,,,,,,3701,,0,50761,0,,,,,,0,52145,1384
"2020-04-26","SC",174,,8,,944,944,,0,,,45271,1510,,,,,,5490,5490,237,0,,,,,,3701,,0,50761,1747,,,,,,0,50761,1747
"2020-04-25","SC",166,,16,,944,944,,107,,,43761,4215,,,,,,5253,5253,336,0,,,,,,3701,,0,49014,4551,,,,,,0,49014,2018
"2020-04-24","SC",150,,0,,837,837,,0,,,39546,0,,,,,,4917,4917,0,0,,,,,,3317,,0,44463,0,,,,,,0,46996,2533
"2020-04-23","SC",150,,10,,837,837,,0,,,39546,1196,,,,,,4917,4917,156,0,,,,,,3317,,0,44463,1352,,,,,,0,44463,1352
"2020-04-22","SC",140,,16,,837,837,,61,,,38350,1512,,,,,,4761,4761,322,0,,,,,,3317,,0,43111,1834,,,,,,0,43111,670
"2020-04-21","SC",124,,4,,776,776,,0,,,36838,735,,,,,,4439,4439,62,0,,,,,,2063,,0,41277,797,,,,,,0,42441,1164
"2020-04-20","SC",120,,0,,776,776,,0,,,36103,0,,,,,,4377,4377,0,0,,,,,,2063,,0,40480,0,,,,,,0,41277,797
"2020-04-19","SC",120,,1,,776,776,,0,,,36103,1516,,,,,,4377,4377,131,0,,,,,,2633,,0,40480,1647,,,,,,0,40480,1647
"2020-04-18","SC",119,,10,,776,776,,101,,,34587,2234,,,,,,4246,4246,315,0,,,,,,2633,,0,38833,2549,,,,,,0,38833,1193
"2020-04-17","SC",109,,2,,675,675,,0,,,32353,1276,,,,,,3931,3931,275,0,,,,,,,,0,36284,1551,,,,,,0,37640,1356
"2020-04-16","SC",107,,0,,675,675,,0,,,31077,0,,,,,,3656,3656,0,0,,,,,,,,0,34733,0,,,,,,0,36284,1551
"2020-04-15","SC",107,,10,,675,675,,0,,,31077,758,,,,,,3656,3656,103,0,,,,,,,,0,34733,861,,,,,,0,34733,861
"2020-04-14","SC",97,,15,,675,675,,179,,,30319,2213,,,,,,3553,3553,234,0,,,,,,,,0,33872,2447,,,,,,0,33872,1108
"2020-04-13","SC",82,,0,,496,496,,0,,,28106,0,,,,,,3319,3319,0,0,,,,,,,,0,31425,0,,,,,,0,32764,1338
"2020-04-12","SC",82,,2,,496,496,,0,,,28106,1220,,,,,,3319,3319,112,0,,,,,,,,0,31425,1332,,,,,,0,31426,1333
"2020-04-11","SC",80,,8,,496,496,,0,,,26886,1768,,,,,,3207,3207,142,0,,,,,,,,0,30093,1910,,,,,,0,30093,1910
"2020-04-10","SC",72,,5,,496,496,,255,,,25118,543,,,,,,3065,3065,273,0,,,,,,,,0,28183,816,,,,,,0,28183,1887
"2020-04-09","SC",67,,4,,241,241,,0,,,24575,2493,,,,,,2792,2792,240,0,,,,,,,,0,27367,2733,,,,,,0,26296,1662
"2020-04-08","SC",63,,12,,241,241,,0,,,22082,819,,,,,,2552,2552,135,0,,,,,,,,0,24634,954,,,,,,0,24634,954
"2020-04-07","SC",51,,7,,241,241,,0,,,21263,4336,,,,,,2417,2417,368,0,,,,,,,,0,23680,4704,,,,,,0,23680,2296
"2020-04-06","SC",44,,0,,241,241,,0,,,16927,0,,,,,,2049,2049,0,0,,,,,,,,0,18976,0,,,,,,0,21384,2408
"2020-04-05","SC",44,,4,,241,241,,0,,,16927,530,,,,,,2049,2049,132,0,,,,,,,,0,18976,662,,,,,,0,18976,662
"2020-04-04","SC",40,,9,,241,241,,0,,,16397,10956,,,,,,1917,1917,363,0,,,,,,,,0,18314,11319,,,,,,0,18314,18314
"2020-04-03","SC",31,,0,,241,241,,0,,,5441,0,,,,,,1554,1554,0,0,,,,,,,,0,6995,0,,,,,,0,,0
"2020-04-02","SC",31,,5,,241,241,,139,,,5441,408,,,,,,1554,1554,261,0,,,,,,,,0,6995,669,,,,,,0,,0
"2020-04-01","SC",26,,4,,102,102,,0,,,5033,417,,,,,,1293,1293,210,0,,,,,,,,0,6326,627,,,,,,0,,0
"2020-03-31","SC",22,,4,,102,102,,0,,,4616,456,,,,,,1083,1083,158,0,,,,,,,,0,5699,614,,,,,,0,,0
"2020-03-30","SC",18,,2,,102,102,,0,,,4160,1145,,,,,,925,925,151,0,,,,,,,,0,5085,1296,,,,,,0,,0
"2020-03-29","SC",16,,3,,102,102,,0,,,3015,607,,,,,,774,774,235,0,,,,,,,,0,3789,842,,,,,,0,,0
"2020-03-28","SC",13,,4,,102,102,,0,,,2408,101,,,,,,539,539,83,0,,,,,,,,0,2947,184,,,,,,0,,0
"2020-03-27","SC",9,,0,,102,102,,0,,,2307,0,,,,,,456,456,0,0,,,,,,,,0,2763,0,,,,,,0,,0
"2020-03-26","SC",9,,2,,102,102,,0,,,2307,4,,,,,,456,456,32,0,,,,,,,,0,2763,36,,,,,,0,,0
"2020-03-25","SC",7,,2,,102,102,,102,,,2303,291,,,,,,424,424,126,0,,,,,,,,0,2727,417,,,,,,0,,0
"2020-03-24","SC",5,,0,,,,,0,,,2012,546,,,,,,298,298,0,0,,,,,,,,0,2310,546,,,,,,0,,0
"2020-03-23","SC",5,,2,,,,,0,,,1466,0,,,,,,298,298,103,0,,,,,,,,0,1764,103,,,,,,0,,0
"2020-03-22","SC",3,,2,,,,,0,,,1466,211,,,,,,195,195,43,0,,,,,,,,0,1661,254,,,,,,0,,0
"2020-03-21","SC",1,,0,,,,,0,,,1255,422,,,,,,152,152,71,0,,,,,,,,0,1407,493,,,,,,0,,0
"2020-03-20","SC",1,,0,,,,,0,,,833,250,,,,,,81,81,21,0,,,,,,,,0,914,271,,,,,,0,,0
"2020-03-19","SC",1,,0,,,,,0,,,583,0,,,,,,60,60,0,0,,,,,,,,0,643,0,,,,,,0,,0
"2020-03-18","SC",1,,0,,,,,0,,,583,272,,,,,,60,60,27,0,,,,,,,,0,643,299,,,,,,0,,0
"2020-03-17","SC",1,,0,,,,,0,,,311,76,,,,,,33,33,5,0,,,,,,,,0,344,81,,,,,,0,,0
"2020-03-16","SC",1,,1,,,,,0,,,235,81,,,,,,28,28,9,0,,,,,,,,0,263,90,,,,,,0,,0
"2020-03-15","SC",,,0,,,,,0,,,154,44,,,,,,19,19,6,0,,,,,,,,0,173,50,,,,,,0,,0
"2020-03-14","SC",,,0,,,,,0,,,110,35,,,,,,13,13,1,0,,,,,,,,0,123,36,,,,,,0,,0
"2020-03-13","SC",,,0,,,,,0,,,75,27,,,,,,12,12,2,0,,,,,,,,0,87,29,,,,,,0,,0
"2020-03-12","SC",,,0,,,,,0,,,48,16,,,,,,10,10,1,0,,,,,,,,0,58,17,,,,,,0,,0
"2020-03-11","SC",,,0,,,,,0,,,32,8,,,,,,9,9,2,0,,,,,,,,0,41,10,,,,,,0,,0
"2020-03-10","SC",,,0,,,,,0,,,24,0,,,,,,7,7,0,0,,,,,,,,0,31,0,,,,,,0,,0
"2020-03-09","SC",,,0,,,,,0,,,24,16,,,,,,7,7,5,0,,,,,,,,0,31,21,,,,,,0,,0
"2020-03-08","SC",,,0,,,,,0,,,8,0,,,,,,2,2,0,0,,,,,,,,0,10,0,,,,,,0,,0
"2020-03-07","SC",,,0,,,,,0,,,8,3,,,,,,2,2,2,0,,,,,,,,0,10,5,,,,,,0,,0
"2020-03-06","SC",,,0,,,,,0,,,5,0,,,,,,0,0,0,0,,,,,,,,0,5,0,,,,,,0,,0
"2020-03-05","SC",,,0,,,,,0,,,5,0,,,,,,0,0,0,0,,,,,,,,0,5,0,,,,,,0,,0
"2020-03-04","SC",,,0,,,,,0,,,5,0,,,,,,0,0,0,0,,,,,,,,0,5,0,,,,,,0,,0
