"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-05-10","GA",1405,,5,,5997,5997,1144,10,1412,,,0,,,,,,33441,33441,909,0,,,,,28281,,,0,224474,5327,,,,,,0,224474,5327
"2020-05-09","GA",1400,,23,,5987,5987,1179,52,1409,,,0,,,,,,32532,32532,426,0,,,,,27085,,,0,219147,4803,,,,,,0,219147,4803
"2020-05-08","GA",1377,,41,,5935,5935,1227,100,1399,,,0,,,,,,32106,32106,667,0,,,,,26759,,,0,214344,4834,,,,,,0,214344,4834
"2020-05-07","GA",1336,,25,,5835,5835,1309,70,1374,,,0,,,,,,31439,31439,743,0,,,,,26433,,,0,209510,10285,,,,,,0,209510,10285
"2020-05-06","GA",1311,,23,,5765,5765,1339,131,1343,,,0,,,,,,30696,30696,985,0,,,,,25851,,,0,199225,8903,,,,,,0,199225,8903
"2020-05-05","GA",1288,,66,,5634,5634,1343,108,1318,,,0,,,,,,29711,29711,343,0,,,,,25197,,,0,190322,4781,,,,,,0,190322,4781
"2020-05-04","GA",1222,,45,,5526,5526,1377,133,1284,,,0,,,,,,29368,29368,766,0,,,,,24899,,,0,185541,12573,,,,,,0,185541,12573
"2020-05-03","GA",1177,,3,,5393,5393,1410,6,1249,,,0,,,,,,28602,28602,296,0,,,,,23985,,,0,172968,445,,,,,,0,172968,445
"2020-05-02","GA",1174,,20,,5387,5387,1440,118,1247,,,0,,,,,,28306,28306,1036,0,,,,,23961,,,0,172523,6461,,,,,,0,172523,6461
"2020-05-01","GA",1154,,34,,5269,5269,1500,113,1215,,,0,,,,,,27270,27270,1115,0,,,,,23434,,,0,166062,4881,,,,,,0,166062,4881
"2020-04-30","GA",1120,,27,,5156,5156,,100,1171,,,0,,,,,,26155,26155,532,0,,,,,23045,,,0,161181,15956,,,,,,0,161181,15956
"2020-04-29","GA",1093,,67,,5056,5056,,242,1148,,,0,,,,,,25623,25411,1008,0,,,,,21502,,,0,145225,5311,,,,,,0,145225,5311
"2020-04-28","GA",1026,,55,,4814,4814,,133,1087,,,0,,,,,,24615,,702,0,,,,,20950,,,0,139914,3735,,,,,,0,139914,3735
"2020-04-27","GA",971,,59,,4681,4681,,322,1057,,,0,,,,,,23913,,512,0,,,,,20557,,,0,136179,11750,,,,,,0,136179,11750
"2020-04-26","GA",912,,8,,4359,4359,,33,,,,0,,,,,,23401,,706,0,,,,,19108,,,0,124429,3402,,,,,,0,124429,3402
"2020-04-25","GA",904,,12,,4326,4326,,105,,,,0,,,,,,22695,,548,0,,,,,18792,,,0,121027,13942,,,,,,0,121027,13942
"2020-04-24","GA",892,,20,,4221,4221,,152,,,,0,,,,,,22147,,635,0,,,,,17164,,,0,107085,6106,,,,,,0,107085,6106
"2020-04-23","GA",872,,36,,4069,4069,,110,,,,0,,,,,,21512,,772,0,,,,,16471,,,0,100979,6908,,,,,,0,100979,6908
"2020-04-22","GA",836,,37,,3959,3959,,180,,,,0,,,,,,20740,,859,0,,,,,15804,,,0,94071,1649,,,,,,0,94071,1649
"2020-04-21","GA",799,,66,,3779,3779,,229,,,,0,,,,,,19881,,934,0,,,,,15635,,,0,92422,4999,,,,,,0,92422,4999
"2020-04-20","GA",733,,46,,3550,3550,,86,,,,0,,,,,,18947,,646,0,,,,,15109,,,0,87423,4096,,,,,,0,87423,4096
"2020-04-19","GA",687,,14,,3464,3464,,44,,,,0,,,,,,18301,,632,0,,,,,14613,,,0,83327,3977,,,,,,0,83327,3977
"2020-04-18","GA",673,,23,,3420,3420,,96,,,,0,,,,,,17669,,475,0,,,,,14183,,,0,79350,7664,,,,,,0,79350,7664
"2020-04-17","GA",650,,63,,3324,3324,,216,,,,0,,,,,,17194,,1525,0,,,,,13002,,,0,71686,1920,,,,,,0,71686,1920
"2020-04-16","GA",587,,35,,3108,3108,,186,,,,0,,,,,,15669,,682,0,,,,,12763,,,0,69766,4534,,,,,,0,69766,4534
"2020-04-15","GA",552,,51,,2922,2922,,153,,,,0,,,,,,14987,,764,0,,,,,12071,,,0,65232,3424,,,,,,0,65232,3424
"2020-04-14","GA",501,,37,,2769,2769,,180,,,,0,,,,,,14223,,908,0,,,,,11524,,,0,61808,4719,,,,,,0,61808,4719
"2020-04-13","GA",464,,31,,2589,2589,,84,,,,0,,,,,,13315,,863,0,,,,,10659,,,0,57089,476,,,,,,0,57089,476
"2020-04-12","GA",433,,5,,2505,2505,,26,,,,0,,,,,,12452,,293,0,,,,,10610,,,0,56613,4844,,,,,,0,56613,4844
"2020-04-11","GA",428,,12,,2479,2479,,128,,,,0,,,,,,12159,,676,0,,,,,9912,,,0,51769,5581,,,,,,0,51769,5581
"2020-04-10","GA",416,,37,,2351,2351,,192,,,,0,,,,,,11483,,917,0,,,,,9391,,,0,46188,1360,,,,,,0,46188,1360
"2020-04-09","GA",379,,17,,2159,2159,,166,,,,0,,,,,,10566,,665,0,,,,,9153,,,0,44828,3829,,,,,,0,44828,3829
"2020-04-08","GA",362,,33,,1993,1993,,219,,,,0,,,,,,9901,,1083,0,,,,,8525,,,0,40999,3002,,,,,,0,40999,3002
"2020-04-07","GA",329,,100,,1774,1774,,442,,,,0,,,,,,8818,,1504,0,,,,,7817,,,0,37997,6647,,,,,,0,37997,6647
"2020-04-06","GA",229,,18,,1332,1332,,49,,,,0,,,,,,7314,,667,0,,,,,6154,,,0,31350,3409,,,,,,0,31350,3409
"2020-04-05","GA",211,,10,,1283,1283,,44,,,,0,,,,,,6647,,487,0,,,,,5573,,,0,27941,1604,,,,,,0,27941,1604
"2020-04-04","GA",201,,17,,1239,1239,,81,,,,0,,,,,,6160,,329,0,,,,,5292,,,0,26337,1051,,,,,,0,26337,1051
"2020-04-03","GA",184,,21,,1158,1158,,102,,,,0,,,,,,5831,,483,0,,,,,5010,,,0,25286,2316,,,,,,0,25286,2316
"2020-04-02","GA",163,,24,,1056,1056,,104,,,,0,,,,,,5348,,710,0,,,,,4560,,,0,22970,2632,,,,,,0,22970,2632
"2020-04-01","GA",139,,28,,952,952,,119,,,,0,,,,,,4638,,709,0,,,,,3713,,,0,20338,428,,,,,,0,20338,428
"2020-03-31","GA",111,,24,,833,833,,126,,,,0,,,,,,3929,,1120,0,,,,,3653,,,0,19910,3685,,,,,,0,19910,3685
"2020-03-30","GA",87,,7,,707,707,,41,,,,0,,,,,,2809,,158,0,,,,,2920,,,0,16225,1596,,,,,,0,16225,1596
"2020-03-29","GA",80,,11,,666,666,,49,,,,0,,,,,,2651,,285,0,,,,,2508,,,0,14629,549,,,,,,0,14629,549
"2020-03-28","GA",69,,5,,617,617,,51,,,,0,,,,,,2366,,365,0,,,,,2383,,,0,14080,3059,,,,,,0,14080,3059
"2020-03-27","GA",64,,16,,566,566,,93,,,,0,,,,,,2001,,476,0,,,,,1789,,,0,11021,1059,,,,,,0,11021,1059
"2020-03-26","GA",48,,8,,473,473,,79,,,,0,,,,,,1525,,278,0,,,,,1557,,,0,9962,655,,,,,,0,9962,655
"2020-03-25","GA",40,,8,,394,394,,394,,,,0,,,,,,1247,,221,0,,,,,1495,,,0,9307,2501,,,,,,0,9307,2501
"2020-03-24","GA",32,,7,,,,,0,,,,0,,,,,,1026,,254,0,,,,,1092,,,0,6806,847,,,,,,0,6806,847
"2020-03-23","GA",25,,2,,,,,0,,,,0,,,,,,772,,172,0,,,,,905,,,0,5959,1197,,,,,,0,5959,1197
"2020-03-22","GA",23,,9,,,,,0,,,,0,,,,,,600,,93,0,,,,,698,,,0,4762,781,,,,,,0,4762,781
"2020-03-21","GA",14,,1,,,,,0,,,,0,,,,,,507,,87,0,,,,,582,,,0,3981,866,,,,,,0,3981,866
"2020-03-20","GA",13,,3,,,,,0,,,,0,,,,,,420,,133,0,,,,,460,,,0,3115,647,,,,,,0,3115,647
"2020-03-19","GA",10,,9,,,,,0,,,,0,,,,,,287,,90,0,,,,,352,,,0,2468,602,,,,,,0,2468,602
"2020-03-18","GA",1,,0,,,,,0,,,,0,,,,,,197,,51,0,,,,,246,,,0,1866,366,,,,,,0,1866,366
"2020-03-17","GA",1,,0,,,,,0,,,,0,,,,,,146,,25,0,,,,,185,,,0,1500,541,,,,,,0,1500,541
"2020-03-16","GA",1,,0,,,,,0,,,,0,,,,,,121,,22,0,,,,,100,,,0,959,252,,,,,,0,959,252
"2020-03-15","GA",1,,0,,,,,0,,,,0,,,,,,99,,33,0,,,,,68,,,0,707,241,,,,,,0,707,241
"2020-03-14","GA",1,,0,,,,,0,,,,0,,,,,,66,,24,0,,,,,41,,,0,466,130,,,,,,0,466,130
"2020-03-13","GA",1,,1,,,,,0,,,,0,,,,,,42,,11,0,,,,,32,,,0,336,255,,,,,,0,336,255
"2020-03-12","GA",,,0,,,,,0,,,,0,,,,,,31,,9,0,,,,,7,,,0,81,37,,,,,,0,81,37
"2020-03-11","GA",,,0,,,,,0,,,,0,,,,,,22,,5,0,,,,,4,,,0,44,15,,,,,,0,44,15
"2020-03-10","GA",,,0,,,,,0,,,,0,,,,,,17,,5,0,,,,,2,,,0,29,23,,,,,,0,29,23
"2020-03-09","GA",,,0,,,,,0,,,,0,,,,,,12,,5,0,,,,,1,,,0,6,6,,,,,,0,6,6
"2020-03-08","GA",,,0,,,,,0,,,,0,,,,,,7,,1,0,,,,,0,,,0,0,0,,,,,,0,0,0
"2020-03-07","GA",,,0,,,,,0,,,,0,,,,,,6,,4,0,,,,,0,,,0,0,0,,,,,,0,0,0
"2020-03-06","GA",,,0,,,,,0,,,,0,,,,,,2,,0,0,,,,,0,,,0,0,0,,,,,,0,0,0
"2020-03-05","GA",,,0,,,,,0,,,,0,,,,,,2,,0,0,,,,,0,,,0,0,0,,,,,,0,0,0
"2020-03-04","GA",,,0,,,,,0,,,,0,,,,,,2,,0,0,,,,,0,,,0,0,0,,,,,,0,0,0
