"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-05-18","AL",489,489,1,,1416,1416,536,24,512,,145037,458,,,,302,,12086,12086,315,0,,,,,,,,0,157123,773,,,,,157123,773,,0
"2020-05-17","AL",488,488,3,,1392,1392,460,5,504,,144579,2608,,,,296,,11771,11771,248,0,,,,,,,,0,156350,2856,,,,,156350,2856,,0
"2020-05-16","AL",485,485,9,,1387,1387,455,10,501,,141971,7124,,,,295,,11523,11523,307,0,,,,,,,,0,153494,7431,,,,,153494,7431,,0
"2020-05-15","AL",476,476,9,,1377,1377,519,27,497,,134847,3830,,,,293,,11216,11216,248,0,,,,,,,,0,146063,9691,,,,,146063,9691,,0
"2020-05-14","AL",467,467,18,,1350,1350,509,33,489,,131017,5262,,,,291,,10968,10968,351,0,,,,,,,,0,136372,3154,,,,,136372,3154,,0
"2020-05-13","AL",449,449,20,,1317,1317,524,30,477,,125755,2847,,,,284,,10617,10617,307,0,,,,,,,,0,133218,0,,,,,133218,0,,0
"2020-05-12","AL",429,429,28,,1287,1287,529,31,468,,122908,3473,,,,280,,10310,10310,301,0,,,,,,,,0,133218,3774,,,,,133218,3774,,0
"2020-05-11","AL",401,401,8,,1256,1256,458,16,463,,119435,1791,,,,276,,10009,10009,232,0,,,,,,,,0,129444,2023,,,,,129444,2023,,0
"2020-05-10","AL",393,393,5,,1240,1240,424,12,460,,117644,1717,,,,274,,9777,9777,210,0,,,,,,,,0,127421,1927,,,,,127421,1927,,0
"2020-05-09","AL",388,388,13,,1228,1228,437,21,459,,115927,5034,,,,272,,9567,9567,346,0,,,,,,,,0,125494,5380,,,,,125494,5380,,0
"2020-05-08","AL",375,375,26,,1207,1207,481,29,454,,110893,4618,,,,266,,9221,9221,323,0,,,,,,,,0,120114,4941,,,,,120114,4941,,0
"2020-05-07","AL",349,349,9,,1178,1178,502,20,448,,106275,5340,,,,266,,8898,8898,317,0,,,,,,,,0,115173,5657,,,,,115173,5657,,0
"2020-05-06","AL",340,340,27,,1158,1158,485,51,442,,100935,2454,,,,264,,8581,8581,296,0,,,,,,,,0,109516,2750,,,,,109516,2750,,0
"2020-05-05","AL",313,313,17,,1107,1107,522,43,428,,98481,3389,,,,255,,8285,8285,260,0,,,,,,,,0,106766,3649,,,,,106766,3649,,0
"2020-05-04","AL",296,296,6,,1064,1064,517,29,411,,95092,10317,,,,247,,8025,8025,300,0,,,,,,,,0,103117,10617,,,,,103117,10617,,0
"2020-05-03","AL",290,290,2,,1035,1035,427,12,403,,84775,0,,,,242,,7725,7725,291,0,,,,,,,,0,92500,291,,,,,92500,291,,0
"2020-05-02","AL",288,,9,,1023,1023,420,15,335,,84775,0,,,,195,,7434,7434,276,0,,,,,,,,0,92209,276,,,,,92209,276,,0
"2020-05-01","AL",279,,10,,1008,1008,495,30,335,,84775,4598,,,,195,,7158,7158,139,0,,,,,,,,0,91933,4737,,,,,91933,4737,,0
"2020-04-30","AL",269,,24,,978,978,479,33,335,,80177,6570,,,,195,,7019,7019,177,0,,,,,,,,0,87196,6747,,,,,87196,6747,,0
"2020-04-29","AL",245,,3,,945,945,498,34,335,,73607,4467,,,,195,,6842,6842,155,0,,,,,,,,0,80449,4622,,,,,80449,4622,,0
"2020-04-28","AL",242,,20,,911,911,530,39,335,,69140,1642,,,,195,,6687,6687,188,0,,,,,,,,0,75827,1830,,,,,75827,1830,,0
"2020-04-27","AL",222,,6,,872,872,426,27,335,,67498,217,,,,195,,6499,6499,229,0,,,,,,,,0,73997,446,,,,,73997,446,,0
"2020-04-26","AL",216,,4,,845,845,384,6,288,,67281,2074,,,,170,,6270,6270,133,0,,,,,,,,0,73551,2207,,,,,73551,2207,,0
"2020-04-25","AL",212,,15,,839,839,351,71,288,,65207,18344,,,,170,,6137,6137,305,0,,,,,,,,0,71344,18649,,,,,71344,18649,,0
"2020-04-24","AL",197,,0,,768,768,429,0,288,,46863,0,,,,170,,5832,5832,54,0,,,,,,,,0,52695,54,,,,,52695,54,,0
"2020-04-23","AL",197,,3,,768,768,406,38,288,,46863,3568,,,,170,,5778,5778,313,0,,,,,,,,0,52641,3881,,,,,52641,3881,,0
"2020-04-22","AL",194,,17,,730,730,440,31,288,,43295,0,,,,170,,5465,5465,234,0,,,,,,,,0,48760,234,,,,,48760,234,,0
"2020-04-21","AL",177,,10,,699,699,401,58,260,,43295,2420,,,,157,,5231,5231,206,0,,,,,,,,0,48526,2626,,,,,48526,2626,,0
"2020-04-20","AL",167,,13,,641,641,397,0,260,,40875,0,,,,157,,5025,5025,188,0,,,,,,,,0,45900,188,,,,,45900,188,,0
"2020-04-19","AL",154,,8,,641,641,360,21,260,,40875,2992,,,,157,,4837,4837,182,0,,,,,,,,0,45712,3174,,,,,45712,3174,,0
"2020-04-18","AL",146,,2,,620,620,359,26,247,,37883,4565,,,,148,,4655,4655,125,0,,,,,,,,0,42538,4690,,,,,42538,4690,,0
"2020-04-17","AL",144,,11,,594,594,364,41,247,,33318,1272,,,,148,,4530,4530,185,0,,,,,,,,0,37848,1457,,,,,37848,1457,,0
"2020-04-16","AL",133,,12,,553,553,360,28,227,,32046,2082,,,,137,,4345,4345,232,0,,,,,,,,0,36391,2314,,,,,36391,2314,,0
"2020-04-15","AL",121,,11,,525,525,402,32,219,,29964,723,,,,134,,4113,4113,237,0,,,,,,,,0,34077,960,,,,,34077,960,,0
"2020-04-14","AL",110,,11,,493,493,380,36,210,,29241,3793,,,,132,,3876,3876,142,0,,,,,,,,0,33117,3935,,,,,33117,3935,,0
"2020-04-13","AL",99,,6,,457,457,380,20,189,,25448,7390,,,,119,,3734,3734,209,0,,,,,,,,0,29182,7599,,,,,29182,7599,,0
"2020-04-12","AL",93,,2,,437,437,290,35,189,,18058,0,,,,119,,3525,3525,334,0,,,,,,,,0,21583,334,,,,,21583,334,,0
"2020-04-11","AL",91,,11,,402,402,343,34,177,,18058,0,,,,113,,3191,3191,223,0,,,,,,,,0,21249,223,,,,,21249,223,,0
"2020-04-10","AL",80,,6,,368,368,350,35,,,18058,0,,,,,,2968,2968,199,0,,,,,,,,0,21026,199,,,,,21026,199,,0
"2020-04-09","AL",74,,8,,333,333,324,19,,,18058,1305,,,,,,2769,2769,400,0,,,,,,,,0,20827,1705,,,,,20827,1705,,0
"2020-04-08","AL",66,,10,,314,314,308,43,,,16753,3956,,,,,,2369,2369,250,0,,,,,,,,0,19122,4206,,,,,19122,4206,,0
"2020-04-07","AL",56,,6,,271,271,302,31,,,12797,0,,,,,,2119,2119,151,0,,,,,,,,0,14916,151,,,,,14916,151,,0
"2020-04-06","AL",50,,5,,240,240,297,9,,,12797,1515,,,,,,1968,1968,172,0,,,,,,,,0,14765,1687,,,,,14765,1687,,0
"2020-04-05","AL",45,,2,,231,231,282,19,,,11282,2009,,,,,,1796,1796,216,0,,,,,,,,0,13078,2225,,,,,13078,2225,,0
"2020-04-04","AL",43,,8,,212,212,238,212,,,9273,1086,,,,,,1580,1580,148,0,,,,,,,,0,10853,1234,,,,,10853,1234,,0
"2020-04-03","AL",35,,3,,,,238,0,,,8187,684,,,,,,1432,1432,199,0,,,,,,,,0,9619,883,,,,,9619,883,,0
"2020-04-02","AL",32,,6,,,,226,0,,,7503,806,,,,,,1233,1233,156,0,,,,,,,,0,8736,962,,,,,8736,962,,0
"2020-04-01","AL",26,,13,,,,258,0,,,6697,399,,,,,,1077,1077,96,0,,,,,,,,0,7774,495,,,,,7774,495,,0
"2020-03-31","AL",13,,7,,,,172,0,,,6298,604,,,,,,981,981,122,0,,,,,,,,0,7279,726,,,,,7279,726,,0
"2020-03-30","AL",6,,2,,,,156,0,,,5694,1510,,,,,,859,859,53,0,,,,,,,,0,6553,1563,,,,,6553,1563,,0
"2020-03-29","AL",4,,1,,,,158,0,,,4184,0,,,,,,806,806,110,0,,,,,,,,0,4990,110,,,,,4990,110,,0
"2020-03-28","AL",3,,0,,,,134,0,,,4184,0,,,,,,696,696,109,0,,,,,,,,0,4880,109,,,,,4880,109,,0
"2020-03-27","AL",3,,2,,,,112,0,,,4184,591,,,,,,587,587,81,0,,,,,,,,0,4771,672,,,,,4771,672,,0
"2020-03-26","AL",1,,1,,,,106,0,,,3593,1064,,,,,,506,506,223,0,,,,,,,,0,4099,1287,,,,,4099,1287,,0
"2020-03-25","AL",0,,0,,,,91,0,,,2529,423,,,,,,283,283,68,0,,,,,,,,0,2812,491,,,,,2812,491,,0
"2020-03-24","AL",0,,0,,,,74,0,,,2106,441,,,,,,215,215,48,0,,,,,,,,0,2321,489,,,,,2321,489,,0
"2020-03-23","AL",0,,0,,,,,0,,,1665,201,,,,,,167,167,29,0,,,,,,,,0,1832,230,,,,,1832,230,,0
"2020-03-22","AL",0,,0,,,,,0,,,1464,1436,,,,,,138,138,14,0,,,,,,,,0,1602,1450,,,,,1602,1450,,0
"2020-03-21","AL",0,,0,,,,,0,,,28,0,,,,,,124,124,43,0,,,,,,,,0,152,43,,,,,152,43,,0
"2020-03-20","AL",0,,0,,,,,0,,,28,0,,,,,,81,81,13,0,,,,,,,,0,109,13,,,,,109,13,,0
"2020-03-19","AL",0,,0,,,,,0,,,28,0,,,,,,68,68,22,0,,,,,,,,0,96,22,,,,,96,22,,0
"2020-03-18","AL",0,,0,,,,,0,,,28,0,,,,,,46,46,10,0,,,,,,,,0,74,10,,,,,74,10,,0
"2020-03-17","AL",0,,0,,,,,0,,,28,0,,,,,,36,36,8,0,,,,,,,,0,64,8,,,,,64,8,,0
"2020-03-16","AL",0,,0,,,,,0,,,28,0,,,,,,28,28,16,0,,,,,,,,0,56,16,,,,,56,16,,0
"2020-03-15","AL",0,,0,,,,,0,,,28,6,,,,,,12,12,6,0,,,,,,,,0,40,12,,,,,40,12,,0
"2020-03-14","AL",,,0,,,,,0,,,22,11,,,,,,6,6,5,0,,,,,,,,0,28,16,,,,,28,16,,0
"2020-03-13","AL",,,0,,,,,0,,,11,1,,,,,,1,1,1,0,,,,,,,,0,12,2,,,,,12,2,,0
"2020-03-12","AL",,,0,,,,,0,,,10,0,,,,,,0,0,0,0,,,,,,,,0,10,0,,,,,10,0,,0
"2020-03-11","AL",,,0,,,,,0,,,10,10,,,,,,0,0,0,0,,,,,,,,0,10,10,,,,,10,10,,0
"2020-03-10","AL",,,0,,,,,0,,,0,0,,,,,,0,0,0,0,,,,,,,,0,0,0,,,,,0,0,,0
"2020-03-09","AL",,,0,,,,,0,,,,0,,,,,,0,0,0,0,,,,,,,,0,0,0,,,,,0,0,,0
"2020-03-08","AL",,,0,,,,,0,,,,0,,,,,,0,0,0,0,,,,,,,,0,0,0,,,,,0,0,,0
"2020-03-07","AL",,,0,,,,,0,,,,0,,,,,,0,0,0,0,,,,,,,,0,0,0,,,,,0,0,,0
