"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-06-04","AZ",996,,15,,3642,3642,1079,53,,375,227002,4710,,,,,223,22753,,520,0,,,,,,,,0,347401,11044,124976,,101147,,249755,5230,347401,11044
"2020-06-03","AZ",981,,40,,3589,3589,1092,69,,379,222292,5709,,,,,239,22233,,983,0,,,,,,,,0,336357,11141,120814,,100519,,244525,6692,336357,11141
"2020-06-02","AZ",941,,24,,3520,3520,1009,75,,380,216583,8636,,,,,235,21250,,1127,0,,,,,,,,0,325216,11073,116283,,98756,,237833,9763,325216,11073
"2020-06-01","AZ",917,,11,,3445,3445,968,66,,377,207947,2677,,,,,238,20123,,187,0,,,,,,,,0,314143,3481,115519,,93856,,228070,2864,314143,3481
"2020-05-31","AZ",906,,3,,3379,3379,973,45,,376,205270,7478,,,,,239,19936,,681,0,,,,,,,,0,310662,9103,113623,,93367,,225206,8159,310662,9103
"2020-05-30","AZ",903,,18,,3334,3334,975,53,,386,197792,6444,,,,,241,19255,,790,0,,,,,,,,0,301559,10822,109543,,90668,,217047,7234,301559,10822
"2020-05-29","AZ",885,,28,,3281,3281,931,58,,378,191348,6197,,,,,238,18465,,702,0,,,,,,,,0,290737,9146,105486,,87682,,209813,6899,290737,9146
"2020-05-28","AZ",857,,26,,3223,3223,945,51,,374,185151,6147,,,,,222,17763,,501,0,,,,,,,,0,281591,8255,101232,,84691,,202914,6648,281591,8255
"2020-05-27","AZ",831,,24,,3172,3172,911,50,,375,179004,5056,,,,,237,17262,,479,0,,,,,,,,0,273336,9151,96842,,83284,,196266,5535,273336,9151
"2020-05-26","AZ",807,,1,,3122,3122,818,45,,336,173948,2727,,,,,208,16783,,222,0,,,,,,,,0,264185,3181,96266,,82338,,190731,2949,264185,3181
"2020-05-25","AZ",806,,6,,3077,3077,833,51,,334,171221,3919,,,,,212,16561,,222,0,,,,,,,,0,261004,3387,95583,,80601,,187782,4141,261004,3387
"2020-05-24","AZ",800,,1,,3026,3026,804,42,,322,167302,2902,,,,,201,16339,,300,0,,,,,,,,0,257617,6367,93312,,77018,,183641,3202,257617,6367
"2020-05-23","AZ",799,,24,,2984,2984,784,41,,309,164400,4005,,,,,193,16039,,431,0,2200,,,,12089,,,0,251250,8156,88847,,73350,,180439,4436,251250,8156
"2020-05-22","AZ",775,,12,,2943,2943,796,58,,311,160395,4083,,,,,203,15608,,293,0,,,,,,,,0,243094,7546,84064,,69483,,176003,4376,243094,7546
"2020-05-21","AZ",763,,16,,2885,2885,812,49,,299,156312,5774,,,,,197,15315,,418,0,,,,,,,,0,235548,6829,79108,,65790,,171627,6192,235548,6829
"2020-05-20","AZ",747,,43,,2836,2836,810,36,,298,150538,3533,,,,,208,14897,,331,0,,,,,,,,0,228719,8051,74087,,61664,,165435,3864,228719,8051
"2020-05-19","AZ",704,,18,,2800,2800,792,43,,318,147005,4702,,,,,201,14566,,396,0,,,,,,,,0,220668,9122,68912,,59041,,161571,5098,220668,9122
"2020-05-18","AZ",686,,6,,2757,2757,820,54,,329,142303,4479,,,,,200,14170,,233,0,,,,,,,,0,211546,3281,67571,,56311,,156473,4712,211546,3281
"2020-05-17","AZ",680,,1,,2703,2703,796,30,,337,137824,4667,,,,,201,13937,,306,0,,,,,,,,0,208265,12342,65780,,51245,,151761,4973,208265,12342
"2020-05-16","AZ",679,,28,,2673,2673,791,37,,344,133157,4325,,,,,210,13631,,462,0,,,,,,,,0,195923,9674,60776,,47716,,146788,4787,195923,9674
"2020-05-15","AZ",651,,27,,2636,2636,808,41,,313,128832,7168,,,,,222,13169,,495,0,,,,,,,,0,186249,7269,56355,,44903,,142001,7663,186249,7269
"2020-05-14","AZ",624,,30,,2595,2595,781,52,,323,121664,6090,,,,,201,12674,,498,0,,,,,,,,0,178980,7445,52083,,41117,,134338,6588,178980,7445
"2020-05-13","AZ",594,,32,,2543,2543,755,39,,292,115574,4468,,,,,191,12176,,440,0,,,,,,,,0,171535,8094,47603,,38060,,127750,4908,171535,8094
"2020-05-12","AZ",562,,20,,2504,2504,765,42,,318,111106,6022,,,,,204,11736,,356,0,,,,,,,,0,163441,8195,42820,,36209,,122842,6378,163441,8195
"2020-05-11","AZ",542,,6,,2462,2462,717,41,,297,105084,5826,,,,,201,11380,,261,0,,,,,,,,0,155246,2156,42352,,33777,,116464,6087,155246,2156
"2020-05-10","AZ",536,,4,,2421,2421,713,35,,300,99258,4408,,,,,195,11119,,159,0,,,,,,,,0,153090,10983,41318,,27362,,110377,4567,153090,10983
"2020-05-09","AZ",532,,15,,2386,2386,739,36,,296,94850,4251,,,,,186,10960,,434,0,,,,,,,,0,142107,7030,35782,,23130,,105810,4685,142107,7030
"2020-05-08","AZ",517,,67,,2350,2350,730,58,,295,90599,4110,,,,,197,10526,,581,0,,,,,,,,0,135077,7106,30842,,18782,,101125,4691,135077,7106
"2020-05-07","AZ",450,,24,,2292,2292,766,48,,288,86489,4459,,,,,196,9945,,238,0,,,,,,,,0,127971,5702,25887,,14652,,96434,4697,127971,5702
"2020-05-06","AZ",426,,31,,2244,2244,754,52,,286,82030,3075,,,,,193,9707,,402,0,,,,,,,,0,122269,5785,20997,,,,91737,3477,122269,5785
"2020-05-05","AZ",395,,33,,2192,2192,728,57,,303,78955,2621,,,,,185,9305,,386,0,,,,,,,,0,116484,5685,16134,,,,88260,3007,116484,5685
"2020-05-04","AZ",362,,0,,2135,2135,703,46,,288,76334,3855,,,,,200,8919,,279,0,,,,,,,,0,110799,1632,15730,,,,85253,4134,110799,1632
"2020-05-03","AZ",362,,14,,2089,2089,732,56,,282,72479,2846,,,,,192,8640,,276,0,,,,,,,,0,109167,6549,15195,,,,81119,3122,109167,6549
"2020-05-02","AZ",348,,18,,2033,2033,718,47,,291,69633,2716,,,,,198,8364,,402,0,,,,,,,,0,102618,5124,11014,,,,77997,3118,102618,5124
"2020-05-01","AZ",330,,10,,1986,1986,709,49,,311,66917,2779,,,,,187,7962,,314,0,,,,,,,,0,97494,4105,7495,,,,74879,3093,97494,4105
"2020-04-30","AZ",320,,16,,1937,1937,755,53,,311,64138,2527,,,,,194,7648,,446,0,,,,,,,,0,93389,3842,4225,,,,71786,2973,93389,3842
"2020-04-29","AZ",304,,11,,1884,1884,756,60,,312,61611,1121,,,,,191,7202,,254,0,,,,,,,,0,89547,4060,1901,,,,68813,1375,89547,4060
"2020-04-28","AZ",293,,18,,1824,1824,737,52,,303,60490,663,,,,,193,6948,,232,0,,,,,,,,0,85487,3535,411,,,,67438,895,85487,3535
"2020-04-27","AZ",275,,0,,1772,1772,647,56,,328,59827,1542,,,,,200,6716,,190,0,,,,,,,,0,81952,892,404,,,,66543,1732,81952,892
"2020-04-26","AZ",275,,9,,1716,1716,671,44,,308,58285,2057,,,,,200,6526,,246,0,,,,,,,,0,81060,1163,382,,,,64811,2303,81060,1163
"2020-04-25","AZ",266,,0,,1672,1672,697,46,,313,56228,1559,,,,,191,6280,,235,0,,,,,,,,0,79897,2991,221,,,,62508,1794,79897,2991
"2020-04-24","AZ",266,,17,,1626,1626,639,54,,332,54669,1741,,,,,186,6045,,276,0,,,,,,,,0,76906,2582,154,,,,60714,2017,76906,2582
"2020-04-23","AZ",249,,20,,1572,1572,699,44,,305,52928,1786,,,,,201,5769,,310,0,,,,,,,,0,74324,2510,124,,,,58697,2096,74324,2510
"2020-04-22","AZ",229,,21,,1528,1528,664,44,,300,51142,1241,,,,,195,5459,,208,0,,,,,,,,0,71814,2450,106,,,,56601,1449,71814,2450
"2020-04-21","AZ",208,,21,,1484,1484,637,30,,285,49901,465,,,,,181,5251,,187,0,,,,,,,,0,69364,2745,75,,,,55152,652,69364,2745
"2020-04-20","AZ",187,,3,,1454,1454,637,67,,285,49436,1375,,,,,181,5064,,135,0,,,,,,,,0,66619,967,72,,,,54500,1510,66619,967
"2020-04-19","AZ",184,,7,,1387,1387,631,46,,283,48061,1735,,,,,187,4929,,210,0,,,,,,,,0,65652,981,68,,,,52990,1945,65652,981
"2020-04-18","AZ",177,,8,,1341,1341,566,52,,285,46326,1603,,,,,178,4719,,212,0,,,,,,,,0,64671,2458,53,,,,51045,1815,64671,2458
"2020-04-17","AZ",169,,19,,1289,1289,566,31,,285,44723,1559,,,,,178,4507,,273,0,,,,,,,,0,62213,2335,43,,,,49230,1832,62213,2335
"2020-04-16","AZ",150,,8,,1258,1258,578,45,,278,43164,1816,,,,,188,4234,,272,0,,,,,,,,0,59878,2216,36,,,,47398,2088,59878,2216
"2020-04-15","AZ",142,,11,,1213,1213,590,42,,286,41348,1058,,,,,202,3962,,156,0,,,,,,,,0,57662,2171,30,,,,45310,1214,57662,2171
"2020-04-14","AZ",131,,9,,1171,1171,580,49,,286,40290,645,,,,,216,3806,,104,0,,,,,,,,0,55491,2304,20,,,,44096,749,55491,2304
"2020-04-13","AZ",122,,7,,1122,1122,525,48,,286,39645,1075,,,,,195,3702,,163,0,,,,,,,,0,53187,898,18,,,,43347,1238,53187,898
"2020-04-12","AZ",115,,7,,1074,1074,,37,,,38570,1433,,,,,,3539,,146,0,,,,,,,,0,52289,854,17,,,,42109,1579,52289,854
"2020-04-11","AZ",108,,11,,1037,1037,,42,,,37137,2515,,,,,,3393,,281,0,,,,,,,,0,51435,1961,13,,,,40530,2796,51435,1961
"2020-04-10","AZ",97,,8,,995,995,,45,,,34622,462,,,,,,3112,,94,0,,,,,,,,0,49474,2106,7,,,,37734,556,49474,2106
"2020-04-09","AZ",89,,9,,950,950,,44,,,34160,2322,,,,,,3018,,292,0,,,,,,,,0,47368,1889,5,,,,37178,2614,47368,1889
"2020-04-08","AZ",80,,7,,906,906,,53,,,31838,1038,,,,,,2726,,151,0,,,,,,,,0,45479,2420,3,,,,34564,1189,45479,2420
"2020-04-07","AZ",73,,8,,853,853,,34,,,30800,722,,,,,,2575,,119,0,,,,,,,,0,43059,3664,1,,,,33375,841,43059,3664
"2020-04-06","AZ",65,,1,,819,819,,59,,,30078,4937,,,,,,2456,,187,0,,,,,,,,0,39395,948,1,,,,32534,5124,39395,948
"2020-04-05","AZ",64,,12,,760,760,,49,,,25141,0,,,,,,2269,,250,0,,,,,,,,0,38447,1138,1,,,,27410,250,38447,1138
"2020-04-04","AZ",52,,11,,711,711,,44,,,25141,2237,,,,,,2019,,250,0,,,,,,,,0,37309,2241,1,,,,27160,2487,37309,2241
"2020-04-03","AZ",41,,9,,667,667,,51,,,22904,1793,,,,,,1769,,171,0,,,,,,,,0,35068,2412,0,,,,24673,1964,35068,2412
"2020-04-02","AZ",32,,3,,616,616,,34,,,21111,1466,,,,,,1598,,185,0,,,,,,,,0,32656,2383,0,,,,22709,1651,32656,2383
"2020-04-01","AZ",29,,5,,582,582,,48,,,19645,1563,,,,,,1413,,124,0,,,,,,,,0,30273,2274,0,,,,21058,1687,30273,2274
"2020-03-31","AZ",24,,4,,534,534,,56,,,18082,2480,,,,,,1289,,132,0,,,,,,,,0,27999,2441,0,,,,19371,2612,27999,2441
"2020-03-30","AZ",20,,3,,478,478,,51,,,15602,2649,,,,,,1157,,238,0,,,,,,,,0,25558,781,0,,,,16759,2887,25558,781
"2020-03-29","AZ",17,,2,,427,427,,41,,,12953,5498,,,,,,919,,46,0,,,,,,,,0,24777,1237,0,,,,13872,5544,24777,1237
"2020-03-28","AZ",15,,2,,386,386,,43,,,7455,0,,,,,,873,,137,0,,,,,,,,0,23540,2407,0,,,,8328,137,23540,2407
"2020-03-27","AZ",13,,5,,343,343,,40,,,7455,7108,,,,,,736,,159,0,,,,,,,,0,21133,2426,0,,,,8191,7267,21133,2426
"2020-03-26","AZ",8,,2,,303,303,,39,,,347,24,,,,,,577,,127,0,,,,,,,,0,18707,2729,0,,,,924,151,18707,2729
"2020-03-25","AZ",6,,1,,264,264,,45,,,323,10,,,,,,450,,93,0,,,,,,,,0,15978,2586,0,,,,773,103,15978,2586
"2020-03-24","AZ",5,,3,,219,219,,30,,,313,4,,,,,,357,,92,0,,,,,,,,0,13392,2548,0,,,,670,96,13392,2548
"2020-03-23","AZ",2,,0,,189,189,,44,,,309,27,,,,,,265,,113,0,,,,,,,,0,10844,724,0,,,,574,140,10844,724
"2020-03-22","AZ",2,,1,,145,145,,17,,,282,42,,,,,,152,,48,0,,,,,,,,0,10120,806,0,,,,434,90,10120,806
"2020-03-21","AZ",1,,1,,128,128,,20,,,240,29,,,,,,104,,39,0,,,,,,,,0,9314,1919,0,,,,344,68,9314,1919
"2020-03-20","AZ",0,,0,,108,108,,23,,,211,36,,,,,,65,,21,0,,,,,,,,0,7395,1652,0,,,,276,57,7395,1652
"2020-03-19","AZ",0,,0,,85,85,,18,,,175,27,,,,,,44,,16,0,,,,,,,,0,5743,1449,0,,,,219,43,5743,1449
"2020-03-18","AZ",0,,0,,67,67,,12,,,148,6,,,,,,28,,8,0,,,,,,,,0,4294,1396,0,,,,176,14,4294,1396
"2020-03-17","AZ",0,,0,,55,55,,13,,,142,17,,,,,,20,,2,0,,,,,,,,0,2898,1043,0,,,,162,19,2898,1043
"2020-03-16","AZ",0,,0,,42,42,,6,,,125,4,,,,,,18,,6,0,,,,,,,,0,1855,303,0,,,,143,10,1855,303
"2020-03-15","AZ",0,,0,,36,36,,10,,,121,0,,,,,,12,,0,0,,,,,,,,0,1552,261,0,,,,133,0,1552,261
"2020-03-14","AZ",0,,0,,26,26,,4,,,121,27,,,,,,12,,3,0,,,,,,,,0,1291,478,0,,,,133,30,1291,478
"2020-03-13","AZ",0,,0,,22,22,,6,,,94,12,,,,,,9,,0,0,,,,,,,,0,813,391,0,,,,103,12,813,391
"2020-03-12","AZ",,,0,,16,16,,5,,,82,23,,,,,,9,,0,0,,,,,,,,0,422,137,0,,,,91,23,422,137
"2020-03-11","AZ",,,0,,11,11,,3,,,59,8,,,,,,9,,3,0,,,,,,,,0,285,63,0,,,,68,11,285,63
"2020-03-10","AZ",,,0,,8,8,,0,,,51,7,,,,,,6,,1,0,,,,,,,,0,222,75,0,,,,57,8,222,75
"2020-03-09","AZ",,,0,,8,8,,2,,,44,0,,,,,,5,,0,0,,,,,,,,0,147,17,0,,,,49,0,147,17
"2020-03-08","AZ",,,0,,6,6,,0,,,44,0,,,,,,5,,0,0,,,,,,,,0,130,13,0,,,,49,0,130,13
"2020-03-07","AZ",,,0,,6,6,,0,,,44,11,,,,,,5,,2,0,,,,,,,,0,117,37,0,,,,49,13,117,37
"2020-03-06","AZ",,,0,,6,6,,1,,,33,5,,,,,,3,,1,0,,,,,,,,0,80,17,0,,,,36,6,80,17
"2020-03-05","AZ",,,0,,5,5,,1,,,28,1,,,,,,2,,0,0,,,,,,,,0,63,30,0,,,,30,1,63,30
"2020-03-04","AZ",,,0,,4,4,,0,,,27,0,,,,,,2,,0,0,,,,,,,,0,33,0,0,,,,29,29,33,33
