"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-05-26","CO",1352,1075,19,275,4160,4160,484,32,,,134855,3113,47419,,,,,24565,22208,296,0,3913,,,,,,180252,4175,180252,4175,51332,,,,157036,3353,,0
"2020-05-25","CO",1333,1056,1,275,4128,4128,507,9,,,131742,5608,45860,,,,,24269,21941,95,0,3793,,,,,,176077,4033,176077,4033,49653,,,,153683,3375,,0
"2020-05-24","CO",1332,1055,5,275,4119,4119,560,14,,,126134,47,45058,,,,,24174,21857,210,0,3713,,,,,,172044,3379,172044,3379,48771,,,,150308,2564,,0
"2020-05-23","CO",1327,1052,3,275,4105,4105,538,23,,,126087,4622,43765,,,,,23964,21657,477,0,3614,,,,,,168665,6197,168665,6197,47379,,,,147744,5077,,0
"2020-05-22","CO",1324,1048,14,275,4082,4082,571,45,,,121465,2431,40655,,,,,23487,21202,296,0,3448,,,,,,162468,3550,162468,3550,44103,,,,142667,2730,,0
"2020-05-21","CO",1310,1036,11,273,4037,4037,620,47,,,119034,6220,38142,,,,,23191,20903,394,0,3315,,,,,,158918,5121,158918,5121,41457,,,,139937,4326,,0
"2020-05-20","CO",1299,1026,42,273,3990,3990,613,35,,,112814,3459,35941,,,,,22797,20595,315,0,3183,,,,,,153797,4365,153797,4365,39124,,,,135611,3774,,0
"2020-05-19","CO",1257,1001,33,256,3955,3955,626,56,,,109355,224,33887,,,,,22482,20304,280,0,3047,,,,,,149432,3014,149432,3014,36934,,,,131837,2678,,0
"2020-05-18","CO",1224,975,9,249,3899,3899,626,27,,,109131,2574,33431,,,,,22202,20028,264,0,3018,,,,,,146418,3269,146418,3269,36359,,,,129159,2829,,0
"2020-05-17","CO",1215,966,23,249,3872,3872,650,6,,,106557,2642,31788,,,,,21938,19773,305,0,2886,,,,,,143149,3414,143149,3414,34674,,,,126330,2908,,0
"2020-05-16","CO",1192,963,42,229,3866,3866,650,24,,,103915,3307,29935,,,,,21633,19507,401,0,2747,,,,,,139735,4422,139735,4422,32682,,,,123422,3663,,0
"2020-05-15","CO",1150,944,59,206,3842,3842,671,53,,,100608,3416,27491,,,,,21232,19151,394,0,2538,,,,,,135313,4262,135313,4262,30029,,,,119759,3763,,0
"2020-05-14","CO",1091,,29,,3789,3789,685,54,,,97192,3148,24876,,,,,20838,18804,363,0,2336,,,,,,131051,4017,131051,4017,27212,,,,115996,3491,,0
"2020-05-13","CO",1062,,53,,3735,3735,685,40,,,94044,2951,20517,,,,,20475,18461,318,0,2032,,,,,,127034,3821,127034,3821,22549,,,,112505,3201,,0
"2020-05-12","CO",1009,,22,,3695,3695,688,32,,,91093,2315,19549,,,,,20157,18211,278,0,1979,,,,,,123213,2929,123213,2929,21528,,,,109304,2543,,0
"2020-05-11","CO",987,,16,,3663,3663,738,32,,,88778,2510,19218,,,,,19879,17983,176,0,1956,,,,,,120284,3071,120284,3071,21174,,,,106761,2684,,0
"2020-05-10","CO",971,,4,,3631,3631,573,8,,,86268,1894,17708,,,,,19703,17809,328,0,1821,,,,,,117213,4024,117213,4024,19529,,,,104077,3467,,0
"2020-05-09","CO",967,,7,,3623,3623,790,23,,,84374,6429,16062,,,,,19375,17491,548,0,1680,,,,,,113189,4680,113189,4680,17742,,,,100610,3838,,0
"2020-05-08","CO",960,,16,,3600,3600,790,43,,,77945,2210,,,,,,18827,16969,456,0,,,,,,,108509,5376,108509,5376,,,,,96772,4505,,0
"2020-05-07","CO",944,,23,,3557,3557,821,571,,,75735,2218,,,,,,18371,16532,541,0,,,,,,,103133,3306,103133,3306,,,,,92267,2738,,0
"2020-05-06","CO",921,,18,,2986,2986,798,67,,,73517,4905,,,,,,17830,16012,466,0,,,,,,,99827,3161,99827,3161,,,,,89529,3553,,0
"2020-05-05","CO",903,,52,,2919,2919,792,81,,,68612,515,,,,,,17364,15600,457,0,,,,,,,96666,3010,96666,3010,,,,,85976,2710,,0
"2020-05-04","CO",851,,9,,2838,2838,834,39,,,68097,1642,,,,,,16907,15169,272,0,,,,,,,93656,2232,93656,2232,,,,,83266,1914,,0
"2020-05-03","CO",842,,10,,2799,2799,883,6,,,66455,2774,,,,,,16635,14897,410,0,,,,,,,91424,3582,91424,3582,,,,,81352,3173,,0
"2020-05-02","CO",832,,12,,2793,2793,883,46,,,63681,2500,,,,,,16225,14498,457,0,,,,,,,87842,3335,87842,3335,,,,,78179,2920,,0
"2020-05-01","CO",820,,43,,2747,2747,931,50,,,61181,4075,,,,,,15768,14078,484,0,,,,,,,84507,3336,84507,3336,,,,,75259,2869,,0
"2020-04-30","CO",777,,11,,2697,2697,959,76,,,57106,805,,,,,,15284,13637,526,0,,,,,,,81171,3312,81171,3312,,,,,72390,2941,,0
"2020-04-29","CO",766,,30,,2621,2621,966,50,,,56301,1587,,,,,,14758,13148,442,0,,,,,,,77859,2754,77859,2754,,,,,69449,2355,,0
"2020-04-28","CO",736,,30,,2571,2571,964,86,,,54714,2252,,,,,,14316,12741,437,0,,,,,,,75105,2702,75105,2702,,,,,67094,753,,0
"2020-04-27","CO",706,,26,,2485,2485,994,47,,,52462,2629,,,,,,13879,12374,438,0,,,,,,,72403,2659,72403,2659,,,,,66341,3067,,0
"2020-04-26","CO",680,,8,,2438,2438,1007,28,,,49833,3010,,,,,,13441,11980,473,0,,,,,,,69744,3237,69744,3237,,,,,63274,3483,,0
"2020-04-25","CO",672,,-2,,2410,2410,1046,44,,,46823,2290,,,,,,12968,11533,713,0,,,,,,,66507,2943,66507,2943,,,,,59791,3002,,0
"2020-04-24","CO",674,,122,,2366,2366,1084,129,,,44533,3471,,,,,,12255,10995,993,0,,,,,,,63564,5249,63564,5249,,,,,56789,4465,,0
"2020-04-23","CO",552,,44,,2237,2237,1084,114,,,41062,1295,,,,,,11262,10208,384,0,,,,,,,58315,1904,58315,1904,,,,,52324,1679,,0
"2020-04-22","CO",508,,22,,2123,2123,859,120,,,39767,1510,,,,,,10878,,431,0,,,,,,,56411,2167,56411,2167,,,,,50645,1941,,0
"2020-04-21","CO",486,,37,,2003,2003,851,123,,,38257,897,,,,,,10447,,341,0,,,,,,,54244,1476,54244,1476,,,,,48704,1238,,0
"2020-04-20","CO",449,,27,,1880,1880,861,67,,,37360,895,,,,,,10106,,376,0,,,,,,,52768,1477,52768,1477,,,,,47466,1271,,0
"2020-04-19","CO",422,,11,,1813,1813,874,16,,,36465,1292,,,,,,9730,,297,0,,,,,,,51291,1826,51291,1826,,,,,46195,1589,,0
"2020-04-18","CO",411,,20,,1797,1797,874,42,,,35173,913,,,,,,9433,,386,0,,,,,,,49465,1581,49465,1581,,,,,44606,1299,,0
"2020-04-17","CO",391,,17,,1755,1755,843,62,,,34260,1105,,,,,,9047,,372,0,,,,,,,47884,1706,47884,1706,,,,,43307,1477,,0
"2020-04-16","CO",374,,17,,1693,1693,858,57,,,33155,902,,,,,,8675,,395,0,,,,,,,46178,1495,46178,1495,,,,,41830,1297,,0
"2020-04-15","CO",357,,28,,1636,1636,859,80,,,32253,614,,,,,,8280,,339,0,,,,,,,44683,1182,44683,1182,,,,,40533,953,,0
"2020-04-14","CO",329,,21,,1556,1556,878,63,,,31639,588,,,,,,7941,,250,0,,,,,,,43501,1018,43501,1018,,,,,39580,838,,0
"2020-04-13","CO",308,,18,,1493,1493,888,76,,,31051,1201,,,,,,7691,,388,0,,,,,,,42483,1794,42483,1794,,,,,38742,1589,,0
"2020-04-12","CO",290,,16,,1417,1417,842,41,,,29850,1870,,,,,,7303,,410,0,,,,,,,40689,2585,40689,2585,,,,,37153,2280,,0
"2020-04-11","CO",274,,24,,1376,1376,822,64,,,27980,1837,,,,,,6893,,383,0,,,,,,,38104,2462,38104,2462,,,,,34873,2220,,0
"2020-04-10","CO",250,,24,,1312,1312,841,91,,,26143,0,,,,,,6510,,308,0,,,,,,,35642,1675,35642,1675,,,,,32653,1473,,0
"2020-04-09","CO",226,,33,,1221,1221,842,59,,,26143,2599,,,,,,6202,,547,0,,,,,,,33967,2199,33967,2199,,,,,31180,1981,,0
"2020-04-08","CO",193,,14,,1162,1162,848,83,,,23544,879,,,,,,5655,,226,0,,,,,,,31768,1233,31768,1233,,,,,29199,1105,,0
"2020-04-07","CO",179,,29,,1079,1079,833,85,,,22665,962,,,,,,5429,,257,0,,,,,,,30535,1634,30535,1634,,,,,28094,1219,,0
"2020-04-06","CO",150,,10,,994,994,786,70,,,21703,880,,,,,,5172,,222,0,,,,,,,28901,1202,28901,1202,,,,,26875,1102,,0
"2020-04-05","CO",140,,14,,924,924,786,49,,,20823,1488,,,,,,4950,,385,0,,,,,,,27699,2120,27699,2120,,,,,25773,1873,,0
"2020-04-04","CO",126,,15,,875,875,783,52,,,19335,1437,,,,,,4565,,392,0,,,,,,,25579,1968,25579,1968,,,,,23900,1829,,0
"2020-04-03","CO",111,,14,,823,823,777,113,,,17898,1215,,,,,,4173,,445,0,,,,,,,23611,1816,23611,1816,,,,,22071,1660,,0
"2020-04-02","CO",97,,17,,710,710,739,90,,,16683,1380,,,,,,3728,,386,0,,,,,,,21795,1589,21795,1589,,,,,20411,1766,,0
"2020-04-01","CO",80,,11,,620,620,698,111,,,15303,1420,,,,,,3342,,376,0,,,,,,,20206,1692,20206,1692,,,,,18645,1796,,0
"2020-03-31","CO",69,,18,,509,509,574,95,,,13883,1146,,,,,,2966,,339,0,,,,,,,18514,1407,18514,1407,,,,,16849,1485,,0
"2020-03-30","CO",51,,4,,414,414,503,88,,,12737,0,,,,,,2627,,320,0,,,,,,,17107,1633,17107,1633,,,,,15364,894,,0
"2020-03-29","CO",47,,3,,326,326,358,52,,,12737,1522,,,,,,2307,,246,0,,,,,,,15474,1283,15474,1283,,,,,14470,1194,,0
"2020-03-28","CO",44,,13,,274,274,332,35,,,11215,1273,,,,,,2061,,327,0,,,,,,,14191,1687,14191,1687,,,,,13276,1600,,0
"2020-03-27","CO",31,,7,,239,239,307,55,,,9942,1250,,,,,,1734,,304,0,,,,,,,12504,1593,12504,1593,,,,,11676,1554,,0
"2020-03-26","CO",24,,5,,184,184,278,36,,,8692,1714,,,,,,1430,,344,0,,,,,,,10911,1833,10911,1833,,,,,10122,2058,,0
"2020-03-25","CO",19,,8,,148,148,230,64,,,6978,189,,,,,,1086,,174,0,,,,,,,9078,1134,9078,1134,,,,,8064,363,,0
"2020-03-24","CO",11,,4,,84,84,152,12,,,6789,1285,,,,,,912,,192,0,,,,,,,7944,1231,7944,1231,,,,,7701,1477,,0
"2020-03-23","CO",7,,1,,72,72,116,14,,,5504,659,,,,,,720,,129,0,,,,,,,6713,924,6713,924,,,,,6224,788,,0
"2020-03-22","CO",6,,1,,58,58,74,9,,,4845,770,,,,,,591,,116,0,,,,,,,5789,1422,5789,1422,,,,,5436,886,,0
"2020-03-21","CO",5,,1,,49,49,56,5,,,4075,758,,,,,,475,,112,0,,,,,,,4367,832,4367,832,,,,,4550,870,,0
"2020-03-20","CO",4,,2,,44,44,,2,,,3317,642,,,,,,363,,86,0,,,,,,,3535,807,3535,807,,,,,3680,728,,0
"2020-03-19","CO",2,,0,,42,42,,16,,,2675,563,,,,,,277,,61,0,,,,,,,2728,524,2728,524,,,,,2952,624,,0
"2020-03-18","CO",2,,0,,26,26,,6,,,2112,495,,,,,,216,,33,0,,,,,,,2204,736,2204,736,,,,,2328,538,,0
"2020-03-17","CO",2,,1,,20,20,,20,,,1617,561,,,,,,183,,23,0,,,,,,,1468,461,1468,461,,,,,1790,1790,,0
"2020-03-16","CO",1,,0,,,,,0,,,1056,429,,,,,,160,,29,0,,,,,,,1007,303,1007,303,,,,,,0,,0
"2020-03-15","CO",1,,0,,,,,0,,,627,0,,,,,,131,,0,0,,,,,,,704,179,704,179,,,,,,0,,0
"2020-03-14","CO",1,,0,,,,,0,,,627,17,,,,,,131,,30,0,,,,,,,525,192,525,192,,,,,,0,,0
"2020-03-13","CO",1,,1,,,,,0,,,610,86,,,,,,101,,29,0,,,,,,,333,135,333,135,,,,,,0,,0
"2020-03-12","CO",,,0,,,,,0,,,524,226,,,,,,72,,27,0,,,,,,,198,128,198,128,,,,,,0,,0
"2020-03-11","CO",,,0,,,,,0,,,298,47,,,,,,45,,17,0,,,,,,,70,70,70,70,,,,,,0,,0
"2020-03-10","CO",,,0,,,,,0,,,251,109,,,,,,28,,16,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-09","CO",,,0,,,,,0,,,142,9,,,,,,12,,3,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-08","CO",,,0,,,,,0,,,133,29,,,,,,9,,1,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-07","CO",,,0,,,,,0,,,104,49,,,,,,8,,0,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-06","CO",,,0,,,,,0,,,55,9,,,,,,8,,6,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-05","CO",,,0,,,,,0,,,46,27,,,,,,2,,0,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-04","CO",,,0,,,,,0,,,19,0,,,,,,2,,0,0,,,,,,,,0,,0,,,,,,0,,0
