"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-05-11","MS",435,,5,,1546,1546,507,15,,132,86211,14110,,,,,68,9674,,173,0,,,,,,6268,,0,95885,14283,,,,,,0,95885,3886
"2020-05-10","MS",430,,9,,1531,1531,645,19,,141,72101,0,,,,,78,9501,,123,0,,,,,,4421,,0,81602,123,,,,,,0,91999,1527
"2020-05-09","MS",421,,12,,1512,1512,607,34,,133,72101,0,,,,,76,9378,,288,0,,,,,,4421,,0,81479,288,,,,,,0,90472,90472
"2020-05-08","MS",409,,13,,1478,1478,632,36,,123,72101,0,,,,,58,9090,,404,0,,,,,,4421,,0,81191,404,,,,,,0,,0
"2020-05-07","MS",396,,22,,1442,1442,650,50,,139,72101,0,,,,,71,8686,,262,0,,,,,,4421,,0,80787,262,,,,,,0,,0
"2020-05-06","MS",374,,32,,1392,1392,618,40,,144,72101,0,,,,,79,8424,,217,0,,,,,,4421,,0,80525,217,,,,,,0,,0
"2020-05-05","MS",342,,32,,1352,1352,645,36,,162,72101,301,,,,,77,8207,,330,0,,,,,,4421,,0,80308,631,,,,,,0,,0
"2020-05-04","MS",310,,7,,1316,1316,646,18,,145,71800,1757,,,,,78,7877,,327,0,,,,,,4421,,0,79677,2084,,,,,,0,,0
"2020-05-03","MS",303,,12,,1298,1298,667,33,,143,70043,3009,,,,,73,7550,,109,0,,,,,,3413,,0,77593,3118,,,,,,0,,0
"2020-05-02","MS",291,,10,,1265,1265,632,39,,142,67034,2698,,,,,71,7441,,229,0,,,,,,3413,,0,74475,2927,,,,,,0,,0
"2020-05-01","MS",281,,20,,1226,1226,651,51,,160,64336,4811,,,,,75,7212,,397,0,,,,,,3413,,0,71548,5208,,,,,,0,,0
"2020-04-30","MS",261,,11,,1175,1175,639,49,,146,59525,0,,,,,72,6815,,246,0,,,,,,3413,,0,66340,246,,,,,,0,,0
"2020-04-29","MS",250,,11,,1126,1126,677,38,,151,59525,1455,,,,,69,6569,,227,0,,,,,,3413,,0,66094,1682,,,,,,0,,0
"2020-04-28","MS",239,,10,,1088,1088,639,28,,162,58070,702,,,,,77,6342,,248,0,,,,,,,,0,64412,950,,,,,,0,,0
"2020-04-27","MS",229,,2,,1060,1060,590,59,,142,57368,2491,,,,,71,6094,,183,0,,,,,,,,0,63462,2674,,,,,,0,,0
"2020-04-26","MS",227,,6,,1001,1001,644,5,,146,54877,1638,,,,,67,5911,,193,0,,,,,,,,0,60788,1831,,,,,,0,,0
"2020-04-25","MS",221,,12,,996,996,649,26,,152,53239,3003,,,,,78,5718,,284,0,,,,,,,,0,58957,3287,,,,,,0,,0
"2020-04-24","MS",209,,8,,970,970,586,24,,148,50236,0,,,,,74,5434,,281,0,,,,,,,,0,55670,281,,,,,,0,,0
"2020-04-23","MS",201,,8,,946,946,595,36,,156,50236,1295,,,,,78,5153,,259,0,,,,,,,,0,55389,1554,,,,,,0,,0
"2020-04-22","MS",193,,10,,910,910,628,52,,162,48941,1293,,,,,86,4894,,178,0,,,,,,,,0,53835,1471,,,,,,0,,0
"2020-04-21","MS",183,,14,,858,858,548,39,,146,47648,726,,,,,89,4716,,204,0,,,,,,,,0,52364,930,,,,,,0,,0
"2020-04-20","MS",169,,10,,819,819,548,11,,146,46922,12131,,,,,89,4512,,238,0,,,,,,,,0,51434,12369,,,,,,0,,0
"2020-04-19","MS",159,,7,,808,808,,26,,138,34791,0,,,,,79,4274,,300,0,,,,,,,,0,39065,300,,,,,,0,,0
"2020-04-18","MS",152,,12,,782,782,,46,,154,34791,0,,,,,99,3974,,181,0,,,,,,,,0,38765,181,,,,,,0,,0
"2020-04-17","MS",140,,11,,736,736,,54,,154,34791,0,,,,,99,3793,,169,0,,,,,,,,0,38584,169,,,,,,0,,0
"2020-04-16","MS",129,,7,,682,682,,37,,154,34791,0,,,,,99,3624,,264,0,,,,,,,,0,38415,264,,,,,,0,,0
"2020-04-15","MS",122,,11,,645,645,,49,,154,34791,0,,,,,99,3360,,273,0,,,,,,,,0,38151,273,,,,,,0,,0
"2020-04-14","MS",111,,13,,596,596,,47,,154,34791,6749,,,,,99,3087,,145,0,,,,,,,,0,37878,6894,,,,,,0,,0
"2020-04-13","MS",98,,2,,549,549,,1,,124,28042,9410,,,,,84,2942,,161,0,,,,,,,,0,30984,9571,,,,,,0,,0
"2020-04-12","MS",96,,3,,548,548,,20,,,18632,0,,,,,,2781,,139,0,,,,,,,,0,21413,139,,,,,,0,,0
"2020-04-11","MS",93,,11,,528,528,,46,,,18632,0,,,,,,2642,,173,0,,,,,,,,0,21274,173,,,,,,0,,0
"2020-04-10","MS",82,,6,,482,482,,41,,,18632,0,,,,,,2469,,209,0,,,,,,,,0,21101,209,,,,,,0,,0
"2020-04-09","MS",76,,9,,441,441,,31,,,18632,0,,,,,,2260,,257,0,,,,,,,,0,20892,257,,,,,,0,,0
"2020-04-08","MS",67,,8,,410,410,,33,,,18632,0,,,,,,2003,,88,0,,,,,,,,0,20635,88,,,,,,0,,0
"2020-04-07","MS",59,,8,,377,377,,-98,,,18632,0,,,,,,1915,,177,0,,,,,,,,0,20547,177,,,,,,0,,0
"2020-04-06","MS",51,,8,,475,475,,0,,,18632,13052,,,,,,1738,,100,0,,,,,,,,0,20370,13152,,,,,,0,,0
"2020-04-05","MS",43,,8,,475,475,,39,,,5580,447,,,,,,1638,,183,0,,,,,,,,0,7218,630,,,,,,0,,0
"2020-04-04","MS",35,,6,,436,436,,16,,,5133,380,,,,,,1455,,97,0,,,,,,,,0,6588,477,,,,,,0,,0
"2020-04-03","MS",29,,3,,420,420,,60,,,4753,0,,,,,,1358,,181,0,,,,,,,,0,6111,181,,,,,,0,,0
"2020-04-02","MS",26,,4,,360,360,,28,,,4753,1041,,,,,,1177,,104,0,,,,,,,,0,5930,1145,,,,,,0,,0
"2020-04-01","MS",22,,2,,332,332,,121,,,3712,175,,,,,,1073,,136,0,,,,,,,,0,4785,311,,,,,,0,,0
"2020-03-31","MS",20,,4,,211,211,,16,,,3537,548,,,,,,937,,90,0,,,,,,,,0,4474,638,,,,,,0,,0
"2020-03-30","MS",16,,2,,195,195,,-40,,,2989,429,,,,,,847,,89,0,,,,,,,,0,3836,518,,,,,,0,,0
"2020-03-29","MS",14,,1,,235,235,,16,,,2560,0,,,,,,758,,95,0,,,,,,,,0,3318,95,,,,,,0,,0
"2020-03-28","MS",13,,5,,219,219,,34,,,2560,0,,,,,,663,,84,0,,,,,,,,0,3223,84,,,,,,0,,0
"2020-03-27","MS",8,,2,,185,185,,35,,,2560,269,,,,,,579,,94,0,,,,,,,,0,3139,363,,,,,,0,,0
"2020-03-26","MS",6,,4,,150,150,,33,,,2291,725,,,,,,485,,108,0,,,,,,,,0,2776,833,,,,,,0,,0
"2020-03-25","MS",2,,1,,117,117,,31,,,1566,14,,,,,,377,,57,0,,,,,,,,0,1943,71,,,,,,0,,0
"2020-03-24","MS",1,,0,,86,86,,53,,,1552,409,,,,,,320,,71,0,,,,,,,,0,1872,480,,,,,,0,,0
"2020-03-23","MS",1,,0,,33,33,,0,,,1143,29,,,,,,249,,42,0,,,,,,,,0,1392,71,,,,,,0,,0
"2020-03-22","MS",1,,0,,33,33,,33,,,1114,419,,,,,,207,,67,0,,,,,,,,0,1321,486,,,,,,0,,0
"2020-03-21","MS",1,,0,,,,,0,,,695,0,,,,,,140,,60,0,,,,,,,,0,835,60,,,,,,0,,0
"2020-03-20","MS",1,,1,,,,,0,,,695,143,,,,,,80,,30,0,,,,,,,,0,775,173,,,,,,0,,0
"2020-03-19","MS",,,0,,,,,0,,,552,73,,,,,,50,,16,0,,,,,,,,0,602,89,,,,,,0,,0
"2020-03-18","MS",,,0,,,,,0,,,479,111,,,,,,34,,13,0,,,,,,,,0,513,124,,,,,,0,,0
"2020-03-17","MS",,,0,,,,,0,,,368,91,,,,,,21,,9,0,,,,,,,,0,389,100,,,,,,0,,0
"2020-03-16","MS",,,0,,,,,0,,,277,193,,,,,,12,,2,0,,,,,,,,0,289,195,,,,,,0,,0
"2020-03-15","MS",,,0,,,,,0,,,84,0,,,,,,10,,4,0,,,,,,,,0,94,4,,,,,,0,,0
"2020-03-14","MS",,,0,,,,,0,,,84,43,,,,,,6,,2,0,,,,,,,,0,90,45,,,,,,0,,0
"2020-03-13","MS",,,0,,,,,0,,,41,0,,,,,,4,,3,0,,,,,,,,0,45,3,,,,,,0,,0
"2020-03-12","MS",,,0,,,,,0,,,41,21,,,,,,1,,1,0,,,,,,,,0,42,22,,,,,,0,,0
"2020-03-11","MS",,,0,,,,,0,,,20,20,,,,,,0,,0,0,,,,,,,,0,20,20,,,,,,0,,0
"2020-03-10","MS",,,0,,,,,0,,,,0,,,,,,0,,0,0,,,,,,,,0,0,0,,,,,,0,,0
"2020-03-09","MS",,,0,,,,,0,,,,0,,,,,,0,,0,0,,,,,,,,0,0,0,,,,,,0,,0
"2020-03-08","MS",,,0,,,,,0,,,,0,,,,,,0,,0,0,,,,,,,,0,0,0,,,,,,0,,0
"2020-03-07","MS",,,0,,,,,0,,,,0,,,,,,0,,0,0,,,,,,,,0,0,0,,,,,,0,,0
