"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-05-23","IN",1943,1812,2,152,5285,5285,1138,0,1166,403,184032,5880,,,,,173,30901,,492,0,,,,,32286,,,0,289048,9733,,,,,214933,6372,289048,9733
"2020-05-22","IN",1941,1791,28,150,5285,5285,1203,896,1166,416,178152,5093,,,,,173,30409,,473,0,,,,,31659,,,0,279315,9102,,,,,208561,5566,279315,9102
"2020-05-21","IN",1913,1764,49,149,4389,4389,1166,0,990,409,173059,6595,,,,,175,29936,,662,0,,,,,30933,,,0,270213,8160,,,,,202995,7257,270213,8160
"2020-05-20","IN",1864,1716,40,148,4389,4389,1288,0,990,431,166464,5839,,,,,197,29274,,569,0,,,,,30308,,,0,262053,8870,,,,,195738,6408,262053,8870
"2020-05-19","IN",1824,1678,59,146,4389,4389,1268,0,990,421,160625,4968,,,,,206,28705,,450,0,,,,,29641,,,0,253183,10043,,,,,189330,5418,253183,10043
"2020-05-18","IN",1765,1621,14,144,4389,4389,1244,0,990,426,155657,6192,,,,,212,28255,,477,0,,,,,28874,,,0,243140,2308,,,,,183912,6669,243140,2308
"2020-05-17","IN",1751,1607,10,144,4389,4389,1246,0,990,441,149465,5387,,,,,205,27778,,498,0,,,,,28677,,,0,240832,3677,,,,,177243,5885,240832,3677
"2020-05-16","IN",1741,1596,50,145,4389,4389,1274,0,990,426,144078,5285,,,,,199,27280,,625,0,,,,,28421,,,0,237155,11307,,,,,171358,5910,237155,11307
"2020-05-15","IN",1691,1550,45,138,4389,4389,1294,0,990,492,138793,4607,,,,,213,26655,,602,0,,,,,27480,,,0,225848,9561,,,,,165448,11365,225848,9561
"2020-05-14","IN",1646,1508,27,138,4389,4389,1381,0,990,488,134186,5576,,,,,217,26053,,580,0,,,,,26854,,,0,216287,8593,,,,,154083,3573,216287,8593
"2020-05-13","IN",1619,1482,41,137,4389,4389,1336,0,990,481,128610,3227,,,,,217,25473,,346,0,,,,,26199,,,0,207694,8390,,,,,150510,150510,207694,8390
"2020-05-12","IN",1578,1444,38,134,4389,4389,1283,0,990,472,125383,3322,,,,,212,25127,,500,0,,,,,25457,,,0,199304,8630,,,,,,0,199304,8630
"2020-05-11","IN",1540,1411,32,,4389,4389,1346,0,990,452,122061,6158,,,,,213,24627,,501,0,,,,,24752,,,0,190674,1650,,,,,,0,190674,1650
"2020-05-10","IN",1508,1379,18,,4389,4389,1328,0,990,462,115903,3949,,,,,205,24126,,394,0,,,,,24618,,,0,189024,3839,,,,,,0,189024,3839
"2020-05-09","IN",1490,1362,43,,4389,4389,1361,0,990,458,111954,4972,,,,,213,23732,,586,0,,,,,24293,,,0,185185,7819,,,,,,0,185185,7819
"2020-05-08","IN",1447,1328,33,,4389,4389,1379,4389,990,481,106982,4703,,,,,219,23146,,643,0,,,,,23719,,,0,177366,7659,,,,,,0,177366,7659
"2020-05-07","IN",1414,1295,37,,,,1457,0,,487,102279,3653,,,,,228,22503,,633,0,,,,,23103,,,0,169707,7043,,,,,,0,169707,7043
"2020-05-06","IN",1377,1264,51,,,,1558,0,,526,98626,3825,,,,,281,21870,,837,0,,,,,22504,,,0,162664,7804,,,,,,0,162664,7804
"2020-05-05","IN",1326,1213,62,,,,1537,0,,480,94801,2011,,,,,272,21033,,526,0,,,,,21666,,,0,154860,6917,,,,,,0,154860,6917
"2020-05-04","IN",1264,1151,18,,,,1449,0,,483,92790,3864,,,,,249,20507,,574,0,,,,,20933,,,0,147943,2221,,,,,,0,147943,2221
"2020-05-03","IN",1246,1132,17,,,,1398,0,,476,88926,4080,,,,,242,19933,,638,0,,,,,20610,,,0,145722,3879,,,,,,0,145722,3879
"2020-05-02","IN",1229,,54,,,,1456,0,,487,84846,3837,,,,,244,19295,,665,0,,,,,20157,,,0,141843,7634,,,,,,0,141843,7634
"2020-05-01","IN",1175,,61,,,,1431,0,,514,81009,3846,,,,,257,18630,,795,0,,,,,19297,,,0,134209,6836,,,,,,0,134209,6836
"2020-04-30","IN",1114,,49,,,,1466,0,,549,77163,2795,,,,,275,17835,,653,0,,,,,18597,,,0,127373,6239,,,,,,0,127373,6239
"2020-04-29","IN",1065,,164,,,,1484,0,,570,74368,3775,,,,,262,17182,,594,0,,,,,17875,,,0,121134,6039,,,,,,0,121134,6039
"2020-04-28","IN",901,,57,,,,1518,0,,546,70593,2078,,,,,275,16588,,627,0,,,,,17109,,,0,115095,5640,,,,,,0,115095,5640
"2020-04-27","IN",844,,31,,,,1493,0,,581,68515,1819,,,,,284,15961,,949,0,,,,,16407,,,0,109455,2287,,,,,,0,109455,2287
"2020-04-26","IN",813,,28,,,,1446,0,,589,66696,1317,,,,,310,15012,,617,0,,,,,16184,,,0,107168,2745,,,,,,0,107168,2745
"2020-04-25","IN",785,,44,,,,1515,0,,598,65379,3506,,,,,324,14395,,715,0,,,,,15794,,,0,104423,4330,,,,,,0,104423,4330
"2020-04-24","IN",741,,35,,,,,0,,621,61873,2872,,,,,325,13680,,641,0,,,,,15018,,,0,100093,5282,,,,,,0,100093,5282
"2020-04-23","IN",706,,45,,,,,0,,652,59001,1969,,,,,333,13039,,601,0,,,,,13594,,,0,94811,4585,,,,,,0,94811,4585
"2020-04-22","IN",661,,31,,,,,0,,633,57032,1865,,,,,334,12438,,341,0,,,,,13000,,,0,90226,4526,,,,,,0,90226,4526
"2020-04-21","IN",630,,61,,,,,0,,676,55167,2214,,,,,368,12097,,411,0,,,,,12365,,,0,85700,4862,,,,,,0,85700,4862
"2020-04-20","IN",569,,7,,,,,0,,669,52953,3021,,,,,353,11686,,476,0,,,,,11648,,,0,80838,1338,,,,,,0,80838,1338
"2020-04-19","IN",562,,17,,,,,0,,649,49932,3700,,,,,342,11210,,569,0,,,,,11413,,,0,79500,2006,,,,,,0,79500,2006
"2020-04-18","IN",545,,26,,,,,0,,663,46232,1601,,,,,360,10641,,487,0,,,,,11160,,,0,77494,4831,,,,,,0,77494,4831
"2020-04-17","IN",519,,42,,,,,0,,638,44631,3058,,,,,417,10154,,612,0,,,,,10524,,,0,72663,4545,,,,,,0,72663,4545
"2020-04-16","IN",477,,41,,,,,0,,696,41573,2132,,,,,426,9542,,587,0,,,,,9939,,,0,68118,3813,,,,,,0,68118,3813
"2020-04-15","IN",436,,48,,,,,0,,737,39441,1951,,,,,422,8955,,428,0,,,,,9391,,,0,64305,4061,,,,,,0,64305,4061
"2020-04-14","IN",388,,38,,,,,0,,721,37490,1187,,,,,435,8527,,291,0,,,,,8780,,,0,60244,3887,,,,,,0,60244,3887
"2020-04-13","IN",350,,7,,,,,0,,740,36303,1742,,,,,459,8236,,308,0,,,,,8222,,,0,56357,876,,,,,,0,56357,876
"2020-04-12","IN",343,,13,,,,,0,,820,34561,2781,,,,,497,7928,,493,0,,,,,8083,,,0,55481,1725,,,,,,0,55481,1725
"2020-04-11","IN",330,,30,,,,,0,,820,31780,3647,,,,,497,7435,,528,0,,,,,7861,,,0,53756,3131,,,,,,0,53756,3131
"2020-04-10","IN",300,,55,,,,,0,,820,28133,2351,,,,,497,6907,,556,0,,,,,7434,,,0,50625,3050,,,,,,0,50625,3050
"2020-04-09","IN",245,,42,,,,,0,,924,25782,856,,,,,507,6351,,408,0,,,,,7032,,,0,47575,3381,,,,,,0,47575,3381
"2020-04-08","IN",203,,30,,,,,0,,924,24926,1669,,,,,507,5943,,436,0,,,,,6475,,,0,44194,3016,,,,,,0,44194,3016
"2020-04-07","IN",173,,34,,,,,0,,924,23257,2010,,,,,507,5507,,563,0,,,,,6008,,,0,41178,2697,,,,,,0,41178,2697
"2020-04-06","IN",139,,12,,,,,0,,924,21247,3006,,,,,507,4944,,533,0,,,,,5526,,,0,38481,1231,,,,,,0,38481,1231
"2020-04-05","IN",127,,11,,,,,0,,,18241,2394,,,,,,4411,,458,0,,,,,5300,,,0,37250,1789,,,,,,0,37250,1789
"2020-04-04","IN",116,,14,,,,,0,,,15847,1449,,,,,,3953,,516,0,,,,,5021,,,0,35461,3009,,,,,,0,35461,3009
"2020-04-03","IN",102,,24,,,,,0,,,14398,1152,,,,,,3437,,398,0,,,,,4618,,,0,32452,2862,,,,,,0,32452,2862
"2020-04-02","IN",78,,13,,,,,0,,,13246,1436,,,,,,3039,,474,0,,,,,4182,,,0,29590,2698,,,,,,0,29590,2698
"2020-04-01","IN",65,,16,,,,,0,,,11810,596,,,,,,2565,,406,0,,,,,3785,,,0,26892,2552,,,,,,0,26892,2552
"2020-03-31","IN",49,,14,,,,,0,,,11214,1342,,,,,,2159,,373,0,,,,,3394,,,0,24340,2059,,,,,,0,24340,2059
"2020-03-30","IN",35,,3,,,,,0,,,9872,1556,,,,,,1786,,272,0,,,,,3029,,,0,22281,1709,,,,,,0,22281,1709
"2020-03-29","IN",32,,1,,,,,0,,,8316,1141,,,,,,1514,,282,0,,,,,2813,,,0,20572,1433,,,,,,0,20572,1433
"2020-03-28","IN",31,,7,,,,,0,,,7175,1220,,,,,,1232,,251,0,,,,,2545,,,0,19139,2350,,,,,,0,19139,2350
"2020-03-27","IN",24,,7,,,,,0,,,5955,1949,,,,,,981,,336,0,,,,,2163,,,0,16789,2740,,,,,,0,16789,2740
"2020-03-26","IN",17,,3,,,,,0,,,4006,1127,,,,,,645,,168,0,,,,,1824,,,0,14049,2457,,,,,,0,14049,2457
"2020-03-25","IN",14,,2,,,,,0,,,2879,313,,,,,,477,,112,0,,,,,1505,,,0,11592,1723,,,,,,0,11592,1723
"2020-03-24","IN",12,,5,,,,,0,,,2566,865,,,,,,365,,106,0,,,,,1181,,,0,9869,1567,,,,,,0,9869,1567
"2020-03-23","IN",7,,1,,,,,0,,,1701,408,,,,,,259,,58,0,,,,,906,,,0,8302,1063,,,,,,0,8302,1063
"2020-03-22","IN",6,,2,,,,,0,,,1293,586,,,,,,201,,75,0,,,,,802,,,0,7239,744,,,,,,0,7239,744
"2020-03-21","IN",4,,2,,,,,0,,,707,232,,,,,,126,,47,0,,,,,680,,,0,6495,1823,,,,,,0,6495,1823
"2020-03-20","IN",2,,0,,,,,0,,,475,151,,,,,,79,,23,0,,,,,471,,,0,4672,1178,,,,,,0,4672,1178
"2020-03-19","IN",2,,0,,,,,0,,,324,170,,,,,,56,,17,0,,,,,338,,,0,3494,897,,,,,,0,3494,897
"2020-03-18","IN",2,,0,,,,,0,,,154,25,,,,,,39,,9,0,,,,,238,,,0,2597,790,,,,,,0,2597,790
"2020-03-17","IN",2,,1,,,,,0,,,129,14,,,,,,30,,6,0,,,,,160,,,0,1807,685,,,,,,0,1807,685
"2020-03-16","IN",1,,1,,,,,0,,,115,13,,,,,,24,,5,0,,,,,94,,,0,1122,159,,,,,,0,1122,159
"2020-03-15","IN",0,,0,,,,,0,,,102,28,,,,,,19,,4,0,,,,,74,,,0,963,288,,,,,,0,963,288
"2020-03-14","IN",0,,0,,,,,0,,,74,13,,,,,,15,,3,0,,,,,51,,,0,675,264,,,,,,0,675,264
"2020-03-13","IN",,,0,,,,,0,,,61,9,,,,,,12,,0,0,,,,,30,,,0,411,210,,,,,,0,411,210
"2020-03-12","IN",,,0,,,,,0,,,52,19,,,,,,12,,2,0,,,,,16,,,0,201,68,,,,,,0,201,68
"2020-03-11","IN",,,0,,,,,0,,,33,3,,,,,,10,,4,0,,,,,10,,,0,133,58,,,,,,0,133,58
"2020-03-10","IN",,,0,,,,,0,,,30,30,,,,,,6,,4,0,,,,,9,,,0,75,33,,,,,,0,75,33
"2020-03-09","IN",,,0,,,,,0,,,,0,,,,,,2,,0,0,,,,,3,,,0,42,9,,,,,,0,42,9
"2020-03-08","IN",,,0,,,,,0,,,,0,,,,,,2,,1,0,,,,,1,,,0,33,6,,,,,,0,33,6
"2020-03-07","IN",,,0,,,,,0,,,,0,,,,,,1,,0,0,,,,,0,,,0,27,8,,,,,,0,27,8
"2020-03-06","IN",,,0,,,,,0,,,,0,,,,,,1,,1,0,,,,,0,,,0,19,2,,,,,,0,19,2
"2020-03-05","IN",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,0,,,0,17,5,,,,,,0,17,5
"2020-03-04","IN",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,0,,,0,12,4,,,,,,0,12,4
"2020-03-03","IN",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,0,,,0,8,2,,,,,,0,8,2
"2020-03-02","IN",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,0,,,0,6,0,,,,,,0,6,0
"2020-03-01","IN",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,0,,,0,6,2,,,,,,0,6,2
"2020-02-29","IN",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,0,,,0,4,2,,,,,,0,4,2
"2020-02-28","IN",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,0,,,0,2,1,,,,,,0,2,1
"2020-02-27","IN",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,0,,,0,1,0,,,,,,0,1,1
