"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-05-26","VA",1236,1175,28,61,4325,4325,1403,56,,366,,0,,,,,190,39342,37440,1615,0,2131,30,,,47645,,296427,5226,296427,5226,36820,120,,,,0,,0
"2020-05-25","VA",1208,1158,37,50,4269,4269,1376,55,,349,,0,,,,,182,37727,35890,1483,0,2124,29,,,47140,,291201,7585,291201,7585,36768,119,,,,0,,0
"2020-05-24","VA",1171,1135,12,36,4214,4214,1351,33,,354,,0,,,,,192,36244,34451,495,0,2094,29,,,46256,,283616,7319,283616,7319,36260,119,,,,0,,0
"2020-05-23","VA",1159,1123,23,36,4181,4181,1384,36,,330,,0,,,,,213,35749,33962,799,0,1981,29,,,45359,,276297,10630,276297,10630,34481,118,,,,0,,0
"2020-05-22","VA",1136,1100,37,36,4145,4145,1459,52,,366,,0,,,,,207,34950,33208,813,0,1878,27,,,43902,,265667,8187,265667,8187,32735,116,,,,0,,0
"2020-05-21","VA",1099,1064,25,35,4093,4093,1491,114,,351,,0,,,,,191,34137,32428,1229,0,1777,27,,,42676,,257480,11052,257480,11052,30922,112,,,,0,,0
"2020-05-20","VA",1074,1040,33,34,3979,3979,1536,75,,370,,0,,,,,202,32908,31247,763,0,1647,25,,,41104,,246428,8154,246428,8154,28875,109,,,,0,,0
"2020-05-19","VA",1041,1007,27,34,3904,3904,1497,82,,377,,0,,,,,199,32145,30539,1005,0,1561,25,,,39921,,238274,5640,238274,5640,27340,109,,,,0,,0
"2020-05-18","VA",1014,980,5,34,3822,3822,1502,47,,361,,0,,,,,194,31140,29591,752,0,1552,25,,,39211,,232634,8508,232634,8508,27229,107,,,,0,,0
"2020-05-17","VA",1009,975,7,34,3775,3775,1524,51,,379,,0,,,,,195,30388,28901,705,0,1516,25,,,38003,,224126,7805,224126,7805,26744,107,,,,0,,0
"2020-05-16","VA",1002,968,25,34,3724,3724,1505,67,,381,,0,,,,,189,29683,28233,1011,0,1395,24,,,36922,,216321,7210,216321,7210,24858,101,,,,0,,0
"2020-05-15","VA",977,944,22,33,3657,3657,1511,65,,362,,0,,,,,195,28672,27293,859,0,1273,23,,,35912,,209111,7952,209111,7952,22902,91,,,,0,,0
"2020-05-14","VA",955,927,28,28,3592,3592,1533,72,,355,,0,,,,,201,27813,26469,1067,0,1156,22,,,34740,,201159,8735,201159,8735,20711,84,,,,0,,0
"2020-05-13","VA",927,899,36,28,3520,3520,1526,125,,374,,0,,,,,202,26746,25431,946,0,1054,21,,,33434,,192424,6009,192424,6009,19080,83,,,,0,,0
"2020-05-12","VA",891,864,41,27,3395,3395,1529,95,,364,,0,,,,,201,25800,24601,730,0,975,20,,,32577,,186415,4204,186415,4204,17626,82,,,,0,,0
"2020-05-11","VA",850,823,11,27,3300,3300,1504,89,,362,,0,,,,,194,25070,23889,989,0,961,20,,,31982,,182211,5553,182211,5553,17515,82,,,,0,,0
"2020-05-10","VA",839,813,12,26,3211,3211,1555,47,,351,,0,,,,,187,24081,22962,885,0,922,20,,,31136,,176658,7117,176658,7117,16846,82,,,,0,,0
"2020-05-09","VA",827,801,15,26,3164,3164,1593,105,,367,,0,,,,,198,23196,22086,854,0,839,20,,,30016,,169541,8426,169541,8426,15457,82,,,,0,,0
"2020-05-08","VA",812,787,43,25,3059,3059,1625,104,,378,,0,,,,,199,22342,21274,772,0,737,20,,,28671,,161115,7282,161115,7282,13422,65,,,,0,,0
"2020-05-07","VA",769,745,56,24,2955,2955,1613,182,,371,,0,,,,,203,21570,20537,1314,0,658,19,,,27518,,153833,8712,153833,8712,12106,50,,,,0,,0
"2020-05-06","VA",713,690,0,23,2773,2773,1496,73,,361,,0,,,,,189,20256,19357,0,0,553,19,,,26185,,145121,6185,145121,6185,10441,50,,,,0,,0
"2020-05-05","VA",713,690,29,23,2700,2700,1496,73,,361,,0,,,,,189,20256,19357,764,0,499,14,,,25079,,138936,3295,138936,3295,9325,45,,,,0,,0
"2020-05-04","VA",684,662,24,22,2627,2627,1463,108,,348,,0,,,,,192,19492,18640,821,0,485,14,,,24539,,135641,4821,135641,4821,9034,45,,,,0,,0
"2020-05-03","VA",660,644,44,16,2519,2519,1413,103,,385,,0,,,,,193,18671,17873,940,0,449,14,,,23596,,130820,5852,130820,5852,8443,45,,,,0,,0
"2020-05-02","VA",616,607,35,9,2416,2416,1426,94,,375,,0,,,,,202,17731,16979,830,0,382,14,,,22637,,124968,6613,124968,6613,7065,45,,,,0,,0
"2020-05-01","VA",581,572,29,9,2322,2322,1431,63,,366,,0,,,,,193,16901,16109,1055,0,303,13,,,21476,,118355,5440,118355,5440,5774,44,,,,0,,0
"2020-04-30","VA",552,543,30,9,2259,2259,1550,94,,372,,0,,,,,208,15846,15180,885,0,219,11,,,20578,,112915,6644,112915,6644,4308,42,,,,0,,0
"2020-04-29","VA",522,513,30,9,2165,2165,1566,99,,387,,0,,,,,222,14961,14328,622,0,187,10,,,19344,,106271,4089,106271,4089,3302,28,,,,0,,0
"2020-04-28","VA",492,487,34,5,2066,2066,1508,52,,376,,0,,,,,217,14339,13794,804,0,152,9,,,18567,,102182,3254,102182,3254,2539,27,,,,0,,0
"2020-04-27","VA",458,454,10,4,2014,2014,1455,72,,389,,0,,,,,217,13535,13036,565,0,138,9,,,17974,,98928,3742,98928,3742,2134,27,,,,0,,0
"2020-04-26","VA",448,444,12,4,1942,1942,1436,105,,387,,0,,,,,217,12970,12488,604,0,120,9,,,17180,,95186,4061,95186,4061,1908,27,,,,0,,0
"2020-04-25","VA",436,432,26,4,1837,1837,1405,84,,357,,0,,,,,223,12366,11902,772,0,88,9,,,16409,,91125,3529,91125,3529,1386,27,,,,0,,0
"2020-04-24","VA",410,407,38,3,1753,1753,1399,94,,379,,0,,,,,220,11594,11169,596,0,72,9,,,15704,,87596,4990,87596,4990,844,27,,,,0,,0
"2020-04-23","VA",372,370,23,2,1659,1659,1379,78,,400,,0,,,,,249,10998,10627,732,0,33,9,,,14835,,82606,4811,82606,4811,343,27,,,,0,,0
"2020-04-22","VA",349,347,25,2,1581,1581,1374,81,,419,,0,,,,,244,10266,9952,636,0,18,9,,,13940,,77795,2716,77795,2716,91,27,,,,0,,0
"2020-04-21","VA",324,321,24,3,1500,1500,1331,78,,403,,0,,,,,251,9630,9451,640,0,14,9,,,13382,,75079,1974,75079,1974,69,27,,,,0,,0
"2020-04-20","VA",300,,23,,1422,1422,1296,126,,396,,0,,,,,237,8990,,453,0,4,9,,,12913,,73105,2439,73105,2439,36,27,,,,0,,0
"2020-04-19","VA",277,,19,,1296,1296,1319,75,,388,,0,,,,,231,8537,,484,0,4,8,,,12352,,70666,2706,70666,2706,27,26,,,,0,,0
"2020-04-18","VA",258,,27,,1221,1221,1307,107,,398,,0,,,,,230,8053,,562,0,3,8,,,11808,,67960,3305,67960,3305,9,26,,,,0,,0
"2020-04-17","VA",231,,23,,1114,1114,1308,66,,400,,0,,,,,224,7491,,602,0,1,5,,,11200,,64655,3271,64655,3271,5,23,,,,0,,0
"2020-04-16","VA",208,,13,,1048,1048,1337,70,,427,,0,,,,,238,6889,,389,0,1,3,,,10526,,61384,3026,61384,3026,4,21,,,,0,,0
"2020-04-15","VA",195,,41,,978,978,1298,75,,394,,0,,,,,234,6500,,329,0,1,3,,,9948,,58358,2047,58358,2047,4,21,,,,0,,0
"2020-04-14","VA",154,,5,,903,903,1282,31,,422,,0,,,,,276,6171,,424,0,1,3,,,9551,,56311,1613,56311,1613,1,21,,,,0,,0
"2020-04-13","VA",149,,8,,872,872,1238,35,,428,,0,,,,,302,5747,,473,0,1,3,,,9221,,54698,2142,54698,2142,1,21,,,,0,,0
"2020-04-12","VA",141,,11,,837,837,751,65,,440,,0,,,,,294,5274,,197,0,1,3,,,8813,,52556,2365,52556,2365,1,21,,,,0,,0
"2020-04-11","VA",130,,9,,772,772,1252,87,,426,,0,,,,,283,5077,,568,0,1,3,,,8351,,50191,2799,50191,2799,1,21,,,,0,,0
"2020-04-10","VA",121,,12,,685,685,1238,122,,457,,0,,,,,287,4509,,467,0,1,3,,,7915,,47392,3372,47392,3372,1,21,,,,0,,0
"2020-04-09","VA",109,,34,,563,563,669,0,,469,,0,,,,,285,4042,,397,0,1,3,,,7378,,44020,2310,44020,2310,1,20,,,,0,,0
"2020-04-08","VA",75,,12,,563,563,,66,,,,0,,,,,,3645,,312,0,1,3,,,6923,,41710,2391,41710,2391,1,20,,,,0,,0
"2020-04-07","VA",63,,9,,497,497,,66,,,,0,,,,,,3333,,455,0,0,2,,,6533,,39319,2962,39319,2962,0,19,,,,0,,0
"2020-04-06","VA",54,,3,,431,431,,41,,,,0,,,,,,2878,,241,0,,2,,,6122,,36357,3809,36357,3809,,19,,,,0,,0
"2020-04-05","VA",51,,-1,,390,390,,78,,,,0,,,,,,2637,,230,0,,2,,,5637,,32548,2193,32548,2193,,19,,,,0,,0
"2020-04-04","VA",52,,6,,312,312,,66,,,,0,,,,,,2407,,395,0,,2,,,5230,,30355,2709,30355,2709,,19,,,,0,,0
"2020-04-03","VA",46,,5,,246,246,,38,,,,0,,,,,,2012,,306,0,,2,,,4880,,27646,1964,27646,1964,,19,,,,0,,0
"2020-04-02","VA",41,,7,,208,208,246,43,,,,0,,,,,,1706,,222,0,,2,,,4550,,25682,2392,25682,2392,,19,,,,0,,0
"2020-04-01","VA",34,,7,,165,165,,29,,,,0,,,,,,1484,,234,0,,2,,,4191,,23290,1897,23290,1897,,19,,,,0,,0
"2020-03-31","VA",27,,2,,136,136,,24,,,,0,,,,,,1250,,230,0,,2,,,3847,,21393,1685,21393,1685,,19,,,,0,,0
"2020-03-30","VA",25,,3,,112,112,,13,,,,0,,,,,,1020,,130,0,,2,,,3613,,19708,1386,19708,1386,,19,,,,0,,0
"2020-03-29","VA",22,,5,,99,99,,16,,,,0,,,,,,890,,151,0,,1,,,3403,,18322,1598,18322,1598,,18,,,,0,,0
"2020-03-28","VA",17,,3,,83,83,,18,,,,0,,,,,,739,,135,0,,1,,,3214,,16724,1946,16724,1946,,18,,,,0,,0
"2020-03-27","VA",14,,1,,65,65,,6,,,,0,,,,,,604,,144,0,,1,,,2967,,14778,1404,14778,1404,,18,,,,0,,0
"2020-03-26","VA",13,,4,,59,59,,14,,,,0,,,,,,460,,69,0,,1,,,2777,,13374,1097,13374,1097,,18,,,,0,,0
"2020-03-25","VA",9,,2,,45,45,,7,,,,0,,,,,,391,,101,0,,1,,,2630,,12277,1074,12277,1074,,18,,,,0,,0
"2020-03-24","VA",7,,1,,38,38,,6,,,,0,,,,,,290,,36,0,,1,,,2494,,11203,810,11203,810,,18,,,,0,,0
"2020-03-23","VA",6,,3,,32,32,,7,,,,0,,,,,,254,,35,0,,1,,,2405,,10393,498,10393,498,,18,,,,0,,0
"2020-03-22","VA",3,,1,,25,25,,5,,,,0,,,,,,219,,67,0,,1,,,2375,,9895,907,9895,907,,18,,,,0,,0
"2020-03-21","VA",2,,0,,20,20,,1,,,,0,,,,,,152,,38,0,,1,,,2302,,8988,595,8988,595,,18,,,,0,,0
"2020-03-20","VA",2,,0,,19,19,,19,,,,0,,,,,,114,,20,0,,1,,,2253,,8393,593,8393,593,,18,,,,0,,0
"2020-03-19","VA",2,,1,,,,,0,,,,0,,,,,,94,,17,0,,1,,,2161,,7800,424,7800,424,,18,,,,0,,0
"2020-03-18","VA",1,,0,,,,,0,,,,0,,,,,,77,,10,0,,1,,,2142,,7376,224,7376,224,,18,,,,0,,0
"2020-03-17","VA",1,,0,,,,,0,,,,0,,,,,,67,,16,0,,1,,,2119,,7152,325,7152,325,,18,,,,0,,0
"2020-03-16","VA",1,,0,,,,,0,,,,0,,,,,,51,,6,0,,1,,,2107,,6827,88,6827,88,,18,,,,0,,0
"2020-03-15","VA",1,,1,,,,,0,,,,0,,,,,,45,,15,0,,1,,,2100,,6739,59,6739,59,,18,,,,0,,0
"2020-03-14","VA",,,0,,,,,0,,,,0,,,,,,30,,0,0,,1,,,2098,,6680,79,6680,79,,18,,,,0,,0
"2020-03-13","VA",,,0,,,,,0,,,,0,,,,,,30,,13,0,,1,,,2095,,6601,85,6601,85,,18,,,,0,,0
"2020-03-12","VA",,,0,,,,,0,,,,0,,,,,,17,,8,0,,1,,,2094,,6516,32,6516,32,,18,,,,0,,0
"2020-03-11","VA",,,0,,,,,0,,,,0,,,,,,9,,1,0,,1,,,2092,,6484,11,6484,11,,18,,,,0,,0
"2020-03-10","VA",,,0,,,,,0,,,,0,,,,,,8,,5,0,,1,,,2092,,6473,10,6473,10,,18,,,,0,,0
"2020-03-09","VA",,,0,,,,,0,,,,0,,,,,,3,,1,0,,1,,,2092,,6463,1,6463,1,,18,,,,0,,0
"2020-03-08","VA",,,0,,,,,0,,,,0,,,,,,2,,2,0,,1,,,2092,,6462,5,6462,5,,18,,,,0,,0
"2020-03-07","VA",,,0,,,,,0,,,,0,,,,,,0,,0,0,,1,,,2092,,6457,2,6457,2,,18,,,,0,,0
"2020-03-06","VA",,,0,,,,,0,,,,0,,,,,,0,,0,0,,1,,,2091,,6455,2,6455,2,,18,,,,0,,0
"2020-03-05","VA",,,0,,,,,0,,,,0,,,,,,0,,0,0,,1,,,2091,,6453,1,6453,1,,18,,,,0,,0
"2020-03-04","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,1,,,2090,,6452,1,6452,1,,18,,,,0,,0
"2020-03-03","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,1,,,2090,,6451,1,6451,1,,18,,,,0,,0
"2020-03-02","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,1,,,2090,,6450,1,6450,1,,18,,,,0,,0
"2020-03-01","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,1,,,2090,,6449,2,6449,2,,18,,,,0,,0
"2020-02-29","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,1,,,2090,,6447,2,6447,2,,17,,,,0,,0
"2020-02-28","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,2090,,6445,0,6445,0,,14,,,,0,,0
"2020-02-27","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,6445,6445,6445,6445,,14,,,,0,,0
"2020-02-26","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,14,,,,0,,0
"2020-02-25","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,14,,,,0,,0
"2020-02-24","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,14,,,,0,,0
"2020-02-23","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,12,,,,0,,0
"2020-02-22","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,11,,,,0,,0
"2020-02-21","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,9,,,,0,,0
"2020-02-20","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,9,,,,0,,0
"2020-02-19","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,9,,,,0,,0
"2020-02-18","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,7,,,,0,,0
"2020-02-17","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,5,,,,0,,0
"2020-02-16","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,4,,,,0,,0
"2020-02-15","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,4,,,,0,,0
"2020-02-14","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,4,,,,0,,0
"2020-02-13","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,4,,,,0,,0
"2020-02-12","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,4,,,,0,,0
"2020-02-11","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,4,,,,0,,0
"2020-02-10","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,3,,,,0,,0
"2020-02-09","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,3,,,,0,,0
"2020-02-08","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,3,,,,0,,0
"2020-02-07","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,3,,,,0,,0
"2020-02-06","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,3,,,,0,,0
"2020-02-05","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,3,,,,0,,0
"2020-02-04","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,3,,,,0,,0
"2020-02-03","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,2,,,,0,,0
"2020-02-02","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,2,,,,0,,0
"2020-02-01","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,2,,,,0,,0
"2020-01-31","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,2,,,,0,,0
"2020-01-30","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,2,,,,0,,0
"2020-01-29","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,2,,,,0,,0
"2020-01-28","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,1,,,,0,,0
"2020-01-27","VA",,,0,,,,,0,,,,0,,,,,,,,0,0,,0,,,,,,0,,0,,1,,,,0,,0
