"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-04-28","NE",55,,-1,,,,,0,,,20247,912,,,22295,,,3358,,330,0,,,,,3692,,,0,26151,1249,,,,,23772,1247,26151,1249
"2020-04-27","NE",56,,3,,,,,0,,,19335,839,,,21377,,,3028,,296,0,,,,,3364,,,0,24902,1281,,,,,22525,1148,24902,1281
"2020-04-26","NE",53,,3,,,,,0,,,18496,944,,,20415,,,2732,,311,0,,,,,3047,,,0,23621,1473,,,,,21377,1265,23621,1473
"2020-04-25","NE",50,,3,,,,,0,,,17552,1064,,,19283,,,2421,,297,0,,,,,2710,,,0,22148,1632,,,,,20112,1411,22148,1632
"2020-04-24","NE",47,,2,,,,,0,,,16488,941,,,18011,,,2124,,311,0,,,,,2357,,,0,20516,1557,,,,,18701,1307,20516,1557
"2020-04-23","NE",45,,7,,,,,0,,,15547,590,,,16863,,,1813,,91,0,,,,,1953,,,0,18959,513,,,,,17394,581,18959,513
"2020-04-22","NE",38,,5,,,,,0,,,14957,233,,,16415,,,1722,,74,0,,,,,1892,,,0,18446,447,,,,,16813,335,18446,447
"2020-04-21","NE",33,,5,,,,,0,,,14724,518,,,16092,,,1648,,174,0,,,,,1777,,,0,17999,808,,,,,16478,722,17999,808
"2020-04-20","NE",28,,0,,,,,0,,,14206,918,,,15483,,,1474,,187,0,,,,,1583,,,0,17191,1125,,,,,15756,1104,17191,1125
"2020-04-19","NE",28,,4,,,,,0,,,13288,749,,,14558,,,1287,,149,0,,,,,1385,,,0,16066,1064,,,,,14652,899,16066,1064
"2020-04-18","NE",24,,0,,,,,0,,,12539,501,,,13651,,,1138,,72,0,,,,,1231,,,0,15002,525,,,,,13753,580,15002,525
"2020-04-17","NE",24,,3,,,,,0,,,12038,696,,,13197,,,1066,,114,0,,,,,1160,,,0,14477,790,,,,,13173,849,14477,790
"2020-04-16","NE",21,,1,,,,,0,,,11342,514,,,12519,,,952,,51,0,,,,,1055,,,0,13687,731,,,,,12324,567,13687,731
"2020-04-15","NE",20,,2,,,,,0,,,10828,342,,,11877,,,901,,30,0,,,,,972,,,0,12956,788,,,,,11757,373,12956,788
"2020-04-14","NE",18,,1,,,,,0,,,10486,328,,,11199,,,871,,57,0,,,,,866,,,0,12168,455,,,,,11384,393,12168,455
"2020-04-13","NE",17,,0,,,,,0,,,10158,258,,,10805,,,814,,23,0,,,,,814,,,0,11713,734,,,,,10991,794,11713,734
"2020-04-12","NE",17,,0,,,,,0,,,9900,615,,,10166,,,791,,91,0,,,,,721,,,0,10979,809,,,,,10197,190,10979,809
"2020-04-11","NE",17,,2,,,,,0,,,9285,566,,,9412,,,700,,65,0,,,,,668,,,0,10170,675,,,,,10007,632,10170,675
"2020-04-10","NE",15,,1,,,,,0,,,8719,603,,,8806,,,635,,68,0,,,,,605,,,0,9495,812,,,,,9375,523,9495,812
"2020-04-09","NE",14,,2,,,,,0,,,8116,674,,,8056,,,567,,48,0,,,,,549,,,0,8683,667,,,,,8852,785,8683,667
"2020-04-08","NE",12,,2,,,,,0,,,7442,631,,,7439,,,519,,72,0,,,,,502,,,0,8016,561,,,,,8067,798,8016,561
"2020-04-07","NE",10,,2,,,,,0,,,6811,433,,,6933,,,447,,38,0,,,,,452,,,0,7455,1083,,,,,7269,473,7455,1083
"2020-04-06","NE",8,,0,,,,,0,,,6378,820,,,5917,,,409,,46,0,,,,,385,,,0,6372,423,,,,,6796,863,6372,423
"2020-04-05","NE",8,,2,,,,,0,,,5558,500,,,5535,,,363,,42,0,,,,,346,,,0,5949,659,,,,,5933,544,5949,659
"2020-04-04","NE",6,,0,,,,,0,,,5058,571,,,4922,,,321,,42,0,,,,,302,,,0,5290,391,,,,,5389,612,5290,391
"2020-04-03","NE",6,,1,,,,,0,,,4487,509,,,4560,,,279,,33,0,,,,,276,,,0,4899,762,,,,,4777,542,4899,762
"2020-04-02","NE",5,,1,,,,,0,,,3978,503,,,3862,,,246,,36,0,,,,,216,,,0,4137,718,,,,,4235,542,4137,718
"2020-04-01","NE",4,,1,,,,,0,,,3475,544,,,3187,,,210,,38,0,,,,,175,,,0,3419,417,,,,,3693,582,3419,417
"2020-03-31","NE",3,,1,,,,,0,,,2931,347,,,2803,,,172,,27,0,,,,,148,,,0,3002,391,,,,,3111,377,3002,391
"2020-03-30","NE",2,,0,,,,,0,,,2584,616,,,2434,,,145,,37,0,,,,,127,,,0,2611,353,,,,,2734,389,2611,353
"2020-03-29","NE",2,,0,,,,,0,,,1968,64,,,2103,,,108,,12,0,,,,,105,,,0,2258,338,,,,,2345,339,2258,338
"2020-03-28","NE",2,,2,,,,,0,,,1904,143,,,1802,,,96,,11,0,,,,,78,,,0,1920,189,,,,,2006,103,1920,189
"2020-03-27","NE",0,,0,,,,,0,,,1761,177,,,1631,,,85,,12,0,,,,,61,,,0,1731,199,,,,,1903,1903,1731,199
"2020-03-26","NE",0,,0,,,,,0,,,1584,280,,,1440,,,73,,12,0,,,,,57,,,0,1532,123,,,,,,0,1532,123
"2020-03-25","NE",0,,0,,,,,0,,,1304,329,,,1328,,,61,,9,0,,,,,47,,,0,1409,196,,,,,,0,1409,196
"2020-03-24","NE",0,,0,,,,,0,,,975,619,,,1143,,,52,,2,0,,,,,37,,,0,1213,178,,,,,,0,1213,178
"2020-03-23","NE",0,,0,,,,,0,,,356,0,,,975,,,50,,2,0,,,,,31,,,0,1035,102,,,,,,0,1035,102
"2020-03-22","NE",0,,0,,,,,0,,,356,0,,,879,,,48,,10,0,,,,,27,,,0,933,164,,,,,,0,933,164
"2020-03-21","NE",0,,0,,,,,0,,,356,116,,,728,,,38,,6,0,,,,,21,,,0,769,85,,,,,,0,769,85
"2020-03-20","NE",0,,0,,,,,0,,,240,0,,,648,,,32,,5,0,,,,,16,,,0,684,117,,,,,,0,684,117
"2020-03-19","NE",0,,0,,,,,0,,,240,34,,,538,,,27,,3,0,,,,,9,,,0,567,94,,,,,,0,567,94
"2020-03-18","NE",,,0,,,,,0,,,206,0,,,446,,,24,,3,0,,,,,7,,,0,473,97,,,,,,0,473,97
"2020-03-17","NE",,,0,,,,,0,,,206,36,,,351,,,21,,3,0,,,,,6,,,0,376,76,,,,,,0,376,76
"2020-03-16","NE",,,0,,,,,0,,,170,90,,,276,,,18,,1,0,,,,,5,,,0,300,54,,,,,,0,300,54
"2020-03-15","NE",,,0,,,,,0,,,80,0,,,222,,,17,,3,0,,,,,5,,,0,246,29,,,,,,0,246,29
"2020-03-14","NE",,,0,,,,,0,,,80,0,,,195,,,14,,1,0,,,,,3,,,0,217,13,,,,,,0,217,13
"2020-03-13","NE",,,0,,,,,0,,,80,0,,,185,,,13,,3,0,,,,,0,,,0,204,33,,,,,,0,204,33
"2020-03-12","NE",,,0,,,,,0,,,80,33,,,152,,,10,,5,0,,,,,0,,,0,171,21,,,,,,0,171,21
"2020-03-11","NE",,,0,,,,,0,,,47,0,,,134,,,5,,2,0,,,,,0,,,0,150,34,,,,,,0,150,34
"2020-03-10","NE",,,0,,,,,0,,,47,11,,,102,,,3,,0,0,,,,,0,,,0,116,15,,,,,,0,116,15
"2020-03-09","NE",,,0,,,,,0,,,36,19,,,88,,,3,,2,0,,,,,0,,,0,101,9,,,,,,0,101,9
"2020-03-08","NE",,,0,,,,,0,,,17,0,,,81,,,1,,0,0,,,,,0,,,0,92,13,,,,,,0,92,13
"2020-03-07","NE",,,0,,,,,0,,,17,0,,,69,,,1,,1,0,,,,,0,,,0,79,7,,,,,,0,79,7
"2020-03-06","NE",,,0,,,,,0,,,17,0,,,64,,,0,,0,0,,,,,0,,,0,72,6,,,,,,0,72,6
"2020-03-05","NE",,,0,,,,,0,,,17,17,,,58,,,0,,0,0,,,,,0,,,0,66,18,,,,,,0,66,18
"2020-03-04","NE",,,0,,,,,0,,,,0,,,43,,,,,0,0,,,,,0,,,0,48,0,,,,,,0,48,0
"2020-03-03","NE",,,0,,,,,0,,,,0,,,43,,,,,0,0,,,,,0,,,0,48,12,,,,,,0,48,12
"2020-03-02","NE",,,0,,,,,0,,,,0,,,33,,,,,0,0,,,,,0,,,0,36,0,,,,,,0,36,0
"2020-03-01","NE",,,0,,,,,0,,,,0,,,33,,,,,0,0,,,,,0,,,0,36,11,,,,,,0,36,11
"2020-02-29","NE",,,0,,,,,0,,,,0,,,24,,,,,0,0,,,,,0,,,0,25,15,,,,,,0,25,15
"2020-02-28","NE",,,0,,,,,0,,,,0,,,9,,,,,0,0,,,,,0,,,0,10,0,,,,,,0,10,0
"2020-02-27","NE",,,0,,,,,0,,,,0,,,9,,,,,0,0,,,,,0,,,0,10,0,,,,,,0,10,0
"2020-02-26","NE",,,0,,,,,0,,,,0,,,9,,,,,0,0,,,,,0,,,0,10,0,,,,,,0,10,0
"2020-02-25","NE",,,0,,,,,0,,,,0,,,9,,,,,0,0,,,,,0,,,0,10,0,,,,,,0,10,0
"2020-02-24","NE",,,0,,,,,0,,,,0,,,9,,,,,0,0,,,,,0,,,0,10,0,,,,,,0,10,0
"2020-02-23","NE",,,0,,,,,0,,,,0,,,9,,,,,0,0,,,,,0,,,0,10,0,,,,,,0,10,0
"2020-02-22","NE",,,0,,,,,0,,,,0,,,9,,,,,0,0,,,,,0,,,0,10,0,,,,,,0,10,0
"2020-02-21","NE",,,0,,,,,0,,,,0,,,9,,,,,0,0,,,,,0,,,0,10,1,,,,,,0,10,1
"2020-02-20","NE",,,0,,,,,0,,,,0,,,8,,,,,0,0,,,,,0,,,0,9,0,,,,,,0,9,0
"2020-02-19","NE",,,0,,,,,0,,,,0,,,8,,,,,0,0,,,,,0,,,0,9,6,,,,,,0,9,6
"2020-02-18","NE",,,0,,,,,0,,,,0,,,2,,,,,0,0,,,,,0,,,0,3,0,,,,,,0,3,0
"2020-02-17","NE",,,0,,,,,0,,,,0,,,2,,,,,0,0,,,,,0,,,0,3,0,,,,,,0,3,0
"2020-02-16","NE",,,0,,,,,0,,,,0,,,2,,,,,0,0,,,,,0,,,0,3,2,,,,,,0,3,2
"2020-02-15","NE",,,0,,,,,0,,,,0,,,1,,,,,0,0,,,,,0,,,0,1,0,,,,,,0,1,1
