"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-04-19","NV",172,,4,,,,,0,,,27870,745,,,,,,3728,3728,102,0,,,,,,,36007,810,36007,810,,,,,,0,38668,1270
"2020-04-18","NV",168,,6,,,,,0,,,27125,887,,,,,,3626,3626,102,0,,,,,,,35197,1316,35197,1316,,,,,,0,37398,1443
"2020-04-17","NV",162,,4,,,,,0,,,26238,1108,,,,,,3524,3524,203,0,,,,,,,33881,1135,33881,1135,,,,,,0,35955,1451
"2020-04-16","NV",158,,8,,,,,0,,,25130,686,,,,,,3321,3321,110,0,,,,,,,32746,1470,32746,1470,,,,,,0,34504,1067
"2020-04-15","NV",150,,9,,,,,0,,,24444,871,,,,,,3211,3211,123,0,,,,,,,31276,1035,31276,1035,,,,,,0,33437,1259
"2020-04-14","NV",141,,8,,,,,0,,,23573,1080,,,,,,3088,3088,117,0,,,,,,,30241,1263,30241,1263,,,,,,0,32178,1550
"2020-04-13","NV",133,,5,,,,,0,,,22493,718,,,,,,2971,2971,135,0,,,,,,,28978,387,28978,387,,,,,,0,30628,1049
"2020-04-12","NV",128,,3,,,,282,0,,,21775,888,,,,,,2836,2836,136,0,,,,,,,28591,815,28591,815,,,,,,0,29579,1244
"2020-04-11","NV",125,,5,,,,282,0,,,20887,722,,,,,,2700,2700,116,0,,,,,,,27776,1239,27776,1239,,,,,,0,28335,1049
"2020-04-10","NV",120,,10,,,,282,0,,,20165,850,,,,,,2584,2584,128,0,,,,,,,26537,1141,26537,1141,,,,,,0,27286,1212
"2020-04-09","NV",110,,9,,,,282,0,,,19315,1067,,,,,,2456,2456,138,0,,,,,,,25396,1245,25396,1245,,,,,,0,26074,1440
"2020-04-08","NV",101,,10,,,,282,0,,,18248,1696,,,,,,2318,2318,231,0,,,,,,,24151,1081,24151,1081,,,,,,0,24634,2816
"2020-04-07","NV",91,,12,,,,282,0,,,16552,876,,,,,,2087,2087,134,0,,,,,,,23070,1328,23070,1328,,,,,,0,21818,1062
"2020-04-06","NV",79,,3,,,,,0,,,15676,681,,,,,,1953,1953,117,0,,,,,,,21742,536,21742,536,,,,,,0,20756,848
"2020-04-05","NV",76,,6,,,,,0,,,14995,574,,,,,,1836,1836,94,0,,,,,,,21206,849,21206,849,,,,,,0,19908,709
"2020-04-04","NV",70,,11,,,,,0,,,14421,1403,,,,,,1742,1742,228,0,,,,,,,20357,1458,20357,1458,,,,,,0,19199,1758
"2020-04-03","NV",59,,8,,,,,0,,,13018,430,,,,,,1514,1514,56,0,,,,,,,18899,1276,18899,1276,,,,,,0,17441,737
"2020-04-02","NV",51,,6,,,,,0,,,12588,1069,,,,,,1458,1458,179,0,,,,,,,17623,1548,17623,1548,,,,,,0,16704,1403
"2020-04-01","NV",45,,8,,,,,0,,,11519,838,,,,,,1279,1279,166,0,,,,,,,16075,1249,16075,1249,,,,,,0,15301,1157
"2020-03-31","NV",37,,5,,,,,0,,,10681,474,,,,,,1113,1113,117,0,,,,,,,14826,1250,14826,1250,,,,,,0,14144,795
"2020-03-30","NV",32,,4,,,,,0,,,10207,1795,,,,,,996,996,258,0,,,,,,,13576,455,13576,455,,,,,,0,13349,2568
"2020-03-29","NV",28,,3,,,,,0,,,8412,511,,,,,,738,738,117,0,,,,,,,13121,560,13121,560,,,,,,0,10781,808
"2020-03-28","NV",25,,4,,,,,0,,,7901,1740,,,,,,621,621,86,0,,,,,,,12561,1196,12561,1196,,,,,,0,9973,1845
"2020-03-27","NV",21,,4,,,,,0,,,6161,1464,,,,,,535,535,115,0,,,,,,,11365,1190,11365,1190,,,,,,0,8128,1984
"2020-03-26","NV",17,,4,,,,,0,,,4697,446,,,,,,420,420,99,0,,,,,,,10175,1058,10175,1058,,,,,,0,6144,594
"2020-03-25","NV",13,,0,,,,,0,,,4251,297,,,,,,321,321,43,0,,,,,,,9117,845,9117,845,,,,,,0,5550,1517
"2020-03-24","NV",13,,5,,,,,0,,,3954,464,,,,,,278,278,88,0,,,,,,,8272,722,8272,722,,,,,,0,4033,1124
"2020-03-23","NV",8,,1,,,,,0,,,3490,1042,,,,,,190,190,36,0,,,,,,,7550,309,7550,309,,,,,,0,2909,31
"2020-03-22","NV",7,,2,,,,,0,,,2448,64,,,,,,154,154,30,0,,,,,,,7241,488,7241,488,,,,,,0,2878,2878
"2020-03-21","NV",5,,2,,,,,0,,,2384,392,,,,,,124,124,15,0,,,,,,,6753,888,6753,888,,,,,,0,,0
"2020-03-20","NV",3,,0,,,,,0,,,1992,366,,,,,,109,109,8,0,,,,,,,5865,846,5865,846,,,,,,0,,0
"2020-03-19","NV",3,,1,,,,,0,,,1626,1458,,,,,,101,101,23,0,,,,,,,5019,973,5019,973,,,,,,0,,0
"2020-03-18","NV",2,,1,,,,,0,,,168,0,,,,,,78,78,5,0,,,,,,,4046,1056,4046,1056,,,,,,0,,0
"2020-03-17","NV",1,,0,,,,,0,,,168,0,,,,,,73,73,10,0,,,,,,,2990,913,2990,913,,,,,,0,,0
"2020-03-16","NV",1,,0,,,,,0,,,168,0,,,,,,63,63,18,0,,,,,,,2077,408,2077,408,,,,,,0,,0
"2020-03-15","NV",1,,1,,,,,0,,,168,0,,,,,,45,45,11,0,,,,,,,1669,424,1669,424,,,,,,0,,0
"2020-03-14","NV",0,,0,,,,,0,,,168,0,,,,,,34,34,12,0,,,,,,,1245,444,1245,444,,,,,,0,,0
"2020-03-13","NV",0,,0,,,,,0,,,168,0,,,,,,22,22,10,0,,,,,,,801,347,801,347,,,,,,0,,0
"2020-03-12","NV",0,,0,,,,,0,,,168,0,,,,,,12,12,3,0,,,,,,,454,146,454,146,,,,,,0,,0
"2020-03-11","NV",0,,0,,,,,0,,,168,154,,,,,,9,9,4,0,,,,,,,308,107,308,107,,,,,,0,,0
"2020-03-10","NV",0,,0,,,,,0,,,14,0,,,,,,5,5,0,0,,,,,,,201,75,201,75,,,,,,0,,0
"2020-03-09","NV",0,,0,,,,,0,,,14,0,,,,,,5,5,1,0,,,,,,,126,23,126,23,,,,,,0,,0
"2020-03-08","NV",0,,0,,,,,0,,,14,0,,,,,,4,4,0,0,,,,,,,103,30,103,30,,,,,,0,,0
"2020-03-07","NV",0,,0,,,,,0,,,14,0,,,,,,4,4,1,0,,,,,,,73,25,73,25,,,,,,0,,0
"2020-03-06","NV",0,0,0,,,,,0,,,14,0,,,,,,3,3,2,0,,,,,,,48,16,48,16,,,,,,0,,0
"2020-03-05","NV",0,,0,,,,,0,,,14,0,,,,,,1,1,0,0,,,,,,,32,32,32,0,,,,,,0,,0
