"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-04-06","IL",307,,33,,,,,0,,,,0,,,,,,12262,,1006,0,,,,,,,,0,62942,3959,,,,,,0,62942,3959
"2020-04-05","IL",274,,31,,,,,0,,,,0,,,,,,11256,,899,0,,,,,,,,0,58983,5402,,,,,,0,58983,5402
"2020-04-04","IL",243,,33,,,,,0,,,,0,,,,,,10357,,1453,0,,,,,,,,0,53581,5533,,,,,,0,53581,5533
"2020-04-03","IL",210,,53,,,,,0,,,,0,,,,,,8904,,1209,0,,,,,,,,0,48048,4392,,,,,,0,48048,4392
"2020-04-02","IL",157,,16,,,,,0,,,,0,,,,,,7695,,715,0,,,,,,,,0,43656,3272,,,,,,0,43656,3272
"2020-04-01","IL",141,,42,,,,,0,,,,0,,,,,,6980,,986,0,,,,,,,,0,40384,5159,,,,,,0,40384,5159
"2020-03-31","IL",99,,26,,,,,0,,,,0,,,,,,5994,,937,0,,,,,,,,0,35225,4779,,,,,,0,35225,4779
"2020-03-30","IL",73,,8,,,,,0,,,,0,,,,,,5057,,461,0,,,,,,,,0,30446,2684,,,,,,0,30446,2684
"2020-03-29","IL",65,,18,,,,,0,,,,0,,,,,,4596,,1105,0,,,,,,,,0,27762,2333,,,,,,0,27762,2333
"2020-03-28","IL",47,,13,,,,,0,,,,0,,,,,,3491,,465,0,,,,,,,,0,25429,3887,,,,,,0,25429,3887
"2020-03-27","IL",34,,8,,,,,0,,,,0,,,,,,3026,,488,0,,,,,,,,0,21542,4911,,,,,,0,21542,4911
"2020-03-26","IL",26,,7,,,,,0,,,,0,,,,,,2538,,673,0,,,,,,,,0,16631,2422,,,,,,0,16631,2422
"2020-03-25","IL",19,,3,,,,,0,,,,0,,,,,,1865,,330,0,,,,,,,,0,14209,2724,,,,,,0,14209,2724
"2020-03-24","IL",16,,4,,,,,0,,,,0,,,,,,1535,,262,0,,,,,,,,0,11485,1617,,,,,,0,11485,1617
"2020-03-23","IL",12,,3,,,,,0,,,,0,,,,,,1273,,224,0,,,,,,,,0,9868,1494,,,,,,0,9868,1494
"2020-03-22","IL",9,,3,,,,,0,,,,0,,,,,,1049,,296,0,,,,,,,,0,8374,2127,,,,,,0,8374,2127
"2020-03-21","IL",6,,1,,,,,0,,,,0,,,,,,753,,168,0,,,,,,,,0,6247,1961,,,,,,0,6247,1961
"2020-03-20","IL",5,,1,,,,,0,,,,0,,,,,,585,,163,0,,,,,,,,0,4286,1135,,,,,,0,4286,1135
"2020-03-19","IL",4,,3,,,,,0,,,,0,,,,,,422,,134,0,,,,,,,,0,3151,1099,,,,,,0,3151,1099
"2020-03-18","IL",1,,0,,,,,0,,,,0,,,,,,288,,129,0,,,,,,,,0,2052,552,,,,,,0,2052,552
"2020-03-17","IL",1,,1,,,,,0,,,,0,,,,,,159,,66,0,,,,,,,,0,1500,357,,,,,,0,1500,357
"2020-03-16","IL",,,0,,,,,0,,,,0,,,,,,93,,29,0,,,,,,,,0,1143,211,,,,,,0,1143,211
"2020-03-15","IL",,,0,,,,,0,,,,0,,,,,,64,,18,0,,,,,,,,0,932,224,,,,,,0,932,224
"2020-03-14","IL",,,0,,,,,0,,,,0,,,,,,46,,14,0,,,,,,,,0,708,264,,,,,,0,708,264
"2020-03-13","IL",,,0,,,,,0,,,,0,,,,,,32,,7,0,,,,,,,,0,444,26,,,,,,0,444,26
"2020-03-12","IL",,,0,,,,,0,,,,0,,,,,,25,,6,0,,,,,,,,0,418,51,,,,,,0,418,51
"2020-03-11","IL",,,0,,,,,0,,,,0,,,,,,19,,0,0,,,,,,,,0,367,41,,,,,,0,367,41
"2020-03-10","IL",,,0,,,,,0,,,,0,,,,,,19,,12,0,,,,,,,,0,326,326,,,,,,0,326,326
"2020-03-09","IL",,,0,,,,,0,,,,0,,,,,,7,,1,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-08","IL",,,0,,,,,0,,,,0,,,,,,6,,0,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-07","IL",,,0,,,,,0,,,,0,,,,,,6,,1,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-06","IL",,,0,,,,,0,,,,0,,,,,,5,,0,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-05","IL",,,0,,,,,0,,,,0,,,,,,5,,1,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-04","IL",,,0,,,,,0,,,,0,,,,,,4,,0,0,,,,,,,,0,,0,,,,,,0,,0
