"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-05-14","KY",326,326,5,,1835,1835,377,10,784,215,,0,,,,,,7080,7049,227,0,,,,,,2649,,0,110609,6608,,,,,,0,110609,6608
"2020-05-13","KY",321,321,10,,1825,1825,379,58,783,215,,0,,,,,,6853,6828,176,0,,,,,,2546,,0,104001,0,,,,,,0,104001,0
"2020-05-12","KY",311,311,7,,1767,1767,383,10,768,220,,0,,,,,,6677,6654,237,0,,,,,,2335,,0,104001,17101,,,,,,0,104001,17101
"2020-05-11","KY",304,304,0,,1757,1757,394,0,758,226,,0,,,,,,6440,6417,0,0,,,,,,2308,,0,86900,0,,,,,,0,86900,0
"2020-05-10","KY",304,304,6,,1757,1757,394,61,758,226,,0,,,,,,6440,6417,152,0,,,,,,2308,,0,86900,472,,,,,,0,86900,472
"2020-05-09","KY",298,298,4,,1696,1696,369,12,723,210,,0,,,,,,6288,6269,159,0,,,,,,2266,,0,86428,5037,,,,,,0,86428,5037
"2020-05-08","KY",294,294,11,,1684,1684,356,68,714,199,,0,,,,,,6129,6119,195,0,,,,,,2177,,0,81391,2788,,,,,,0,81391,2788
"2020-05-07","KY",283,282,8,,1616,1616,351,13,693,190,,0,,,,,,5934,5931,112,0,,,,,,2125,,0,78603,17590,,,,,,0,78603,17590
"2020-05-06","KY",275,274,14,,1603,1603,347,74,685,189,,0,,,,,,5822,5821,577,0,,,,,,2058,,0,61013,967,,,,,,0,61013,967
"2020-05-05","KY",261,260,8,,1529,1529,333,10,659,174,,0,,,,,,5245,5244,115,0,,,,,,1892,,0,60046,1638,,,,,,0,60046,1638
"2020-05-04","KY",253,252,5,,1519,1519,329,108,654,170,,0,,,,,,5130,5129,251,0,,,,,,1892,,0,58408,760,,,,,,0,58408,760
"2020-05-03","KY",248,252,0,,1411,1411,334,0,652,178,,0,,,,,,4879,4878,0,0,,,,,,1752,,0,57648,0,,,,,,0,57648,0
"2020-05-02","KY",248,,8,,1411,1411,334,36,652,178,,0,,,,,,4879,4878,171,0,,,,,,1752,,0,57648,1037,,,,,,0,57648,1037
"2020-05-01","KY",240,,5,,1375,1375,330,16,642,178,,0,,,,,,4708,4707,169,0,,,,,,1675,,0,56611,2510,,,,,,0,56611,2510
"2020-04-30","KY",235,,10,,1359,1359,325,28,636,176,,0,,,,,,4539,4539,164,0,,,,,,1668,,0,54101,1691,,,,,,0,54101,1691
"2020-04-29","KY",225,,12,,1331,1331,320,50,625,170,,0,,,,,,4375,4374,229,0,,,,,,1617,,0,52410,3612,,,,,,0,52410,3612
"2020-04-28","KY",213,,5,,1281,1281,313,7,612,165,,0,,,,,,4146,4145,72,0,,,,,,1521,,0,48798,324,,,,,,0,48798,324
"2020-04-27","KY",208,,3,,1274,1274,308,8,608,166,,0,,,,,,4074,,169,0,,,,,,1511,,0,48474,1916,,,,,,0,48474,1916
"2020-04-26","KY",205,,5,,1266,1266,301,123,605,164,,0,,,,,,3905,,126,0,,,,,,1501,,0,46558,1596,,,,,,0,46558,1596
"2020-04-25","KY",200,,9,,1143,1143,303,28,575,164,,0,,,,,,3779,,298,0,,,,,,1341,,0,44962,2118,,,,,,0,44962,2118
"2020-04-24","KY",191,,6,,1115,1115,302,10,570,163,,0,,,,,,3481,,108,0,,,,,,1335,,0,42844,6769,,,,,,0,42844,6769
"2020-04-23","KY",185,,14,,1105,1105,301,29,564,161,,0,,,,,,3373,,181,0,,,,,,1311,,0,36075,2747,,,,,,0,36075,2747
"2020-04-22","KY",171,,17,,1076,1076,286,17,558,165,,0,,,,,,3192,,142,0,,,,,,1266,,0,33328,508,,,,,,0,33328,508
"2020-04-21","KY",154,,6,,1059,1059,263,0,582,147,,0,,,,,,3050,,90,0,,,,,,1174,,0,32820,248,,,,,,0,32820,248
"2020-04-20","KY",148,,4,,1059,1059,274,0,534,155,,0,,,,,,2960,,253,0,,,,,,1174,,0,32572,347,,,,,,0,32572,347
"2020-04-19","KY",144,,7,,1059,1059,274,51,534,155,,0,,,,,,2707,,185,0,,,,,,1174,,0,32225,1629,,,,,,0,32225,1629
"2020-04-18","KY",137,,8,,1008,1008,360,37,514,227,,0,,,,,,2522,,93,0,,,,,,979,,0,30596,849,,,,,,0,30596,849
"2020-04-17","KY",129,,7,,971,971,477,164,506,333,,0,,,,,,2429,,138,0,,,,,,956,,0,29747,1423,,,,,,0,29747,1423
"2020-04-16","KY",122,,7,,807,807,412,120,367,252,,0,,,,,,2291,,81,0,,,,,,862,,0,28324,627,,,,,,0,28324,627
"2020-04-15","KY",115,,11,,687,687,305,14,263,137,,0,,,,,,2210,,162,0,,,,,,653,,0,27697,1014,,,,,,0,27697,1014
"2020-04-14","KY",104,,7,,673,673,299,6,259,136,,0,,,,,,2048,,85,0,,,,,,629,,0,26683,817,,,,,,0,26683,817
"2020-04-13","KY",97,,3,,667,667,289,208,256,136,,0,,,,,,1963,,123,0,,,,,,607,,0,25866,1299,,,,,,0,25866,1299
"2020-04-12","KY",94,,4,,459,459,271,0,177,105,,0,,,,,,1840,,147,0,,,,,,464,,0,24567,279,,,,,,0,24567,279
"2020-04-11","KY",90,,0,,459,459,271,0,177,105,,0,,,,,,1693,,0,0,,,,,,464,,0,24288,0,,,,,,0,24288,0
"2020-04-10","KY",90,,17,,459,459,271,459,177,105,,0,,,,,,1693,,347,0,,,,,,464,,0,24288,2487,,,,,,0,24288,2487
"2020-04-09","KY",73,,8,,,,,0,,,,0,,,,,,1346,,197,0,,,,,,,,0,21801,197,,,,,,0,21801,197
"2020-04-08","KY",65,,6,,,,,0,,,,0,,,,,,1149,,141,0,,,,,,,,0,21604,1649,,,,,,0,21604,1649
"2020-04-07","KY",59,,14,,,,,0,,,,0,,,,,,1008,,53,0,,,,,,,,0,19955,1188,,,,,,0,19955,1188
"2020-04-06","KY",45,,5,,,,,0,,,,0,,,,,,955,,38,0,,,,,,,,0,18767,2104,,,,,,0,18767,2104
"2020-04-05","KY",40,,3,,,,,0,,,,0,,,,,,917,,86,0,,,,,,,,0,16663,1091,,,,,,0,16663,1091
"2020-04-04","KY",37,,6,,,,,0,,,,0,,,,,,831,,61,0,,,,,,,,0,15572,2768,,,,,,0,15572,2768
"2020-04-03","KY",31,,11,,,,,0,,,,0,,,,,,770,,90,0,,,,,,,,0,12804,4904,,,,,,0,12804,4904
"2020-04-02","KY",20,,3,,,,,0,,,,0,,,,,,680,,89,0,,,,,,,,0,7900,344,,,,,,0,7900,344
"2020-04-01","KY",17,,6,,,,,0,,,,0,,,,,,591,,111,0,,,,,,,,0,7556,746,,,,,,0,7556,746
"2020-03-31","KY",11,,2,,,,,0,,,,0,,,,,,480,,41,0,,,,,,,,0,6810,792,,,,,,0,6810,792
"2020-03-30","KY",9,,0,,,,,0,,,,0,,,,,,439,,45,0,,,,,,,,0,6018,477,,,,,,0,6018,477
"2020-03-29","KY",9,,1,,,,,0,,,,0,,,,,,394,,92,0,,,,,,,,0,5541,418,,,,,,0,5541,418
"2020-03-28","KY",8,,2,,,,,0,,,,0,,,,,,302,,54,0,,,,,,,,0,5123,1107,,,,,,0,5123,1107
"2020-03-27","KY",6,,2,,,,,0,,,,0,,,,,,248,,50,0,,,,,,,,0,4016,716,,,,,,0,4016,716
"2020-03-26","KY",4,,0,,,,,0,,,,0,,,,,,198,,41,0,,,,,,,,0,3300,278,,,,,,0,3300,278
"2020-03-25","KY",4,,0,,,,,0,,,,0,,,,,,157,,33,0,,,,,,,,0,3022,1136,,,,,,0,3022,1136
"2020-03-24","KY",4,,1,,,,,0,,,,0,,,,,,124,,20,0,,,,,,,,0,1886,20,,,,,,0,1886,20
"2020-03-23","KY",3,,0,,,,,0,,,,0,,,,,,104,,5,0,,,,,,,,0,1866,295,,,,,,0,1866,295
"2020-03-22","KY",3,,1,,,,,0,,,,0,,,,,,99,,45,0,,,,,,,,0,1571,803,,,,,,0,1571,803
"2020-03-21","KY",2,,1,,,,,0,,,,0,,,,,,54,,7,0,,,,,,,,0,768,129,,,,,,0,768,129
"2020-03-20","KY",1,,0,,,,,0,,,,0,,,,,,47,,12,0,,,,,,,,0,639,150,,,,,,0,639,150
"2020-03-19","KY",1,,0,,,,,0,,,,0,,,,,,35,,9,0,,,,,,,,0,489,109,,,,,,0,489,109
"2020-03-18","KY",1,,0,,,,,0,,,,0,,,,,,26,,4,0,,,,,,,,0,380,63,,,,,,0,380,63
"2020-03-17","KY",1,,0,,,,,0,,,,0,,,,,,22,,1,0,,,,,,,,0,317,62,,,,,,0,317,62
"2020-03-16","KY",1,,0,,,,,0,,,,0,,,,,,21,,5,0,,,,,,,,0,255,100,,,,,,0,255,100
"2020-03-15","KY",1,,0,,,,,0,,,,0,,,,,,16,,2,0,,,,,,,,0,155,2,,,,,,0,155,2
"2020-03-14","KY",1,,1,,,,,0,,,,0,,,,,,14,,3,0,,,,,,,,0,153,35,,,,,,0,153,35
"2020-03-13","KY",,,0,,,,,0,,,,0,,,,,,11,,3,0,,,,,,,,0,118,54,,,,,,0,118,54
"2020-03-12","KY",,,0,,,,,0,,,,0,,,,,,8,,0,0,,,,,,,,0,64,10,,,,,,0,64,10
"2020-03-11","KY",,,0,,,,,0,,,,0,,,,,,8,,2,0,,,,,,,,0,54,20,,,,,,0,54,20
"2020-03-10","KY",,,0,,,,,0,,,,0,,,,,,6,,2,0,,,,,,,,0,34,13,,,,,,0,34,13
"2020-03-09","KY",,,0,,,,,0,,,,0,,,,,,4,,3,0,,,,,,,,0,21,7,,,,,,0,21,7
"2020-03-08","KY",,,0,,,,,0,,,,0,,,,,,1,,0,0,,,,,,,,0,14,4,,,,,,0,14,4
"2020-03-07","KY",,,0,,,,,0,,,,0,,,,,,1,,1,0,,,,,,,,0,10,3,,,,,,0,10,3
"2020-03-06","KY",,,0,,,,,0,,,,0,,,,,,0,,0,0,,,,,,,,0,7,0,,,,,,0,7,7
