"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-04-28","PA",1716,,119,,,,2781,0,,,165824,4452,,,,,616,43264,,1214,0,,,,,,,222866,6568,222866,6568,,,,,209088,5666,,0
"2020-04-27","PA",1597,,47,,,,2800,0,,,161372,3944,,,,,629,42050,,885,0,,,,,,,216298,5454,216298,5454,,,,,203422,4829,,0
"2020-04-26","PA",1550,,13,,,,2736,0,,,157428,4542,,,,,632,41165,,1116,0,,,,,,,210844,6606,210844,6606,,,,,198593,5658,,0
"2020-04-25","PA",1537,,45,,,,2748,0,,,152886,5395,,,,,640,40049,,1397,0,,,,,,,204238,7291,204238,7291,,,,,192935,6792,,0
"2020-04-24","PA",1492,,71,,,,2746,0,,,147491,5430,,,,,679,38652,,1599,0,,,,,,,196947,7923,196947,7923,,,,,186143,7029,,0
"2020-04-23","PA",1421,,-201,,,,2750,0,,,142061,5789,,,,,679,37053,,1369,0,,,,,,,189024,8255,189024,8255,,,,,179114,7158,,0
"2020-04-22","PA",1622,,58,,,,2764,0,,,136272,3949,,,,,685,35684,,1156,0,,,,,,,180769,5823,180769,5823,,,,,171956,5105,,0
"2020-04-21","PA",1564,,360,,,,2743,0,,,132323,2603,,,,,673,34528,,1296,0,,,,,,,174946,4068,174946,4068,,,,,166851,3899,,0
"2020-04-20","PA",1204,,92,,,,2701,0,,,129720,3150,,,,,659,33232,,948,0,,,,,,,170878,4330,170878,4330,,,,,162952,4098,,0
"2020-04-19","PA",1112,,276,,,,2634,0,,,126570,3674,,,,,657,32284,,1215,0,,,,,,,166548,5317,166548,5317,,,,,158854,4889,,0
"2020-04-18","PA",836,,80,,,,2613,0,,,122896,4964,,,,,660,31069,,1628,0,,,,,,,161231,7149,161231,7149,,,,,153965,6592,,0
"2020-04-17","PA",756,,49,,,,2603,0,,,117932,4197,,,,,661,29441,,1706,0,,,,,,,154082,6251,154082,6251,,,,,147373,5903,,0
"2020-04-16","PA",707,,60,,,,2512,0,,,113735,2641,,,,,675,27735,,1245,0,,,,,,,147831,4361,147831,4361,,,,,141470,3886,,0
"2020-04-15","PA",647,,63,,,,2395,0,,,111094,2808,,,,,668,26490,,1145,0,,,,,,,143470,4392,143470,4392,,,,,137584,3953,,0
"2020-04-14","PA",584,,60,,,,2317,0,,,108286,2693,,,,,675,25345,,1146,0,,,,,,,139078,4210,139078,4210,,,,,133631,3839,,0
"2020-04-13","PA",524,,17,,,,2243,0,,,105593,3536,,,,,669,24199,,1366,0,,,,,,,134868,5135,134868,5135,,,,,129792,4902,,0
"2020-04-12","PA",507,,13,,,,2097,0,,,102057,3559,,,,,649,22833,,1178,0,,,,,,,129733,5036,129733,5036,,,,,124890,4737,,0
"2020-04-11","PA",494,,78,,,,2115,0,,,98498,5458,,,,,639,21655,,1676,0,,,,,,,124697,7757,124697,7757,,,,,120153,7134,,0
"2020-04-10","PA",416,,78,,,,2072,0,,,93040,5666,,,,,611,19979,,1751,0,,,,,,,116940,7792,116940,7792,,,,,113019,7417,,0
"2020-04-09","PA",338,,29,,,,2051,0,,,87374,5075,,,,,592,18228,,1989,0,,,,,,,109148,7404,109148,7404,,,,,105602,7064,,0
"2020-04-08","PA",309,,69,,,,1898,0,,,82299,5580,,,,,603,16239,,1680,0,,,,,,,101744,7763,101744,7763,,,,,98538,7260,,0
"2020-04-07","PA",240,,78,,,,1665,-1145,,,76719,5845,,,,,548,14559,,1579,0,,,,,,,93981,7606,93981,7606,,,,,91278,7424,,0
"2020-04-06","PA",162,,12,,1145,1145,,73,,,70874,4613,,,,,533,12980,,1470,0,,,,,,,86375,6436,86375,6436,,,,,83854,6083,,0
"2020-04-05","PA",150,,14,,1072,1072,,68,,,66261,6248,,,,,,11510,,1493,0,,,,,,,79939,7902,79939,7902,,,,,77771,7741,,0
"2020-04-04","PA",136,,34,,1004,1004,,152,,,60013,6318,,,,,,10017,,1597,0,,,,,,,72037,8281,72037,8281,,,,,70030,7915,,0
"2020-04-03","PA",102,,12,,852,852,,122,,,53695,5997,,,,,,8420,,1404,0,,,,,,,63756,7562,63756,7562,,,,,62115,7401,,0
"2020-04-02","PA",90,,16,,730,730,,110,,,47698,5271,,,,,,7016,,1211,0,,,,,,,56194,6667,56194,6667,,,,,54714,6482,,0
"2020-04-01","PA",74,,11,,620,620,,106,,,42427,4782,,,,,,5805,,962,0,,,,,,,49527,6034,49527,6034,,,,,48232,5744,,0
"2020-03-31","PA",63,,14,,514,514,,128,,,37645,3868,,,,,,4843,,756,0,,,,,,,43493,4816,43493,4816,,,,,42488,4624,,0
"2020-03-30","PA",49,,11,,386,386,,33,,,33777,3716,,,,,,4087,,693,0,,,,,,,38677,4494,38677,4494,,,,,37864,4409,,0
"2020-03-29","PA",38,,4,,353,353,,37,,,30061,4807,,,,,,3394,,643,0,,,,,,,34183,5500,34183,5500,,,,,33455,5450,,0
"2020-03-28","PA",34,,12,,316,316,,75,,,25254,4238,,,,,,2751,,533,0,,,,,,,28683,4931,28683,4931,,,,,28005,4771,,0
"2020-03-27","PA",22,,6,,241,241,,241,,,21016,4575,,,,,,2218,,531,0,,,,,,,23752,5125,23752,5125,,,,,23234,5106,,0
"2020-03-26","PA",16,,5,,,,,0,,,16441,5248,,,,,,1687,,560,0,,,,,,,18627,6035,18627,6035,,,,,18128,5808,,0
"2020-03-25","PA",11,,4,,,,,0,,,11193,2550,,,,,,1127,,276,0,,,,,,,12592,2824,12592,2824,,,,,12320,2826,,0
"2020-03-24","PA",7,,1,,,,,0,,,8643,2048,,,,,,851,,207,0,,,,,,,9768,2325,9768,2325,,,,,9494,2255,,0
"2020-03-23","PA",6,,4,,,,,0,,,6595,1631,,,,,,644,,165,0,,,,,,,7443,1859,7443,1859,,,,,7239,1796,,0
"2020-03-22","PA",2,,0,,,,,0,,,4964,1198,,,,,,479,,108,0,,,,,,,5584,1314,5584,1314,,,,,5443,1306,,0
"2020-03-21","PA",2,,1,,,,,0,,,3766,1192,,,,,,371,,103,0,,,,,,,4270,1385,4270,1385,,,,,4137,1295,,0
"2020-03-20","PA",1,,0,,,,,0,,,2574,966,,,,,,268,,83,0,,,,,,,2885,1071,2885,1071,,,,,2842,1049,,0
"2020-03-19","PA",1,,0,,,,,0,,,1608,421,,,,,,185,,52,0,,,,,,,1814,467,1814,467,,,,,1793,473,,0
"2020-03-18","PA",1,,1,,,,,0,,,1187,308,,,,,,133,,37,0,,,,,,,1347,356,1347,356,,,,,1320,345,,0
"2020-03-17","PA",,,0,,,,,0,,,879,209,,,,,,96,,20,0,,,,,,,991,240,991,240,,,,,975,229,,0
"2020-03-16","PA",,,0,,,,,0,,,670,465,,,,,,76,,13,0,,,,,,,751,198,751,198,,,,,746,478,,0
"2020-03-15","PA",,,0,,,,,0,,,205,0,,,,,,63,,16,0,,,,,,,553,160,553,160,,,,,268,16,,0
"2020-03-14","PA",,,0,,,,,0,,,205,65,,,,,,47,,6,0,,,,,,,393,175,393,175,,,,,252,71,,0
"2020-03-13","PA",,,0,,,,,0,,,140,24,,,,,,41,,19,0,,,,,,,218,73,218,73,,,,,181,43,,0
"2020-03-12","PA",,,0,,,,,0,,,116,28,,,,,,22,,6,0,,,,,,,145,40,145,40,,,,,138,34,,0
"2020-03-11","PA",,,0,,,,,0,,,88,88,,,,,,16,,4,0,,,,,,,105,33,105,33,,,,,104,104,,0
"2020-03-10","PA",,,0,,,,,0,,,,0,,,,,,12,,2,0,,,,,,,72,16,72,16,,,,,,0,,0
"2020-03-09","PA",,,0,,,,,0,,,,0,,,,,,10,,4,0,,,,,,,56,17,56,17,,,,,,0,,0
"2020-03-08","PA",,,0,,,,,0,,,,0,,,,,,6,,2,0,,,,,,,39,12,39,12,,,,,,0,,0
"2020-03-07","PA",,,0,,,,,0,,,,0,,,,,,4,,2,0,,,,,,,27,16,27,16,,,,,,0,,0
"2020-03-06","PA",,,0,,,,,0,,,,0,,,,,,2,,2,0,,,,,,,11,4,11,4,,,,,,0,,0
"2020-03-05","PA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,,,7,2,7,2,,,,,,0,,0
"2020-03-04","PA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,,,5,5,5,5,,,,,,0,,0
"2020-03-03","PA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,,,0,0,0,0,,,,,,0,,0
