"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-04-11","HI",8,8,2,,43,43,,1,,,17066,1359,,,,,,465,,23,0,,,,,420,284,17255,717,17255,717,,,,,,0,,0
"2020-04-10","HI",6,6,1,,42,42,,0,,,15707,391,,,,,,442,,7,0,,,,,410,251,16538,553,16538,553,,,,,,0,,0
"2020-04-09","HI",5,5,0,,42,42,,0,,,15316,577,,,,,,435,,25,0,,,,,401,113,15985,756,15985,756,,,,,,0,,0
"2020-04-08","HI",5,5,0,,42,42,,16,,,14739,1584,,,,,,410,,23,0,,,,,372,113,15229,830,15229,830,,,,,,0,,0
"2020-04-07","HI",5,5,1,,26,26,,5,,,13155,0,,,,,,387,,16,0,,,,,347,89,14399,701,14399,701,,,,,,0,,0
"2020-04-06","HI",4,4,0,,21,21,,2,,,13155,551,,,,,,371,,20,0,,,,,330,85,13698,450,13698,450,,,,,,0,,0
"2020-04-05","HI",4,4,1,,19,19,,1,,,12604,645,,,,,,351,,32,0,,,,,317,82,13248,760,13248,760,,,,,,0,,0
"2020-04-04","HI",3,3,1,,18,18,,3,,,11959,1753,,,,,,319,,34,0,,,,,300,78,12488,915,12488,915,,,,,,0,,0
"2020-04-03","HI",2,2,1,,15,15,,0,,,10206,0,,,,,,285,,27,0,,,,,273,72,11573,917,11573,917,,,,,,0,,0
"2020-04-02","HI",1,1,0,,15,15,,2,,,10206,1485,,,,,,258,,50,0,,,,,248,69,10656,1338,10656,1338,,,,,,0,,0
"2020-04-01","HI",1,1,1,,13,13,,1,,,8721,250,,,,,,208,,4,0,,,,,219,58,9318,488,9318,488,,,,,,0,,0
"2020-03-31","HI",,,0,,12,12,,0,,,8471,646,,,,,,204,,29,0,,,,,202,49,8830,685,8830,685,,,,,,0,,0
"2020-03-30","HI",,,0,,12,12,,0,,,7825,976,,,,,,175,,24,0,,,,,175,,8145,1190,8145,1190,,,,,,0,,0
"2020-03-29","HI",,,0,,12,12,,4,,,6849,2492,,,,,,151,,31,0,,,,,146,,6955,1158,6955,1158,,,,,,0,,0
"2020-03-28","HI",,,0,,8,8,,1,,,4357,0,,,,,,120,,14,0,,,,,118,,5797,729,5797,729,,,,,,0,,0
"2020-03-27","HI",,,0,,7,7,,2,,,4357,0,,,,,,106,,11,0,,,,,104,,5068,514,5068,514,,,,,,0,,0
"2020-03-26","HI",,,0,,5,5,,-1,,,4357,0,,,,,,95,,5,0,,,,,92,,4554,337,4554,337,,,,,,0,,0
"2020-03-25","HI",,,0,,6,6,,2,,,4357,768,,,,,,90,,13,0,,,,,84,,4217,553,4217,553,,,,,,0,,0
"2020-03-24","HI",,,0,,4,4,,4,,,3589,634,,,,,,77,,21,0,,,,,69,,3664,606,3664,606,,,,,,0,,0
"2020-03-23","HI",,,0,,,,,0,,,2955,2692,,,,,,56,,8,0,,,,,54,,3058,487,3058,487,,,,,,0,,0
"2020-03-22","HI",,,0,,,,,0,,,263,139,,,,,,48,,11,0,,,,,47,,2571,762,2571,762,,,,,,0,,0
"2020-03-21","HI",,,0,,,,,0,,,124,0,,,,,,37,,11,0,,,,,37,,1809,652,1809,652,,,,,,0,,0
"2020-03-20","HI",,,0,,,,,0,,,124,31,,,,,,26,,10,0,,,,,22,,1157,438,1157,438,,,,,,0,,0
"2020-03-19","HI",,,0,,,,,0,,,93,0,,,,,,16,,2,0,,,,,15,,719,233,719,233,,,,,,0,,0
"2020-03-18","HI",,,0,,,,,0,,,93,93,,,,,,14,,4,0,,,,,11,,486,180,486,180,,,,,,0,,0
"2020-03-17","HI",,,0,,,,,0,,,,0,,,,,,10,,3,0,,,,,10,,306,117,306,117,,,,,,0,,0
"2020-03-16","HI",,,0,,,,,0,,,,0,,,,,,7,,5,0,,,,,7,,189,130,189,130,,,,,,0,,0
"2020-03-15","HI",,,0,,,,,0,,,,0,,,,,,2,,0,0,,,,,4,,59,31,59,31,,,,,,0,,0
"2020-03-14","HI",,,0,,,,,0,,,,0,,,,,,2,,0,0,,,,,2,,28,7,28,7,,,,,,0,,0
"2020-03-13","HI",,,0,,,,,0,,,,0,,,,,,2,,0,0,,,,,2,,21,5,21,5,,,,,,0,,0
"2020-03-12","HI",,,0,,,,,0,,,,0,,,,,,2,,0,0,,,,,2,,16,1,16,1,,,,,,0,,0
"2020-03-11","HI",,,0,,,,,0,,,,0,,,,,,2,,0,0,,,,,2,,15,3,15,3,,,,,,0,,0
"2020-03-10","HI",,,0,,,,,0,,,,0,,,,,,2,,0,0,,,,,2,,12,1,12,1,,,,,,0,,0
"2020-03-09","HI",,,0,,,,,0,,,,0,,,,,,2,,1,0,,,,,1,,11,2,11,2,,,,,,0,,0
"2020-03-08","HI",,,0,,,,,0,,,,0,,,,,,1,,0,0,,,,,1,,9,2,9,2,,,,,,0,,0
"2020-03-07","HI",,,0,,,,,0,,,,0,,,,,,1,,1,0,,,,,0,,7,0,7,0,,,,,,0,,0
"2020-03-06","HI",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,0,,7,4,7,4,,,,,,0,,0
"2020-03-05","HI",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,0,,3,1,3,1,,,,,,0,,0
"2020-03-04","HI",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,0,,2,2,2,0,,,,,,0,,0
