"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-06-09","MD",2811,2686,35,125,9676,9676,970,47,,386,319178,6079,,,,,,58904,58904,500,0,,,,,67562,4279,,0,437773,8118,,,,,378082,6579,437773,8118
"2020-06-08","MD",2776,2653,27,123,9629,9629,979,83,,392,313099,6269,,,,,,58404,58404,431,0,,,,,66983,4240,,0,429655,8101,,,,,371503,6700,429655,8101
"2020-06-07","MD",2749,2625,9,124,9546,9546,1003,95,,404,306830,6936,,,,,,57973,57973,491,0,,,,,66470,4240,,0,421554,9251,,,,,364803,7427,421554,9251
"2020-06-06","MD",2740,2616,38,124,9451,9451,1059,105,,418,299894,8938,,,,,,57482,57482,712,0,,,,,65856,4175,,0,412303,12490,,,,,357376,9650,412303,12490
"2020-06-05","MD",2702,2580,34,122,9346,9346,1076,129,,455,290956,9796,,,,,,56770,56770,912,0,,,,,64919,4159,,0,399813,13210,,,,,347726,10708,399813,13210
"2020-06-04","MD",2668,2546,2,122,9217,9217,1096,106,,456,281160,8517,,,,,,55858,55858,876,0,,,,,63859,3985,,0,386603,11524,,,,,337018,9393,386603,11524
"2020-06-03","MD",2666,2544,20,122,9111,9111,1109,154,,471,272643,11003,,,,,,54982,54982,807,0,,,,,62955,3970,,0,375079,14385,,,,,327625,11810,375079,14385
"2020-06-02","MD",2646,2525,21,121,8957,8957,1148,71,,481,261640,6237,,,,,,54175,54175,848,0,,,,,62014,3855,,0,360694,8786,,,,,315815,7085,360694,8786
"2020-06-01","MD",2625,2505,29,120,8886,8886,1174,148,,479,255403,6300,,,,,,53327,53327,549,0,,,,,61245,3782,,0,351908,8772,,,,,308730,6849,351908,8772
"2020-05-31","MD",2596,2476,34,120,8738,8738,1183,119,,479,249103,7172,,,,,,52778,52778,763,0,,,,,60534,3764,,0,343136,9412,,,,,301881,7935,343136,9412
"2020-05-30","MD",2562,2444,24,118,8619,8619,1239,140,,492,241931,8401,,,,,,52015,52015,1027,0,,,,,59667,3649,,0,333724,10845,,,,,293946,9428,333724,10845
"2020-05-29","MD",2538,2421,37,117,8479,8479,1296,87,,507,233530,8381,,,,,,50988,50988,1279,0,,,,,58514,3571,,0,322879,11719,,,,,284518,9660,322879,11719
"2020-05-28","MD",2501,2386,43,115,8392,8392,1334,111,,511,225149,11517,,,,,,49709,49709,1286,0,,,,,57193,3468,,0,311160,16354,,,,,274858,12803,311160,16354
"2020-05-27","MD",2458,2343,41,115,8281,8281,1338,102,,520,213632,6832,,,,,,48423,48423,736,0,,,,,55245,3401,,0,294806,10556,,,,,262055,7568,294806,10556
"2020-05-26","MD",2417,2302,38,115,8179,8179,1315,87,,520,206800,4375,,,,,,47687,47687,535,0,,,,,53775,3334,,0,284250,6126,,,,,254487,4910,284250,6126
"2020-05-25","MD",2379,2267,38,112,8092,8092,1279,153,,517,202425,8376,,,,,,47152,47152,839,0,,,,,53142,3329,,0,278124,10831,,,,,249577,9215,278124,10831
"2020-05-24","MD",2341,2229,35,112,7939,7939,1290,114,,503,194049,7217,,,,,,46313,46313,818,0,,,,,52169,3319,,0,267293,6731,,,,,240362,8035,267293,6731
"2020-05-23","MD",2306,2197,32,109,7825,7825,1320,191,,524,186832,3354,,,,,,45495,45495,1071,0,,,,,51210,3283,,0,260562,8715,,,,,232327,4425,260562,8715
"2020-05-22","MD",2274,2169,53,105,7634,7634,1329,149,,506,183478,6776,,,,,,44424,44424,893,0,,,,,50019,3243,,0,251847,6462,,,,,227902,7669,251847,6462
"2020-05-21","MD",2221,2116,23,105,7485,7485,1374,92,,526,176702,3695,,,,,,43531,43531,1208,0,,,,,49129,3099,,0,245385,9592,,,,,220233,4903,245385,9592
"2020-05-20","MD",2198,2093,34,105,7393,7393,1410,194,,539,173007,5895,,,,,,42323,42323,777,0,,,,,47697,2993,,0,235793,7535,,,,,215330,6672,235793,7535
"2020-05-19","MD",2164,2061,42,103,7199,7199,1421,113,,537,167112,5368,,,,,,41546,41546,1784,0,,,,,46787,2868,,0,228258,5757,,,,,208658,7152,228258,5757
"2020-05-18","MD",2122,2020,32,102,7086,7086,1447,93,,555,161744,5622,,,,,,39762,39762,958,0,,,,,45932,2817,,0,222501,6706,,,,,201506,6580,222501,6706
"2020-05-17","MD",2090,1989,50,101,6993,6993,1460,238,,562,156122,3915,,,,,,38804,38804,836,0,,,,,45056,2816,,0,215795,6335,,,,,194926,4751,215795,6335
"2020-05-16","MD",2040,1943,49,97,6755,6755,1500,76,,598,152207,6367,,,,,,37968,37968,982,0,,,,,44114,2806,,0,209460,7598,,,,,190175,7349,209460,7598
"2020-05-15","MD",1991,1896,56,95,6679,6679,1496,126,,598,145840,3289,,,,,,36986,36986,1083,0,,,,,42939,2685,,0,201862,7267,,,,,182826,9252,201862,7267
"2020-05-14","MD",1935,1840,54,95,6553,6553,1538,149,,569,142551,3789,,,,,,35903,35903,1091,0,,,,,41635,2569,,0,194595,6028,,,,,173574,4071,194595,6028
"2020-05-13","MD",1881,1787,47,94,6404,6404,1550,117,,572,138762,3320,,,,,,34812,34812,751,0,,,,,40581,2456,,0,188567,5425,,,,,169503,169503,188567,5425
"2020-05-12","MD",1834,1742,46,92,6287,6287,1563,104,,590,135442,4035,,,,,,34061,34061,688,0,,,,,39787,2394,,0,183142,3754,,,,,,0,183142,3754
"2020-05-11","MD",1788,1698,49,90,6183,6183,1544,228,,585,131407,4063,,,,,,33373,33373,786,0,,,,,38979,2298,,0,179388,7930,,,,,,0,179388,7930
"2020-05-10","MD",1739,1652,47,87,5955,5955,1640,23,,611,127344,2850,,,,,,32587,32587,1053,0,,,,,37984,2293,,0,171458,7340,,,,,,0,171458,7340
"2020-05-09","MD",1692,1609,49,83,5932,5932,1665,121,,575,124494,2792,,,,,,31534,31534,1049,0,,,,,36612,2159,,0,164118,6049,,,,,,0,164118,6049
"2020-05-08","MD",1643,1561,63,82,5811,5811,1674,148,,571,121702,2476,,,,,,30485,30485,1111,0,,,,,35288,2041,,0,158069,5048,,,,,,0,158069,5048
"2020-05-07","MD",1580,1500,60,80,5663,5663,1683,166,,584,119226,3377,,,,,,29374,29374,1211,0,,,,,34106,2029,,0,153021,6357,,,,,,0,153021,6357
"2020-05-06","MD",1520,1444,44,76,5497,5497,1707,160,,584,115849,2863,,,,,,28163,28163,1046,0,,,,,32710,1903,,0,146664,4537,,,,,,0,146664,4537
"2020-05-05","MD",1476,1402,52,74,5337,5337,1693,138,,573,112986,2399,,,,,,27117,27117,709,0,,,,,31544,1810,,0,142127,3143,,,,,,0,142127,3143
"2020-05-04","MD",1424,1353,52,71,5199,5199,1649,148,,563,110587,3255,,,,,,26408,26408,946,0,,,,,30845,1695,,0,138984,5617,,,,,,0,138984,5617
"2020-05-03","MD",1372,1302,49,70,5051,5051,1635,141,,565,107332,6283,,,,,,25462,25462,989,0,,,,,29716,1666,,0,133367,4636,,,,,,0,133367,4636
"2020-05-02","MD",1323,1258,47,65,4910,4910,1657,192,,566,101049,3538,,,,,,24473,24473,1001,0,,,,,28643,1590,,0,128731,5128,,,,,,0,128731,5128
"2020-05-01","MD",1276,1214,50,62,4718,4718,1668,159,,568,97511,4894,,,,,,23472,23472,1730,0,,,,,27477,1517,,0,123603,5278,,,,,,0,123603,5278
"2020-04-30","MD",1226,1167,58,59,4559,4559,1711,157,,590,92617,2537,,,,,,21742,21742,893,0,,,,,26198,1432,,0,118325,5433,,,,,,0,118325,5433
"2020-04-29","MD",1168,1110,69,58,4402,4402,1610,134,,586,90080,2408,,,,,,20849,20849,736,0,,,,,24841,1361,,0,112892,3055,,,,,,0,112892,3055
"2020-04-28","MD",1099,1042,54,57,4268,4268,1528,167,,551,87672,2183,,,,,,20113,20113,626,0,,,,,24059,1295,,0,109837,2827,,,,,,0,109837,2827
"2020-04-27","MD",1045,990,44,55,4101,4101,1513,139,,535,85489,7405,,,,,,19487,19487,906,0,,,,,23404,1263,,0,107010,4033,,,,,,0,107010,4033
"2020-04-26","MD",1001,950,53,51,3962,3962,1463,202,,530,78084,6727,,,,,,18581,18581,815,0,,,,,22350,1177,,0,102977,4288,,,,,,0,102977,4288
"2020-04-25","MD",948,900,49,48,3760,3760,1408,142,,538,71357,3257,,,,,,17766,17766,1150,0,,,,,21393,1165,,0,98689,4486,,,,,,0,98689,4486
"2020-04-24","MD",899,853,68,46,3618,3618,1425,141,,547,68100,3737,,,,,,16616,16616,879,0,,,,,20267,1108,,0,94203,4870,,,,,,0,94203,4870
"2020-04-23","MD",831,789,52,42,3477,3477,1405,152,,515,64363,2609,,,,,,15737,15737,962,0,,,,,19161,1040,,0,89333,3906,,,,,,0,89333,3906
"2020-04-22","MD",779,738,47,41,3325,3325,1432,167,,527,61754,2312,,,,,,14775,14775,582,0,,,,,18054,981,,0,85427,3298,,,,,,0,85427,3298
"2020-04-21","MD",732,692,49,40,3158,3158,1433,144,,526,59442,1729,,,,,,14193,14193,509,0,,,,,17293,930,,0,82129,2188,,,,,,0,82129,2188
"2020-04-20","MD",683,644,57,39,3014,3014,,128,,,57713,2652,,,,,,13684,13684,854,0,,,,,16749,917,,0,79941,3952,,,,,,0,79941,3952
"2020-04-19","MD",626,592,44,34,2886,2886,,129,,,55061,1999,,,,,,12830,12830,522,0,,,,,15669,914,,0,75989,2739,,,,,,0,75989,2739
"2020-04-18","MD",582,550,41,32,2757,2757,,145,,,53062,2625,,,,,,12308,12308,736,0,,,,,15055,771,,0,73250,3776,,,,,,0,73250,3776
"2020-04-17","MD",541,512,42,29,2612,2612,,161,,,50437,2378,,,,,,11572,11572,788,0,,,,,14075,736,,0,69474,3439,,,,,,0,69474,3439
"2020-04-16","MD",499,471,30,28,2451,2451,,220,,,48059,2328,,,,,,10784,10784,752,0,,,,,13166,736,,0,66035,3578,,,,,,0,66035,3578
"2020-04-15","MD",469,441,48,28,2231,2231,,109,,,45731,1470,,,,,,10032,10032,560,0,,,,,12107,607,,0,62457,2406,,,,,,0,62457,2406
"2020-04-14","MD",421,396,37,25,2122,2122,,147,,,44261,1446,,,,,,9472,9472,536,0,,,,,11399,607,,0,60051,1583,,,,,,0,60051,1583
"2020-04-13","MD",384,360,49,24,1975,1975,,115,,,42815,1276,,,,,,8936,8936,711,0,,,,,10971,603,,0,58468,3804,,,,,,0,58468,3804
"2020-04-12","MD",335,317,37,18,1860,1860,,151,,,41539,1995,,,,,,8225,8225,531,0,,,,,10004,456,,0,54664,2175,,,,,,0,54664,2175
"2020-04-11","MD",298,286,43,12,1709,1709,,296,,,39544,2064,,,,,,7694,7694,726,0,,,,,9469,431,,0,52489,3632,,,,,,0,52489,3632
"2020-04-10","MD",255,244,34,11,1413,1413,,65,,,37480,2136,,,,,,6968,6968,783,0,,,,,8595,397,,0,48857,3924,,,,,,0,48857,3924
"2020-04-09","MD",221,210,30,11,1348,1348,,138,,,35344,2411,,,,,,6185,6185,656,0,,,,,7660,376,,0,44933,3155,,,,,,0,44933,3155
"2020-04-08","MD",191,181,31,10,1210,1210,,104,,,32933,5677,,,,,,5529,5529,1158,0,,,,,6976,365,,0,41778,7936,,,,,,0,41778,7936
"2020-04-07","MD",160,152,22,8,1106,1106,,47,,,27256,1684,,,,,,4371,4371,326,0,,,,,5376,288,,0,33842,1404,,,,,,0,33842,1404
"2020-04-06","MD",138,131,16,7,1059,1059,,123,,,25572,844,,,,,,4045,4045,436,0,,,,,5070,184,,0,32438,2633,,,,,,0,32438,2633
"2020-04-05","MD",122,115,21,7,936,936,,115,,,24728,2243,,,,,,3609,3609,484,0,,,,,4444,159,,0,29805,3401,,,,,,0,29805,3401
"2020-04-04","MD",101,94,17,7,821,821,,157,,,22485,1553,,,,,,3125,3125,367,0,,,,,3825,159,,0,26404,2629,,,,,,0,26404,2629
"2020-04-03","MD",84,79,20,5,664,664,,82,,,20932,2042,,,,,,2758,2758,427,0,,,,,3364,159,,0,23775,3036,,,,,,0,23775,3036
"2020-04-02","MD",64,60,12,4,582,582,,60,,,18890,1657,,,,,,2331,2331,346,0,,,,,2806,81,,0,20739,2536,,,,,,0,20739,2536
"2020-04-01","MD",52,50,9,2,522,522,,93,,,17233,2365,,,,,,1985,1985,325,0,,,,,2356,,,0,18203,2945,,,,,,0,18203,2945
"2020-03-31","MD",43,42,8,1,429,429,,76,,,14868,1552,,,,,,1660,1660,247,0,,,,,1861,,,0,15258,2054,,,,,,0,15258,2054
"2020-03-30","MD",35,34,11,1,353,353,,76,,,13316,962,,,,,,1413,1413,174,0,,,,,1537,,,0,13204,1585,,,,,,0,13204,1585
"2020-03-29","MD",24,23,7,1,277,277,,51,,,12354,838,,,,,,1239,1239,247,0,,,,,1294,,,0,11619,1308,,,,,,0,11619,1308
"2020-03-28","MD",17,17,7,,226,226,,53,,,11516,11422,,,,,,992,992,218,0,,,,,1117,,,0,10311,3075,,,,,,0,10311,3075
"2020-03-27","MD",10,10,3,,173,173,,41,,,94,0,,,,,,774,774,194,0,,,,,769,25,,0,7236,1820,,,,,,0,7236,1820
"2020-03-26","MD",7,7,2,,132,132,,132,,,94,0,,,,,,580,580,157,0,,,,,563,,,0,5416,3341,,,,,,0,5416,3341
"2020-03-25","MD",5,5,0,,,,,0,,,94,0,,,,,,423,423,74,0,,,,,161,,,0,2075,1120,,,,,,0,2075,1120
"2020-03-24","MD",5,5,1,,,,,0,,,94,0,,,,,,349,349,61,0,,,,,77,,,0,955,955,,,,,,0,955,955
"2020-03-23","MD",4,4,0,,,,,0,,,94,0,,,,,,288,288,44,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-22","MD",4,4,1,,,,,0,,,94,0,,,,,,244,244,54,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-21","MD",3,3,0,,,,,0,,,94,0,,,,,,190,190,41,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-20","MD",3,3,1,,,,,0,,,94,0,,,,,,149,149,42,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-19","MD",2,2,0,,,,,0,,,94,0,,,,,,107,107,22,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-18","MD",2,2,0,,,,,0,,,94,0,,,,,,85,85,28,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-17","MD",2,,0,,,,,0,,,94,0,,,,,,57,57,20,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-16","MD",2,,2,,,,,0,,,94,0,,,,,,37,37,6,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-15","MD",,,0,,,,,0,,,94,0,,,,,,31,31,5,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-14","MD",,,0,,,,,0,,,94,0,,,,,,26,26,9,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-13","MD",,,0,,,,,0,,,94,0,,,,,,17,17,5,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-12","MD",,,0,,,,,0,,,94,0,,,,,,12,12,3,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-11","MD",,,0,,,,,0,,,94,5,,,,,,9,9,3,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-10","MD",,,0,,,,,0,,,89,16,,,,,,6,6,1,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-09","MD",,,0,,,,,0,,,73,21,,,,,,5,5,2,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-08","MD",,,0,,,,,0,,,52,11,,,,,,3,3,0,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-07","MD",,,0,,,,,0,,,41,15,,,,,,3,3,0,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-06","MD",,,0,,,,,0,,,26,9,,,,,,3,3,3,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-05","MD",,,0,,,,,0,,,17,0,,,,,,0,0,0,0,,,,,,,,0,,0,,,,,,0,,0
