"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-04-18","SD",7,,0,,68,68,,5,,,10118,467,,,,,,1542,,131,0,,,,,2318,552,,0,11847,589,,,,,11660,598,11847,589
"2020-04-17","SD",7,,0,,63,63,,8,,,9651,412,,,,,,1411,,100,0,,,,,2190,457,,0,11258,650,,,,,11062,512,11258,650
"2020-04-16","SD",7,,1,,55,55,,4,,,9239,548,,,,,,1311,,143,0,,,,,2097,373,,0,10608,619,,,,,10550,691,10608,619
"2020-04-15","SD",6,,0,,51,51,,6,,,8691,383,,,,,,1168,,180,0,,,,,1899,329,,0,9989,338,,,,,9859,563,9989,338
"2020-04-14","SD",6,,0,,45,45,,1,,,8308,174,,,,,,988,,120,0,,,,,1781,261,,0,9651,395,,,,,9296,294,9651,395
"2020-04-13","SD",6,,0,,44,44,,1,,,8134,311,,,,,,868,,138,0,,,,,1646,207,,0,9256,578,,,,,9002,449,9256,578
"2020-04-12","SD",6,,0,,43,43,,10,,,7823,445,,,,,,730,,104,0,,,,,1523,197,,0,8678,450,,,,,8553,549,8678,450
"2020-04-11","SD",6,,0,,33,33,,4,,,7378,267,,,,,,626,,90,0,,,,,1425,189,,0,8228,540,,,,,8004,357,8228,540
"2020-04-10","SD",6,,0,,29,29,,2,,,7111,411,,,,,,536,,89,0,,,,,1319,177,,0,7688,376,,,,,7647,500,7688,376
"2020-04-09","SD",6,,0,,27,27,,1,,,6700,345,,,,,,447,,54,0,,,,,1263,161,,0,7312,498,,,,,7147,399,7312,498
"2020-04-08","SD",6,,0,,26,26,,3,,,6355,407,,,,,,393,,73,0,,,,,1179,146,,0,6814,444,,,,,6748,480,6814,444
"2020-04-07","SD",6,,2,,23,23,,0,,,5948,216,,,,,,320,,32,0,,,,,1140,98,,0,6370,356,,,,,6268,248,6370,356
"2020-04-06","SD",4,,2,,23,23,,1,,,5732,379,,,,,,288,,48,0,,,,,1098,91,,0,6014,435,,,,,6020,427,6014,435
"2020-04-05","SD",2,,0,,22,22,,3,,,5353,341,,,,,,240,,28,0,,,,,1074,84,,0,5579,498,,,,,5593,369,5579,498
"2020-04-04","SD",2,,0,,19,19,,2,,,5012,419,,,,,,212,,25,0,,,,,1037,76,,0,5081,414,,,,,5224,444,5081,414
"2020-04-03","SD",2,,0,,17,17,,0,,,4593,376,,,,,,187,,22,0,,,,,623,69,,0,4667,342,,,,,4780,398,4667,342
"2020-04-02","SD",2,,0,,17,17,,5,,,4217,314,,,,,,165,,36,0,,,,,601,57,,0,4325,357,,,,,4382,350,4325,357
"2020-04-01","SD",2,,1,,12,12,,0,,,3903,294,,,,,,129,,21,0,,,,,574,51,,0,3968,245,,,,,4032,315,3968,245
"2020-03-31","SD",1,,0,,12,12,,12,,,3609,131,,,,,,108,,7,0,,,,,554,44,,0,3723,290,,,,,3717,138,3723,290
"2020-03-30","SD",1,,0,,,,,0,,,3478,351,,,,,,101,,11,0,,,,,539,34,,0,3433,425,,,,,3579,362,3433,425
"2020-03-29","SD",1,,0,,,,,0,,,3127,535,,,,,,90,,22,0,,,,,520,29,,0,3008,414,,,,,3217,557,3008,414
"2020-03-28","SD",1,,0,,,,,0,,,2592,205,,,,,,68,,10,0,,,,,511,26,,0,2594,446,,,,,2660,215,2594,446
"2020-03-27","SD",1,,0,,,,,0,,,2387,414,,,,,,58,,12,0,,,,,65,21,,0,2148,397,,,,,2445,426,2148,397
"2020-03-26","SD",1,,0,,,,,0,,,1973,1154,,,,,,46,,5,0,,,,,54,16,,0,1751,289,,,,,2019,1159,1751,289
"2020-03-25","SD",1,,0,,,,,0,,,819,29,,,,,,41,,11,0,,,,,45,,,0,1462,235,,,,,860,40,1462,235
"2020-03-24","SD",1,,0,,,,,0,,,790,28,,,,,,30,,2,0,,,,,32,,,0,1227,313,,,,,820,30,1227,313
"2020-03-23","SD",1,,0,,,,,0,,,762,22,,,,,,28,,7,0,,,,,26,,,0,914,113,,,,,790,29,914,113
"2020-03-22","SD",1,,0,,,,,0,,,740,49,,,,,,21,,7,0,,,,,24,,,0,801,126,,,,,761,56,801,126
"2020-03-21","SD",1,,0,,,,,0,,,691,28,,,,,,14,,0,0,,,,,24,,,0,675,67,,,,,705,28,675,67
"2020-03-20","SD",1,,0,,,,,0,,,663,112,,,,,,14,,3,0,,,,,22,,,0,608,38,,,,,677,115,608,38
"2020-03-19","SD",1,,0,,,,,0,,,551,0,,,,,,11,,0,0,,,,,22,,,0,570,148,,,,,562,0,570,148
"2020-03-18","SD",1,,1,,,,,0,,,551,0,,,,,,11,,0,0,,,,,21,,,0,422,159,,,,,562,0,422,159
"2020-03-17","SD",,,0,,,,,0,,,551,57,,,,,,11,,1,0,,,,,19,,,0,263,84,,,,,562,58,263,84
"2020-03-16","SD",,,0,,,,,0,,,494,167,,,,,,10,,1,0,,,,,10,,,0,179,84,,,,,504,168,179,84
"2020-03-15","SD",,,0,,,,,0,,,327,145,,,,,,9,,0,0,,,,,10,,,0,95,45,,,,,336,145,95,45
"2020-03-14","SD",,,0,,,,,0,,,182,109,,,,,,9,,0,0,,,,,9,,,0,50,16,,,,,191,109,50,16
"2020-03-13","SD",,,0,,,,,0,,,73,46,,,,,,9,,1,0,,,,,6,,,0,34,17,,,,,82,47,34,17
"2020-03-12","SD",,,0,,,,,0,,,27,14,,,,,,8,,3,0,,,,,3,,,0,17,17,,,,,35,17,17,17
"2020-03-11","SD",,,0,,,,,0,,,13,2,,,,,,5,,5,0,,,,,,,,0,,0,,,,,18,7,,0
"2020-03-10","SD",,,0,,,,,0,,,11,6,,,,,,0,,0,0,,,,,,,,0,,0,,,,,11,6,,0
"2020-03-09","SD",,,0,,,,,0,,,5,0,,,,,,0,,0,0,,,,,,,,0,,0,,,,,5,0,,0
"2020-03-08","SD",,,0,,,,,0,,,5,0,,,,,,0,,0,0,,,,,,,,0,,0,,,,,5,0,,0
"2020-03-07","SD",,,0,,,,,0,,,5,0,,,,,,0,,0,0,,,,,,,,0,,0,,,,,5,5,,0
