"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-05-11","NJ",10926,9310,60,1616,,,4195,0,,1255,285988,112073,,,,,970,140022,139945,1415,0,,,,,,,,0,426010,113488,,,,,,-312447,425933,425933
"2020-05-10","NJ",10866,9255,151,1611,,,4308,0,,1338,173915,5794,,,,,994,138607,138532,1457,0,,,,,,,,0,312522,7251,,,,,312447,7241,,0
"2020-05-09","NJ",10715,9116,177,1599,,,4628,0,,1416,168121,4816,,,,,1054,137150,137085,1646,0,,,,,,,,0,305271,6462,,,,,305206,6447,,0
"2020-05-08","NJ",10538,8952,170,1586,,,4605,0,,1439,163305,4282,,,,,1089,135504,135454,1827,0,,,,,,,,0,298809,6109,,,,,298759,6101,,0
"2020-05-07","NJ",10368,8801,264,1567,,,4996,0,,1470,159023,1993,,,,,1107,133677,133635,1749,0,,,,,,,,0,292700,3742,,,,,292658,3738,,0
"2020-05-06","NJ",10104,8549,321,1555,,,5221,0,,1549,157030,0,,,,,1146,131928,131890,1308,0,,,,,,,,0,288958,1308,,,,,288920,1297,,0
"2020-05-05","NJ",9783,8244,341,1539,,,5328,0,,1534,157030,8079,,,,,1169,130620,130593,2332,0,,,,,,,,0,287650,10411,,,,,287623,10403,,0
"2020-05-04","NJ",9442,7910,62,1532,,,5287,0,,1610,148951,629,,,,,1189,128288,128269,1526,0,,,,,,,,0,277239,2155,,,,,277220,2154,,0
"2020-05-03","NJ",9380,7871,155,1509,,,5317,0,,1623,148322,9727,,,,,1198,126762,126744,3031,0,,,,,,,,0,275084,12758,,,,,275066,12754,,0
"2020-05-02","NJ",9225,7742,225,1483,,,5713,0,,1715,138595,3240,,,,,1230,123731,123717,2541,0,,,,,,,,0,262326,5781,,,,,262312,5767,,0
"2020-05-01","NJ",9000,7538,336,1462,,,5972,0,,1724,135355,6089,,,,,1286,121190,121190,2538,0,,,,,,,,0,256545,8627,,,,,256545,8627,,0
"2020-04-30","NJ",8664,7228,480,1436,,,6137,0,,1765,129266,4212,,,,,1271,118652,118652,2388,0,,,,,,,,0,247918,6600,,,,,247918,6600,,0
"2020-04-29","NJ",8184,6770,349,1414,,,6289,0,,1811,125054,4551,,,,,1327,116264,116264,2408,0,,,,,,,,0,241318,6959,,,,,241318,6959,,0
"2020-04-28","NJ",7835,6442,428,1393,,,6476,0,,1809,120503,3916,,,,,1262,113856,113856,2668,0,,,,,,,,0,234359,6584,,,,,234359,6584,,0
"2020-04-27","NJ",7407,6044,139,1363,,,6407,0,,1801,116587,2481,,,,,1303,111188,111188,2150,0,,,,,,,,0,227775,4631,,,,,227775,4631,,0
"2020-04-26","NJ",7268,5938,102,1330,,,6573,0,,1804,114106,5943,,,,,1418,109038,109038,3515,0,,,,,,,,0,223144,9458,,,,,223144,9458,,0
"2020-04-25","NJ",7166,5863,280,1303,,,6722,0,,1971,108163,4397,,,,,1442,105523,105523,3327,0,,,,,,,,0,213686,7724,,,,,213686,7724,,0
"2020-04-24","NJ",6886,5617,279,1269,,,6847,0,,1933,103766,3607,,,,,1487,102196,102196,2207,0,,,,,,,,0,205962,5814,,,,,205962,5814,,0
"2020-04-23","NJ",6607,5368,332,1239,,,7240,0,,1990,100159,4365,,,,,1462,99989,99989,4124,0,,,,,,,,0,200148,8489,,,,,200148,8489,,0
"2020-04-22","NJ",6275,5063,343,1212,,,7210,0,,1983,95794,3355,,,,,1570,95865,95865,3478,0,,,,,,,,0,191659,6833,,,,,191659,6833,,0
"2020-04-21","NJ",5932,4753,414,1179,,,7594,0,,1930,92439,3188,,,,,1501,92387,92387,3581,0,,,,,,,,0,184826,6769,,,,,184826,6769,,0
"2020-04-20","NJ",5518,4377,208,1141,,,6986,0,,2018,89251,3864,,,,,1594,88806,88806,3505,0,,,,,,,,0,178057,7369,,,,,178057,7369,,0
"2020-04-19","NJ",5310,4202,171,1108,,,7494,0,,1940,85387,4271,,,,,1628,85301,85301,3881,0,,,,,,,,0,170688,8152,,,,,170688,8152,,0
"2020-04-18","NJ",5139,4070,286,1069,,,7718,0,,2024,81116,2134,,,,,1641,81420,81420,2953,0,,,,,,,,0,162536,5087,,,,,162536,5087,,0
"2020-04-17","NJ",4853,3840,364,1013,,,8011,0,,1961,78982,2469,,,,,1594,78467,78467,3150,0,,,,,,,,0,157449,5619,,,,,157449,5619,,0
"2020-04-16","NJ",4489,3518,421,971,,,8224,0,,2014,76513,3522,,,,,1645,75317,75317,4287,0,,,,,,,,0,151830,7809,,,,,151830,7809,,0
"2020-04-15","NJ",4068,3156,409,912,,,8270,0,,1980,72991,2041,,,,,1705,71030,71030,2206,0,,,,,,,,0,144021,4247,,,,,144021,4247,,0
"2020-04-14","NJ",3659,2805,411,854,,,8185,0,,2051,70950,6065,,,,,1626,68824,68824,4240,0,,,,,,,,0,139774,10305,,,,,139774,10305,,0
"2020-04-13","NJ",3248,2443,164,805,,,7781,0,,1886,64885,0,,,,,1611,64584,64584,2734,0,,,,,,,,0,129469,2734,,,,,129469,2734,,0
"2020-04-12","NJ",3084,2350,240,734,,,7604,0,,1914,64885,2843,,,,,1644,61850,61850,3699,0,,,,,,,,0,126735,6542,,,,,126735,6542,,0
"2020-04-11","NJ",2844,2183,323,661,,,7618,0,,1746,62042,3107,,,,,1650,58151,58151,3563,0,,,,,,,,0,120193,6670,,,,,120193,6670,,0
"2020-04-10","NJ",2521,1932,285,589,,,7570,0,,1679,58935,2770,,,,,1663,54588,54588,3561,0,,,,,,,,0,113523,6331,,,,,113523,6331,,0
"2020-04-09","NJ",2236,1700,267,536,,,7363,0,,1523,56165,3186,,,,,1551,51027,51027,3590,0,,,,,,,,0,107192,6776,,,,,107192,6776,,0
"2020-04-08","NJ",1969,1504,338,465,,,7026,0,,1617,52979,2421,,,,,1576,47437,47437,3021,0,,,,,,,,0,100416,5442,,,,,100416,5442,,0
"2020-04-07","NJ",1631,1232,297,399,,,7017,0,,1651,50558,2616,,,,,1540,44416,44416,3326,0,,,,,,,,0,94974,5942,,,,,94974,5942,,0
"2020-04-06","NJ",1334,1003,150,331,,,6390,0,,,47942,3281,,,,,1263,41090,41090,3585,0,,,,,,,,0,89032,6866,,,,,89032,6866,,0
"2020-04-05","NJ",1184,917,126,267,,,4000,0,,,44661,3429,,,,,,37505,37505,3381,0,,,,,,,,0,82166,6810,,,,,82166,6810,,0
"2020-04-04","NJ",1058,846,242,212,,,4000,0,,,41232,3624,,,,,,34124,34124,4229,0,,,,,,,,0,75356,7853,,,,,75356,7853,,0
"2020-04-03","NJ",816,646,136,170,,,3016,0,,,37608,4088,,,,,,29895,29895,4305,0,,,,,,,,0,67503,8393,,,,,67503,8393,,0
"2020-04-02","NJ",680,537,205,143,,,2000,0,,,33520,3133,,,,,,25590,25590,3335,0,,,,,,,,0,59110,6468,,,,,59110,6468,,0
"2020-04-01","NJ",475,355,111,120,,,2000,0,,,30387,3310,,,,,,22255,22255,3559,0,,,,,,,,0,52642,6869,,,,,52642,6869,,0
"2020-03-31","NJ",364,267,98,97,,,2000,0,,,27077,1853,,,,,,18696,18696,2060,0,,,,,,,,0,45773,3913,,,,,45773,3913,,0
"2020-03-30","NJ",266,198,49,68,,,2000,0,,,25224,3008,,,,,,16636,16636,3250,0,,,,,,,,0,41860,6258,,,,,41860,6258,,0
"2020-03-29","NJ",217,161,26,56,,,2000,0,,,22216,2830,,,,,,13386,13386,2262,0,,,,,,,,0,35602,5092,,,,,35602,5092,,0
"2020-03-28","NJ",191,140,51,51,,,2000,0,,,19386,2839,,,,,,11124,11124,2299,0,,,,,,,,0,30510,5138,,,,,30510,5138,,0
"2020-03-27","NJ",140,108,32,32,,,2000,0,,,16547,2886,,,,,,8825,8825,1949,0,,,,,,,,0,25372,4835,,,,,25372,4835,,0
"2020-03-26","NJ",108,81,27,27,,,1080,0,,,13661,3209,,,,,,6876,6876,2474,0,,,,,,,,0,20537,5683,,,,,20537,5683,,0
"2020-03-25","NJ",81,62,21,19,,,,0,,,10452,2127,,,,,,4402,4402,727,0,,,,,,,,0,14854,2854,,,,,14854,2854,,0
"2020-03-24","NJ",60,44,20,16,,,,0,,,8325,7966,,,,,,3675,3675,831,0,,,,,,,,0,12000,8797,,,,,12000,8797,,0
"2020-03-23","NJ",40,27,11,13,,,,0,,,359,32,,,,,,2844,2844,930,0,,,,,,,,0,3203,962,,,,,3203,962,,0
"2020-03-22","NJ",29,20,7,9,,,,0,,,327,33,,,,,,1914,1914,587,0,,,,,,,,0,2241,620,,,,,2241,620,,0
"2020-03-21","NJ",22,16,6,6,,,,0,,,294,30,,,,,,1327,1327,437,0,,,,,,,,0,1621,467,,,,,1621,467,,0
"2020-03-20","NJ",16,11,3,5,,,,0,,,264,54,,,,,,890,890,148,0,,,,,,,,0,1154,202,,,,,1154,202,,0
"2020-03-19","NJ",13,9,6,4,,,,0,,,210,20,,,,,,742,742,313,0,,,,,,,,0,952,333,,,,,952,335,,0
"2020-03-18","NJ",7,5,3,2,,,,0,,,190,27,,,,,,429,429,162,0,,,,,,,,0,619,189,,,,,617,187,,0
"2020-03-17","NJ",4,3,2,1,,,,0,,,163,43,,,,,,267,267,89,0,,,,,,,,0,430,132,,,,,430,132,,0
"2020-03-16","NJ",2,2,0,0,,,,0,,,120,0,,,,,,178,178,80,0,,,,,,,,0,298,80,,,,,298,80,,0
"2020-03-15","NJ",2,2,1,0,,,,0,,,120,23,,,,,,98,98,20,0,,,,,,,,0,218,43,,,,,218,71,,0
"2020-03-14","NJ",1,1,0,0,,,,0,,,97,0,,,,,,78,78,21,0,,,,,,,,0,175,21,,,,,147,0,,0
"2020-03-13","NJ",1,1,0,0,,,,0,,,97,23,,,,,,57,57,25,0,,,,,,,,0,154,48,,,,,147,43,,0
"2020-03-12","NJ",1,1,0,0,,,,0,,,74,17,,,,,,32,32,9,0,,,,,,,,0,106,26,,,,,104,23,,0
"2020-03-11","NJ",1,1,1,0,,,,0,,,57,13,,,,,,23,23,7,0,,,,,,,,0,80,20,,,,,81,22,,0
"2020-03-10","NJ",0,,0,0,,,,0,,,44,9,,,,,,16,16,1,0,,,,,,,,0,60,10,,,,,59,13,,0
"2020-03-09","NJ",0,,0,0,,,,0,,,35,4,,,,,,15,15,9,0,,,,,,,,0,50,13,,,,,46,9,,0
"2020-03-08","NJ",0,,0,0,,,,0,,,31,31,,,,,,6,6,2,0,,,,,,,,0,37,33,,,,,37,33,,0
"2020-03-07","NJ",0,,0,0,,,,0,,,,0,,,,,,4,4,0,0,,,,,,,,0,4,0,,,,,4,3,,0
"2020-03-06","NJ",0,,0,0,,,,0,,,,0,,,,,,4,4,2,0,,,,,,,,0,4,2,,,,,1,0,,0
"2020-03-05","NJ",0,,0,0,,,,0,,,,0,,,,,,2,2,2,0,,,,,,,,0,2,2,,,,,1,1,,0
"2020-03-04","NJ",0,,0,0,,,,0,,,,0,,,,,,,,0,0,,,,,,,,0,0,0,,,,,,0,,0
"2020-03-03","NJ",0,,0,0,,,,0,,,,0,,,,,,,,0,0,,,,,,,,0,0,0,,,,,,0,,0
"2020-03-02","NJ",0,,0,0,,,,0,,,,0,,,,,,,,0,0,,,,,,,,0,0,0,,,,,,0,,0
"2020-03-01","NJ",0,,0,0,,,,0,,,,0,,,,,,,,0,0,,,,,,,,0,0,0,,,,,,0,,0
"2020-02-29","NJ",0,,0,0,,,,0,,,,0,,,,,,,,0,0,,,,,,,,0,0,0,,,,,,0,,0
"2020-02-28","NJ",0,,0,0,,,,0,,,,0,,,,,,,,0,0,,,,,,,,0,0,0,,,,,,0,,0
"2020-02-27","NJ",0,,0,0,,,,0,,,,0,,,,,,,,0,0,,,,,,,,0,0,0,,,,,,0,,0
"2020-02-26","NJ",0,,0,0,,,,0,,,,0,,,,,,,,0,0,,,,,,,,0,0,0,,,,,,0,,0
"2020-02-25","NJ",0,,0,0,,,,0,,,,0,,,,,,,,0,0,,,,,,,,0,0,0,,,,,,0,,0
"2020-02-24","NJ",0,,0,0,,,,0,,,,0,,,,,,,,0,0,,,,,,,,0,0,0,,,,,,0,,0
"2020-02-23","NJ",0,,0,0,,,,0,,,,0,,,,,,,,0,0,,,,,,,,0,0,0,,,,,,0,,0
"2020-02-22","NJ",0,,0,0,,,,0,,,,0,,,,,,,,0,0,,,,,,,,0,0,0,,,,,,0,,0
"2020-02-21","NJ",0,,0,0,,,,0,,,,0,,,,,,,,0,0,,,,,,,,0,0,0,,,,,,0,,0
"2020-02-20","NJ",0,,0,0,,,,0,,,,0,,,,,,,,0,0,,,,,,,,0,0,0,,,,,,0,,0
"2020-02-19","NJ",0,,0,0,,,,0,,,,0,,,,,,,,0,0,,,,,,,,0,0,0,,,,,,0,,0
"2020-02-18","NJ",0,,0,0,,,,0,,,,0,,,,,,,,0,0,,,,,,,,0,0,0,,,,,,0,,0
"2020-02-17","NJ",0,,0,0,,,,0,,,,0,,,,,,,,0,0,,,,,,,,0,0,0,,,,,,0,,0
"2020-02-16","NJ",0,,0,0,,,,0,,,,0,,,,,,,,0,0,,,,,,,,0,0,0,,,,,,0,,0
"2020-02-15","NJ",0,,0,0,,,,0,,,,0,,,,,,,,0,0,,,,,,,,0,0,0,,,,,,0,,0
"2020-02-14","NJ",0,,0,0,,,,0,,,,0,,,,,,,,0,0,,,,,,,,0,0,0,,,,,,0,,0
"2020-02-13","NJ",0,,0,0,,,,0,,,,0,,,,,,,,0,0,,,,,,,,0,0,0,,,,,,0,,0
"2020-02-12","NJ",0,,0,0,,,,0,,,,0,,,,,,,,0,0,,,,,,,,0,0,0,,,,,,0,,0
"2020-02-11","NJ",0,,0,0,,,,0,,,,0,,,,,,,,0,0,,,,,,,,0,0,0,,,,,,0,,0
"2020-02-10","NJ",0,,0,0,,,,0,,,,0,,,,,,,,0,0,,,,,,,,0,0,0,,,,,,0,,0
