"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-05-21","AR",110,,3,,535,535,78,0,,,93818,2563,,,,101,14,5458,5458,455,0,,,,,,3915,,0,99276,3018,,,,,,0,99276,3018
"2020-05-20","AR",107,,5,,535,535,78,0,,,91255,2477,,,,101,14,5003,5003,80,0,,,,,,3852,,0,96258,2557,,,,,,0,96258,2557
"2020-05-19","AR",102,,2,,535,535,78,5,,,88778,8352,,,,101,14,4923,4923,110,0,,,,,,3739,,0,93701,8516,,,,,,0,93701,8516
"2020-05-18","AR",100,,2,,530,530,77,10,,,80426,0,,,,101,12,4813,4813,54,0,,,,,,3645,,0,85185,0,,,,,,0,85185,0
"2020-05-17","AR",98,,0,,520,520,65,0,,,80426,3360,,,,101,9,4759,4759,181,0,,,,,,3590,,0,85185,3656,,,,,,0,85185,3656
"2020-05-16","AR",98,,0,,520,520,65,0,,,77066,0,,,,101,10,4578,4578,115,0,,,,,,3472,,0,81529,0,,,,,,0,81529,0
"2020-05-15","AR",98,,1,,520,520,65,11,,,77066,5484,,,,101,9,4463,4463,227,0,,,,,,3390,,0,81529,5711,,,,,,0,81529,5711
"2020-05-14","AR",97,,2,,509,509,64,12,,,71582,2531,,,,100,13,4236,4236,72,0,,,,,,3277,,0,75818,2603,,,,,,0,75818,2603
"2020-05-13","AR",95,,0,,497,497,59,12,,,69051,2771,,,,99,12,4164,4164,0,0,,,,,,3220,,0,73215,2771,,,,,,0,73215,2771
"2020-05-12","AR",95,,1,,485,485,59,5,,,66280,1284,,,,98,12,4164,4164,130,0,,,,,,3220,,0,70444,1414,,,,,,0,70444,1414
"2020-05-11","AR",94,,6,,480,480,61,9,,,64996,3215,,,,98,11,4034,4034,287,0,,,,,,3149,,0,69030,3502,,,,,,0,69030,3502
"2020-05-10","AR",88,,0,,471,471,64,0,,,61781,0,,,,96,14,3747,3747,0,0,,,,,,2968,,0,65528,0,,,,,,0,65528,0
"2020-05-09","AR",88,,0,,471,471,64,5,,,61781,1481,,,,96,14,3747,3747,53,0,,,,,,2968,,0,65528,1534,,,,,,0,65528,1534
"2020-05-08","AR",88,,1,,466,466,70,4,,,60300,3916,,,,93,14,3694,3694,83,0,,,,,,2159,,0,63994,3999,,,,,,0,63994,3999
"2020-05-07","AR",87,,2,,462,462,69,9,,,56384,949,,,,93,14,3611,3611,43,0,,,,,,2123,,0,59995,992,,,,,,0,59995,992
"2020-05-06","AR",85,,2,,453,453,69,0,,,55435,4296,,,,89,14,3568,3568,72,0,,,,,,2109,,0,59003,4368,,,,,,0,59003,4368
"2020-05-05","AR",83,,2,,453,453,89,15,,,51139,155,,,,89,16,3496,3496,38,0,,,,,,2041,,0,54635,193,,,,,,0,54635,193
"2020-05-04","AR",81,,5,,438,438,91,11,,,50984,1525,,,,88,16,3458,3458,27,0,,,,,,2016,,0,54442,1552,,,,,,0,54442,1552
"2020-05-03","AR",76,,3,,427,427,100,13,,,49459,1249,,,,88,20,3431,3431,59,0,,,,,,1999,,0,52890,1308,,,,,,0,52890,1308
"2020-05-02","AR",73,,9,,414,414,95,0,,,48210,1855,,,,85,20,3372,3372,51,0,,,,,,1987,,0,51582,1906,,,,,,0,51582,1906
"2020-05-01","AR",64,,3,,414,414,95,12,,,46355,1231,,,,85,23,3321,3321,66,0,,,,,,1973,,0,49676,1297,,,,,,0,49676,1297
"2020-04-30","AR",61,,2,,402,402,95,13,,,45124,2867,,,,85,23,3255,3255,63,0,,,,,,1305,,0,48379,2930,,,,,,0,48379,2930
"2020-04-29","AR",59,,7,,389,389,93,98,,,42257,4697,,,,82,18,3192,3192,81,0,,,,,,1249,,0,45449,4778,,,,,,0,45449,4778
"2020-04-28","AR",52,,2,,291,291,104,0,,,37560,120,,,,57,20,3111,3111,94,0,,,,,,1146,,0,40671,214,,,,,,0,40671,214
"2020-04-27","AR",50,,1,,291,291,109,0,,,37440,912,,,,57,25,3017,3017,76,0,,,,,,987,,0,40457,988,,,,,,0,40457,988
"2020-04-26","AR",49,,2,,291,291,104,0,,,36528,1304,,,,57,25,2941,2941,112,0,,,,,,985,,0,39469,1416,,,,,,0,39469,1416
"2020-04-25","AR",47,,2,,291,291,104,0,,,35224,2387,,,,57,25,2829,2829,88,0,,,,,,964,,0,38053,2475,,,,,,0,38053,2475
"2020-04-24","AR",45,,0,,291,291,101,0,,,32837,3712,,,,57,24,2741,2741,276,0,,,,,,929,,0,35578,3988,,,,,,0,35578,3988
"2020-04-23","AR",45,,3,,291,291,101,0,,,29125,1688,,,,57,24,2465,2465,189,0,,,,,,902,,0,31590,1877,,,,,,0,31590,1877
"2020-04-22","AR",42,,-1,,291,291,97,0,,,27437,2223,,,,57,23,2276,2276,49,0,,,,,,863,,0,29713,2272,,,,,,0,29713,2272
"2020-04-21","AR",43,,1,,291,291,86,0,,,25214,584,,,,57,27,2227,2227,304,0,,,,,,809,,0,27441,888,,,,,,0,27441,888
"2020-04-20","AR",42,,2,,291,291,93,0,,,24630,2202,,,,57,24,1923,1923,142,0,,,,,,749,,0,26553,2344,,,,,,0,26553,2344
"2020-04-19","AR",40,,2,,291,291,88,0,,,22428,26,,,,57,25,1781,1781,42,0,,,,,,721,,0,24209,68,,,,,,0,24209,68
"2020-04-18","AR",38,,1,,291,291,86,161,,,22402,603,,,,57,22,1739,1739,44,0,,,,,,703,,0,24141,647,,,,,,0,24141,647
"2020-04-17","AR",37,,0,,130,130,83,0,,,21799,744,,,,39,21,1695,1695,75,0,,,,,,593,,0,23494,819,,,,,,0,23494,819
"2020-04-16","AR",37,,4,,130,130,85,0,,,21055,790,,,,39,21,1620,1620,51,0,,,,,,548,,0,22675,841,,,,,,0,22675,841
"2020-04-15","AR",33,,3,,130,130,83,0,43,,20265,614,,,,39,26,1569,1569,89,0,,,,,,489,,0,21834,703,,,,,,0,21834,703
"2020-04-14","AR",30,,0,,130,130,81,0,43,,19651,257,,,,39,29,1480,1480,70,0,,,,,,427,,0,21131,327,,,,,,0,21131,327
"2020-04-13","AR",30,,3,,130,130,74,0,43,,19394,952,,,,39,28,1410,1410,130,0,,,,,,391,,0,20804,1082,,,,,,0,20804,1082
"2020-04-12","AR",27,,3,,130,130,74,0,43,,18442,1090,,,,39,30,1280,1280,54,0,,,,,,367,,0,19722,1144,,,,,,0,19722,1144
"2020-04-11","AR",24,,1,,130,130,86,0,43,,17352,1403,,,,39,33,1226,1226,55,0,,,,,,340,,0,18578,1458,,,,,,0,18578,1458
"2020-04-10","AR",23,,2,,130,130,86,0,43,,15949,2117,,,,39,33,1171,1171,52,0,,,,,,312,,0,17120,2169,,,,,,0,17120,2169
"2020-04-09","AR",21,,3,,130,130,73,0,43,,13832,302,,,,39,31,1119,1119,119,0,,,,,,288,,0,14951,421,,,,,,0,14951,421
"2020-04-08","AR",18,,2,,130,130,76,-18,43,,13530,838,,,,39,30,1000,1000,54,0,,,,,,208,,0,14530,892,,,,,,0,14530,892
"2020-04-07","AR",16,,0,,148,148,74,11,,,12692,722,,,,43,26,946,946,71,0,,,,,,142,,0,13638,793,,,,,,0,13638,793
"2020-04-06","AR",16,,0,,137,137,74,7,,,11970,1558,,,,39,22,875,875,45,0,,,,,,102,,0,12845,1603,,,,,,0,12845,1603
"2020-04-05","AR",16,,2,,130,130,67,24,,,10412,785,,,,39,27,830,830,87,0,,,,,,97,,0,11242,872,,,,,,0,11242,872
"2020-04-04","AR",14,,2,,106,106,72,1,,,9627,632,,,,39,23,743,743,39,0,,,,,,79,,0,10370,671,,,,,,0,10370,671
"2020-04-03","AR",12,,0,,105,105,71,5,,,8995,1115,,,,39,26,704,704,61,0,,,,,,60,,0,9699,1176,,,,,,0,9699,1176
"2020-04-02","AR",12,,2,,100,100,66,10,,,7880,526,,,,32,23,643,643,59,0,,,,,,47,,0,8523,585,,,,,,0,8523,585
"2020-04-01","AR",10,,2,,90,90,56,90,,,7354,1395,,,,32,25,584,584,61,0,,,,,,42,,0,7938,1456,,,,,,0,7938,1456
"2020-03-31","AR",8,,1,,,,64,0,,,5959,697,,,,,23,523,523,50,0,,,,,,35,,0,6482,747,,,,,,0,6482,747
"2020-03-30","AR",7,,1,,,,62,0,,,5262,2235,,,,,21,473,473,47,0,,,,,,29,,0,5735,2282,,,,,,0,5735,2282
"2020-03-29","AR",6,,1,,,,43,0,,,3027,89,,,,,16,426,426,22,0,,,,,,28,,0,3453,111,,,,,,0,3453,111
"2020-03-28","AR",5,,2,,,,48,0,,,2938,1393,,,,,17,404,404,23,0,,,,,,24,,0,3342,1416,,,,,,0,3342,1416
"2020-03-27","AR",3,,0,,,,48,0,,,1545,41,,,,,17,381,381,46,0,,,,,,19,,0,1926,87,,,,,,0,1926,87
"2020-03-26","AR",3,,1,,,,41,0,,,1504,67,,,,,13,335,335,55,0,,,,,,13,,0,1839,122,,,,,,0,1839,122
"2020-03-25","AR",2,,2,,,,22,0,,,1437,490,,,,,4,280,280,62,0,,,,,,11,,0,1717,552,,,,,,0,1717,552
"2020-03-24","AR",0,,0,,,,22,0,,,947,41,,,,,,218,218,44,0,,,,,,,,0,1165,85,,,,,,0,1165,85
"2020-03-23","AR",0,,0,,,,13,0,,,906,195,,,,,,174,174,9,0,,,,,,,,0,1080,204,,,,,,0,1080,204
"2020-03-22","AR",0,,0,,,,13,0,,,711,144,,,,,,165,165,47,0,,,,,,,,0,876,191,,,,,,0,876,191
"2020-03-21","AR",,,0,,,,,0,,,567,216,,,,,,118,118,22,0,,,,,,,,0,685,238,,,,,,0,685,238
"2020-03-20","AR",,,0,,,,,0,,,351,41,,,,,,96,96,50,0,,,,,,,,0,447,91,,,,,,0,447,91
"2020-03-19","AR",,,0,,,,,0,,,310,74,,,,,,46,46,13,0,,,,,,,,0,356,87,,,,,,0,356,87
"2020-03-18","AR",,,0,,,,,0,,,236,39,,,,,,33,33,11,0,,,,,,,,0,269,50,,,,,,0,269,50
"2020-03-17","AR",,,0,,,,,0,,,197,65,,,,,,22,22,0,0,,,,,,,,0,219,65,,,,,,0,219,65
"2020-03-16","AR",,,0,,,,,0,,,132,29,,,,,,22,22,6,0,,,,,,,,0,154,35,,,,,,0,154,35
"2020-03-15","AR",,,0,,,,,0,,,103,38,,,,,,16,16,4,0,,,,,,,,0,119,42,,,,,,0,119,42
"2020-03-14","AR",,,0,,,,,0,,,65,35,,,,,,12,12,3,0,,,,,,,,0,77,38,,,,,,0,77,38
"2020-03-13","AR",,,0,,,,,0,,,30,6,,,,,,9,9,3,0,,,,,,,,0,39,9,,,,,,0,39,9
"2020-03-12","AR",,,0,,,,,0,,,24,12,,,,,,6,6,6,0,,,,,,,,0,30,18,,,,,,0,30,18
"2020-03-11","AR",,,0,,,,,0,,,12,0,,,,,,0,0,0,0,,,,,,,,0,12,0,,,,,,0,12,0
"2020-03-10","AR",,,0,,,,,0,,,12,0,,,,,,0,0,0,0,,,,,,,,0,12,0,,,,,,0,12,0
"2020-03-09","AR",,,0,,,,,0,,,12,6,,,,,,0,0,0,0,,,,,,,,0,12,6,,,,,,0,12,6
"2020-03-08","AR",,,0,,,,,0,,,6,0,,,,,,0,0,0,0,,,,,,,,0,6,0,,,,,,0,6,0
"2020-03-07","AR",,,0,,,,,0,,,6,0,,,,,,0,0,0,0,,,,,,,,0,6,0,,,,,,0,6,0
"2020-03-06","AR",,,0,,,,,0,,,6,0,,,,,,0,0,0,0,,,,,,,,0,6,0,,,,,,0,6,6
