"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-05-08","ME",63,63,1,,194,194,44,2,,23,,0,587,,,,10,1374,1264,44,0,,,,,1559,836,,0,29620,725,,,,,,0,29620,725
"2020-05-07","ME",62,62,0,,192,192,39,1,,16,,0,587,,,,11,1330,1231,76,0,,,,,1524,787,,0,28895,754,,,,,,0,28895,754
"2020-05-06","ME",62,62,1,,191,191,37,4,,18,,0,587,,,,12,1254,1174,28,0,,,,,1481,766,,0,28141,651,,,,,,0,28141,651
"2020-05-05","ME",61,61,4,,187,187,36,1,,18,,0,,,,,12,1226,1150,21,0,,,,,1454,741,,0,27490,306,,,,,,0,27490,306
"2020-05-04","ME",57,57,0,,186,186,37,3,,18,,0,,,,,11,1205,1136,20,0,,,,,1440,720,,0,27184,327,,,,,,0,27184,327
"2020-05-03","ME",57,57,1,,183,183,33,2,,18,,0,,,,,12,1185,1185,33,0,,,,,1429,706,,0,26857,462,,,,,,0,26857,462
"2020-05-02","ME",56,,1,,181,181,36,4,,19,,0,,,,,10,1152,1152,29,0,,,,,1402,689,,0,26395,391,,,,,,0,26395,391
"2020-05-01","ME",55,,2,,177,177,37,7,,17,,0,,,,,9,1123,1123,28,0,,,,,1384,657,,0,26004,542,,,,,,0,26004,542
"2020-04-30","ME",53,,1,,170,170,35,4,,18,,0,,,,,8,1095,1095,39,0,,,,,1352,631,,0,25462,611,,,,,,0,25462,611
"2020-04-29","ME",52,,1,,166,166,32,3,,17,,0,,,,,7,1056,1056,16,0,,,,,1323,615,,0,24851,602,,,,,,0,24851,602
"2020-04-28","ME",51,,0,,163,163,33,2,,17,,0,,,,,7,1040,1040,17,0,,,,,1283,585,,0,24249,459,,,,,,0,24249,459
"2020-04-27","ME",51,,1,,161,161,39,2,,16,,0,,,,,7,1023,1023,8,0,,,,,1264,549,,0,23790,421,,,,,,0,23790,421
"2020-04-26","ME",50,,0,,159,159,39,3,,19,,0,,,,,7,1015,1015,25,0,,,,,1256,532,,0,23369,409,,,,,,0,23369,409
"2020-04-25","ME",50,,3,,156,156,39,4,,17,,0,,,,,7,990,990,25,0,,,,,1242,519,,0,22960,498,,,,,,0,22960,498
"2020-04-24","ME",47,,3,,152,152,39,2,,17,,0,,,,,7,965,965,28,0,,,,,1215,499,,0,22462,632,,,,,,0,22462,632
"2020-04-23","ME",44,,5,,150,150,42,6,,18,,0,,,,,11,937,937,30,0,,,,,1173,485,,0,21830,634,,,,,,0,21830,634
"2020-04-22","ME",39,,3,,144,144,42,5,,18,,0,,,,,10,907,907,19,0,,,,,1144,455,,0,21196,509,,,,,,0,21196,509
"2020-04-21","ME",36,,1,,139,139,40,1,,16,,0,,,,,8,888,888,13,0,,,,,1112,443,,0,20687,372,,,,,,0,20687,372
"2020-04-20","ME",35,,1,,138,138,39,2,,16,,0,,,,,9,875,875,8,0,,,,,1100,414,,0,20315,497,,,,,,0,20315,497
"2020-04-19","ME",34,,2,,136,136,46,0,,18,,0,,,,,9,867,867,20,0,,,,,1090,393,,0,19818,517,,,,,,0,19818,517
"2020-04-18","ME",32,,3,,136,136,49,3,,20,,0,,,,,12,847,847,20,0,,,,,1066,382,,0,19301,591,,,,,,0,19301,591
"2020-04-17","ME",29,,2,,133,133,55,3,,28,,0,,,,,8,827,827,31,0,,,,,1028,352,,0,18710,731,,,,,,0,18710,731
"2020-04-16","ME",27,,3,,130,130,47,4,,20,,0,,,,,7,796,796,26,0,,,,,996,333,,0,17979,661,,,,,,0,17979,661
"2020-04-15","ME",24,,4,,126,126,48,2,,22,,0,,,,,9,770,770,36,0,,,,,954,305,,0,17318,547,,,,,,0,17318,547
"2020-04-14","ME",20,,1,,124,124,58,0,,21,,0,,,,,9,734,734,36,0,,,,,922,292,,0,16771,514,,,,,,0,16771,514
"2020-04-13","ME",19,,0,,124,124,22,4,,,,0,,,,,,698,698,65,0,,,,,886,273,,0,16257,320,,,,,,0,16257,320
"2020-04-12","ME",19,,0,,120,120,,6,,,,0,,,,,,633,633,17,0,,,,,827,266,,0,15937,435,,,,,,0,15937,435
"2020-04-11","ME",19,,2,,114,114,,3,,,,0,,,,,,616,616,30,0,,,,,764,256,,0,15502,583,,,,,,0,15502,583
"2020-04-10","ME",17,,1,,111,111,,6,,,,0,,,,,,586,586,26,0,,,,,734,246,,0,14919,489,,,,,,0,14919,489
"2020-04-09","ME",16,,2,,105,105,,4,,,,0,,,,,,560,560,23,0,,,,,700,202,,0,14430,480,,,,,,0,14430,480
"2020-04-08","ME",14,,2,,101,101,,2,,,,0,,,,,,537,537,18,0,,,,,676,187,,0,13950,706,,,,,,0,13950,706
"2020-04-07","ME",12,,2,,99,99,,7,,,,0,,,,,,519,519,20,0,,,,,652,176,,0,13244,951,,,,,,0,13244,951
"2020-04-06","ME",10,,0,,92,92,,6,,,,0,,,,,,499,499,29,0,,,,,611,158,,0,12293,494,,,,,,0,12293,494
"2020-04-05","ME",10,,0,,86,86,,3,,,,0,,,,,,470,470,14,0,,,,,571,156,,0,11799,372,,,,,,0,11799,372
"2020-04-04","ME",10,,1,,83,83,,8,,,,0,,,,,,456,456,24,0,,,,,553,140,,0,11427,601,,,,,,0,11427,601
"2020-04-03","ME",9,,2,,75,75,,7,,,,0,,,,,,432,432,56,0,,,,,519,113,,0,10826,720,,,,,,0,10826,720
"2020-04-02","ME",7,,0,,68,68,,5,,,,0,,,,,,376,376,32,0,,,,,458,94,,0,10106,903,,,,,,0,10106,903
"2020-04-01","ME",7,,2,,63,63,,6,,,,0,,,,,,344,344,41,0,,,,,413,80,,0,9203,560,,,,,,0,9203,560
"2020-03-31","ME",5,,2,,57,57,,8,,,,0,,,,,,303,303,28,0,,,,,376,68,,0,8643,631,,,,,,0,8643,631
"2020-03-30","ME",3,,0,,49,49,,49,,,,0,,,,,,275,275,22,0,,,,,342,41,,0,8012,695,,,,,,0,8012,695
"2020-03-29","ME",3,,2,,,,,0,,,,0,,,,,,253,253,42,0,,,,,319,41,,0,7317,1236,,,,,,0,7317,1236
"2020-03-28","ME",1,,0,,,,,0,,,,0,,,,,,211,211,43,0,,,,,275,36,,0,6081,938,,,,,,0,6081,938
"2020-03-27","ME",1,,1,,,,,0,,,,0,,,,,,168,168,13,0,,,,,228,24,,0,5143,696,,,,,,0,5143,696
"2020-03-26","ME",,,0,,,,,0,,,,0,,,,,,155,155,6,0,,,,,195,16,,0,4447,484,,,,,,0,4447,484
"2020-03-25","ME",,,0,,,,,0,,,,0,,,,,,149,149,24,0,,,,,163,7,,0,3963,357,,,,,,0,3963,357
"2020-03-24","ME",,,0,,,,,0,,,,0,,,,,,125,125,18,0,,,,,147,,,0,3606,347,,,,,,0,3606,347
"2020-03-23","ME",,,0,,,,,0,,,,0,,,,,,107,107,18,0,,,,,130,,,0,3259,297,,,,,,0,3259,297
"2020-03-22","ME",,,0,,,,,0,,,,0,,,,,,89,89,16,0,,,,,115,,,0,2962,397,,,,,,0,2962,397
"2020-03-21","ME",,,0,,,,,0,,,,0,,,,,,73,73,16,0,,,,,87,,,0,2565,355,,,,,,0,2565,355
"2020-03-20","ME",,,0,,,,,0,,,,0,,,,,,57,57,4,0,,,,,76,,,0,2210,202,,,,,,0,2210,202
"2020-03-19","ME",,,0,,,,,0,,,,0,,,,,,53,53,10,0,,,,,70,,,0,2008,349,,,,,,0,2008,349
"2020-03-18","ME",,,0,,,,,0,,,,0,,,,,,43,43,11,0,,,,,57,,,0,1659,494,,,,,,0,1659,494
"2020-03-17","ME",,,0,,,,,0,,,,0,,,,,,32,32,15,0,,,,,37,,,0,1165,415,,,,,,0,1165,415
"2020-03-16","ME",,,0,,,,,0,,,,0,,,,,,17,17,14,0,,,,,25,,,0,750,235,,,,,,0,750,235
"2020-03-15","ME",,,0,,,,,0,,,,0,,,,,,3,3,0,0,,,,,16,,,0,515,296,,,,,,0,515,296
"2020-03-14","ME",,,0,,,,,0,,,,0,,,,,,3,3,0,0,,,,,5,,,0,219,83,,,,,,0,219,83
"2020-03-13","ME",,,0,,,,,0,,,,0,,,,,,3,3,2,0,,,,,3,,,0,136,70,,,,,,0,136,70
"2020-03-12","ME",,,0,,,,,0,,,,0,,,,,,1,1,1,0,,,,,0,,,0,66,23,,,,,,0,66,23
"2020-03-11","ME",,,0,,,,,0,,,,0,,,,,,0,0,0,0,,,,,0,,,0,43,43,,,,,,0,43,43
"2020-03-10","ME",,,0,,,,,0,,,,0,,,,,,0,0,0,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-09","ME",,,0,,,,,0,,,,0,,,,,,0,0,0,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-08","ME",,,0,,,,,0,,,,0,,,,,,0,0,0,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-07","ME",,,0,,,,,0,,,,0,,,,,,0,0,0,0,,,,,,,,0,,0,,,,,,0,,0
