"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-05-20","TN",309,309,4,,1515,1515,652,17,,,,0,,,335481,,,18532,18532,154,0,,,,,18532,11783,,0,354013,7890,,,,,,0,354013,7890
"2020-05-19","TN",305,305,4,,1498,1498,615,9,,,,0,,,327745,,,18378,18378,367,0,,,,,18378,10969,,0,346123,8695,,,,,,0,346123,8695
"2020-05-18","TN",301,301,3,,1489,1489,638,7,,,,0,,,319417,,,18011,18011,623,0,,,,,18011,9886,,0,337428,12148,,,,,,0,337428,12148
"2020-05-17","TN",298,298,3,,1482,1482,513,8,,,,0,,,307892,,,17388,17388,100,0,,,,,17388,9652,,0,325280,5079,,,,,,0,325280,5079
"2020-05-16","TN",295,295,5,,1474,1474,515,20,,,,0,,,302913,,,17288,17288,318,0,,,,,17288,9529,,0,320201,10445,,,,,,0,320201,10445
"2020-05-15","TN",290,290,3,,1454,1454,535,19,,,,0,,,292786,,,16970,16970,271,0,,,,,16970,9280,,0,309756,7439,,,,,,0,309756,7439
"2020-05-14","TN",287,287,14,,1435,1435,599,47,,,,0,,,285618,,,16699,16699,329,0,,,,,16699,8881,,0,302317,9400,,,,,,0,302317,9400
"2020-05-13","TN",273,273,8,,1388,1388,635,25,,,,0,,,276547,,,16370,16370,259,0,,,,,16370,8624,,0,292917,8993,,,,,,0,292917,8993
"2020-05-12","TN",265,265,14,,1363,1363,591,19,,,,0,,,267813,,,16111,16111,567,0,,,,,16110,8336,,0,283924,10647,,,,,,0,283924,10647
"2020-05-11","TN",251,251,8,,1344,1344,581,19,,,,0,,,257733,,,15544,15544,559,0,,,,,15544,8038,,0,273277,11408,,,,,,0,273277,11408
"2020-05-10","TN",243,243,1,,1325,1325,484,6,,,,0,,,246884,,,14985,14985,217,0,,,,,14985,7528,,0,261869,9121,,,,,,0,261869,9121
"2020-05-09","TN",242,242,1,,1319,1319,509,20,,,,0,,,237980,,,14768,14768,327,0,,,,,14768,7369,,0,252748,9170,,,,,,0,252748,9170
"2020-05-08","TN",241,,4,,1299,1299,550,33,,,,0,,,229137,,,14441,14441,345,0,,,,,14441,7011,,0,243578,7250,,,,,,0,243578,7250
"2020-05-07","TN",237,,-2,,1266,1266,558,45,,,,0,,,222232,,,14096,14096,158,0,,,,,14096,6783,,0,236328,9227,,,,,,0,236328,9227
"2020-05-06","TN",239,,13,,1221,1221,557,65,,,,0,,,213163,,,13938,13938,248,0,,,,,13938,6564,,0,227101,8305,,,,,,0,227101,8305
"2020-05-05","TN",226,,7,,1156,1156,520,13,,,,0,,,205172,,,13690,13624,119,0,,,,,13624,6356,,0,218796,7353,,,,,,0,218796,7353
"2020-05-04","TN",219,,9,,1143,1143,499,8,,,,0,,,197941,,,13571,13502,394,0,,,,,13502,6081,,0,211443,6836,,,,,,0,211443,6836
"2020-05-03","TN",210,,1,,1135,1135,510,10,,,,0,,,191430,,,13177,13177,516,0,,,,,13177,5814,,0,204607,8331,,,,,,0,204607,8331
"2020-05-02","TN",209,,5,,1125,1125,474,12,,,,0,,,183615,,,12661,12661,770,0,,,,,12661,5718,,0,196276,10144,,,,,,0,196276,10144
"2020-05-01","TN",204,,5,,1113,1113,529,68,,,,0,,,174241,,,11891,11891,1156,0,,,,,11891,5546,,0,186132,8506,,,,,,0,186132,8506
"2020-04-30","TN",199,,4,,1045,1045,605,32,,,,0,,,166891,,,10735,10366,369,0,,,,,10735,5338,,0,177626,9077,,,,,,0,177626,9077
"2020-04-29","TN",195,,7,,1013,1013,614,119,,,,0,,,158183,,,10366,10366,314,0,,,,,10366,5140,,0,168549,6621,,,,,,0,168549,6621
"2020-04-28","TN",188,,4,,894,894,611,57,,,,0,,,151876,,,10052,,134,0,,,,,10052,4921,,0,161928,7526,,,,,,0,161928,7526
"2020-04-27","TN",184,,3,,837,837,618,9,,,,0,,,144484,,,9918,,251,0,,,,,9918,4720,,0,154402,6928,,,,,,0,154402,6928
"2020-04-26","TN",181,,3,,828,828,568,7,,,,0,,,137807,,,9667,,478,0,,,,,9667,4527,,0,147474,6068,,,,,,0,147474,6068
"2020-04-25","TN",178,,10,,821,821,510,13,,,,0,,,132217,,,9189,,463,0,,,,,9189,4467,,0,141406,10078,,,,,,0,141406,10078
"2020-04-24","TN",168,,-2,,808,808,593,15,,,,0,,,122602,,,8726,,460,0,,,,,8726,4370,,0,131328,8228,,,,,,0,131328,8228
"2020-04-23","TN",170,,4,,793,793,488,18,,,,0,,,114834,,,8266,,424,0,,,,,8266,4193,,0,123100,8120,,,,,,0,123100,8120
"2020-04-22","TN",166,,9,,775,775,441,15,,,,0,,,107138,,,7842,,448,0,,,,,7842,4012,,0,114980,6798,,,,,,0,114980,6798
"2020-04-21","TN",157,,5,,760,760,523,30,,,,0,,,100788,,,7394,,156,0,,,,,7394,3828,,0,108182,7493,,,,,,0,108182,7493
"2020-04-20","TN",152,,4,,730,730,505,6,,,,0,,,93451,,,7238,,168,0,,,,,7238,3575,,0,100689,3591,,,,,,0,100689,3591
"2020-04-19","TN",148,,3,,724,724,393,5,,,,0,,,90028,,,7070,,308,0,,,,,7070,3344,,0,97098,6512,,,,,,0,97098,6512
"2020-04-18","TN",145,,3,,719,719,593,8,,,,0,,,83824,,,6762,,173,0,,,,,6762,3234,,0,90586,3313,,,,,,0,90586,3313
"2020-04-17","TN",142,,1,,711,711,465,20,,,,0,,,80684,,,6589,,327,0,,,,,6589,3017,,0,87273,2224,,,,,,0,87273,2224
"2020-04-16","TN",141,,6,,691,691,444,28,,,,0,,,78787,,,6262,,183,0,,,,,6262,2786,,0,85049,4153,,,,,,0,85049,4153
"2020-04-15","TN",135,,11,,663,663,412,30,,,,0,,,74817,,,6079,,256,0,,,,,6079,2196,,0,80896,2065,,,,,,0,80896,2065
"2020-04-14","TN",124,,15,,633,633,443,54,,,,0,,,73008,,,5823,,213,0,,,,,5823,1969,,0,78831,2636,,,,,,0,78831,2636
"2020-04-13","TN",109,,8,,579,579,458,12,,,,0,,,70585,,,5610,,302,0,,,,,5610,1671,,0,76195,5448,,,,,,0,76195,5448
"2020-04-12","TN",101,,0,,567,567,324,11,,,,0,,,65369,,,5308,,194,0,,,,,5308,1504,,0,70747,3919,,,,,,0,70747,3919
"2020-04-11","TN",101,,3,,556,556,411,20,,,,0,,,61714,,,5114,,252,0,,,,,5114,1386,,0,66828,4029,,,,,,0,66828,4029
"2020-04-10","TN",98,,4,,536,536,561,31,,,,0,,,57937,,,4862,,228,0,,,,,4862,1145,,0,62799,2950,,,,,,0,62799,2950
"2020-04-09","TN",94,,15,,505,505,639,56,,,,0,,,55215,,,4634,,272,0,,,,,4634,921,,0,59849,3231,,,,,,0,59849,3231
"2020-04-08","TN",79,,7,,449,449,708,41,,,,0,,,52256,,,4362,,224,0,,,,,4362,592,,0,56618,3744,,,,,,0,56618,3744
"2020-04-07","TN",72,,7,,408,408,802,56,,,,0,,,48736,,,4138,,336,0,,,,,4138,466,,0,52874,5524,,,,,,0,52874,5524
"2020-04-06","TN",65,,21,,352,352,834,24,,,,0,,,43548,,,3802,,169,0,,,,,3802,356,,0,47350,2050,,,,,,0,47350,2050
"2020-04-05","TN",44,,1,,328,328,637,17,,,,0,,,41667,,,3633,,312,0,,,,,3633,295,,0,45300,3909,,,,,,0,45300,3909
"2020-04-04","TN",43,,6,,311,311,601,18,,,,0,,,38070,,,3321,,254,0,,,,,3321,416,,0,41391,3552,,,,,,0,41391,3552
"2020-04-03","TN",37,,5,,293,293,625,30,,,,0,,,34772,,,3067,,222,0,,,,,3067,248,,0,37839,3228,,,,,,0,37839,3228
"2020-04-02","TN",32,,8,,263,263,656,63,,,,0,,,31766,,,2845,,162,0,,,,,2845,220,,0,34611,2159,,,,,,0,34611,2159
"2020-04-01","TN",24,,1,,200,200,486,25,,,,0,,,29769,,,2683,,444,0,,,,,2683,137,,0,32452,5092,,,,,,0,32452,5092
"2020-03-31","TN",23,,10,,175,175,9,27,,,,0,,,25121,,,2239,,405,0,,,,,2239,121,,0,27360,4056,,,,,,0,27360,4056
"2020-03-30","TN",13,,6,,148,148,,15,,,,0,,,21470,,,1834,,297,0,,,,,1834,,,0,23304,2730,,,,,,0,23304,2730
"2020-03-29","TN",7,,1,,133,133,,15,,,,0,,,19037,,,1537,,164,0,,,,,1537,,,0,20574,2236,,,,,,0,20574,2236
"2020-03-28","TN",6,,0,,118,118,,15,,,,0,,,16965,,,1373,,170,0,,,,,1373,,,0,18338,2247,,,,,,0,18338,2247
"2020-03-27","TN",6,,3,,103,103,,27,,,,0,,,14888,,,1203,,246,0,,,,,1203,,,0,16091,1182,,,,,,0,16091,1182
"2020-03-26","TN",3,,0,,76,76,,23,,,,0,,,13952,,,957,,173,0,,,,,957,,,0,14909,3113,,,,,,0,14909,3113
"2020-03-25","TN",3,,1,,53,53,,53,,,,0,,,11012,,,784,,117,0,,,,,784,,,0,11796,652,,,,,,0,11796,652
"2020-03-24","TN",2,,0,,,,,0,,,,0,,,10477,,,667,,52,0,,,,,667,,,0,11144,11144,,,,,,0,11144,11144
"2020-03-23","TN",2,,2,,,,,0,,,,0,,,,,,615,,110,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-22","TN",,,0,,,,,0,,,,0,,,,,,505,,134,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-21","TN",,,0,,,,,0,,,,0,,,,,,371,,143,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-20","TN",,,0,,,,,0,,,,0,,,,,,228,,74,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-19","TN",,,0,,,,,0,,,,0,,,,,,154,,56,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-18","TN",,,0,,,,,0,,,,0,,,,,,98,,25,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-17","TN",,,0,,,,,0,,,,0,,,,,,73,,21,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-16","TN",,,0,,,,,0,,,,0,,,,,,52,,13,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-15","TN",,,0,,,,,0,,,,0,,,,,,39,,7,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-14","TN",,,0,,,,,0,,,,0,,,,,,32,,6,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-13","TN",,,0,,,,,0,,,,0,,,,,,26,,8,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-12","TN",,,0,,,,,0,,,,0,,,,,,18,,11,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-11","TN",,,0,,,,,0,,,,0,,,,,,7,,0,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-10","TN",,,0,,,,,0,,,,0,,,,,,7,,4,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-09","TN",,,0,,,,,0,,,,0,,,,,,3,,0,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-08","TN",,,0,,,,,0,,,,0,,,,,,3,,2,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-07","TN",,,0,,,,,0,,,,0,,,,,,1,,0,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-06","TN",,,0,,,,,0,,,,0,,,,,,1,,0,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-05","TN",,,0,,,,,0,,,,0,,,,,,1,,0,0,,,,,,,,0,,0,,,,,,0,,0
