"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-05-01","CT",2339,,82,,7758,7758,1592,7758,,,,0,,,76615,,,28764,,1064,0,,,,,34308,4346,,0,111297,3561,,,,,,0,111297,3561
"2020-04-30","CT",2257,,89,,,,1650,0,,,,0,,,73867,,,27700,,933,0,,,,,33527,,,0,107736,4706,,,,,,0,107736,4706
"2020-04-29","CT",2168,,79,,,,1691,0,,,,0,,,70195,,,26767,,455,0,,,,,32538,,,0,103030,3849,,,,,,0,103030,3849
"2020-04-28","CT",2089,,91,,,,1732,0,,,,0,,,67264,,,26312,,1043,0,,,,,31659,,,0,99181,4402,,,,,,0,99181,4402
"2020-04-27","CT",1998,,74,,,,1758,0,,,,0,,,63926,,,25269,,0,0,,,,,30635,,,0,94779,1890,,,,,,0,94779,1890
"2020-04-26","CT",1924,,62,,,,1766,0,,,,0,,,62460,,,25269,,687,0,,,,,30218,,,0,92889,2481,,,,,,0,92889,2481
"2020-04-25","CT",1862,,98,,,,1810,0,,,,0,,,60618,,,24582,,661,0,,,,,29598,,,0,90408,4336,,,,,,0,90408,4336
"2020-04-24","CT",1764,,125,,,,1877,0,,,,0,,,57245,,,23921,,821,0,,,,,28660,,,0,86072,4061,,,,,,0,86072,4061
"2020-04-23","CT",1639,,95,,,,1947,0,,,,0,,,54198,,,23100,,631,0,,,,,27670,,,0,82011,4009,,,,,,0,82011,4009
"2020-04-22","CT",1544,,121,,,,1972,0,,,,0,,,51267,,,22469,,2109,0,,,,,26617,,,0,78002,3024,,,,,,0,78002,3024
"2020-04-21","CT",1423,,92,,,,1949,0,,,,0,,,49221,,,20360,,545,0,,,,,25660,,,0,74978,3493,,,,,,0,74978,3493
"2020-04-20","CT",1331,,245,,,,1919,0,,,,0,,,46901,,,19815,,2265,0,,,,,24500,,,0,71485,1594,,,,,,0,71485,1594
"2020-04-19","CT",1086,,50,,,,1938,0,,,,0,,,45754,,,17550,,741,0,,,,,24060,,,0,69891,2227,,,,,,0,69891,2227
"2020-04-18","CT",1036,,0,,,,1946,0,,,,0,,,44127,,,16809,,0,0,,,,,23466,,,0,67664,3698,,,,,,0,67664,3698
"2020-04-17","CT",1036,,65,,,,1946,0,,,,0,,,41564,,,16809,,925,0,,,,,22343,,,0,63966,3167,,,,,,0,63966,3167
"2020-04-16","CT",971,,103,,,,1926,0,,,,0,,,39483,,,15884,,1129,0,,,,,21265,,,0,60799,3110,,,,,,0,60799,3110
"2020-04-15","CT",868,,197,,,,1908,0,,,,0,,,37576,,,14755,,766,0,,,,,20068,,,0,57689,3658,,,,,,0,57689,3658
"2020-04-14","CT",671,,69,,,,1779,0,,,,0,,,35241,,,13989,,608,0,,,,,18750,,,0,54031,1595,,,,,,0,54031,1595
"2020-04-13","CT",602,,48,,,,1760,0,,,,0,,,34384,,,13381,,1346,0,,,,,18014,,,0,52436,1054,,,,,,0,52436,1054
"2020-04-12","CT",554,,60,,,,1654,0,,,,0,,,33743,,,12035,,525,0,,,,,17602,,,0,51382,1805,,,,,,0,51382,1805
"2020-04-11","CT",494,,46,,,,1593,0,,,,0,,,32632,,,11510,,972,0,,,,,16908,,,0,49577,2801,,,,,,0,49577,2801
"2020-04-10","CT",448,,68,,,,1562,0,,,,0,,,31005,,,10538,,754,0,,,,,15741,,,0,46776,2574,,,,,,0,46776,2574
"2020-04-09","CT",380,,103,,,,1464,0,,,,0,,,29479,,,9784,,2003,0,,,,,14696,,,0,44202,3006,,,,,,0,44202,3006
"2020-04-08","CT",277,,0,,,,1308,0,,,,0,,,27673,,,7781,,0,0,,,,,13497,,,0,41196,2873,,,,,,0,41196,2873
"2020-04-07","CT",277,,71,,,,1308,0,,,,0,,,25984,,,7781,,875,0,,,,,12318,,,0,38323,2790,,,,,,0,38323,2790
"2020-04-06","CT",206,,17,,,,1221,0,,,,0,,,24296,,,6906,,1231,0,,,,,11219,,,0,35533,1157,,,,,,0,35533,1157
"2020-04-05","CT",189,,24,,,,1142,0,,,,0,,,23609,,,5675,,399,0,,,,,10750,,,0,34376,1709,,,,,,0,34376,1709
"2020-04-04","CT",165,,34,,,,1033,0,,,,0,,,22593,,,5276,,362,0,,,,,10057,,,0,32667,2440,,,,,,0,32667,2440
"2020-04-03","CT",131,,19,,,,909,0,,,,0,,,21034,,,4914,,1090,0,,,,,9176,,,0,30227,2395,,,,,,0,30227,2395
"2020-04-02","CT",112,,27,,,,827,0,,,,0,,,19575,,,3824,,267,0,,,,,8240,,,0,27832,2484,,,,,,0,27832,2484
"2020-04-01","CT",85,,16,,,,766,0,,,,0,,,18064,,,3557,,429,0,,,,,7270,,,0,25348,2230,,,,,,0,25348,2230
"2020-03-31","CT",69,,33,,,,608,0,,,,0,,,16744,,,3128,,557,0,,,,,6364,,,0,23118,2127,,,,,,0,23118,2127
"2020-03-30","CT",36,,2,,,,517,0,,,,0,,,15476,,,2571,,578,0,,,,,5506,,,0,20991,829,,,,,,0,20991,829
"2020-03-29","CT",34,,1,,,,404,0,,,,0,,,15032,,,1993,,469,0,,,,,5121,,,0,20162,1328,,,,,,0,20162,1328
"2020-03-28","CT",33,,6,,,,205,0,,,,0,,,14184,,,1524,,233,0,,,,,4642,,,0,18834,2223,,,,,,0,18834,2223
"2020-03-27","CT",27,,6,,,,173,0,,,,0,,,12635,,,1291,,279,0,,,,,3971,,,0,16611,2262,,,,,,0,16611,2262
"2020-03-26","CT",21,,2,,,,125,0,,,,0,,,11074,,,1012,,137,0,,,,,3270,,,0,14349,1956,,,,,,0,14349,1956
"2020-03-25","CT",19,,7,,,,113,0,,,,0,,,9638,,,875,,257,0,,,,,2751,,,0,12393,2048,,,,,,0,12393,2048
"2020-03-24","CT",12,,2,,,,71,0,,,,0,,,8084,,,618,,203,0,,,,,2257,,,0,10345,1804,,,,,,0,10345,1804
"2020-03-23","CT",10,,5,,,,54,0,,,,0,,,6768,,,415,,192,0,,,,,1769,,,0,8541,693,,,,,,0,8541,693
"2020-03-22","CT",5,,1,,,,43,0,,,,0,,,6243,,,223,,29,0,,,,,1601,,,0,7848,974,,,,,,0,7848,974
"2020-03-21","CT",4,,1,,,,,0,,,,0,,,5535,,,194,,0,0,,,,,1335,,,0,6874,1685,,,,,,0,6874,1685
"2020-03-20","CT",3,,2,,,,,0,,,,0,,,4191,,,194,,98,0,,,,,994,,,0,5189,1526,,,,,,0,5189,1526
"2020-03-19","CT",1,,1,,,,,0,,,,0,,,2966,,,96,,28,0,,,,,694,,,0,3663,1349,,,,,,0,3663,1349
"2020-03-18","CT",,,0,,,,,0,,,,0,,,1863,,,68,,27,0,,,,,448,,,0,2314,989,,,,,,0,2314,989
"2020-03-17","CT",,,0,,,,,0,,,,0,,,1034,,,41,,15,0,,,,,288,,,0,1325,570,,,,,,0,1325,570
"2020-03-16","CT",,,0,,,,,0,,,,0,,,598,,,26,,6,0,,,,,154,,,0,755,136,,,,,,0,755,136
"2020-03-15","CT",,,0,,,,,0,,,,0,,,488,,,20,,9,0,,,,,128,,,0,619,123,,,,,,0,619,123
"2020-03-14","CT",,,0,,,,,0,,,,0,,,392,,,11,,5,0,,,,,101,,,0,496,143,,,,,,0,496,143
"2020-03-13","CT",,,0,,,,,0,,,,0,,,280,,,6,,0,0,,,,,70,,,0,353,97,,,,,,0,353,97
"2020-03-12","CT",,,0,,,,,0,,,,0,,,229,,,6,,3,0,,,,,25,,,0,256,61,,,,,,0,256,61
"2020-03-11","CT",,,0,,,,,0,,,,0,,,179,,,3,,1,0,,,,,14,,,0,195,27,,,,,,0,195,27
"2020-03-10","CT",,,0,,,,,0,,,,0,,,158,,,2,,1,0,,,,,8,,,0,168,46,,,,,,0,168,46
"2020-03-09","CT",,,0,,,,,0,,,,0,,,116,,,1,,0,0,,,,,4,,,0,122,35,,,,,,0,122,35
"2020-03-08","CT",,,0,,,,,0,,,,0,,,83,,,1,,1,0,,,,,2,,,0,87,23,,,,,,0,87,23
"2020-03-07","CT",,,0,,,,,0,,,,0,,,60,,,0,,0,0,,,,,2,,,0,64,13,,,,,,0,64,13
"2020-03-06","CT",,,0,,,,,0,,,,0,,,49,,,,,0,0,,,,,0,,,0,51,15,,,,,,0,51,15
"2020-03-05","CT",,,0,,,,,0,,,,0,,,34,,,,,0,0,,,,,0,,,0,36,12,,,,,,0,36,12
"2020-03-04","CT",,,0,,,,,0,,,,0,,,22,,,,,0,0,,,,,0,,,0,24,12,,,,,,0,24,12
"2020-03-03","CT",,,0,,,,,0,,,,0,,,12,,,,,0,0,,,,,0,,,0,12,4,,,,,,0,12,4
"2020-03-02","CT",,,0,,,,,0,,,,0,,,8,,,,,0,0,,,,,0,,,0,8,4,,,,,,0,8,4
"2020-03-01","CT",,,0,,,,,0,,,,0,,,4,,,,,0,0,,,,,0,,,0,4,1,,,,,,0,4,1
"2020-02-29","CT",,,0,,,,,0,,,,0,,,3,,,,,0,0,,,,,0,,,0,3,0,,,,,,0,3,3
