"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-05-18","ND",44,,1,,133,133,32,3,,,54630,1309,,,,,,1927,1927,31,0,,,,,,1219,65675,2022,65675,2022,,,,,54491,1303,66861,2047
"2020-05-17","ND",43,,1,,130,130,30,0,,,53321,1682,,,,,,1896,1896,51,0,,,,,,1178,63653,2473,63653,2473,,,,,53188,1690,64814,2528
"2020-05-16","ND",42,,0,,130,130,33,0,,,51639,1685,,,,,,1845,1845,87,0,,,,,,1111,61180,2684,61180,2684,,,,,51498,1681,62286,2729
"2020-05-15","ND",42,,2,,130,130,35,1,,,49954,1355,,,,,,1758,1758,51,0,,,,,,1071,58496,2086,58496,2086,,,,,49817,1284,59557,2136
"2020-05-14","ND",40,,0,,129,129,38,2,,,48599,1301,,,,,,1707,1707,67,0,,,,,,1007,56410,2317,56410,2317,,,,,48533,1389,57421,2384
"2020-05-13","ND",40,,2,,127,127,37,5,,,47298,1037,,,,,,1640,1640,74,0,,,,,,969,54093,1703,54093,1703,,,,,47144,1026,55037,1760
"2020-05-12","ND",38,,2,,122,122,38,7,,,46261,765,,,,,,1566,1566,52,0,,,,,,877,52390,1283,52390,1283,,,,,46118,880,53277,1323
"2020-05-11","ND",36,,1,,115,115,34,5,,,45496,2118,,,,,,1514,1514,26,0,,,,,,846,51107,2446,51107,2446,,,,,45238,1971,51954,2495
"2020-05-10","ND",35,,0,,110,110,29,0,,,43378,909,,,,,,1488,1488,26,0,,,,,,792,48661,1346,48661,1346,,,,,43267,939,49459,1375
"2020-05-09","ND",35,,2,,110,110,34,6,,,42469,1393,,,,,,1462,1462,40,0,,,,,,762,47315,1891,47315,1891,,,,,42328,1315,48084,1947
"2020-05-08","ND",33,,2,,104,104,33,2,,,41076,1580,,,,,,1422,1422,53,0,,,,,,714,45424,1918,45424,1918,,,,,41013,1639,46137,1970
"2020-05-07","ND",31,,0,,102,102,35,5,,,39496,2187,,,,,,1369,1369,49,0,,,,,,601,43506,2518,43506,2518,,,,,39374,2201,44167,2566
"2020-05-06","ND",31,,6,,97,97,32,2,,,37309,2154,,,,,,1320,1320,56,0,,,,,,582,40988,2554,40988,2554,,,,,37173,2122,41601,2582
"2020-05-05","ND",25,,0,,95,95,31,1,,,35155,1626,,,,,,1264,1264,39,0,,,,,,559,38434,1878,38434,1878,,,,,35051,1610,39019,1897
"2020-05-04","ND",25,,0,,94,94,31,4,,,33529,1367,,,,,,1225,1225,34,0,,,,,,540,36556,1461,36556,1461,,,,,33441,1358,37122,1486
"2020-05-03","ND",25,,1,,90,90,31,0,,,32162,1768,,,,,,1191,1191,38,0,,,,,,517,35095,1889,35095,1889,,,,,32083,1751,35636,1914
"2020-05-02","ND",24,,1,,90,90,32,4,,,30394,1976,,,,,,1153,1153,46,0,,,,,,510,33206,2114,33206,2114,,,,,30332,1991,33722,2156
"2020-05-01","ND",23,,4,,86,86,27,1,,,28418,2025,,,,,,1107,1107,40,0,,,,,,482,31092,2089,31092,2089,,,,,28341,1988,31566,2127
"2020-04-30","ND",19,,0,,85,85,30,3,,,26393,1890,,,,,,1067,1067,34,0,,,,,,458,29003,2030,29003,2030,,,,,26353,1831,29439,2051
"2020-04-29","ND",19,,0,,82,82,28,3,,,24503,1771,,,,,,1033,1033,42,0,,,,,,437,26973,2044,26973,2044,,,,,24522,1754,27388,2072
"2020-04-28","ND",19,,0,,79,79,25,2,,,22732,1240,,,,,,991,991,49,0,,,,,,409,24929,1454,24929,1454,,,,,22768,1271,25316,1485
"2020-04-27","ND",19,,2,,77,77,23,6,,,21492,1642,,,,,,942,942,75,0,,,,,,350,23475,1994,23475,1994,,,,,21497,1869,23831,2034
"2020-04-26","ND",17,,1,,71,71,18,1,,,19850,1303,,,,,,867,867,64,0,,,,,,326,21481,1188,21481,1188,,,,,19628,1145,21797,1195
"2020-04-25","ND",16,,1,,70,70,17,3,,,18547,1846,,,,,,803,803,56,0,,,,,,310,20293,2042,20293,2042,,,,,18483,1804,20602,2057
"2020-04-24","ND",15,,0,,67,67,17,2,,,16701,1080,,,,,,747,747,38,0,,,,,,285,18251,1335,18251,1335,,,,,16679,1121,18545,1368
"2020-04-23","ND",15,,1,,65,65,18,3,,,15621,711,,,,,,709,709,32,0,,,,,,269,16916,820,16916,820,,,,,15558,747,17177,829
"2020-04-22","ND",14,,1,,62,62,23,8,,,14910,567,,,,,,677,677,33,0,,,,,,229,16096,677,16096,677,,,,,14811,581,16348,706
"2020-04-21","ND",13,,0,,54,54,17,1,,,14343,223,,,,,,644,644,18,0,,,,,,214,15419,269,15419,269,,,,,14230,202,15642,272
"2020-04-20","ND",13,,3,,53,53,17,2,,,14120,1075,,,,,,626,626,42,0,,,,,,189,15150,893,15150,893,,,,,14028,751,15370,912
"2020-04-19","ND",10,,1,,51,51,15,4,,,13045,610,,,,,,584,584,56,0,,,,,,189,14257,932,14257,932,,,,,13277,818,14458,955
"2020-04-18","ND",9,,0,,47,47,13,0,,,12435,532,,,,,,528,528,90,0,,,,,,183,13325,696,13325,696,,,,,12459,634,13503,713
"2020-04-17","ND",9,,0,,47,47,16,2,,,11903,592,,,,,,438,438,46,0,,,,,,172,12629,819,12629,819,,,,,11825,711,12790,858
"2020-04-16","ND",9,,0,,45,45,14,1,,,11311,359,,,,,,392,392,28,0,,,,,,163,11810,400,11810,400,,,,,11114,342,11932,413
"2020-04-15","ND",9,,0,,44,44,13,2,,,10952,377,,,,,,364,364,23,0,,,,,,142,11410,340,11410,340,,,,,10772,280,11519,350
"2020-04-14","ND",9,,1,,42,42,13,2,,,10575,125,,,,,,341,341,10,0,,,,,,138,11070,206,11070,206,,,,,10492,185,11169,209
"2020-04-13","ND",8,,0,,40,40,13,1,,,10450,408,,,,,,331,331,23,0,,,,,,127,10864,457,10864,457,,,,,10307,423,10960,465
"2020-04-12","ND",8,,1,,39,39,12,3,,,10042,255,,,,,,308,308,15,0,,,,,,121,10407,396,10407,396,,,,,9884,367,10495,401
"2020-04-11","ND",7,,1,,36,36,10,0,,,9787,457,,,,,,293,293,15,0,,,,,,119,10011,610,10011,610,,,,,9517,561,10094,616
"2020-04-10","ND",6,,1,,36,36,13,2,,,9330,609,,,,,,278,278,9,0,,,,,,105,9401,427,9401,427,,,,,8956,399,9478,432
"2020-04-09","ND",5,,1,,34,34,14,0,,,8721,420,,,,,,269,269,18,0,,,,,,101,8974,543,8974,543,,,,,8557,498,9046,550
"2020-04-08","ND",4,,0,,34,34,16,1,,,8301,835,,,,,,251,251,14,0,,,,,,98,8431,877,8431,877,,,,,8059,828,8496,884
"2020-04-07","ND",4,,1,,33,33,18,1,,,7466,478,,,,,,237,237,12,0,,,,,,82,7554,437,7554,437,,,,,7231,416,7612,443
"2020-04-06","ND",3,,0,,32,32,19,1,,,6988,408,,,,,,225,225,18,0,,,,,,74,7117,357,7117,357,,,,,6815,339,7169,362
"2020-04-05","ND",3,,0,,31,31,20,1,,,6580,559,,,,,,207,207,21,0,,,,,,63,6760,440,6760,440,,,,,6476,412,6807,446
"2020-04-04","ND",3,,0,,30,30,,1,,,6021,396,,,,,,186,186,13,0,,,,,,63,6320,496,6320,496,,,,,6064,466,6361,504
"2020-04-03","ND",3,,0,,29,29,,1,,,5625,804,,,,,,173,173,14,0,,,,,,55,5824,535,5824,535,,,,,5598,508,5857,536
"2020-04-02","ND",3,,0,,28,28,,5,,,4821,470,,,,,,159,159,20,0,,,,,,43,5289,649,5289,649,,,,,5090,612,5321,655
"2020-04-01","ND",3,,0,,23,23,,2,,,4351,220,,,,,,139,139,22,0,,,,,,34,4640,565,4640,565,,,,,4478,536,4666,568
"2020-03-31","ND",3,,1,,21,21,,2,,,4131,403,,,,,,117,117,10,0,,,,,,30,4075,207,4075,207,,,,,3942,199,4098,206
"2020-03-30","ND",2,,1,,19,19,,2,,,3728,373,,,,,,107,107,10,0,,,,,,19,3868,294,3868,294,,,,,3743,284,3892,295
"2020-03-29","ND",1,,0,,17,17,,1,,,3355,546,,,,,,97,97,17,0,,,,,,18,3574,522,3574,522,,,,,3459,502,3597,525
"2020-03-28","ND",1,,1,,16,16,,3,,,2809,382,,,,,,80,80,19,0,,,,,,16,3052,503,3052,503,,,,,2957,475,3072,504
"2020-03-27","ND",0,,0,,13,13,,3,,,2427,388,,,,,,61,61,9,0,,,,,,15,2549,462,2549,462,,,,,2482,446,2568,463
"2020-03-26","ND",0,,0,,10,10,,2,,,2039,305,,,,,,52,52,13,0,,,,,,,2087,344,2087,344,,,,,2036,335,2105,345
"2020-03-25","ND",0,,0,,8,8,,3,,,1734,280,,,,,,39,39,6,0,,,,,,,1743,287,1743,287,,,,,1701,279,1760,286
"2020-03-24","ND",0,,0,,5,5,,1,,,1454,101,,,,,,33,33,3,0,,,,,,,1456,112,1456,112,,,,,1422,105,1474,113
"2020-03-23","ND",0,,0,,4,4,,1,,,1353,93,,,,,,30,30,2,0,,,,,,,1344,98,1344,98,,,,,1317,96,1361,98
"2020-03-22","ND",0,,0,,3,3,,0,,,1260,119,,,,,,28,28,0,0,,,,,,,1246,150,1246,150,,,,,1221,146,1263,150
"2020-03-21","ND",0,,0,,3,3,,3,,,1141,341,,,,,,28,28,8,0,,,,,,,1096,332,1096,332,,,,,1075,327,1113,335
"2020-03-20","ND",0,,0,,,,,0,,,800,307,,,,,,20,20,5,0,,,,,,,764,293,764,293,,,,,748,288,778,291
"2020-03-19","ND",0,,0,,,,,0,,,493,225,,,,,,15,15,9,0,,,,,,,471,225,471,225,,,,,460,221,487,228
"2020-03-18","ND",0,,0,,,,,0,,,268,48,,,,,,6,6,5,0,,,,,,,246,116,246,116,,,,,239,112,259,116
"2020-03-17","ND",0,,0,,,,,0,,,220,97,,,,,,1,1,0,0,,,,,,,130,34,130,34,,,,,127,34,143,34
"2020-03-16","ND",0,,0,,,,,0,,,123,28,,,,,,1,1,0,0,,,,,,,96,22,96,22,,,,,93,20,109,22
"2020-03-15","ND",0,,0,,,,,0,,,95,41,,,,,,1,1,0,0,,,,,,,74,24,74,24,,,,,73,24,87,24
"2020-03-14","ND",0,,0,,,,,0,,,54,15,,,,,,1,1,0,0,,,,,,,50,21,50,21,,,,,49,21,63,23
"2020-03-13","ND",0,,0,,,,,0,,,39,27,,,,,,1,1,0,0,,,,,,,29,12,29,12,,,,,28,12,40,14
"2020-03-12","ND",,,0,,,,,0,,,12,5,,,,,,1,1,1,0,,,,,,,17,8,17,8,,,,,16,8,26,12
"2020-03-11","ND",,,0,,,,,0,,,7,1,,,,,,0,0,0,0,,,,,,,9,2,9,2,,,,,8,1,14,2
"2020-03-10","ND",,,0,,,,,0,,,6,6,,,,,,0,0,0,0,,,,,,,7,7,7,7,,,,,7,7,12,12
"2020-03-09","ND",,,0,,,,,0,,,0,0,,,,,,,,0,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-08","ND",,,0,,,,,0,,,0,0,,,,,,,,0,0,,,,,,,,0,,0,,,,,,0,,0
"2020-03-07","ND",,,0,,,,,0,,,0,0,,,,,,,,0,0,,,,,,,,0,,0,,,,,,0,,0
