"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-04-29","ID",60,,2,,173,173,39,1,73,,26430,8295,,,,,,1952,1810,35,0,,,,,,1087,,0,28240,8188,,,,,28240,8188,,0
"2020-04-28","ID",58,,2,,172,172,41,3,73,,18135,8,,,,,,1917,1785,20,0,,,,,,1039,,0,20052,28,,,,,20052,28,,0
"2020-04-27","ID",56,,0,,169,169,36,0,71,,18127,516,,,,,,1897,1768,10,0,,,,,,983,,0,20024,526,,,,,20024,526,,0
"2020-04-26","ID",56,,2,,169,169,38,1,72,,17611,0,,,,,,1887,1760,17,0,,,,,,938,,0,19498,17,,,,,19498,17,,0
"2020-04-25","ID",54,,0,,168,168,35,2,71,,17611,0,,,,,,1870,1750,34,0,,,,,,867,,0,19481,34,,,,,19481,34,,0
"2020-04-24","ID",54,,0,,166,166,31,4,63,,17611,241,,,,,,1836,1721,34,0,,,,,,822,,0,19447,275,,,,,19447,275,,0
"2020-04-23","ID",54,,3,,162,162,52,4,60,,17370,966,,,,,,1802,1688,36,0,,,,,,767,,0,19172,1002,,,,,19172,1002,,0
"2020-04-22","ID",51,,3,,158,158,54,1,58,,16404,333,,,,,,1766,1659,30,0,,,,,,710,,0,18170,363,,,,,18170,363,,0
"2020-04-21","ID",48,,3,,157,157,69,6,58,,16071,298,,,,,,1736,1638,64,0,,,,,,660,,0,17807,362,,,,,17807,362,,0
"2020-04-20","ID",45,,1,,151,151,53,0,53,,15773,0,,,,,,1672,1581,4,0,,,,,,585,,0,17445,4,,,,,17445,4,,0
"2020-04-19","ID",44,,1,,151,151,43,0,53,,15773,481,,,,,,1668,1577,13,0,,,,,,520,,0,17441,494,,,,,17441,494,,0
"2020-04-18","ID",43,,2,,151,151,53,3,53,,15292,249,,,,,,1655,1566,46,0,,,,,,453,,0,16947,295,,,,,16947,295,,0
"2020-04-17","ID",41,,0,,148,148,58,5,51,,15043,388,,,,,,1609,1528,22,0,,,,,,390,,0,16652,410,,,,,16652,410,,0
"2020-04-16","ID",41,,2,,143,143,70,2,46,,14655,721,,,,,,1587,1507,49,0,,,,,,,,0,16242,844,,,,,16242,844,,0
"2020-04-15","ID",39,,6,,141,141,66,6,43,,13934,273,,,,,,1538,1464,39,0,,,,,,,,0,15398,284,,,,,15398,284,,0
"2020-04-14","ID",33,,6,,135,135,59,3,38,,13661,206,,,,,,1499,1453,41,0,,,,,,,,0,15114,233,,,,,15114,233,,0
"2020-04-13","ID",27,,0,,132,132,62,1,38,,13455,554,,,,,,1458,1426,21,0,,,,,,,,0,14881,573,,,,,14881,573,,0
"2020-04-12","ID",27,,2,,131,131,63,3,38,,12901,533,,,,,,1437,1406,14,0,,,,,,,,0,14308,544,,,,,14308,544,,0
"2020-04-11","ID",25,,1,,128,128,61,1,35,,12368,627,,,,,,1423,1395,58,0,,,,,,,,0,13764,670,,,,,13764,670,,0
"2020-04-10","ID",24,,6,,127,127,67,14,33,,11741,442,,,,,,1365,1352,134,0,,,,,,,,0,13094,563,,,,,13094,563,,0
"2020-04-09","ID",18,,3,,113,113,70,20,29,,11299,611,,,,,,1231,1231,22,0,,,,,,,,0,12531,633,,,,,12531,633,,0
"2020-04-08","ID",15,,2,,93,93,62,10,24,,10688,612,,,,,,1209,1209,40,0,,,,,,,,0,11898,652,,,,,11898,652,,0
"2020-04-07","ID",13,,3,,83,83,67,6,21,,10076,182,,,,,,1169,1169,69,0,,,,,,,,0,11246,251,,,,,11246,251,,0
"2020-04-06","ID",10,,0,,77,77,62,11,16,,9894,710,,,,,,1100,1100,24,0,,,,,,,,0,10995,734,,,,,10995,734,,0
"2020-04-05","ID",10,,0,,66,66,51,4,11,,9184,1327,,,,,,1076,1076,64,0,,,,,,,,0,10261,1391,,,,,10261,1391,,0
"2020-04-04","ID",10,,1,,62,62,53,6,8,,7857,803,,,,,,1012,1012,122,0,,,,,,,,0,8870,925,,,,,8870,925,,0
"2020-04-03","ID",9,,0,,56,56,45,7,7,,7054,441,,,,,,890,890,222,0,,,,,,,,0,7945,663,,,,,7945,663,,0
"2020-04-02","ID",9,,0,,49,49,49,3,7,,6613,537,,,,,,668,668,144,0,,,,,,,,0,7282,681,,,,,7282,681,,0
"2020-04-01","ID",9,,2,,46,46,49,1,7,,6076,779,,,,,,524,524,110,0,,,,,,,,0,6601,889,,,,,6601,889,,0
"2020-03-31","ID",7,,1,,45,45,45,6,6,,5297,901,,,,,,414,414,105,0,,,,,,,,0,5712,1006,,,,,5712,1006,,0
"2020-03-30","ID",6,,1,,39,39,42,3,,,4396,375,,,,,,309,309,45,0,,,,,,,,0,4706,424,,,,,4706,424,,0
"2020-03-29","ID",5,,1,,36,36,35,11,,,4021,679,,,,,,264,264,16,0,,,,,,,,0,4282,710,,,,,4282,710,,0
"2020-03-28","ID",4,,1,,25,25,37,25,,,3342,674,,,,,,248,248,38,0,,,,,,,,0,3572,715,,,,,3572,715,,0
"2020-03-27","ID",3,,3,,,,31,0,,,2668,603,,,,,,210,210,60,0,,,,,,,,0,2857,669,,,,,2857,669,,0
"2020-03-26","ID",0,,0,,,,34,0,,,2065,178,,,,,,150,150,46,0,,,,,,,,0,2188,228,,,,,2188,228,,0
"2020-03-25","ID",0,,0,,,,,0,,,1887,0,,,,,,104,104,22,0,,,,,,,,0,1960,23,,,,,1960,23,,0
"2020-03-24","ID",0,,0,,,,,0,,,1887,578,,,,,,82,82,32,0,,,,,,,,0,1937,581,,,,,1937,581,,0
"2020-03-23","ID",0,,0,,,,,0,,,1309,134,,,,,,50,50,3,0,,,,,,,,0,1356,139,,,,,1356,139,,0
"2020-03-22","ID",0,,0,,,,,0,,,1175,295,,,,,,47,47,7,0,,,,,,,,0,1217,306,,,,,1217,306,,0
"2020-03-21","ID",,,0,,,,,0,,,880,290,,,,,,40,40,9,0,,,,,,,,0,911,298,,,,,911,298,,0
"2020-03-20","ID",,,0,,,,,0,,,590,131,,,,,,31,31,11,0,,,,,,,,0,613,143,,,,,613,143,,0
"2020-03-19","ID",,,0,,,,,0,,,459,0,,,,,,20,20,6,0,,,,,,,,0,470,2,,,,,470,2,,0
"2020-03-18","ID",,,0,,,,,0,,,459,113,,,,,,14,14,3,0,,,,,,,,0,468,115,,,,,468,115,,0
"2020-03-17","ID",,,0,,,,,0,,,346,81,,,,,,11,11,5,0,,,,,,,,0,353,83,,,,,353,83,,0
"2020-03-16","ID",,,0,,,,,0,,,265,91,,,,,,6,6,1,0,,,,,,,,0,270,91,,,,,270,91,,0
"2020-03-15","ID",,,0,,,,,0,,,174,0,,,,,,5,5,3,0,,,,,,,,0,179,3,,,,,179,3,,0
"2020-03-14","ID",,,0,,,,,0,,,174,43,,,,,,2,2,2,0,,,,,,,,0,176,45,,,,,176,45,,0
"2020-03-13","ID",,,0,,,,,0,,,131,38,,,,,,0,0,0,0,,,,,,,,0,131,38,,,,,131,38,,0
"2020-03-12","ID",,,0,,,,,0,,,93,26,,,,,,0,0,0,0,,,,,,,,0,93,26,,,,,93,26,,0
"2020-03-11","ID",,,0,,,,,0,,,67,26,,,,,,0,0,0,0,,,,,,,,0,67,26,,,,,67,26,,0
"2020-03-10","ID",,,0,,,,,0,,,41,0,,,,,,0,0,0,0,,,,,,,,0,41,0,,,,,41,0,,0
"2020-03-09","ID",,,0,,,,,0,,,41,14,,,,,,0,0,0,0,,,,,,,,0,41,14,,,,,41,14,,0
"2020-03-08","ID",,,0,,,,,0,,,27,0,,,,,,0,0,0,0,,,,,,,,0,27,0,,,,,27,0,,0
"2020-03-07","ID",,,0,,,,,0,,,27,0,,,,,,0,0,0,0,,,,,,,,0,27,0,,,,,27,27,,0
