"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-05-21","OH",1836,1653,55,183,5295,5295,892,97,1397,349,,0,,,,,258,30167,28174,731,0,,,,,32083,,,0,319212,11572,,,,,,0,319212,11572
"2020-05-20","OH",1781,1603,61,178,5198,5198,902,81,1369,333,,0,,,,,248,29436,27517,484,0,,,,,31379,,,0,307640,9305,,,,,,0,307640,9305
"2020-05-19","OH",1720,1556,63,164,5117,5117,913,119,1357,365,,0,,,,,234,28952,27106,498,0,,,,,30863,,,0,298335,7523,,,,,,0,298335,7523
"2020-05-18","OH",1657,1504,32,153,4998,4998,912,77,1328,367,,0,,,,,247,28454,26646,531,0,,,,,30424,,,0,290812,9922,,,,,,0,290812,9922
"2020-05-17","OH",1625,1472,15,153,4921,4921,914,51,1305,343,,0,,,,,230,27923,26220,449,0,,,,,29858,,,0,280890,11055,,,,,,0,280890,11055
"2020-05-16","OH",1610,1457,29,153,4870,4870,866,79,1277,366,,0,,,,,251,27474,25836,520,0,,,,,29159,,,0,269835,10566,,,,,,0,269835,10566
"2020-05-15","OH",1581,1431,47,150,4791,4791,944,73,1277,370,,0,,,,,260,26954,25349,597,0,,,,,28474,,,0,259269,12083,,,,,,0,259269,12083
"2020-05-14","OH",1534,1388,51,146,4718,4718,953,100,1268,360,,0,,,,,253,26357,24800,636,0,,,,,27789,,,0,247186,10046,,,,,,0,247186,10046
"2020-05-13","OH",1483,1347,47,136,4618,4618,924,79,1248,353,,0,,,,,244,25721,24245,471,0,,,,,27229,,,0,237140,7783,,,,,,0,237140,7783
"2020-05-12","OH",1436,1303,79,133,4539,4539,1032,126,1232,401,,0,,,,,270,25250,23809,473,0,,,,,26713,,,0,229357,6775,,,,,,0,229357,6775
"2020-05-11","OH",1357,1236,16,121,4413,4413,1011,62,1217,391,,0,,,,,256,24777,23400,696,0,,,,,26288,,,0,222582,8744,,,,,,0,222582,8744
"2020-05-10","OH",1341,1220,10,121,4351,4351,962,51,1205,381,,0,,,,,254,24081,22891,384,0,,,,,25687,,,0,213838,9202,,,,,,0,213838,9202
"2020-05-09","OH",1331,1214,25,117,4300,4300,929,82,1200,368,,0,,,,,222,23697,22560,681,0,,,,,25039,,,0,204636,9858,,,,,,0,204636,9858
"2020-05-08","OH",1306,1185,35,121,4218,4218,1060,78,1188,393,,0,,,,,274,23016,21969,885,0,,,,,24172,,,0,194778,8856,,,,,,0,194778,8856
"2020-05-07","OH",1271,1153,46,118,4140,4140,1057,88,1167,418,,0,,,,,279,22131,21132,555,0,,,,,23510,,,0,185922,8707,,,,,,0,185922,8707
"2020-05-06","OH",1225,1114,90,111,4052,4052,1045,96,1151,407,,0,,,,,275,21576,20625,607,0,,,,,22819,,,0,177215,6820,,,,,,0,177215,6820
"2020-05-05","OH",1135,1038,79,97,3956,3956,1069,147,1123,402,,0,,,,,281,20969,20072,495,0,,,,,22330,,,0,170395,5697,,,,,,0,170395,5697
"2020-05-04","OH",1056,975,18,81,3809,3809,1078,40,1090,412,,0,,,,,275,20474,19609,560,0,,,,,21791,,,0,164698,6941,,,,,,0,164698,6941
"2020-05-03","OH",1038,957,17,81,3769,3769,931,57,1078,393,,0,,,,,255,19914,19094,579,0,,,,,21111,,,0,157757,6520,,,,,,0,157757,6520
"2020-05-02","OH",1021,940,19,81,3712,3712,1003,78,1066,424,,0,,,,,267,19335,18537,592,0,,,,,20547,,,0,151237,7350,,,,,,0,151237,7350
"2020-05-01","OH",1002,922,27,80,3634,3634,,101,1056,,,0,,,,,,18743,17962,716,0,,,,,19716,,,0,143887,6003,,,,,,0,143887,6003
"2020-04-30","OH",975,898,38,77,3533,3533,,112,1035,,,0,,,,,,18027,17285,724,0,,,,,18996,,,0,137884,5391,,,,,,0,137884,5391
"2020-04-29","OH",937,856,138,81,3421,3421,,81,1014,,,0,,,,,,17303,16601,534,0,,,,,18400,,,0,132493,5097,,,,,,0,132493,5097
"2020-04-28","OH",799,757,46,42,3340,3340,,108,1004,,,0,,,,,,16769,16128,444,0,,,,,17859,,,0,127396,3519,,,,,,0,127396,3519
"2020-04-27","OH",753,712,25,41,3232,3232,,54,978,,,0,,,,,,16325,15699,362,0,,,,,17454,,,0,123877,4197,,,,,,0,123877,4197
"2020-04-26","OH",728,687,17,41,3178,3178,,63,952,,,0,,,,,,15963,15360,376,0,,,,,16961,,,0,119680,5189,,,,,,0,119680,5189
"2020-04-25","OH",711,671,21,40,3115,3115,,62,938,,,0,,,,,,15587,14983,418,0,,,,,16444,,,0,114491,5503,,,,,,0,114491,5503
"2020-04-24","OH",690,649,34,41,3053,3053,,93,920,,,0,,,,,,15169,14581,475,0,,,,,15897,,,0,108988,4924,,,,,,0,108988,4924
"2020-04-23","OH",656,618,46,38,2960,2960,,78,900,,,0,,,,,,14694,14142,577,0,,,,,15264,,,0,104064,3966,,,,,,0,104064,3966
"2020-04-22","OH",610,584,53,26,2882,2882,,103,880,,,0,,,,,,14117,13609,392,0,,,,,14762,,,0,100098,3694,,,,,,0,100098,3694
"2020-04-21","OH",557,538,48,19,2779,2779,,126,838,,,0,,,,,,13725,13250,806,0,,,,,14028,,,0,96404,3765,,,,,,0,96404,3765
"2020-04-20","OH",509,491,38,18,2653,2653,,88,798,,,0,,,,,,12919,12516,1317,0,,,,,12672,,,0,92639,4397,,,,,,0,92639,4397
"2020-04-19","OH",471,453,20,18,2565,2565,,46,765,,,0,,,,,,11602,11292,1380,0,,,,,11198,,,0,88242,4418,,,,,,0,88242,4418
"2020-04-18","OH",451,434,33,17,2519,2519,,95,760,,,0,,,,,,10222,9939,1115,0,,,,,10152,,,0,83824,3877,,,,,,0,83824,3877
"2020-04-17","OH",418,401,29,17,2424,2424,,93,740,,,0,,,,,,9107,8858,693,0,,,,,9453,,,0,79947,4007,,,,,,0,79947,4007
"2020-04-16","OH",389,373,28,16,2331,2331,,94,707,,,0,,,,,,8414,8239,623,0,,,,,8775,,,0,75940,3613,,,,,,0,75940,3613
"2020-04-15","OH",361,346,37,15,2237,2237,,81,677,,,0,,,,,,7791,7628,511,0,,,,,8215,,,0,72327,2502,,,,,,0,72327,2502
"2020-04-14","OH",324,309,50,15,2156,2156,,123,654,,,0,,,,,,7280,7153,305,0,,,,,7901,,,0,69825,2252,,,,,,0,69825,2252
"2020-04-13","OH",274,268,21,6,2033,2033,,85,613,,,0,,,,,,6975,6881,371,0,,,,,7527,,,0,67573,2673,,,,,,0,67573,2673
"2020-04-12","OH",253,248,6,5,1948,1948,,89,595,,,0,,,,,,6604,6518,354,0,,,,,7116,,,0,64900,3049,,,,,,0,64900,3049
"2020-04-11","OH",247,242,16,5,1859,1859,,104,572,,,0,,,,,,6250,6187,372,0,,,,,6684,,,0,61851,3111,,,,,,0,61851,3111
"2020-04-10","OH",231,227,18,4,1755,1755,,143,548,,,0,,,,,,5878,5836,366,0,,,,,6260,,,0,58740,3120,,,,,,0,58740,3120
"2020-04-09","OH",213,,20,,1612,1612,,117,497,,,0,,,,,,5512,5512,364,0,,,,,5868,,,0,55620,3215,,,,,,0,55620,3215
"2020-04-08","OH",193,,26,,1495,1495,,141,472,,,0,,,,,,5148,5148,366,0,,,,,5435,,,0,52405,2535,,,,,,0,52405,2535
"2020-04-07","OH",167,,25,,1354,1354,,140,417,,,0,,,,,,4782,4782,332,0,,,,,5065,,,0,49870,3216,,,,,,0,49870,3216
"2020-04-06","OH",142,,23,,1214,1214,,110,371,,,0,,,,,,4450,4450,407,0,,,,,4635,,,0,46654,2994,,,,,,0,46654,2994
"2020-04-05","OH",119,,17,,1104,1104,,98,346,,,0,,,,,,4043,4043,304,0,,,,,4225,,,0,43660,3696,,,,,,0,43660,3696
"2020-04-04","OH",102,,11,,1006,1006,,111,326,,,0,,,,,,3739,3739,427,0,,,,,3738,,,0,39964,4153,,,,,,0,39964,4153
"2020-04-03","OH",91,,10,,895,895,,93,288,,,0,,,,,,3312,3312,410,0,,,,,3186,,,0,35811,2945,,,,,,0,35811,2945
"2020-04-02","OH",81,,16,,802,802,,123,260,,,0,,,,,,2902,2902,355,0,,,,,2668,,,0,32866,2713,,,,,,0,32866,2713
"2020-04-01","OH",65,,10,,679,679,,94,222,,,0,,,,,,2547,2547,348,0,,,,,2287,,,0,30153,2543,,,,,,0,30153,2543
"2020-03-31","OH",55,,16,,585,585,,110,198,,,0,,,,,,2199,2199,266,0,,,,,1989,,,0,27610,2208,,,,,,0,27610,2208
"2020-03-30","OH",39,,10,,475,475,,72,163,,,0,,,,,,1933,1933,280,0,,,,,1716,,,0,25402,2101,,,,,,0,25402,2101
"2020-03-29","OH",29,,4,,403,403,,59,139,,,0,,,,,,1653,1653,247,0,,,,,1496,,,0,23301,3186,,,,,,0,23301,3186
"2020-03-28","OH",25,,6,,344,344,,68,123,,,0,,,,,,1406,1406,269,0,,,,,1162,,,0,20115,3027,,,,,,0,20115,3027
"2020-03-27","OH",19,,4,,276,276,,53,107,,,0,,,,,,1137,1137,270,0,,,,,898,,,0,17088,1989,,,,,,0,17088,1989
"2020-03-26","OH",15,,5,,223,223,,41,91,,,0,,,,,,867,867,163,0,,,,,753,,,0,15099,1092,,,,,,0,15099,1092
"2020-03-25","OH",10,,2,,182,182,,37,74,,,0,,,,,,704,704,140,0,,,,,660,,,0,14007,721,,,,,,0,14007,721
"2020-03-24","OH",8,,2,,145,145,,41,,,,0,,,,,,564,564,122,0,,,,,608,,,0,13286,1741,,,,,,0,13286,1741
"2020-03-23","OH",6,,3,,104,104,,21,,,,0,,,,,,442,442,91,0,,,,,478,,,0,11545,1259,,,,,,0,11545,1259
"2020-03-22","OH",3,,0,,83,83,,25,,,,0,,,,,,351,351,104,0,,,,,410,,,0,10286,1278,,,,,,0,10286,1278
"2020-03-21","OH",3,,2,,58,58,,58,,,,0,,,,,,247,247,78,0,,,,,354,,,0,9008,1228,,,,,,0,9008,1228
"2020-03-20","OH",1,,1,,,,,0,,,,0,,,,,,169,169,50,0,,,,,307,,,0,7780,1672,,,,,,0,7780,1672
"2020-03-19","OH",,,0,,,,,0,,,,0,,,,,,119,119,31,0,,,,,238,,,0,6108,1940,,,,,,0,6108,1940
"2020-03-18","OH",,,0,,,,,0,,,,0,,,,,,88,88,21,0,,,,,164,,,0,4168,1806,,,,,,0,4168,1806
"2020-03-17","OH",,,0,,,,,0,,,,0,,,,,,67,67,17,0,,,,,95,,,0,2362,1064,,,,,,0,2362,1064
"2020-03-16","OH",,,0,,,,,0,,,,0,,,,,,50,50,14,0,,,,,63,,,0,1298,443,,,,,,0,1298,443
"2020-03-15","OH",,,0,,,,,0,,,,0,,,,,,36,36,23,0,,,,,44,,,0,855,410,,,,,,0,855,410
"2020-03-14","OH",,,0,,,,,0,,,,0,,,,,,13,13,0,0,,,,,32,,,0,445,174,,,,,,0,445,174
"2020-03-13","OH",,,0,,,,,0,,,,0,,,,,,13,13,8,0,,,,,20,,,0,271,128,,,,,,0,271,128
"2020-03-12","OH",,,0,,,,,0,,,,0,,,,,,5,5,1,0,,,,,16,,,0,143,81,,,,,,0,143,81
"2020-03-11","OH",,,0,,,,,0,,,,0,,,,,,4,4,1,0,,,,,6,,,0,62,43,,,,,,0,62,43
"2020-03-10","OH",,,0,,,,,0,,,,0,,,,,,3,3,0,0,,,,,0,,,0,19,11,,,,,,0,19,11
"2020-03-09","OH",,,0,,,,,0,,,,0,,,,,,3,3,3,0,,,,,0,,,0,8,2,,,,,,0,8,2
"2020-03-08","OH",,,0,,,,,0,,,,0,,,,,,0,0,0,0,,,,,0,,,0,6,1,,,,,,0,6,1
"2020-03-07","OH",,,0,,,,,0,,,,0,,,,,,0,0,0,0,,,,,0,,,0,5,2,,,,,,0,5,2
"2020-03-06","OH",,,0,,,,,0,,,,0,,,,,,0,0,0,0,,,,,0,,,0,3,3,,,,,,0,3,3
"2020-03-05","OH",,,0,,,,,0,,,,0,,,,,,0,0,0,0,,,,,,,,0,,0,,,,,,0,,0
