"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-06-12","MA",7538,7382,46,156,10726,10726,1143,72,,276,588300,9879,,,,,170,105059,100811,392,0,,,,,132202,88725,,0,891121,13004,,,55784,,689111,10186,891121,13004
"2020-06-11","MA",7492,7337,38,155,10654,10654,1260,72,,296,578421,10487,,,,,181,104667,100504,511,0,,,,,131718,88725,,0,878117,13081,,,54574,,678925,10833,878117,13081
"2020-06-10","MA",7454,7300,46,154,10582,10582,1345,75,,319,567934,9831,,,,,200,104156,100158,267,0,,,,,131213,84621,,0,865036,13436,,,53040,,668092,10034,865036,13436
"2020-06-09","MA",7408,7255,55,153,10507,10507,1397,82,,315,558103,4460,,,,,202,103889,99955,263,0,,,,,130653,84621,,0,851600,14355,,,52144,,658058,4660,851600,14355
"2020-06-08","MA",7353,7217,37,136,10425,10425,1415,32,,322,553643,4589,,,,,209,103626,99755,190,0,,,,,130010,84621,,0,837245,13946,,,51404,,653398,4782,837245,13946
"2020-06-07","MA",7316,7179,27,137,10393,10393,1442,24,,335,549054,7547,,,,,221,103436,99562,304,0,,,,,129333,84621,,0,823299,4975,,,51146,,648616,7808,823299,4975
"2020-06-06","MA",7289,7152,54,137,10369,10369,1529,66,,359,541507,9295,,,,,238,103132,99301,575,0,,,,,129081,84621,,0,818324,6265,,,50575,,640808,9800,818324,6265
"2020-06-05","MA",7235,7097,34,138,10303,10303,1533,65,,350,532212,9340,,,,,238,102557,98796,494,0,,,,,128793,84621,,0,812059,11524,,,49556,,631008,9760,812059,11524
"2020-06-04","MA",7201,7062,49,139,10238,10238,1637,87,,401,522872,6703,,,,,249,102063,98376,471,0,,,,,128133,84621,,0,800535,12024,,,48436,,621248,7115,800535,12024
"2020-06-03","MA",7152,7012,67,140,10151,10151,1684,88,,393,516169,7937,,,,,263,101592,97964,429,0,,,,,127383,78108,,0,788511,13111,,,47414,,614133,8362,788511,13111
"2020-06-02","MA",7085,6944,50,141,10063,10063,1657,111,,394,508232,5604,,,,,269,101163,97539,358,0,,,,,126513,78108,,0,775400,13074,,,46565,,605771,5852,775400,13074
"2020-06-01","MA",7035,6894,189,141,9952,9952,1747,129,,404,502628,6740,,,,,289,100805,97291,3840,0,,,,,125632,78108,,0,762326,12892,,,,,599919,7066,762326,12892
"2020-05-31","MA",6846,6846,78,,9823,9823,1824,34,,436,495888,9670,,,,,,96965,96965,664,0,,,,,124696,78108,,0,749434,5062,,,,,592853,10334,749434,5062
"2020-05-30","MA",6768,6768,50,,9789,9789,1904,64,,453,486218,9985,,,,,,96301,96301,789,0,,,,,124398,78108,,0,744372,7555,,,,,582519,10774,744372,7555
"2020-05-29","MA",6718,6718,78,,9725,9725,1991,107,,485,476233,8805,,,,,,95512,95512,617,0,,,,,123935,78108,,0,736817,13476,,,,,571745,9422,736817,13476
"2020-05-28","MA",6640,6640,93,,9618,9618,2112,126,,529,467428,9504,,,,,,94895,94895,675,0,,,,,122913,78108,,0,723341,12813,,,,,562323,16842,723341,12813
"2020-05-27","MA",6547,6473,74,,9492,9492,2106,104,,556,457924,6136,,,,,,94220,93693,527,0,,,,,121749,,,0,710528,13943,,,,,545481,0,710528,13943
"2020-05-26","MA",6473,6473,57,,9388,9388,2108,49,,560,451788,4498,,,,,,93693,93693,422,0,,,,,120525,,,0,696585,15436,,,,,545481,4920,696585,15436
"2020-05-25","MA",6416,6416,44,,9339,9339,2132,31,,576,447290,7592,,,,,,93271,93271,596,0,,,,,118983,,,0,681149,4566,,,,,540561,8188,681149,4566
"2020-05-24","MA",6372,6372,68,,9308,9308,2169,48,,558,439698,10374,,,,,,92675,92675,1013,0,,,,,118601,,,0,676583,5559,,,,,532373,11387,676583,5559
"2020-05-23","MA",6304,6304,76,,9260,9260,2237,98,,610,429324,8569,,,,,,91662,91662,773,0,,,,,118092,,,0,671024,6712,,,,,520986,9342,671024,6712
"2020-05-22","MA",6228,6228,80,,9162,9162,2323,122,,628,420755,9353,,,,,,90889,90889,805,0,,,,,117464,,,0,664312,14811,,,,,511644,10158,664312,14811
"2020-05-21","MA",6148,6148,82,,9040,9040,2396,143,,647,411402,10419,,,,,,90084,90084,1114,0,,,,,115960,,,0,649501,15944,,,,,501486,11533,649501,15944
"2020-05-20","MA",6066,6066,128,,8897,8897,2518,131,,675,400983,11968,,,,,,88970,88970,1045,0,,,,,114290,,,0,633557,16910,,,,,489953,13013,633557,16910
"2020-05-19","MA",5938,5938,76,,8766,8766,2472,145,,672,389015,6868,,,,,,87925,87925,873,0,,,,,112611,,,0,616647,16689,,,,,476940,7741,616647,16689
"2020-05-18","MA",5862,5862,65,,8621,8621,2533,82,,674,382147,7331,,,,,,87052,87052,1042,0,,,,,110751,,,0,599958,17590,,,,,469199,8373,599958,17590
"2020-05-17","MA",5797,5797,92,,8539,8539,2597,83,,702,374816,11660,,,,,,86010,86010,1077,0,,,,,108607,,,0,582368,5855,,,,,460826,12737,582368,5855
"2020-05-16","MA",5705,5705,113,,8456,8456,2692,142,,747,363156,10898,,,,,,84933,84933,1512,0,,,,,108011,,,0,576513,9340,,,,,448089,12410,576513,9340
"2020-05-15","MA",5592,5592,110,,8314,8314,2767,107,,749,352258,10079,,,,,,83421,83421,1239,0,,,,,106978,,,0,567173,17768,,,,,435679,25647,567173,17768
"2020-05-14","MA",5482,5382,167,,8207,8207,2859,175,,781,342179,12644,,,,,,82182,82182,1685,0,,,,,105126,,,0,549405,17377,,,,,410032,8536,549405,17377
"2020-05-13","MA",5315,5315,174,,8032,8032,3101,190,,794,329535,7371,,,,,,80497,80497,1165,0,,,,,103043,,,0,532028,17922,,,,,401496,401496,532028,17922
"2020-05-12","MA",5141,5141,33,,7842,7842,3127,110,,818,322164,5898,,,,,,79332,79332,870,0,,,,,100934,,,0,514106,17359,,,,,,0,514106,17359
"2020-05-11","MA",5108,5108,129,,7732,7732,3102,115,,813,316266,5670,,,,,,78462,78462,669,0,,,,,98664,,,0,496747,15642,,,,,,0,496747,15642
"2020-05-10","MA",4979,4979,139,,7617,7617,3128,66,,810,310596,10802,,,,,,77793,77793,1050,0,,,,,96540,,,0,481105,4559,,,,,,0,481105,4559
"2020-05-09","MA",4840,4840,138,,7551,7551,3229,117,,814,299794,9104,,,,,,76743,76743,1410,0,,,,,95866,,,0,476546,7688,,,,,,0,476546,7688
"2020-05-08","MA",4702,4702,150,,7434,7434,3349,197,,826,290690,12779,,,,,,75333,75333,1612,0,,,,,94841,,,0,468858,16945,,,,,,0,468858,16945
"2020-05-07","MA",4552,4552,132,,7237,7237,3436,157,,852,277911,10297,,,,,,73721,73721,1696,0,,,,,92617,,,0,451913,17091,,,,,,0,451913,17091
"2020-05-06","MA",4420,4420,208,,7080,7080,3564,249,,922,267614,4536,,,,,,72025,72025,1754,0,,,,,90148,,,0,434822,16685,,,,,,0,434822,16685
"2020-05-05","MA",4212,4212,122,,6831,6831,3542,209,,914,263078,7897,,,,,,70271,70271,1184,0,,,,,87665,,,0,418137,16013,,,,,,0,418137,16013
"2020-05-04","MA",4090,4090,86,,6622,6622,3539,115,,908,255181,8622,,,,,,69087,69087,1000,0,,,,,85160,,,0,402124,15444,,,,,,0,402124,15444
"2020-05-03","MA",4004,4004,158,,6507,6507,3617,129,,904,246559,13828,,,,,,68087,68087,1824,0,,,,,82450,,,0,386680,6462,,,,,,0,386680,6462
"2020-05-02","MA",3846,,130,,6378,6378,3601,209,,921,232731,7406,,,,,,66263,66263,1952,0,,,,,81449,,,0,380218,9197,,,,,,0,380218,9197
"2020-05-01","MA",3716,,154,,6169,6169,3716,227,,947,225325,11883,,,,,,64311,64311,2106,0,,,,,80037,,,0,371021,17290,,,,,,0,371021,17290
"2020-04-30","MA",3562,,157,,5942,5942,3803,184,,1001,213442,8089,,,,,,62205,62205,1940,0,,,,,77305,,,0,353731,16874,,,,,,0,353731,16874
"2020-04-29","MA",3405,,252,,5758,5758,3856,243,,1011,205353,9155,,,,,,60265,60265,1963,0,,,,,74600,,,0,336857,15514,,,,,,0,336857,15514
"2020-04-28","MA",3153,,150,,5515,5515,3875,278,,1005,196198,7773,,,,,,58302,58302,1840,0,,,,,71775,,,0,321343,15275,,,,,,0,321343,15275
"2020-04-27","MA",3003,,104,,5237,5237,3892,133,,1089,188425,7263,,,,,,56462,56462,1524,0,,,,,69008,,,0,306068,13795,,,,,,0,306068,13795
"2020-04-26","MA",2899,,22,,5104,5104,3879,139,,1077,181162,7665,,,,,,54938,54938,1590,0,,,,,66238,,,0,292273,6208,,,,,,0,292273,6208
"2020-04-25","MA",2877,,0,,4965,4965,3879,213,,1058,173497,24444,,,,,,53348,53348,7325,0,,,,,65072,,,0,286065,10266,,,,,,0,286065,10266
"2020-04-24","MA",2877,,108,,4752,4752,3847,259,,1034,149053,0,,,,,,46023,46023,0,0,,,,,63242,,,0,275799,14903,,,,,,0,275799,14903
"2020-04-23","MA",2769,,172,,4493,4493,3851,237,,1034,149053,11535,,,,,,46023,46023,3079,0,,,,,60424,,,0,260896,13425,,,,,,0,260896,13425
"2020-04-22","MA",2597,,148,,4256,4256,3890,247,,1050,137518,3345,,,,,,42944,42944,1745,0,,,,,57491,,,0,247471,15397,,,,,,0,247471,15397
"2020-04-21","MA",2449,,146,,4009,4009,3977,137,,1040,134173,10009,,,,,,41199,41199,3122,0,,,,,54261,,,0,232074,11823,,,,,,0,232074,11823
"2020-04-20","MA",2303,,157,,3872,3872,3872,83,,987,124164,0,,,,,,38077,38077,0,0,,,,,51550,,,0,220251,12963,,,,,,0,220251,12963
"2020-04-19","MA",2146,,163,,3789,3789,3789,61,,987,124164,3730,,,,,,38077,38077,1705,0,,,,,48441,,,0,207288,5596,,,,,,0,207288,5596
"2020-04-18","MA",1983,,161,,3728,3728,3728,-28,,987,120434,6092,,,,,,36372,36372,1970,0,,,,,47174,,,0,201692,7478,,,,,,0,201692,7478
"2020-04-17","MA",1822,,155,,3756,3756,3756,30,,987,114342,5750,,,,,,34402,34402,2221,0,,,,,45466,,,0,194214,13125,,,,,,0,194214,13125
"2020-04-16","MA",1667,,165,,3726,3726,3726,89,,973,108592,6487,,,,,,32181,32181,2263,0,,,,,42142,,,0,181089,10706,,,,,,0,181089,10706
"2020-04-15","MA",1502,,173,,3637,3637,3637,21,,973,102105,3717,,,,,,29918,29918,1755,0,,,,,39345,,,0,170383,11653,,,,,,0,170383,11653
"2020-04-14","MA",1329,,118,,3616,3616,3616,131,,,98388,3206,,,,,,28163,28163,1296,0,,,,,36432,,,0,158730,11345,,,,,,0,158730,11345
"2020-04-13","MA",1211,,155,,3485,3485,3485,971,,,95182,3927,,,,,,26867,26867,1392,0,,,,,33218,,,0,147385,7504,,,,,,0,147385,7504
"2020-04-12","MA",1056,,110,,2514,2514,2514,7,,,91255,5339,,,,,,25475,25475,2615,0,,,,,30955,,,0,139881,3802,,,,,,0,139881,3802
"2020-04-11","MA",946,,114,,2507,2507,2507,72,,,85916,4518,,,,,,22860,22860,1886,0,,,,,29883,,,0,136079,5306,,,,,,0,136079,5306
"2020-04-10","MA",832,,107,,2435,2435,2435,133,,,81398,5381,,,,,,20974,20974,2033,0,,,,,28410,,,0,130773,8851,,,,,,0,130773,8851
"2020-04-09","MA",725,,110,,2302,2302,2302,183,,,76017,5296,,,,,,18941,18941,2151,0,,,,,26096,,,0,121922,7775,,,,,,0,121922,7775
"2020-04-08","MA",615,,100,,2119,2119,2119,288,,,70721,4579,,,,,,16790,16790,1588,0,,,,,23820,,,0,114147,7958,,,,,,0,114147,7958
"2020-04-07","MA",515,,67,,1831,1831,1831,164,,,66142,3550,,,,,,15202,15202,1365,0,,,,,21713,,,0,106189,7622,,,,,,0,106189,7622
"2020-04-06","MA",448,,78,,1667,1667,1667,35,,,62592,3155,,,,,,13837,13837,1337,0,,,,,19472,,,0,98567,7580,,,,,,0,98567,7580
"2020-04-05","MA",370,,66,,1632,1632,1632,262,,,59437,2373,,,,,,12500,12500,764,0,,,,,17371,,,0,90987,4102,,,,,,0,90987,4102
"2020-04-04","MA",304,,39,,1370,1370,1370,404,,,57064,4504,,,,,,11736,11736,1334,0,,,,,16294,,,0,86885,4744,,,,,,0,86885,4744
"2020-04-03","MA",265,,36,,966,966,,153,,,52560,4918,,,,,,10402,10402,1436,0,,,,,14972,,,0,82141,6567,,,,,,0,82141,6567
"2020-04-02","MA",229,,42,,813,813,,131,,,47642,3642,,,,,,8966,8966,1228,0,,,,,13347,,,0,75574,6004,,,,,,0,75574,6004
"2020-04-01","MA",187,,34,,682,682,,120,,,44000,3685,,,,,,7738,7738,1118,0,,,,,11943,,,0,69570,5576,,,,,,0,69570,5576
"2020-03-31","MA",153,,29,,562,562,,109,,,40315,3274,,,,,,6620,6620,868,0,,,,,10520,,,0,63994,5930,,,,,,0,63994,5930
"2020-03-30","MA",124,,25,,453,453,,54,,,37041,2930,,,,,,5752,5752,797,0,,,,,9117,,,0,58064,5581,,,,,,0,58064,5581
"2020-03-29","MA",99,,27,,399,399,,49,,,34111,3319,,,,,,4955,4955,698,0,,,,,7800,,,0,52483,2473,,,,,,0,52483,2473
"2020-03-28","MA",72,,15,,350,350,,131,,,30792,4661,,,,,,4257,4257,1017,0,,,,,7224,,,0,50010,3202,,,,,,0,50010,3202
"2020-03-27","MA",57,,15,,219,219,,0,,,26131,4927,,,,,,3240,3240,823,0,,,,,6520,,,0,46808,4815,,,,,,0,46808,4815
"2020-03-26","MA",42,,9,,219,219,,116,,,21204,3248,,,,,,2417,2417,579,0,,,,,5513,,,0,41993,4836,,,,,,0,41993,4836
"2020-03-25","MA",33,,7,,103,103,,9,,,17956,5366,,,,,,1838,1838,679,0,,,,,4529,,,0,37157,4484,,,,,,0,37157,4484
"2020-03-24","MA",26,,9,,94,94,,15,,,12590,4445,,,,,,1159,1159,382,0,,,,,3737,,,0,32673,4319,,,,,,0,32673,4319
"2020-03-23","MA",17,,6,,79,79,,8,,,8145,2686,,,,,,777,777,131,0,,,,,2999,,,0,28354,4097,,,,,,0,28354,4097
"2020-03-22","MA",11,,4,,71,71,,10,,,5459,707,,,,,,646,646,121,0,,,,,2367,,,0,24257,2102,,,,,,0,24257,2102
"2020-03-21","MA",7,,2,,61,61,,61,,,4752,1074,,,,,,525,525,112,0,,,,,2069,,,0,22155,2771,,,,,,0,22155,2771
"2020-03-20","MA",5,,2,,,,,0,,,3678,874,,,,,,413,413,85,0,,,,,1730,,,0,19384,3875,,,,,,0,19384,3875
"2020-03-19","MA",3,,1,,,,,0,,,2804,789,,,,,,328,328,72,0,,,,,1336,,,0,15509,3138,,,,,,0,15509,3138
"2020-03-18","MA",2,,2,,,,,0,,,2015,474,,,,,,256,256,38,0,,,,,1050,,,0,12371,3226,,,,,,0,12371,3226
"2020-03-17","MA",,,0,,,,,0,,,1541,1189,,,,,,218,218,54,0,,,,,787,,,0,9145,2790,,,,,,0,9145,2790
"2020-03-16","MA",,,0,,,,,0,,,352,0,,,,,,164,164,26,0,,,,,532,,,0,6355,2235,,,,,,0,6355,2235
"2020-03-15","MA",,,0,,,,,0,,,352,0,,,,,,138,138,0,0,,,,,380,,,0,4120,1084,,,,,,0,4120,1084
"2020-03-14","MA",,,0,,,,,0,,,352,260,,,,,,138,138,15,0,,,,,308,,,0,3036,935,,,,,,0,3036,935
"2020-03-13","MA",,,0,,,,,0,,,92,92,,,,,,123,123,28,0,,,,,234,,,0,2101,985,,,,,,0,2101,985
"2020-03-12","MA",,,0,,,,,0,,,,0,,,,,,95,95,3,0,,,,,170,,,0,1116,432,,,,,,0,1116,432
"2020-03-11","MA",,,0,,,,,0,,,,0,,,,,,92,92,0,0,,,,,141,,,0,684,182,,,,,,0,684,182
"2020-03-10","MA",,,0,,,,,0,,,,0,,,,,,92,92,51,0,,,,,118,,,0,502,109,,,,,,0,502,109
"2020-03-09","MA",,,0,,,,,0,,,,0,,,,,,41,41,28,0,,,,,104,,,0,393,81,,,,,,0,393,81
"2020-03-08","MA",,,0,,,,,0,,,,0,,,,,,13,13,0,0,,,,,97,,,0,312,61,,,,,,0,312,61
"2020-03-07","MA",,,0,,,,,0,,,,0,,,,,,13,13,5,0,,,,,77,,,0,251,100,,,,,,0,251,100
"2020-03-06","MA",,,0,,,,,0,,,,0,,,,,,8,8,6,0,,,,,33,,,0,151,49,,,,,,0,151,49
"2020-03-05","MA",,,0,,,,,0,,,,0,,,,,,2,2,0,0,,,,,19,,,0,102,36,,,,,,0,102,36
"2020-03-04","MA",,,0,,,,,0,,,,0,,,,,,2,2,2,0,,,,,11,,,0,66,22,,,,,,0,66,22
"2020-03-03","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,9,,,0,44,15,,,,,,0,44,15
"2020-03-02","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,8,,,0,29,6,,,,,,0,29,6
"2020-03-01","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,7,,,0,23,4,,,,,,0,23,4
"2020-02-29","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,6,,,0,19,1,,,,,,0,19,1
"2020-02-28","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,6,,,0,18,2,,,,,,0,18,2
"2020-02-27","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,5,,,0,16,0,,,,,,0,16,0
"2020-02-26","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,5,,,0,16,0,,,,,,0,16,0
"2020-02-25","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,5,,,0,16,0,,,,,,0,16,0
"2020-02-24","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,5,,,0,16,2,,,,,,0,16,2
"2020-02-23","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,4,,,0,14,0,,,,,,0,14,0
"2020-02-22","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,4,,,0,14,0,,,,,,0,14,0
"2020-02-21","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,4,,,0,14,0,,,,,,0,14,0
"2020-02-20","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,4,,,0,14,1,,,,,,0,14,1
"2020-02-19","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,3,,,0,13,0,,,,,,0,13,0
"2020-02-18","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,3,,,0,13,0,,,,,,0,13,0
"2020-02-17","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,3,,,0,13,0,,,,,,0,13,0
"2020-02-16","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,3,,,0,13,0,,,,,,0,13,0
"2020-02-15","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,3,,,0,13,0,,,,,,0,13,0
"2020-02-14","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,3,,,0,13,0,,,,,,0,13,0
"2020-02-13","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,3,,,0,13,0,,,,,,0,13,0
"2020-02-12","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,3,,,0,13,1,,,,,,0,13,1
"2020-02-11","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,3,,,0,12,0,,,,,,0,12,0
"2020-02-10","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,3,,,0,12,1,,,,,,0,12,1
"2020-02-09","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,2,,,0,11,0,,,,,,0,11,0
"2020-02-08","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,2,,,0,11,1,,,,,,0,11,1
"2020-02-07","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,2,,,0,10,0,,,,,,0,10,0
"2020-02-06","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,2,,,0,10,1,,,,,,0,10,1
"2020-02-05","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,1,,,0,9,0,,,,,,0,9,0
"2020-02-04","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,1,,,0,9,2,,,,,,0,9,2
"2020-02-03","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,1,,,0,7,3,,,,,,0,7,3
"2020-02-02","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,1,,,0,4,0,,,,,,0,4,0
"2020-02-01","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,1,,,0,4,0,,,,,,0,4,0
"2020-01-31","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,1,,,0,4,0,,,,,,0,4,0
"2020-01-30","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,1,,,0,4,0,,,,,,0,4,0
"2020-01-29","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,1,,,0,4,1,,,,,,0,4,1
"2020-01-28","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,0,,,0,3,0,,,,,,0,3,0
"2020-01-27","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,0,,,0,3,1,,,,,,0,3,1
"2020-01-26","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,0,,,0,2,0,,,,,,0,2,0
"2020-01-25","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,0,,,0,2,0,,,,,,0,2,0
"2020-01-24","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,0,,,0,2,0,,,,,,0,2,0
"2020-01-23","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,0,,,0,2,1,,,,,,0,2,1
"2020-01-22","MA",,,0,,,,,0,,,,0,,,,,,,,0,0,,,,,0,,,0,1,0,,,,,,0,1,1
